"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Stahl_07012016_ST_Layer1_15.026x9.034",0.0203692493975635,0.318410368099223,0.0380983925973868,0.0637138145127281,0.0273199695058547,0.132270328004182,0.18271854258907,0.038180046114037,0.178919289179955,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.891x9.021",0.00331099847783293,0.343975847120724,0.0540781978466764,0.23602085886836,0.0200760422586633,0.121446882137062,0.118743851186512,0.039079181724519,0.0632681403796501,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.832x9.842",5.02869862631338e-05,0.852931186697931,2.7347444756174e-05,0.00755714498574945,0.0145411911599483,0.0295737593981709,0.000985242592998734,0.0920005118420822,0.00233332889210052,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.017x9.935",0.00592717989332798,0.333509470372085,0.0949824723468195,0.0439279058070521,0.020769849359209,0.0206823932825111,0.182830796817428,0.0496834250455023,0.247686507076065,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.881x9.944",0.00563458866424335,0.160893760586802,0.0411250032891015,0.0137453038598673,0.0210666913617449,0.0539120796649623,0.271060298675341,0.058739841096444,0.373822432801493,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.989x9.976",0.0134262839889748,0.634331032636674,0.0105060208982015,0.075333320836758,0.0413946954262039,0.0963300755501487,0.0488111460306282,0.0141303163198084,0.0657371083126028,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.947x9.973",0.0127508520651524,0.172228116219847,0.00239809080869882,0.17491847388261,0.256944336121243,0.115633502814969,0.12315373239524,0.0387048376591118,0.103268058033129,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.05x9.981",0.00142303308282635,0.522101417981136,0.000812362854455764,0.00878799840155627,0.0139227472405887,0.0269797579163611,0.114387870190047,0.0728256730304164,0.238759139302612,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.087x9.969",0.00209325654709893,0.756403843247779,0.015294896130715,0.0116640390296775,0.0100745539102461,0.0357277150205489,0.0553537975542343,0.0381194835877951,0.0752684149719047,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.083x9.985",0.0118835070990046,0.206644106810231,0.0184015891371343,0.0392932289357573,0.0189707999855709,0.262947199713942,0.133387135297722,0.0841312386730749,0.224341194347563,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.932x9.991",0.0149615430268048,0.553257861736477,0.0168090047859259,0.0600041916173794,0.0154222431060326,0.0571196325014398,0.110872416655172,0.040365051271103,0.131188055299666,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.023x9.995",0.00759728428540552,0.399901592952395,0.0231566228914577,0.0103151703615307,0.0161078728425672,0.116695017334161,0.185071355115295,0.150290247217894,0.0908648369992932,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.839x10.825",0.00403632201259208,0.905322126708105,0.00828598702404463,0.00846180217669241,0.00317318292398121,0.00562625091512758,0.0209709143351801,0.00876799626340299,0.0353554176408746,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.901x10.865",0.0190466594941503,0.259122806284309,0.08262803378027,0.0176505891609783,0.0176070128879996,0.0917150494725313,0.13287304816216,0.0616956656899102,0.317661135067691,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.052x10.965",0.012428306254068,0.607855540334548,0.0201162370802174,0.00407866008588328,0.00432115461179339,0.125083243719058,0.107726305596961,0.0130542838996538,0.105336268417818,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.961x10.952",0.01634459410529,0.115960873383882,0.0289279319921125,0.27284006171144,0.115362108290348,0.171547947288571,0.159442669325995,0.00793771968072104,0.11163609422164,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.978x10.943",0.0236116442047744,0.374820852242542,0.0711419373314879,0.00658938548672203,0.00721949484436366,0.0595832434924209,0.110508988844295,0.0125808566931265,0.333943596860267,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.022x10.956",0.0119365006615274,0.241826727006049,0.201485623612756,0.0876362261399797,0.0502421852233634,0.0288201136263636,0.114489726414561,0.093756290138717,0.169806607176683,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_16.953x10.961",0.0655235561701254,0.354557834195574,0.0431713001240698,0.112343544760131,0.0487982747271295,0.124063125812832,0.0967115497745322,0.0133644041002105,0.141466410335396,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_14.99x10.969",0.00178937279427358,0.500727441178611,0.0100801872387558,0.160990398831528,0.126369143540637,0.0525827219355658,0.0196727085257736,0.112944278226965,0.014843747727889,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.938x10.973",0.00162325374044777,0.283306568490605,0.0258447268624831,0.0127995217358133,0.00113899632001612,0.0418457174674195,0.0214081293969045,0.601303316383643,0.0107297696026676,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.023x10.971",0.0086532506949415,0.376097974707773,0.0172171859047926,0.0182253233661183,0.0220781623672263,0.0556952189063348,0.275006460261382,0.0223438186095781,0.204682605181853,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.944x10.971",0.00361816303049081,0.941850493891682,0.00429587397447181,0.00121474941886696,0.00284279897040403,0.0050184087425691,0.00149218766619599,0.0340737965938908,0.00559352771142881,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.963x10.983",0.0452899761975615,0.189776505668164,0.111458968755506,0.0843835063688293,0.0327119574309409,0.071289795703548,0.201233072452507,0.106242288320918,0.157613929102026,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.771x11.828",0.0152687753225145,0.346761396763252,0.0103346654874957,0.0150187938698296,0.0204557192693652,0.0278274750432844,0.175014334334135,0.0390586626859592,0.350260177224164,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.919x11.831",0.279124505056953,0.445396865077064,0.124107651304896,0.0225873598799386,0.0085376545377595,0.0705891099131352,0.0167467193958071,0.00619388227923172,0.0267162525552148,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_9.93x11.897",0.0125073478561038,0.15598444475869,0.0462536304088675,0.00711479357581695,0.0053545053937196,0.00764000413043546,0.166212206466303,0.275226810388955,0.323706257021109,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.076x11.946",0.0423078531332301,0.28460297780409,0.21751731940766,0.0424471346206617,0.0457945190403797,0.13713042837128,0.101789313310915,0.0489942714607602,0.0794161828510225,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.057x11.907",0.0069938216116747,0.244039515167567,0.015010027571256,0.0332621374879907,0.0259525465482316,0.0700252470003115,0.132396377383503,0.0857396135702264,0.386580713659239,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_14.007x11.929",0.0259749954138976,0.248736012379332,0.0191517942667089,0.0999495412245398,0.0339949533015763,0.136877405521124,0.130058611471513,0.195574995971554,0.109681690449754,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.016x11.914",0.0565262579724297,0.203880782402628,0.039695125377181,0.138480966135398,0.0647829556260859,0.0292355293595206,0.103223374131278,0.182373410437625,0.181801598557853,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.924x11.93",0.00785957773069195,0.210276901785775,0.0307468566479235,0.0448718884705146,0.0160788577147773,0.0419266569456626,0.188193119088426,0.166702308519903,0.293343833096326,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.013x11.946",0.0378383792412085,0.296661601767487,0.0133338552396701,0.11223491152338,0.071218648061354,0.0792519185668634,0.11101303998298,0.119201249034588,0.159246396582469,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.947x11.944",0.0468011221366502,0.225064513950496,0.0378985790235236,0.0848437671345261,0.0589582707111602,0.132901547735435,0.248852494537038,0.0325700880455968,0.132109616725574,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.977x11.94",0.0160582197261473,0.310574732417543,0.00939784171050549,0.0328809059638375,0.0120583572461317,0.069758981130375,0.247301003245665,0.0222988619784269,0.279671096581369,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_16.92x11.959",0.0239553375679962,0.0696420227546669,0.0298109381670331,0.0753384332560856,0.0682634869433443,0.127702643770744,0.258291261751668,0.0644097033457942,0.282586172442667,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.985x11.959",0.00954589846750682,0.27960773391283,0.0100029431486888,0.0462678263754798,0.0134394425428982,0.122194001503395,0.111775939618509,0.325946483991209,0.0812197304394841,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_23.173x11.994",0.0279222372651617,0.216605722515408,0.132101320116226,0.00857750695577082,0.0117821241377273,0.0230928357485807,0.193084962904136,0.127764213137672,0.259069077219317,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.825x12.819",0.0198334008046786,0.133721702471986,0.0266861562330743,0.033946576702304,0.0161683610724628,0.00855616030122106,0.155010863111765,0.195014565660935,0.411062213641573,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.948x12.829",0.0141453139489311,0.176200044564526,0.233416049592613,0.00255898681218314,0.00470213528871267,0.223322810163131,0.0267452189944544,0.271689363351766,0.0472200772836821,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_9.84x12.905",0.0779395773984448,0.32051256688002,0.0703771280355099,0.0106231200579106,0.00954711573058905,0.0107838202199365,0.132882455436625,0.161485747452901,0.205848468788064,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.95x12.914",0.0163682720792244,0.343270517520407,0.0180429447787731,0.108843473301077,0.0364104279839962,0.176756232742823,0.0461594554512733,0.191370952978828,0.0627777231635973,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.033x12.953",0.0342125425843211,0.231085326183627,0.0554198908687463,0.0270969197297004,0.0241222118686956,0.100070700711533,0.240724183005036,0.0316973935231847,0.255570831525156,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.003x12.93",0.113010250135549,0.163521565673745,0.0970627950446912,0.276308123201086,0.15292973036971,0.132279206414097,0.0188066557067527,0.0346507022207281,0.0114309712336397,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.968x12.923",0.00363002303576323,0.0153398061205081,0.00442098223464925,0.00203112317747921,0.00324838518207228,0.0826460103028,0.198704713489216,0.214749163656991,0.475229792800522,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.989x12.929",0.0318833068419878,0.265122184403467,0.0236223359611656,0.0679206464689419,0.0893937484649804,0.0508175115787442,0.0719745941516313,0.280966157133302,0.118299514995779,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.056x12.951",0.034582829792928,0.168750835611891,0.0584133631658441,0.0930868456185399,0.150057498949148,0.2223506074336,0.0465175833909231,0.0669376043352843,0.159302831701841,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.967x12.94",0.112213167618134,0.264162794747092,0.025508454532751,0.116913697025018,0.0466889275711739,0.116487876261063,0.0491359548735713,0.250159882548355,0.0187292448228414,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_14.95x12.947",0.0393807607449832,0.168386697619624,0.0266084017959353,0.260958844023406,0.190685707155127,0.121756951558445,0.0683722300220703,0.042397143184066,0.0814532638963434,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.958x12.952",0.00842506855426912,0.132197726130621,0.0605264212484143,0.0379548702062111,0.0158671514855742,0.0651126194640437,0.120908558872104,0.0696728824621653,0.489334701576597,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.058x12.958",0.00488439260761251,0.0121539885356879,0.00878145573441356,0.00276603543964237,0.00460038075466764,0.0488209509927642,0.249554892859606,0.220062030795917,0.448375872279688,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_23.163x12.991",0.00814138048388735,0.0482096733372552,0.0497915917026189,0.00415620343462427,0.00874176116205211,0.122849195213088,0.217266130226445,0.0629796172850666,0.477864447154962,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_24.047x12.98",0.0252835508790803,0.128946088368042,0.0253960325823371,0.00649683660923342,0.00329536659334924,0.0263942366646801,0.197685173015833,0.235214523405707,0.351288191881737,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.856x13.816",0.0106166210937529,0.0250186845322815,0.0142168608703781,0.022836287925316,0.0230015476556992,0.0166027471502107,0.409073779738336,0.168880697426063,0.309752773607963,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.936x13.836",0.0182434052395472,0.16483555311512,0.124513385497111,0.016773633847803,0.027865651937337,0.044223807973906,0.0913952886862893,0.141025534114871,0.371123739588015,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.019x13.927",0.0237586778306789,0.150833100304661,0.0947725208402342,0.00883389418237232,0.00619690891782965,0.0617780144865571,0.168610889671519,0.0925731689624457,0.392642824803702,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_24.048x13.918",0.0308334323471487,0.318689892768831,0.0484618257825286,0.0181540159196217,0.0314727895392707,0.201436288587919,0.036643658787811,0.266430249000111,0.0478778472667582,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_9.869x13.925",0.0954186849993149,0.293496431163842,0.0384028716739191,0.027224232641961,0.0231811159848152,0.0815682713121704,0.0584485695374998,0.360655003396831,0.0216048192896464,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_23.186x13.954",0.00844017661028845,0.0696526866753477,0.0325992733008486,0.00295953163471083,0.00428139493356178,0.0717018006663361,0.205063650952816,0.17722686285611,0.428074622369981,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.079x13.975",0.0156138083084784,0.253771255146371,0.00345414199050594,0.0513443426355634,0.036455333958575,0.0905138184673444,0.12514739090655,0.0837845925104949,0.339915316076117,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.002x13.957",0.00495062271563106,0.0196571320397864,0.012133853950403,0.0018050858986162,0.00673292977465866,0.0652007166071961,0.163465814366113,0.184520373153442,0.541533471494154,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_14.056x13.983",0.0342454152855181,0.392403786581126,0.02598957921038,0.128013485627841,0.134095658415573,0.0870178469837825,0.0902321391800433,0.0438739989029592,0.0641280898127775,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_18.986x13.956",0.00993336772263675,0.0382519481568986,0.0419710198385121,0.00116120657645176,0.00466899454345771,0.124583678999306,0.128792900270208,0.242852582977924,0.407784300914604,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.977x13.984",0.0114902770432657,0.214689490773465,0.0109059117279608,0.131980429170666,0.343664035858979,0.161815976072593,0.0342865475162389,0.0516310458751082,0.0395362859617232,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.988x13.991",0.00660279141913257,0.596597906853013,0.00664076186572049,0.0227905528556961,0.0155019785168323,0.136127675593842,0.00770180928477942,0.122545755027322,0.0854907685836619,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.946x13.987",0.19083824582585,0.209502695732213,0.206634435805988,0.00296761163847428,0.00274959982022432,0.131862245539556,0.0144035319923844,0.233303217230522,0.00773841641478848,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_8.961x13.999",0.0104257850145408,0.0555081167719767,0.00677700710713864,0.00584566636199332,0.00583810582011515,0.0242492340147771,0.505862370572757,0.0448115802894744,0.340682134047226,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_14.933x14.014",0.0367240312361369,0.421045812241401,0.0344851884387553,0.0681602684100433,0.0676722430207345,0.16037899479163,0.0865953719363489,0.0358200930912242,0.0891179968337253,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_16.968x14.018",0.0830893558937069,0.449369468945143,0.171901820078669,0.0157127254798418,0.00693317488529752,0.160017409516675,0.0377663464794219,0.0520599075381057,0.0231497911831391,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.804x14.812",0.0728495709629576,0.314217226090164,0.0135044389230196,0.109298967754812,0.0414591607317731,0.1015673818483,0.0639254695913167,0.25341559845265,0.029762185645007,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_21.929x14.815",0.00683128411465447,0.0286076873971163,0.0202325886648948,0.00320056005229988,0.00704660032616439,0.0604325727641204,0.263053302360146,0.12916804257031,0.481427361750294,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_9.9x14.901",0.0495731017483275,0.284126142538027,0.0272087752488622,0.0766377638564257,0.0771620391315825,0.0886361359751705,0.11579695761808,0.0643981896197072,0.216460894263818,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.974x14.92",0.022916712437872,0.335891901054103,0.0318751237327679,0.110591879602261,0.0462973064145766,0.142192124180526,0.0893252125642146,0.104321165269003,0.116588574744676,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_12.073x14.943",0.00857876190069078,0.213749033126206,0.00487025497945619,0.377183215335716,0.169236029654847,0.142236944284896,0.0343475634318988,0.0163631525481304,0.0334350447381589,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_8.986x14.924",0.0268940309557445,0.25056999835616,0.0515156316192822,0.00402750465206613,0.00226878655330012,0.0126667388198657,0.228342167320563,0.0568213213120846,0.366893820410934,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_19.037x14.939",0.094281239400451,0.235449622406831,0.123871423832593,0.0202787306631547,0.0116410292821426,0.08264228872501,0.0720272964601753,0.197697674084102,0.162110695145541,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_13.009x14.939",0.041809296699287,0.524831944103026,0.0354036869944614,0.0105728291200761,0.0224361710052345,0.0680273811520683,0.0616490043358528,0.122486810540093,0.112782876049901,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.026x14.939",0.00302111818237533,0.140880037077533,0.036037723878578,0.0152961974997853,0.0150549015958863,0.176242146805967,0.0511956479625499,0.388067731800865,0.174204495196461,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_20.962x14.937",0.0132223776291831,0.0529974988353082,0.0184495720163331,0.00929268397247133,0.0107924342053187,0.0376541435882803,0.169814200418137,0.28053887079361,0.407238218541358,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.032x14.954",0.183455559890156,0.267927416131639,0.0901385519621809,0.0313071058558631,0.00779998904031951,0.116386379296293,0.0496895321386942,0.176836500432519,0.0764589652523356,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_17.898x14.961",0.0160592247848156,0.110555457645399,0.322107787567773,0.00024293089967328,0.000932567621371928,0.157073593523932,0.0174362587494642,0.321289353032494,0.0543028261750774,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_23.147x14.989",0.0626489198643307,0.136117003126445,0.156608479057745,0.0384912727115281,0.0342351946806004,0.0659641799064924,0.13272763444829,0.0884957732812788,0.28471154292329,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_24.065x14.96",0.0234200457459117,0.101781788260244,0.11425061226641,0.00878994411578525,0.0154685597437645,0.0569649518237391,0.215535743245241,0.0826870644118464,0.381101290387058,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_25.088x14.97",0.0450682553782434,0.136945727090665,0.0253097980474902,0.0143564058018362,0.0339027187162246,0.12711368634292,0.125303109386445,0.0731608086519447,0.418839490584231,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_16.981x14.977",0.002799185427862,0.123115163057852,0.103390183935771,0.00105076215554092,0.000289036485358041,0.112975327642467,0.201763548071529,0.411117207348332,0.0434995858752883,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_15.961x15.002",0.0315884647373067,0.387878313966994,0.0579020582806715,0.0203067673537084,0.0140525972642099,0.11609121040497,0.133388377871788,0.120453510266724,0.118338699853627,"Human_Breast_Stahl_07012016_ST_Layer1"
"Human_Breast_Stahl_07012016_ST_Layer1_10.813x15.813",0.0268627550497606,0.421163806599948,0.00200414136190164,0.00408131506362897,0.00291163177288823,0.0455960282722075,0.219958217283311,0.155497167014234,0.12192493758212,"Human_Breast_Stahl_07012016_ST_Layer1"
