"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_E2_11x20",0.00383990056900592,0.0235200152562713,0.00117112082916404,3.10443678289538e-05,1.60379275431265e-05,0.0660149283397827,0.0100090840887512,0.848136506749772,0.0472613618718811,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x21",0.00679877186131557,0.0420565054989833,0.00306239883312053,0.000354111995617523,5.85397144659468e-05,0.105184229498953,0.00551273849241469,0.79789169884912,0.0390810052560086,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x22",0.0238497078187171,0.0624605406675288,0.00332032032008068,5.24028777138449e-05,1.9961529604747e-05,0.0839102057021903,0.0048137709861556,0.753582341328508,0.0679907487695006,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x23",0.00530087569669638,0.0525251357526956,0.00522208405855501,1.38157743156093e-05,3.4269752720071e-06,0.0834773659945942,0.0127553465055197,0.764551355531774,0.076150593710578,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x24",0.0246859073070573,0.029751177914917,0.00438678974033968,8.8927299631862e-05,0.000168735950384636,0.0581146528654932,0.0308441386763185,0.743956243359684,0.108003426886174,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x25",0.00917514233339547,0.0507160756074818,0.00193138517161445,0.000127119186618351,3.32093996570043e-05,0.166506663884953,0.0144662543674613,0.6236687101467,0.133375439902119,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x26",0.0452308512900205,0.0223946476306938,0.00126927974889755,0.000210437533981124,0.000604429686068955,0.11290697212039,0.0257844521539948,0.602840026122398,0.188758903713555,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x27",0.0289540239009048,0.0565699383130144,0.00811577903423918,7.42039586859424e-05,1.42201786482979e-05,0.118635074556546,0.0195510869354521,0.632073739777375,0.136011933345135,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x28",0.0525542151866983,0.030325212508472,0.00208226778580535,0.000561292009637963,0.000438974127591513,0.0998109830614218,0.0171703553943734,0.6597362271785,0.1373204727475,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x5",0.124154045114315,0.0422954092813143,0.00336605326864141,0.000780417499799581,4.92742557144584e-05,0.0623683066179005,0.0168445285003173,0.628370006672683,0.121771958789315,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x6",0.00512408179705047,0.0296078202457897,0.00372067029429991,0.000132953662446037,2.86697525455545e-05,0.10055192000708,0.0198509152733953,0.598465569937935,0.242517399029458,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x7",0.0520569066164507,0.0595288156835641,0.00537402491244018,0.00262448343655315,0.000361635842975154,0.0985042823101083,0.0164214360437292,0.666727582687464,0.0984008324667155,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x8",0.0271537848993238,0.0403024884974014,0.00353195168269899,0.000202979200757233,8.95528272757571e-06,0.125622563920639,0.019582715907267,0.696601731879572,0.0869928287296131,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_11x9",0.000700302835081535,0.0237250423940906,0.00148112554511112,0.000385150458029394,7.82315749915508e-05,0.0533814019763778,0.00231379449685085,0.910096992652044,0.0078379580674232,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x10",0.0301646410115208,0.0546267791717643,0.00839417874382576,0.000819640500841715,0.000161201952177462,0.0968404661946864,0.00635504145880071,0.726833936552322,0.0758041144140605,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x11",0.0863274280087499,0.0459813846512874,0.00112859519391777,0.00052751541402037,3.25061716527994e-05,0.150823206355323,0.00493235586674961,0.635442556672568,0.0748044516657315,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x12",0.0256129945494158,0.0291695046862022,0.00706725149139671,0.000178102966389425,4.88715114708681e-05,0.111365478091039,0.0207797091461181,0.656525158690368,0.1492529288676,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x13",0.0496625945169669,0.0260538516138049,0.00442444521959007,0.000120937967092358,7.59837142800838e-05,0.0710192735167558,0.0166995274149424,0.700415476473581,0.131527909562986,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x14",0.0235873363789954,0.0334380810730655,0.00292813609900907,9.0980661050886e-05,0.00026318842716636,0.108778929090002,0.0130872495196976,0.746953138078233,0.0708729606727806,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x15",0.000417204119062204,0.0284991857940379,0.00657950366773623,0.000391626936108979,7.1409858305926e-05,0.119861359528714,0.00815197980116095,0.758078641587583,0.0779490887072908,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x16",0.000930183578227787,0.0387402226742116,0.00379252205934969,2.05022087901293e-05,2.11610047119598e-05,0.0829256859178948,0.00264821915432316,0.840551364497826,0.0303701389046652,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x17",0.00332471134624842,0.0320917653995671,0.00146483639548912,7.75466601141185e-06,1.69370034688291e-06,0.0884227444123895,0.00192764585182272,0.849416472862661,0.0233423753654642,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x18",0.000657282917538628,0.0519832766439987,0.00936952575025058,1.09548823500734e-05,9.71869539743912e-06,0.103267295388904,0.00236180957515824,0.802902199919085,0.0294379362273179,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x19",0.00565253152481628,0.0286228804886859,0.00101867265494882,1.97905839350588e-05,3.80739059555699e-06,0.0890356812661304,0.00327683427738569,0.836446397446121,0.0359234043673815,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x20",0.00305165655006562,0.0339277683613338,0.00937618430545527,0.000111462744116151,2.73822564708361e-05,0.0652602208281481,0.009587890238514,0.818682136584412,0.0599752981314846,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x21",0.00449425367636539,0.00929749208242073,0.000383401419269447,3.57639286045015e-05,1.0381135059988e-05,0.059307076568118,0.0156172154824485,0.83581053355427,0.075043882153443,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x22",0.0307618841768556,0.0590859261929396,0.000906415561640743,1.71601394083238e-05,5.98616742243878e-05,0.0774869935495132,0.0146640297981598,0.707279373625995,0.109738355281264,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x23",0.0386591339273919,0.0174775358073414,0.00160856309097307,7.83706537780255e-05,2.07830680250939e-05,0.0889454846345355,0.00526990373167165,0.74799550257412,0.0999447225121632,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x24",0.00998716767178989,0.0204108870000888,0.000917032510127677,0.000282063879705188,4.50823290499549e-05,0.0850411841602739,0.0454068622192761,0.717907991518251,0.120001728711438,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x26",0.0245156929531582,0.071802316416532,0.00599129602554411,0.000316627762453797,2.76507127606402e-05,0.148208789779935,0.0246451580124181,0.631412638632967,0.0930798297042314,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x27",0.0418806368236515,0.0361752698548742,0.000797847292349654,0.00019526223579288,4.60671688590067e-05,0.161704226375474,0.0100765372087482,0.579838033801138,0.169286119239112,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x28",0.0541626046974889,0.0347895098381321,0.00335714791399243,0.000112957934372,0.000212024171342454,0.128210543316886,0.0251404056658401,0.625794233638317,0.128220572823629,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x29",0.018060193491012,0.0853075313070078,0.0157576389278525,4.29682537047735e-05,7.10622923893247e-05,0.153158136112556,0.0276224898023993,0.526550884863019,0.173429094950059,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x6",0.0346560124164302,0.0720054326916546,0.00532898606764849,0.000334959902813397,7.54521901974991e-05,0.100723110474728,0.0265529368801902,0.621843360509722,0.138479748866616,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x7",0.00390839904048278,0.0395476354476266,0.00505093904681392,0.000621027138380731,7.23386014298932e-05,0.162287157503213,0.024701727139963,0.656491510177887,0.107319265904203,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x8",0.0252568573822422,0.0506667519541323,0.0154671991462912,0.000373679995288998,3.14672407983186e-05,0.138181113201637,0.0144210963330038,0.627341390452916,0.12826044429369,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_12x9",0.0543423503041503,0.0362432244624776,0.0066352218534784,0.000561284643769242,1.71445223037669e-05,0.0485779020092975,0.000975306261200826,0.841949665565632,0.0106979003776899,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x10",0.0291703182065938,0.0794401044944207,0.00570149249745869,0.000412677178409546,0.000167072769042552,0.205662500277579,0.00766724699564296,0.593411916576875,0.0783666710039772,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x11",0.0216920077067128,0.0324432774023105,0.00137214410776293,0.000430252709715309,0.000339492250225122,0.0609569535470124,0.0270855084956731,0.719764378000297,0.135915985780291,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x12",0.00732071948253107,0.0252997712958467,0.00698705875775415,0.000255754460777055,8.75817329158756e-05,0.148391912905132,0.027415958634281,0.494993060455569,0.289248182275193,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x13",0.0207732808020023,0.040864580347252,0.000706108365234175,0.000309460010876728,1.61431146579676e-05,0.0611423481415207,0.00860255451927076,0.777346585800692,0.0902389388984932,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x14",0.0299601241503706,0.0245103539289456,0.00571321465185848,0.000130245970972772,4.65921767636654e-05,0.0520929809193422,0.0114573440271237,0.777651786804552,0.0984373573700709,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x15",0.00767974907999485,0.0439870367242647,0.00815943898071657,0.000178640295024463,5.35919642408776e-05,0.0855632070915521,0.00251860514358219,0.831321738240594,0.0205379924800299,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x16",0.0192409401403925,0.012655895397288,0.00061611764765315,6.01007235976534e-05,2.26408845124461e-05,0.10385075101617,0.00603020914440531,0.817497309628988,0.0400260354169925,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x17",0.00101272992602152,0.0225372766320221,0.00107408420736039,5.88381570620634e-05,1.43996384517316e-05,0.102265056839949,0.00215741222492992,0.839892494754353,0.0309877076198505,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x18",0.0061023802512517,0.0323769069074171,0.00168985687734911,0.000424519589024399,0.000212742604245144,0.101076450711023,0.00536864782030221,0.821519855281534,0.0312286399578536,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x19",0.0149357616683115,0.0301758935298353,0.0010002095527299,6.68353513710416e-06,6.9021567329363e-06,0.0641358917225603,0.0109142330493794,0.850997458040156,0.0278269667451576,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x20",0.0208693132923534,0.0310729203344195,0.00246896094658079,7.03247200093316e-05,2.96085110172179e-05,0.128731737600256,0.0316253534359306,0.693240969211475,0.091890811947958,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x21",0.0581576973832951,0.0420257222154848,0.00378739851315797,9.65295710362636e-05,7.20701227541758e-05,0.103355688629235,0.00201803735227188,0.763924806650171,0.0265620495625929,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x22",0.0544287531129038,0.0534171000259871,0.00584984050387128,0.000206032985153306,3.7970926568546e-05,0.100057504403864,0.00419897943763194,0.658722004117675,0.123081814486345,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x23",0.0148444755325205,0.00971767103747533,0.00571795202689911,0.00030456634550726,3.86296949926198e-05,0.182720709726377,0.0159283871834244,0.59747046436431,0.173257144088493,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x24",0.00890314368690702,0.0248248739711479,0.000848363327820113,9.05610380942995e-05,0.000159516530014983,0.0768307047913128,0.01926969680512,0.781824188948691,0.0872489509008918,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x25",0.00537053215854988,0.0289091834444195,0.00506764468950124,0.000520287345465563,6.01039393377157e-05,0.115002049076801,0.073927686218447,0.603022378014205,0.168120135113274,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x26",0.00534352643785428,0.0210189247889139,0.000566571824244559,0.000207167388032601,3.55425744129644e-05,0.0512450088947735,0.0253147437637359,0.800207022699033,0.0960614916289988,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x27",0.0143284192469769,0.0589399453909764,0.00584794636060829,0.000149592878631225,0.00039525776253784,0.0793463567111559,0.014594829096049,0.705893533846276,0.120504118706788,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x28",0.00951034885275765,0.0230037947459107,0.00680025581950648,0.000125327992024754,3.29265007111678e-05,0.0887540333229945,0.0161526132358886,0.704217673548417,0.151403025981789,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x29",0.0157118234330666,0.0224498354451354,0.0039463162492399,2.55551723975273e-05,9.94969187003124e-06,0.124413354298235,0.00273624957470354,0.762470159596646,0.0682367565387054,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x30",0.0050780099535094,0.0129160748003353,0.00154157725058652,0.000908278701724341,0.000360476842026871,0.153132936686902,0.0127672192476426,0.654364451147412,0.158930975369861,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x7",0.0272834560130512,0.108422621827125,0.00395441241936521,0.000772768115042212,0.000355615727846783,0.0753674471117623,0.019376817015927,0.674765572958338,0.0897012888115426,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x8",0.00565724142134015,0.0165720486294021,0.000374673366087166,0.000117010501622659,6.47698796651505e-05,0.0286873355697928,0.0309487265968002,0.655767869507314,0.261810324527975,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_13x9",0.0764547821540158,0.0237827820891153,0.00180237189024018,0.000145549478713721,5.01209472538723e-05,0.0593870436306703,0.0330457070920849,0.556654635415926,0.24867700730198,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x10",0.011799831432387,0.0150680169614709,0.00267783929723575,0.000168745323569785,4.95131670978552e-05,0.0980752353847531,0.0199068412741756,0.719284280972122,0.132969696187188,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x11",0.00382156939062011,0.0214057638965737,0.00113225574012295,0.00115488372106239,0.000136705325018473,0.0863180273753831,0.0459835565573178,0.70305988597496,0.136987352018941,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x12",0.00532996312599311,0.0349658293912223,0.00159277090795622,0.000258980540933589,0.000570531746548842,0.0589587175978905,0.00468652566201961,0.824193925034734,0.0694427559927022,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x13",0.064299399932099,0.0363697143284438,0.00163976473952173,0.000586033678931046,0.000180380771429428,0.174189437418223,0.0349386001949507,0.440324461018864,0.247472207917538,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x14",0.0181634740924934,0.0599186255374999,0.00109236153503588,0.000216874367940943,1.78924974754875e-05,0.0734408004919431,0.0105546243456161,0.766591210990272,0.0700041361417231,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x15",0.0098040761861935,0.0400601703443237,0.00494806439105868,0.000626044567915955,0.000181858512379981,0.0863922936462585,0.0102585573068128,0.693559505455637,0.15416942958942,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x16",0.00369740541649191,0.0393210034737135,0.0182442012107703,0.000566353537326311,0.000317758557843506,0.0943961193336228,0.0176486219569266,0.764469931618958,0.061338604894347,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x17",0.0113325070884776,0.0267357245643865,0.000963635736441595,0.000278153771681138,1.22969791037739e-05,0.120344992445535,0.00116834213658777,0.807934568303888,0.0312297789738984,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x18",0.00637712719854258,0.0520931310549441,0.000317536109326309,3.05355246541408e-05,8.1889906226463e-06,0.0331938969952309,0.00680726504005209,0.879956620661659,0.0212156984249686,"Human_Breast_Andersson_10142021_ST_E2"
"Human_Breast_Andersson_10142021_ST_E2_14x19",0.00840503042031009,0.0257358977008646,0.000642214441472609,5.22167516093758e-05,1.54420154728733e-05,0.0529804807701002,0.00672819208774794,0.876670981485407,0.0287695443270152,"Human_Breast_Andersson_10142021_ST_E2"
