"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23287_C2_11x19",0.0180558118756345,0.314829158194258,3.31034503322934e-05,3.49187115456624e-14,2.68579467100362e-12,4.26768317403706e-13,0.0245925753609353,0.00188174104894446,0.640607610066748,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_17x15",0.0881997818089431,0.172283736089618,0.337669475513106,2.15921726909088e-13,5.96191948046024e-08,0.139249644420095,0.0583401015993234,0.0757770621834119,0.128480138766092,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_17x16",0.00244687428217521,0.333046447679266,0.0401601926766042,2.30144474162884e-07,9.03469134356321e-08,0.165917518004574,0.0362531427151303,0.00083721566428758,0.421338288486574,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_17x14",0.18051825271792,0.155706773807306,0.221118852773786,0.00254533066905496,1.07057389465726e-05,0.00239981964156707,0.0447313484341202,0.211076760185081,0.181892156032218,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x26",2.30007315986074e-06,0.0611935999900615,2.19821451142132e-06,1.90750122861605e-07,2.37293769268117e-08,3.86460757872959e-05,0.065589180982202,0.0309504046558988,0.842223455528879,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x27",3.67259128404806e-05,0.194554417818274,7.34116680482353e-07,0.00424105057362421,4.84808027981603e-05,4.69426390316484e-05,0.350168472535542,1.24813870869316e-07,0.450903050787338,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x24",2.39063275837281e-09,0.000733435409797248,0.133452955873952,5.56630355169209e-16,8.65710548108179e-13,5.73710922782036e-09,2.30749975167891e-06,0.00548414325635451,0.860327149831536,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x25",5.63077806013057e-06,0.000787593533777913,0.330611618660388,1.96873739214433e-06,6.60671115466163e-07,0.00903470533134717,0.0146704427490555,0.103271604904808,0.541615774634056,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x22",3.56929886340455e-11,0.00679504648003425,0.209491769334902,5.34913072701849e-21,1.50366380946667e-15,1.45177764300512e-12,0.00125128408593405,3.36618003688862e-11,0.782461900028322,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x23",0.263964477316511,0.0558297114132568,0.0453159888736146,6.86005459860314e-08,2.5486567994495e-07,9.85484112523852e-05,9.4535279485892e-05,0.377015258367731,0.257681156871922,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x20",0.197226479160255,0.132143409705468,0.000170146089843173,4.51457045989473e-11,4.81616944688083e-07,0.0170825875431623,2.13491357809085e-05,0.358567885192265,0.294787661511136,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x21",0.138682460401584,0.0114408362393409,0.00357364774717761,9.74066953745655e-08,8.06135062054956e-07,0.0176953577118956,2.92658512161129e-05,0.613669588153859,0.214907940353169,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x28",5.60417289917581e-06,0.0027066042941826,0.00101322127899796,7.25498941575297e-14,1.1043274415537e-10,1.49405304810677e-07,0.0015535727350162,0.256258682467645,0.738462165535449,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_10x29",2.24052232960448e-08,2.30985625663652e-05,1.53855643541825e-08,1.53228156182056e-12,5.47321872622692e-11,9.68709547301236e-07,0.0531559559806372,0.0359269365345258,0.910893002365671,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x16",0.000313804252140822,0.00500168141541354,2.44436144969133e-06,2.83650001503657e-09,7.63537243026386e-09,0.000227066880002162,0.00310029910516415,0.638617013315945,0.352737680198013,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x17",0.00697166808116957,0.00223162356569548,0.0964966947904729,0.611497754778843,0.00296685960510482,6.66411056087203e-09,0.143709612865511,4.85628401541514e-06,0.136120923365077,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x14",0.35534513763859,0.00688584221174628,0.0783524867783753,1.19507774233725e-10,5.53323032668213e-11,0.117164607845529,2.99828787916633e-05,0.332237153443119,0.109984789029008,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x15",0.156643546616854,0.0694579920433302,6.65755328383638e-06,4.05990218706448e-07,1.53211963060549e-09,1.60114154076413e-07,0.339841961387739,1.63656801486358e-14,0.434049274762284,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x13",0.152214409545583,0.153089613393697,0.000166399395223,8.29213268813289e-14,5.66692005500977e-11,0.000191319576676029,0.0518666347639112,0.448602254581006,0.193869368687151,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x18",0.000133792594137204,0.0310150803270535,0.120318242136258,5.59044934925838e-11,8.89014000740041e-12,0.0895741891454679,0.00350276269407206,4.39422515842993e-09,0.755455928643992,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_7x19",1.11993320406764e-07,4.0515015606665e-07,2.31675995242432e-09,0.00026849703977092,1.49491444974878e-07,2.43964386204173e-09,0.351143856345552,0.00881013383401699,0.639776841389335,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_19x34",1.76499451254994e-07,0.00135062425259069,4.43916426633114e-06,7.49788631479322e-10,1.17203074165957e-08,2.31569980282789e-08,0.0820337163084048,0.102330272236801,0.814280735911392,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_19x32",1.74951585931597e-07,0.00894551194720338,6.14844471606077e-06,1.24483520369477e-12,3.10076415204846e-11,5.16035843658993e-07,0.0438634967258719,0.147729810824241,0.799454341038285,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_19x33",1.21052908121427e-07,2.70265125215844e-07,1.23969360004139e-07,1.63364011515486e-11,2.24989091251173e-10,7.80624226723834e-10,0.00741585800141967,0.090310322467869,0.902273303221368,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_19x30",1.11181896993803e-07,1.75638982269792e-08,8.81757244713133e-07,3.39683559097553e-11,2.37983386320864e-10,2.59335371224133e-11,1.03998558567959e-05,0.163007858587234,0.836980730755984,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_19x31",6.90226439764727e-07,0.000238660518423123,6.73654520930041e-07,1.86811366671661e-11,1.55611679562488e-11,1.37994948336828e-07,0.0135736646633659,0.0374871160387111,0.948699056869349,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_21x17",2.50827686513182e-05,0.0250031987761496,0.00193923906700656,1.04594148744326e-12,5.47094127215684e-11,0.0730162894857635,1.80716073423018e-06,8.56738975161596e-05,0.899928708788423,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_21x16",1.26303632449859e-07,0.1997630343007,5.81242384976127e-08,2.78642537967785e-12,2.50235600671656e-08,1.9912115044337e-11,0.258180702568202,0.164267614450598,0.377788439206371,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_9x25",4.89292505130481e-10,3.72263384395494e-08,3.2301043415001e-12,1.96701183093695e-12,1.69807413311549e-11,4.07552211640345e-10,0.0193839375599306,0.159818486760421,0.820797537534287,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_9x24",0.0037956081284128,0.180579274329646,0.0314196076938431,0.000837385066175908,7.51289579511675e-05,0.11130327545411,0.0858822216604495,0.0415933053564945,0.544514193352917,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x29",1.81404587989567e-05,0.114638952991898,1.14646063376471e-05,3.6000915164842e-12,1.24744443293669e-11,0.00141642100464322,0.181352187086492,0.181594575772826,0.52096825806293,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x28",3.78207301329609e-09,0.292730515437509,0.00579695636152878,7.34051123067974e-09,8.52567438822412e-09,9.68378521939337e-07,0.125385786565063,0.0781666970076223,0.497919056601496,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_12x28",2.56432004154428e-08,0.15914976570535,0.000586251530588022,8.54358513680933e-13,1.54211186023386e-12,1.3633214213314e-08,0.00755265539685573,2.47328342429013e-09,0.832711285615112,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_12x29",4.85257757742937e-10,8.06922178078992e-06,9.59922719934806e-10,1.22613450678071e-13,1.1944440910662e-11,7.60545089078592e-12,1.81418338787363e-06,0.000275706107030653,0.999714409022948,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_9x23",3.7204669865946e-10,2.65761715590605e-07,5.84292213338725e-08,7.85414870217724e-19,3.41937920628563e-16,6.37146516401874e-15,0.0859747689143747,0.0321573905450749,0.88186751597756,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_9x22",1.70019824965449e-07,0.143373463445256,0.0385339967036511,5.31304237331067e-09,1.17723992334853e-11,0.057124710911824,0.00453394473715929,0.0781919641617964,0.678241744695673,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x23",0.000297797029653846,0.0914063028056676,0.317460350052672,1.93579207088945e-11,4.34527534389987e-08,0.000252259658580273,0.0427482018485244,0.162191604114786,0.385643441018004,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_12x25",1.58145040691599e-07,0.223236214834692,0.000828546967105832,2.46229737117318e-06,1.80646135198654e-09,2.55590981703119e-12,0.054759313858229,0.00106234999953762,0.720110952089007,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_12x26",8.33098049817473e-06,0.0925153115746207,6.40375779216369e-05,2.72331433792244e-10,3.70061516624325e-11,8.02268797979179e-06,0.000144158685627876,0.00118307259752993,0.906077065586484,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x20",0.00306328195113321,0.0574852032276756,1.85599508737787e-06,4.83248620146407e-18,1.86280668422222e-16,4.71502858590092e-16,0.000927894556139651,0.817369451761145,0.121152312508819,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_9x29",1.87509874748926e-05,0.0198436237375954,0.0306243738292428,1.99675109137925e-15,2.17186306766965e-13,9.66977255151733e-10,0.0077159759706462,2.9124109260702e-08,0.941797245383735,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x26",0.0950679297218335,7.55495208985791e-05,7.57195504679507e-06,4.31435633586553e-11,1.58165310521828e-09,4.55253406963871e-11,0.00220406009191222,0.549973006759405,0.352671880280581,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x25",0.0136292596271194,0.0775294140908486,0.00283153225989604,1.82577967420859e-12,1.18665147453993e-09,8.91490610143406e-11,6.81265672017513e-08,0.404307057864758,0.501702666753185,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_12x23",2.62746062836843e-06,0.00951906143456899,0.0740168956183117,3.12644221069505e-08,4.87519320638127e-08,0.120293786980516,1.9071531086788e-07,5.32764875940577e-06,0.796162030125551,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_13x21",0.0941914880585995,0.196556989276366,0.0589506767991029,1.80605410713507e-09,4.2794964651532e-11,1.13150666892633e-12,0.0007016062466216,0.21483417881171,0.43476505895762,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_11x29",1.23434444462449e-07,1.50245149408686e-05,3.86432982992528e-07,2.32061091879424e-15,4.51535721230262e-13,8.67113893912534e-11,0.00016501722661485,0.00316831673265447,0.996651131571197,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_11x28",1.63567590855075e-06,0.00129048731886372,0.00689735480777469,6.29829894784901e-12,1.29336127228438e-11,1.34648180172565e-07,0.0185602158622775,0.226791511185356,0.746458660482407,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_14x31",2.10382128941092e-05,0.113862300198925,0.0318105305937805,1.24999493032914e-12,2.00105631817157e-12,5.30481632676636e-05,0.0591406378616363,0.466315699238371,0.328796745727875,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_14x30",5.60358218720243e-06,0.179421612574442,0.000191199864822821,3.58959567638494e-11,5.90453911219684e-10,1.82542348637401e-05,0.103708540810498,0.0282271674180732,0.688427620888763,"Human_Breast_He_06222020_ST_BC23287_C2"
"Human_Breast_He_06222020_ST_BC23287_C2_14x32",3.62186274204501e-07,0.0808923450381108,1.36118169791826e-05,2.65377100117856e-10,3.10262549075714e-09,1.44304143666372e-05,0.000393602876507962,0.0333526362574106,0.885333008042348,"Human_Breast_He_06222020_ST_BC23287_C2"
