"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_B3_12x31",0.0202859288979446,0.0926399925922261,0.0146518532364158,0.00324737848939179,0.00616236093487911,0.111114071574416,0.0585367123290133,0.491943643582324,0.201418058363389,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x17",0.0233828477648036,0.756588409758406,0.0045485304204927,0.00927572203492027,0.0319342204419792,0.0428389760279949,0.0892875225497661,0.0182306933600705,0.0239130776415663,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x19",0.0220432296834426,0.512333764841681,0.0268434815689544,0.0118397817460453,0.000659968283702907,0.029482159906323,0.0572996815032716,0.0522908342059119,0.287207098260667,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x20",0.0631820221448324,0.0216517370204441,0.0121297115615701,0.000354527061899072,0.00083788123610625,0.0690182541637085,0.00715621624392639,0.788471580860777,0.037198069706736,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x21",0.00396165000094401,0.0661098370899473,0.00713761490268841,0.0659781757268525,0.17257820297246,0.23411842711654,0.0858828970566569,0.134946367267967,0.229286827865944,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x22",0.0180206836135179,0.0963295350193342,0.023283598755101,0.18228616872701,0.018720219507302,0.216434120087411,0.00760159346590057,0.256241976942697,0.181082103881727,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x23",0.0543665026275586,0.103664120121823,0.00843197251160337,0.0800411747732204,0.0148746058695394,0.171823464210396,0.0483356625985082,0.255346903815518,0.263115593471833,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x24",0.0531215019034148,0.141118286860022,0.0199091531404676,0.0112211526005517,0.230396832727431,0.181713635760772,0.0225256860948989,0.268901596337635,0.0710921545748073,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x25",0.0149946205012157,0.173288348848206,0.00364168201601094,0.0107211575015526,0.00987012320103664,0.078609054047954,0.0532537052232031,0.505820115973084,0.149801192687737,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x26",0.0941939902677914,0.140044702705708,0.0654228088864204,0.02011830341862,0.00888169442211266,0.226606664093502,0.135518638717043,0.106744575439535,0.202468622049267,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x27",0.0422514353395536,0.119284216020392,0.00803735080602187,0.0332830384060544,0.0175921180692381,0.172648420816791,0.24031060489323,0.257774220784686,0.108818594864034,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x28",0.00697811177561029,0.097349774973456,0.0161754437613514,0.00339655886783013,0.0025612108858324,0.0214888400661757,0.487424091335658,0.3471348526242,0.0174911157098853,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x29",0.00962874867308224,0.0636350185975333,0.0179113031489331,0.0204238538522009,0.0173568668784927,0.148137079950448,0.0134263292867805,0.43865465115823,0.2708261484543,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x30",0.121545945848698,0.135594105029481,0.170620537155964,0.0116421589700658,0.0206065708200711,0.161718431463606,0.0204003904901989,0.218705576392675,0.13916628382924,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_13x31",0.183145878077062,0.120216571756191,0.0518920996161431,0.00784863115388074,0.0105024797366425,0.181503702934611,0.0262732645338406,0.325484241231587,0.0931331309600419,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x17",0.131842145681275,0.00779696668472319,0.00872102681036136,6.94410750888501e-05,0.0022294670231079,0.0325497719059992,0.0061009885655986,0.72088083400475,0.089809358249096,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x20",0.154319574798131,0.0330300925323749,0.0575628628951852,0.000626677264924666,0.00626446786230959,0.0771605540675978,0.131791545124248,0.421503142491762,0.117741082963467,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x21",0.0099344213481455,0.0958511093759614,0.0131747375425274,0.00262968447646343,0.00197432365767905,0.0714974818981717,0.0939153604280478,0.47567944287197,0.235343438401034,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x22",0.0294553368779502,0.152134848118442,0.0249689348427761,0.0123459130160567,0.0235996278365904,0.103669894882639,0.031305182836951,0.500235220909676,0.122285040678919,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x24",0.0202371847538434,0.330760802789175,0.0034829260091056,0.0386575696027824,0.14583761066429,0.212903862585866,0.0850184133264848,0.00772143361027317,0.155380196658179,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x25",0.0492330252218845,0.236284257417607,0.0177921604965162,0.0503993868789345,0.037164129803032,0.122306635966552,0.16890362627657,0.283997614372309,0.0339191635665952,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x26",0.0747567487687075,0.0570486478885361,0.0282652886695211,0.00629967809518962,0.0240531458528008,0.07639061474807,0.51534622941161,0.165509018169936,0.0523306283956281,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x27",0.0991411691885467,0.0433452805610563,0.0188411046502749,0.00766716321551785,0.0196608930463298,0.116921577903714,0.574832858633255,0.0672616782618973,0.0523282745394086,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x28",0.0200644352454893,0.0213134518722393,0.00244743002429177,0.00453573752083534,0.00469159339124552,0.0183868493890314,0.807898772471278,0.108861814076126,0.0117999160094635,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x29",0.0650007386468335,0.089163636318604,0.0408599871114374,0.0493226584240673,0.0381933822874674,0.209464776178341,0.0456575252403465,0.20761022002937,0.254727075763533,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x30",0.0399686749277145,0.107068113695187,0.137853671413118,0.0373516680722317,0.116173279854868,0.151754418743194,0.0769390556298327,0.280675302098108,0.0522158155657463,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_14x31",0.0152150512526026,0.142529534701742,0.00471927651480239,0.00591439888216123,0.00251494528071027,0.283509945488923,0.0920253827998095,0.361582672496442,0.091988792582806,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x17",0.00893192222542087,0.184488220862493,0.000222127845907251,0.01085132214733,0.00173327723707599,0.0186101595030505,0.0478438062632008,0.542643806624478,0.184675357291044,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x18",0.166869672997444,0.199362642851283,0.000888005937295751,0.0845991872998392,0.3486286416423,0.0688936992246256,0.00621704918083571,0.0312103338243898,0.0933307670419861,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x19",0.0473531895470134,0.147869175418036,0.0380711864371678,0.000589650753768681,0.000978438776159059,0.268997842761177,0.00559015542069568,0.472502189236063,0.0180481716499189,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x20",0.000112427097338226,0.0161526740281819,0.0183143111388929,0.0322977488740391,0.022924146895038,0.00439885894240673,0.276270659737522,0.272410496050152,0.357118677236429,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x21",0.0040162573008976,0.0349974793037336,0.129776735382586,0.00711353770405803,0.000796808240790566,0.105628012339277,0.0109458904089565,0.619370542002482,0.0873547373172192,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x22",0.00326854415864506,0.0462043871769077,0.00242866175730447,0.00682969266975985,0.032383383937288,0.1733371238121,0.123849531015105,0.477265425051843,0.134433250421047,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x23",0.0104778014992419,0.0868825059000263,0.011600319105634,0.0218555786750255,0.089675277270927,0.120939287487118,0.0275878296480295,0.580659273672863,0.0503221267411355,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x24",0.00945151614708345,0.191324185702287,0.00641536563269745,0.027313828493324,0.0242718946886907,0.200429510443835,0.242844108484422,0.197767468086195,0.100182122321465,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x25",0.0861853070175908,0.147183257478136,0.00509888126408366,0.00809374840239084,0.00460830786240183,0.0769994561244533,0.318107112536943,0.333100102199137,0.0206238271148634,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x26",0.0364693589516123,0.197074693012475,0.0203634850682651,0.00776265914590206,0.00486493091635811,0.0334419068014374,0.309863625805372,0.329690242841669,0.0604690974569092,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x27",0.197627203997994,0.181425626693581,0.0657367397213954,0.00357836724664132,0.00132885040682463,0.11675158302459,0.130875684029107,0.203479619753146,0.0991963251267197,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x28",0.00588316932502496,0.0784169105413902,0.012864770345489,0.00165367462234653,0.00150128817025734,0.14153084864978,0.103366801522959,0.572378129698591,0.0824044071241618,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x29",0.00762745769783858,0.0606516822474159,0.0038935919734608,0.0033555531525204,0.126230002565165,0.0651705249190832,0.136917030129022,0.454212460219005,0.14194169709649,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_15x30",0.0836687493255607,0.139271622075731,0.0587363916970552,0.0103222619480667,0.00129934069295126,0.178735327546301,0.332574410349107,0.10014446347225,0.0952474328929781,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x18",0.0650725753798834,0.0437753271603966,0.00502162572361159,9.8956665708964e-05,3.49576892845075e-05,0.10748549167259,0.00222644634365218,0.755934243287201,0.0203503760776714,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x19",0.00853571651729228,0.0527379776487805,0.000605969578952224,0.048702708041061,0.00413955365813439,0.0937855514807661,0.128490821434005,0.470445805104768,0.192555896536241,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x20",0.0426373799411061,0.053593185184265,0.00601270611934824,0.00217470004485704,0.00140227502808142,0.0995929564043799,0.241887454186418,0.350309306714475,0.202390036377069,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x22",0.0677267866847855,0.0812038661879679,0.00246404878828674,0.0115981248666235,0.00912124260808528,0.294737226312839,0.0646400434715365,0.0713878315697426,0.397120829510133,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x23",0.00431676550137517,0.0298097287748934,0.00448885078830147,0.00226970017788222,0.00017460252604563,0.107827962061675,0.0244880338164498,0.718950419713113,0.107673936640264,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x25",0.143373452993607,0.174226117342277,0.146180649042192,0.0702263972799888,0.00347816957088017,0.207876988827907,0.0977760220143485,0.000445014868462825,0.156417188060336,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x26",0.00403827718047455,0.0343683061783661,0.0764613790676885,0.135760293222146,0.149297945826289,0.0586755386550557,0.0200588104321003,0.423953745749904,0.0973857036879758,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x27",0.167178921116304,0.0715709952960388,0.0716991263273454,0.00881641265135251,0.00272252281106688,0.198604796650802,0.0270237309083254,0.151776853972778,0.300606640265987,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x28",0.0177037620796469,0.0930124226604844,0.042769106257321,0.029045862407508,0.0718579815544016,0.161945415879389,0.0706404057667368,0.421655752284571,0.0913692911099414,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x29",0.19633762372789,0.0501218116403926,0.00295754492000028,0.00691952713165523,0.342513776796924,0.000507280901013491,0.0227490463092502,0.243477924094994,0.134415464477881,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_16x30",0.0162476256620955,0.105934149917011,0.0058215648457157,0.0319585020198351,0.131478036843023,0.0448645778707526,0.192911541731478,0.383716014193039,0.0870679869170514,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x22",0.00327221479399324,0.00409590269336208,0.0168535965363824,0.000504073456970079,0.00205871680286414,0.101160440902902,0.0671326018129026,0.528193684095712,0.276728768904911,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x23",0.0064620072039959,0.0558915524836144,0.0202897917444411,0.00206137343174204,0.000650466906666082,0.205819362546793,0.0444623910143546,0.420156906877324,0.244206147791068,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x25",0.00620089070701689,0.0521211285171396,0.0127598692465534,0.0020496555547364,0.00100488282185566,0.0349025780762748,0.0731445064058708,0.700329144174509,0.117487344496043,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x26",0.0483662715504002,0.0450756159633773,0.0222868473463656,0.0365575650040609,0.0907688064094798,0.131215907310542,0.0870906636120746,0.48901548012225,0.0496228426814498,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x27",0.0609178685582003,0.0117989621421055,0.00922659988798962,0.00116799247145932,0.040792072045798,0.113135397133786,0.0176943112108428,0.450790611929494,0.294476184620325,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x28",0.00241410190552348,0.0849607750712351,0.00241698641522602,0.0121373338409646,0.00283067278386749,0.0703006713213647,0.0156225114765877,0.697554079630934,0.111762867554297,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x29",0.0046463910287055,0.0746688229147189,0.0682761876611327,0.0153332510454841,0.0160427095394349,0.152621684048531,0.0331849400158773,0.534238716150905,0.100987297595211,"Human_Breast_Andersson_10142021_ST_B3"
"Human_Breast_Andersson_10142021_ST_B3_17x30",0.0169447522720585,0.142741927593952,0.0100010125120327,0.113876092204441,0.0114661601377415,0.250463512454857,0.105795128984137,0.174698252794593,0.174013161046187,"Human_Breast_Andersson_10142021_ST_B3"
