"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Stahl_07012016_ST_Layer4_19.958x9.956",0.000802774516274319,0.268344758172186,0.0177872657465416,0.00236174037509023,0.000588591072286108,0.144406320822116,0.0876237491844426,0.348245481346616,0.129839318764448,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.894x9.98",0.00586341785646202,0.140122728418685,0.169594407066957,0.0120105303082729,0.00129365500728095,0.161238908133493,0.0363562809389737,0.323543718343548,0.149976353926328,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.115x10.004",0.273025439448825,0.110417282487352,0.200522069954974,0.04953200017021,0.00225753879119852,0.114423147253058,0.0305347194528917,0.122010202940004,0.0972775995014868,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.966x10.0",0.238438288077797,0.218754402951233,0.430980328026462,0.00510674772856758,0.00404688618611122,0.0241547791047256,0.0447111593994379,0.0163295089069109,0.0174778996187543,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.89x9.98",0.0112943216705522,0.0336868320693119,0.781462275324609,0.00230893525173446,0.000368992188688443,0.0345580525606264,0.0296683355723335,0.0807455229132331,0.0259067324489117,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.893x9.996",0.0111958191289397,0.0216108867827187,0.560744616396369,0.0087228347240457,0.00363942713330904,0.164960085063943,0.0162310884024265,0.142206957130139,0.0706882852381099,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.989x10.004",0.00820748196289205,0.0623623777773858,0.153134987906367,0.0198322429439042,0.00589969030507851,0.197435465863687,0.0303263692238752,0.394770683952722,0.128030700064088,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.881x10.012",0.205323641718122,0.0386870832233275,0.0104014694960944,0.000187281786883148,0.000292285517356235,0.215247345441027,0.0548003179931171,0.180246502740583,0.29481407208349,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_21.896x10.867",0.0276944513581171,0.14633157783246,0.238022931430734,0.00511651119844655,0.00418876317806864,0.0560611812647513,0.172764844622471,0.124325960671779,0.225493778443172,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.873x10.931",0.200937068055665,0.131466048712003,0.225259210442614,0.00119281321936273,0.00247431905011874,0.106356178108021,0.0649561221168837,0.19274454338722,0.0746136969081119,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.935x10.951",0.0386193424874475,0.0285744099260444,0.187531470516463,0.00738216194358609,0.00532729358738164,0.0307221690041498,0.042793692405171,0.17461484513134,0.484434614998416,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.065x10.956",0.014170859524502,0.259709020107671,0.0910708084319175,0.107988795971631,0.216065029255327,0.0633704244583951,0.0470235885558357,0.000916358157047486,0.199685115537673,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_19.935x10.979",8.28757304684886e-05,0.0847426957799553,0.0169677600403804,1.40049263786593e-06,3.71811140874375e-05,0.000647055738975033,0.0184868688703956,0.373464405518971,0.505569756714129,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.894x10.962",0.0125727240269722,0.0756511370065663,0.298663240926462,0.000399913436328787,0.000872233948940162,0.210797710063372,0.014329582533947,0.174426913709305,0.212286544348107,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_11.982x11.001",0.0526525030276012,0.230450231883741,0.092347471956987,0.000555587695986122,0.00264422342421411,0.142729993823771,0.143662684861932,0.115871341573344,0.219085961752425,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.906x10.983",9.09592857711153e-05,0.0481922513925426,0.51933611486479,6.85571929240955e-05,5.28846243969736e-05,0.0788641163979925,0.0382624858744553,0.25456556971977,0.0605670606473568,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.924x10.983",0.00984073730148181,0.167847966844651,0.0893345119317316,0.000814881080084086,0.000382878994659221,0.266433431497081,0.0249403619128532,0.240282612731897,0.200122617705562,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.071x11.011",0.00679354565132049,0.119684670785671,0.0501410697110218,0.00816689767666025,0.000310365322495616,0.0667599576061955,0.200608619976125,0.327632641933839,0.219902231336672,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.867x10.994",0.00199748201871236,0.141365958849329,0.26560904781805,0.0267075970157187,0.0104421785649077,0.0855635071097271,0.172345921659517,0.00368793876529434,0.292280368198744,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.882x10.992",0.014090705122117,0.227106684328117,0.00993287920802624,0.00210467777103427,0.00265369533922809,0.12082123113455,0.130216441537686,0.25169045533504,0.241383230224201,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.017x10.994",0.00123464684756398,0.268301854211684,0.19843117122678,0.00225937805455304,8.11107597429001e-05,0.149349770045876,0.211233345292976,0.0214185248918373,0.147690198668986,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_21.846x11.858",0.00805878370228973,0.170227028429177,0.0691714140214185,0.00152814605729584,0.000378125490665952,0.0587136209961054,0.141517175671901,0.361184123752076,0.18922158187907,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.909x11.915",0.0481563679310333,0.119482613105679,0.0976862384432127,0.00155430008932461,0.00310945892234598,0.248401858322947,0.0243347555708629,0.184291816433172,0.272982591181422,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.993x11.953",0.0176529040875078,0.086056993452654,0.103717306920535,0.25419586478539,0.0496456404576342,0.0537883506033985,0.0628477942190795,0.0216387102353561,0.350456435238445,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_29.971x11.948",0.00451391611447775,0.289062661740502,0.0182506732598344,0.270642499304243,0.044440415625111,0.154751657808195,0.0631583584980865,0.0472585715601464,0.107921246089403,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.956x11.962",0.0330015505040221,0.0724610485991367,0.289223763097762,0.0109094028267015,0.00530657314499121,0.084845190686048,0.382548909626868,0.00508592846904228,0.116617633045429,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.9x11.964",0.0275395478632183,0.150139163302207,0.411717971720087,0.000931276266081008,0.00968197027511329,0.126546759730767,0.0521379172731905,0.0797423157915565,0.141563077777779,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.87x11.964",0.0228373175862451,0.0180544590008161,0.459568776762614,0.00760982854399953,0.00487734354572822,0.0565319106903507,0.0391289534182511,0.287728427880957,0.103662982571039,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_25.966x11.968",0.159174164633173,0.459046657626187,0.0962502526621146,0.0299541336883981,0.00697848338702803,0.0121384582028756,0.00715868602428233,0.194928274580214,0.0343708891957273,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.93x11.979",0.0111992640556396,0.0399570551904639,0.326239098999185,0.00306009068525583,0.0020144532493883,0.00324224727789991,0.0741243539100267,0.382261129103174,0.157902307528966,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.112x11.979",0.19405499985191,0.145816610711072,0.228232286287365,0.0378745879532306,0.0126237579122997,0.145546481461992,0.0128513925582636,0.137410052124231,0.0855898311396368,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.945x11.985",0.0471647908886728,0.059802017439969,0.496791921729101,0.00191034563106201,0.00721576764820191,0.0736524429539848,0.0214941846157467,0.0173885791166947,0.274579949976567,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_25.011x11.975",0.281046546677681,0.278538719040066,0.0127570662249194,0.152170271858271,0.114263557203739,0.014110852801714,0.00920327714223632,0.0470685974859751,0.0908411115653978,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.013x12.035",0.115900475231589,0.21904549375111,0.0807659149541328,0.000393311452444063,0.002747532583885,0.175486628901493,0.124529879229173,0.122259827268994,0.158870936627179,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.939x12.01",0.0392753556045873,0.199249672646307,0.0203246680500049,0.00245697852964723,0.00433282584282669,0.333328482956374,0.111084446574941,0.0114939083940808,0.278453661401231,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.038x11.995",0.0464340961084373,0.138768057059406,0.0272386161014352,0.000754178350259162,0.000712810102085778,0.0142709574252193,0.386429334320983,0.355819228550933,0.0295727219812407,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_21.878x12.864",0.00291080571280509,0.247429290202772,0.0382561449170051,0.00979677357963925,0.019344421248256,0.0585047980471208,0.0303898440529042,0.280815788651753,0.312552133587744,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.897x12.912",0.186624466960338,0.0343383246639042,0.103125267740448,0.00197441503365991,0.000336615892329014,0.316592689803524,0.0180821805810887,0.208811998735117,0.130114040589591,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.948x12.938",0.00169024011074671,0.116646425668626,0.0949622291302709,0.000138752900820199,3.94342390825864e-05,0.0635222701028948,0.0125337404421739,0.666107475411812,0.0443594319935721,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_29.002x12.948",0.0397559653048476,0.292149784090491,0.419529914521432,0.00270602408357743,0.00197503987738141,0.0689234126325774,0.0116822311565766,0.146835793293546,0.0164418350395706,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.84x12.946",0.0021630158139846,0.422047433943533,0.00666302137799487,0.0004073639721767,0.00116752941871695,0.0478314171825833,0.0928833724895231,0.178350843493636,0.248486002307851,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_19.978x12.957",0.0047026384192764,0.0666879309149947,0.46362068434477,0.000259903593300185,0.00158351245159117,0.0153845862112162,0.0812545367286332,0.195238067753053,0.171268139583165,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_25.978x12.949",0.144306382566472,0.285810033454554,0.11656726626862,0.0308032411392381,0.0206045697428764,0.0528473168282747,0.134634712829561,0.0415821733794723,0.172844303790931,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.898x12.954",0.00799309009304568,0.0823374569186603,0.405876547984264,0.000140236962251152,0.00153657445991221,0.0230051193009591,0.134863485674222,0.153659865657988,0.190587622948698,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.931x12.955",0.00111301456968633,0.263804998315044,0.24285689299513,0.0002207924702443,4.39988994157017e-05,0.230133412109534,0.028243549046378,0.077024113890227,0.15655922770434,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.118x12.95",0.101841213915939,0.223773416272513,0.283210196436014,0.00172353829370099,0.00111939984099452,0.119636522606884,0.0397651243718118,0.199840490385399,0.0290900978767436,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_27.981x12.953",0.124344203957246,0.416204548114201,0.0692750648830228,0.00129398130779307,0.00189880101385088,0.01734869120372,0.0727188219973946,0.140592690914322,0.15632319660845,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_29.959x12.946",0.0058955086161722,0.144624436110597,0.0419532739615617,0.00147616862037516,0.00114568356902827,0.0821602157055532,0.174630943452541,0.216388323179864,0.331725446784308,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.958x12.961",0.00878510830634041,0.248713247727763,0.242434143793572,0.00554132772764638,0.00233421698408461,0.0265923819037202,0.0881739574360406,0.240690227420001,0.136735388700832,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_27.029x12.96",0.208868360718729,0.319263314612002,0.125026353134615,0.00407358348073244,0.00471432402563825,0.00634076205613563,0.119920183746622,0.0164253299146961,0.19536778831083,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.017x12.991",0.0736787008803535,0.17466815061525,0.152554809283225,0.00410149242796079,0.00782822317618555,0.038856788649057,0.466241983677781,0.0159656874317182,0.0661041638584696,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.996x12.945",0.0255504036018455,0.277645966372279,0.194642973688892,0.0017395532945223,0.00622223739663639,0.00911795501724125,0.0389589054735844,0.338944315609506,0.107177689545493,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.921x12.973",0.00168957189734242,0.0303428453399604,0.00945937910215009,0.00024534626982202,0.000313637308364416,0.103791940026283,0.151051438113372,0.482639089897925,0.220466752044781,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.927x12.98",0.0658857252623954,0.259502177751611,0.0169255217603561,0.00215716572238528,0.00152087521537404,0.122722646447592,0.123003561623793,0.0332374048121657,0.375044921404327,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.049x12.999",0.0192848292503179,0.263136563996149,0.115998378880627,0.0205487358915014,0.0110251342399016,0.19537038341995,0.0975860281939078,0.108932085719158,0.168117860408487,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_21.884x13.911",0.155063153505566,0.176434608287643,0.00899011211012203,7.91355951936276e-05,0.000173801286888681,0.225667576005723,0.379417251630342,0.000137191426860012,0.0540371701516618,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_26.019x13.932",0.0426083994721732,0.192756687648563,0.0707192892611107,0.0443354576178439,0.0129942170537149,0.0434942919572679,0.206078469422359,0.143429589385799,0.243583598181169,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_28.901x13.918",0.00702551521975761,0.295133123910801,0.205082845015472,0.00343237052463898,0.00323895115998053,0.233456869211749,0.0873323023202047,0.0621572577620242,0.103140764875373,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_26.986x13.938",0.00202430475261374,0.00781973594558978,0.00173486793618451,0.00456356341903225,0.00428120518800032,0.00682862265295896,0.327042974582915,0.105805553185783,0.539899172336922,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.077x13.96",0.0122323679092857,0.0231649848680183,0.0660461754868797,0.00980582883096216,0.00799907255084223,0.0212989042084168,0.247608750390372,0.157918909777671,0.453925005977552,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.067x13.942",0.0109206048398045,0.083734356466774,0.0127245509880401,0.0018082732287876,0.0062388759142003,0.0253380693450641,0.248700122262065,0.222979776076103,0.387555370879162,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_28.017x13.946",0.0112052930724714,0.457576446703212,0.0153163892098383,0.00279780673760292,0.03778405033254,0.141675471590396,0.0680852791296739,0.0174609467288308,0.248098316495435,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.904x13.966",0.00175114880866783,0.0393920514866941,0.33785790687804,0.000173210549716509,0.000810454608591443,0.0727594625860715,0.0462796790394393,0.454443233058623,0.046532852984156,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.862x13.951",0.00918775376616587,0.0582245653746949,0.107611067177377,0.00329010881688119,0.00399528427734917,0.380887584402225,0.0258797136286538,0.259716834673128,0.151207087883524,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_24.987x13.95",0.0295236799993085,0.217698311897425,0.363264059330785,0.000324397295613115,0.00133384424560063,0.121033437891348,0.0486198259905911,0.00455725822053211,0.213645185128796,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.886x13.964",0.00511536453006172,0.0923310784620927,0.253645306227375,0.000494800881009128,0.035020982314208,0.32112050649765,0.0114136750571077,0.146340301691076,0.13451798433942,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.022x13.978",0.0208910759803768,0.177897277140514,0.0487417176788734,0.00355866057193347,0.00135150547175882,0.2058110068635,0.138067223022528,0.238160500487699,0.165521032782816,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.926x14.008",0.00301894997459676,0.0179855398404931,0.433469249578904,0.00269241335543632,0.00143796974234719,0.109190436487898,0.00284346609552607,0.380150489892918,0.0492114850318804,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.959x14.021",0.0102751625609204,0.0583188284501053,0.434032977054618,6.78629167396714e-05,0.000200493356024436,0.0851741395802283,0.0802608926432028,0.0141328909218296,0.317536752516331,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.963x14.02",0.149814596603971,0.0216522280996242,0.389261826775219,0.00386384609135519,0.00295687779220713,0.0447129922619532,0.0304753273915203,0.264902813435415,0.0923594915487359,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.911x14.031",0.28047596877936,0.0412604992601784,0.0343224572383375,0.00055616726910597,0.000450327391073089,0.00993123218366555,0.0365482320814448,0.534305206181728,0.0621499096151066,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.015x14.063",0.0672055866141388,0.358550596909724,0.00736764475998265,0.00880950019779528,0.0415877477541919,0.00397942945714971,0.132945704436436,0.127409354693758,0.252144435176823,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.955x14.042",0.0402951659000956,0.0829083473004526,0.35102168716066,9.56098835404196e-06,0.000130038130469566,0.00844838081057566,0.126112831282128,0.0239749565444428,0.367099031882821,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_21.872x14.848",0.00319126950020708,0.228186488875978,0.0556756276808436,0.00130984453602011,0.00602367431797394,0.104435031550575,0.157490854392426,0.308479874638851,0.135207334507125,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_10.788x14.862",0.120077643903019,0.270301005557494,0.0497593122021234,0.00611491427298087,0.0166839452642634,0.0686160263992085,0.0879208414432192,0.0858124229548619,0.29471388800283,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.905x14.903",0.00599615497878615,0.211358861218094,0.0948373354648294,0.0132931815994029,0.0228330998337473,0.211908527100372,0.138129357244593,0.137494876638211,0.164148605921963,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_20.004x14.947",0.0258802899811388,0.263962826270081,0.102432327635005,2.62877120337333e-05,1.26226587245005e-05,0.101152695777927,0.077731738459523,0.265951312151782,0.162849899353784,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_28.99x14.915",0.0154730335645519,0.699644846577903,0.0879942295921781,0.00520806793487429,0.00420264228746702,0.115460906392292,0.0237495296420159,0.0133675032480333,0.0348992407606839,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.007x14.955",0.0625759812585182,0.0584029774095972,0.173434623001194,0.0018345404701943,0.000267247083595864,0.161095181248481,0.114516211341447,0.076095417885312,0.351777820301661,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_16.921x14.946",0.00163106649028394,0.187377097929403,0.0266733263223483,0.00126278875392796,0.00222931538977225,0.108931211780502,0.182057108992798,0.221942810583633,0.267895273757332,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_17.851x14.945",0.000478595632571728,0.268061022761956,0.374765735543254,0.000294835814719584,0.00314606439466323,0.102897772324013,0.0528597459835115,0.0905936902304173,0.106902537314893,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_18.951x14.954",0.00842984463689385,0.142977873653106,0.108493003749322,0.0855163304668536,0.0521875755391153,0.144611737203087,0.0399976550786851,0.253830874090897,0.16395510558204,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_27.04x14.943",0.0042170560571761,0.0125250667567345,0.00369089380050967,0.00152398166687014,0.00166608903169784,0.0570276805069991,0.24447461995505,0.180769905266076,0.494104706958887,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_15.946x14.957",0.0178036277999722,0.110982929225152,0.00786276057737095,0.00156428107683989,0.000858758708383462,0.368237029661469,0.0943235139882882,0.226271194026755,0.172095904935769,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_25.008x14.962",0.101131539974881,0.264882722629197,0.0224663430167569,0.046135139600009,0.0356835897980155,0.0614090944535208,0.126611847821822,0.185276761445819,0.156402961259979,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_14.883x14.97",0.0630608388256861,0.100276878926948,0.193353294527705,0.0984580332327824,0.00447119518923854,0.196441061083342,0.0348266765660505,0.141764512940755,0.167347508707493,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_25.928x14.96",0.060447102042803,0.20329423427002,0.0630387823984767,0.00305493630400866,0.00610414793923935,0.0354335294065233,0.054227855446585,0.414867544474518,0.159531867717826,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_27.933x14.959",0.00268816434376056,0.0386978868624986,0.00316079819046521,0.00331842048665119,0.00894019769930605,0.0454970744787933,0.270313451450498,0.1045842816947,0.522799724793327,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_12.015x15.001",0.0055896398094699,0.175656237772959,0.116320564853768,0.000788517318020764,0.00245694348591072,0.0251847409503369,0.0641240461552867,0.476715744364782,0.133163565289466,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_13.938x14.975",0.10814573548509,0.164639018805114,0.412166538442822,0.00273836177540041,0.00117807867194848,0.0568213820039169,0.0415457536892061,0.0847564443447004,0.128008686781801,"Human_Breast_Stahl_07012016_ST_Layer4"
"Human_Breast_Stahl_07012016_ST_Layer4_23.047x15.002",0.0874824513424837,0.22979227106111,0.0433113921999551,0.00224937507935869,0.00089004098989159,0.218530926802751,0.0455585454896073,0.297102742622163,0.0750822544126788,"Human_Breast_Stahl_07012016_ST_Layer4"
