"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_F3_10x7",0.0554718404408058,0.0318019251709795,0.0118301732532112,0.0454476811784839,0.0585550709172368,0.101174700447716,0.0402065508989693,0.155160730653025,0.500351327039573,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_10x8",0.0693732335405088,0.0508817205949997,0.0177732102678783,0.0346265696507224,0.0393229596410613,0.136970688614206,0.0518919348197986,0.19747703151975,0.401682651351075,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_10x9",0.110727349497361,0.0277404598116681,0.015663236237615,0.0908724326932668,0.121635824193005,0.0976266291086379,0.0519528401784693,0.147407119067004,0.336374109212973,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x10",0.0394588883895584,0.0706144770692249,0.02027131339085,0.0214992605252317,0.0282715069317272,0.125715640615788,0.075030131219181,0.1931253292135,0.426013452644939,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x12",0.02497584996171,0.0338391351053936,0.00732905868442913,0.026558392413322,0.0828191062799351,0.128079240732501,0.0330056115630235,0.207633956528956,0.45575964873073,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x13",0.0529626473850559,0.0542639152321686,0.0209049078694288,0.0832977447513534,0.109398889814944,0.186220347274832,0.0276155752599656,0.0537305446656677,0.411605427746585,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x14",0.0577249250083946,0.068494863831964,0.0090286685931472,0.025087005975943,0.0562474187694833,0.131098180543658,0.0605148665806015,0.079359868323105,0.512444202373703,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x15",0.0340873854771047,0.0412493175316427,0.0128873228333609,0.0120420118721273,0.0381974158345886,0.122530654066862,0.0438127126150279,0.190149727782333,0.505043451986953,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x16",0.0550105673789738,0.0518714013035495,0.0100810348242366,0.0336411136775908,0.029123660766953,0.0798416458853624,0.0363759614347733,0.38400401476312,0.320050599965441,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x17",0.051257307724419,0.0892039078152514,0.0127803625374035,0.0268511727266269,0.0623340182307925,0.172688423609989,0.0619597981919418,0.0731235096520498,0.449801499511527,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x18",0.0457541091427723,0.0552767841778475,0.0206472914433042,0.0341204799192092,0.0709503593608768,0.133016799456468,0.0359450566591078,0.266756612962024,0.33753250687839,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x19",0.114436304064184,0.0467724638689568,0.00897149019791099,0.0372250650737838,0.0906943953641273,0.129031999738695,0.103595562501482,0.0539898085475009,0.41528291064336,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x20",0.058201519421932,0.0542458194346338,0.0202915294913411,0.0131304234535414,0.0596702263921715,0.115148601838136,0.021941335273352,0.134063214225817,0.523307330469075,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x21",0.0694411894591464,0.0465755724550548,0.0144339659840558,0.0579322937370849,0.136532994270234,0.0861689215104884,0.0353749836741422,0.136209673408785,0.417330405501007,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x22",0.0169083341353675,0.0486396982448065,0.0156962258954371,0.0217142620075361,0.0236572140775378,0.0737946806382234,0.117041645982089,0.110523270078866,0.572024668940136,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x23",0.100240547801859,0.0361728980538093,0.00876086206765323,0.0235731614655945,0.0854752947259276,0.178235428328861,0.0553901600277055,0.131751356856001,0.380400290672589,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x24",0.0999923375398054,0.0492513704491841,0.0227344351715529,0.0507854470727444,0.123200351602633,0.103107083189142,0.0582599553787754,0.0678662774080125,0.42480274218815,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x25",0.0900128045208439,0.0775571433494408,0.0282157509377628,0.0457065812138486,0.075901647722613,0.296487814124257,0.0487549558475342,0.0118670792665181,0.325496223017182,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x26",0.127773856900005,0.0522083726680873,0.0239999360547138,0.0307937488581916,0.0442337596042554,0.171537794843919,0.0311220323962897,0.237936811833814,0.280393686840724,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x27",0.0365233261558737,0.085967915800106,0.0258042132885733,0.0507797769089478,0.0958604330814766,0.212023225342633,0.0300219447766336,0.223384085831527,0.23963507881423,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x28",0.0275086332577985,0.0855584162974848,0.0184910190805046,0.0203920093585397,0.0555850397504581,0.184180746800496,0.0279924382256647,0.34297485342492,0.237316843804134,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x29",0.0317875235470503,0.0551336390699738,0.0338097624505863,0.0252452985097985,0.041485977598416,0.283212428638176,0.0633992014631741,0.155502809271978,0.310423359450848,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x30",0.0751104621337402,0.064362652253557,0.0178253994146874,0.0318921188147302,0.0987502818089471,0.180822885645187,0.0442314620458512,0.288141744327215,0.198862993556085,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x31",0.0340303839546687,0.0703651376680769,0.0214539081839117,0.0204913572596187,0.0384023011994185,0.21210243032812,0.0373792776965193,0.311157598359114,0.254617605350552,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x32",0.0490074601279097,0.0591866080776282,0.0371056052029438,0.0368031782225333,0.106602983507465,0.165764493169149,0.0434243373813295,0.135228434450058,0.366876899860983,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x33",0.0807129344321703,0.0337331055851386,0.019711530933744,0.0235784538118777,0.0585918892456405,0.108458133229613,0.0281341028738665,0.406600810446768,0.240479039441181,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x34",0.0817461678334913,0.0502636507176281,0.0244274273598274,0.0691645514956905,0.0731967627366537,0.192087523231956,0.0343560912694137,0.165211730754663,0.309546094600677,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x4",0.0162059342733292,0.0392596572588655,0.0177861380970963,0.0165042750959963,0.0935079325807846,0.122089453754167,0.0267334390400027,0.130326958577838,0.53758621132192,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x5",0.131419785833364,0.0513898876021031,0.0198008858043917,0.0622958980852765,0.0619264704373116,0.140759165148096,0.0403579725758146,0.170026740431314,0.322023194082328,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x6",0.0560579481253295,0.0801772991618903,0.00772556712329798,0.015905014954021,0.0913593688488996,0.169602542490432,0.0257102571191042,0.212284856914709,0.341177145262316,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x7",0.0822368856974507,0.0466801999413314,0.0179519012882552,0.0486056340763303,0.104703556430581,0.102985753437739,0.0340035692659846,0.199838238801154,0.362994261061173,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x8",0.0398195538850287,0.033399768789442,0.00812749037296293,0.0204456226219,0.0270416404506708,0.142609886654707,0.0458508426254613,0.14673727716073,0.535967917439097,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_11x9",0.061423896980128,0.0349217973156898,0.0296775331657639,0.0447278573408678,0.163997929160815,0.0985735961916507,0.0510132043613744,0.131556233648276,0.384107951835435,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x10",0.0456020069010804,0.0342105359017157,0.00773596778979255,0.0198555497497956,0.071641396139299,0.13541129929346,0.0497187734117676,0.204460667560653,0.431363803252436,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x11",0.0465462995164438,0.037147678724667,0.0198991826866802,0.124939371892118,0.148512513877025,0.137071068820789,0.0247959832537925,0.119552477118934,0.341535424109551,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x12",0.0280541836979384,0.0353993398472741,0.0110481153827378,0.0493473876665602,0.0499278226470635,0.147155425256674,0.0481634830806539,0.127832910117918,0.503071332303181,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x13",0.052280742335869,0.0534723577267123,0.0133123447532149,0.0126726066863505,0.0251820183008479,0.267693688215795,0.0503104110295906,0.0864144545567381,0.438661376394882,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x14",0.055313453448648,0.0374052268599641,0.0112555835861198,0.0114435110877462,0.0205464650893685,0.087866082015893,0.028312194411766,0.365205708671986,0.382651774828508,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x15",0.0516600689098158,0.0385095894706458,0.0330225938930375,0.0562523767126759,0.153654203419376,0.182927121189157,0.0430335961080304,0.0441961391663315,0.396744311130929,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x16",0.062941870478063,0.0412538595003351,0.0295276284041162,0.0906601383263174,0.118295190301186,0.155985440212855,0.0672494354977723,0.0525613943169792,0.381525042962376,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x17",0.0794366291639604,0.0468660853049069,0.0229078595219201,0.0146558813951047,0.028671135684499,0.0912454215902388,0.0263935322324278,0.355641756392551,0.334181698714391,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x18",0.0563036924289962,0.0853700100368649,0.0170129147706435,0.0858933609037646,0.0908310287848702,0.12737182418818,0.0644508436703225,0.0209282579661092,0.451838067250249,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x19",0.0655698877766661,0.0576367025707187,0.0176062227419932,0.0361319412576876,0.0845253302247267,0.170366366676011,0.0237154863004006,0.125365386598923,0.419082675852873,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x20",0.0839296102352596,0.110295691663242,0.0137588865883223,0.0232739846930701,0.0385962654760086,0.161172355391022,0.0273134830176564,0.0421287677316418,0.499530955203777,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x21",0.0957016715591166,0.0588935548252773,0.0130306298096378,0.0160695276742009,0.135524636803025,0.181941505829854,0.0253808594755374,0.112145011716325,0.361312602307026,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x22",0.0507162323043685,0.0389254878488789,0.0192589960383952,0.0190307236387623,0.124904280373359,0.138303427564853,0.0575178296675764,0.199369349459345,0.351973673104462,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x23",0.071342733431593,0.0430611287223441,0.0142283762522981,0.0592361986318208,0.0829990937237857,0.0930594572273869,0.0265015081990141,0.298230579654392,0.311340924157365,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x24",0.109642913210619,0.0378371872555314,0.0145623826983671,0.0767406682306533,0.120962003398817,0.142960673246366,0.0403724750101542,0.0762220255451237,0.380699671404368,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x25",0.0808456267172565,0.0448831648857644,0.0176544702021378,0.0622780134206369,0.201848940466785,0.100847850405401,0.0556173189186758,0.0387740426432731,0.397250572340069,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x26",0.0737444531886504,0.0577247646262907,0.0177975864606699,0.132211490942261,0.162270728352043,0.0827966494845251,0.030073623852872,0.203185984853862,0.240194718238825,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x27",0.0705003597032121,0.071801426196766,0.0090248966621073,0.0595419913303795,0.120282181525617,0.210723713782587,0.0226597500091215,0.169046944533608,0.266418736256601,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x28",0.0374236943969817,0.05270364587358,0.00806685699448695,0.0529654211935891,0.0787505072780417,0.216768592198345,0.0302604321342163,0.186175028675763,0.336885821254996,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x29",0.0388579269658943,0.060392346790048,0.00357258126133579,0.02870908054014,0.0874152639302427,0.0990251323597526,0.0527163226689479,0.187220654261902,0.442090691221736,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x30",0.100492782392051,0.0487609701865269,0.0179511581060572,0.0362918990013586,0.0576399155669224,0.123711423197234,0.0764389786249484,0.217160693350182,0.321552179574719,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x31",0.0673991861899843,0.0750432942164441,0.016927533040969,0.0467867992570612,0.09371368677966,0.131004954470768,0.0471961613134161,0.213775555581141,0.308152829150557,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x32",0.0787648498659991,0.073974780683558,0.0183100877433843,0.0882114090269599,0.14355621561253,0.153027598861551,0.0514484117172196,0.0820996190910228,0.310607027397775,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x33",0.0769355959723809,0.0406109684232212,0.0450489242247595,0.0312903469859845,0.158162568827717,0.199860537537648,0.0331736208586431,0.147705712573796,0.26721172459585,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x34",0.0586510442557882,0.0677509995318954,0.0152468296807749,0.0560431543656537,0.0463556682314453,0.181677159135106,0.0446082370787943,0.0976404388768163,0.432026468843726,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x5",0.101758893496613,0.0540462995410196,0.016907491626572,0.0472839928211077,0.076313831262726,0.150381973077808,0.044640136633813,0.124597881337697,0.384069500202643,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x6",0.0431507306363686,0.0382094186886128,0.016458874215009,0.0439296492164317,0.0704989120216131,0.114442895214586,0.0795849816842766,0.206707315929135,0.387017222393967,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x7",0.0536880862674826,0.0703035850003532,0.014080192593902,0.0507343024840835,0.0989525933347676,0.182608313551337,0.0307662910196292,0.124337908865622,0.374528726882823,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x8",0.120563729887343,0.044657569888047,0.024727160164325,0.115038277196947,0.13652411696523,0.118520112122653,0.076191351620502,0.065662158266738,0.298115523888215,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_12x9",0.065393325584074,0.0596234195563735,0.0377337312438455,0.0260960420513105,0.0583249288865785,0.189969425553632,0.0207514695269811,0.106093161977871,0.436014495619334,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x10",0.078247354799922,0.0353751941000353,0.00797352382217291,0.0149016357576495,0.0210407119506372,0.124179285441308,0.026408372293207,0.255277704287354,0.436596217547714,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x11",0.0327585447393682,0.0267415935310198,0.0185755959850635,0.0198162986729404,0.0686879344921315,0.0831329060674113,0.0272457293330312,0.284071523943256,0.438969873235778,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x12",0.0182493056266028,0.0265155003872922,0.0155611771087233,0.0694213224185436,0.103619869234057,0.123200950041173,0.0512150557738085,0.0238492394032856,0.568367580006514,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x13",0.0509196241118157,0.0386831163389405,0.00572176960515349,0.0143402872480797,0.0366411753257795,0.0966266109108685,0.0415755427472253,0.365638412992073,0.349853460720064,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x14",0.0689413004920084,0.0851341451023278,0.0201420229793357,0.021540077923638,0.0850236977791589,0.181878778664404,0.0455604430603197,0.0613487992267926,0.430430734772015,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x15",0.0458039614702866,0.034060315319595,0.0130223786989296,0.0559906196412709,0.0838315672492055,0.126841099491221,0.0862485922297376,0.0857792352104554,0.468422230689298,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x16",0.0483508401307382,0.0473378132767245,0.00920626385432456,0.0356155521849203,0.164102231643307,0.0585334903789989,0.101353488674381,0.103451675179683,0.432048644676923,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x17",0.0262502645113958,0.0670995676081029,0.00698863859511868,0.0443971212070417,0.063825164508193,0.110416223270339,0.115286563037062,0.0123783805651732,0.553358076697574,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x18",0.034663007997484,0.0324758346658538,0.00993589339428279,0.0232128709431339,0.0735372703465137,0.105844288593269,0.0389593117993026,0.0170299812802843,0.664341540979876,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x19",0.0798217573423804,0.0468034022952618,0.0121081823733518,0.0279737082231523,0.0323106915316718,0.128736279379659,0.048010030989469,0.0636815158930216,0.560554431972032,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x20",0.0573113941187221,0.0420744969610585,0.0158583334259077,0.0257645438450655,0.0924454304693607,0.214130771136668,0.0806726187673486,0.0863197540701735,0.385422657205695,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x21",0.0795782531971253,0.0532162449700796,0.0251357894320082,0.0695481337648472,0.081969629039946,0.12878577522113,0.0712778975655489,0.0556666769044191,0.434821599904896,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x22",0.0521327503352223,0.0229727811545553,0.0115071738119376,0.0868775483943492,0.0702600079763674,0.139718930586243,0.0518780989156357,0.0910538438926542,0.473598864933036,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x23",0.0603670475427647,0.0423757131057103,0.013324098607289,0.0729782603287052,0.0996311064704849,0.204747377093032,0.0822155975440369,0.0332960749000644,0.391064724407912,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x24",0.0458083492854195,0.0528404131588762,0.0183271820352139,0.0221493461167381,0.103282551538446,0.143797542478934,0.0385374719770142,0.228674352740242,0.346582790669116,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x25",0.0556112146778545,0.0290084184647004,0.0185097089114698,0.0164982466849879,0.0721552279499277,0.0979594483603358,0.0455882106616416,0.194106200186289,0.470563324102794,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x26",0.0538627166639569,0.0486662516418925,0.0112324608086921,0.0152243448752123,0.0470695792575046,0.215203821334608,0.0346037451322731,0.256713559140133,0.317423521145727,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x27",0.0757859061177015,0.0652388058997254,0.0160216600768254,0.0295669807558783,0.0856694421160787,0.17784649816489,0.0195911296313783,0.219584597101894,0.310694980135628,"Human_Breast_Andersson_10142021_ST_F3"
"Human_Breast_Andersson_10142021_ST_F3_13x28",0.0509508217696869,0.0460964270811222,0.0110210810143224,0.0709074162324211,0.0767987822792376,0.148551141181121,0.0606799802692501,0.0658211013249249,0.469173248847914,"Human_Breast_Andersson_10142021_ST_F3"
