"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23377_C1_20x21",0.0186717035800122,0.313865931978759,0.0530706803122995,0.190881335185352,0.0735192614811612,0.103529321616732,0.0489771308425152,0.0051124892509683,0.192372145752201,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_30x23",0.156816542879941,0.147766435762281,0.128611570927122,0.302977180563605,0.0648435406231619,0.05836172501084,0.0305949008071502,0.00377231084446771,0.106255792581431,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_25x10",0.072174260111336,0.120981110074029,0.220959079870062,0.255698464985103,0.0782906464092989,0.00737440373890241,0.0756487121686516,0.046565118233238,0.122308204409379,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x28",0.086329859145904,0.0362556156055843,0.142003423719992,0.0362636357129229,0.0892876373016486,0.0187937833452334,0.0994419112007279,0.11706504643007,0.374559087537917,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x29",0.0540492948905637,0.0416260406051773,0.0766956069121037,0.290511133163842,0.174749620226532,0.0060925597075879,0.0257199438623977,0.0149095879973039,0.315646212634492,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x26",0.0973209496597618,0.0756009980572564,0.140473166612131,0.0599273675365873,0.126586443131754,0.00460616101629407,0.126915207948857,0.0410188162323318,0.327550889805027,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_25x17",0.054280396560716,0.268111804562528,0.175582761903766,0.0558436912804892,0.0550045088400574,0.115219160210481,0.0783278670818185,0.000637823639130174,0.196991985921014,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x24",0.0948768145360895,0.0938765930815727,0.213039777577808,0.0548764769632623,0.0289764354176035,0.0729116817961759,0.0713244912307921,0.00440027365279157,0.365717455743904,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x25",0.0973341191857465,0.110453547515743,0.0841084368718687,0.0928025058916144,0.0741556034716099,0.0452583017067838,0.139584214257112,0.0113980947663719,0.34490517633315,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x22",0.0217552085135396,0.228792740439695,0.0706503575049951,0.303727349135549,0.108348075430047,0.0189992213868186,0.0759655968208349,0.0160782245842292,0.155683226184292,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x23",0.0989780149852738,0.169055975459361,0.0765429692532451,0.365557753156256,0.0966226566151416,0.0168273049745778,0.0440113687170114,0.00213506640328125,0.130268890435852,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x20",0.0219392215598796,0.276694195534144,0.0542839820946311,0.055009078354007,0.0480280261026502,0.0280667643888607,0.102282023869983,0.0122065952367823,0.401490112859062,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x21",0.0205580028304516,0.0851380971129228,0.0927389946650927,0.201993003331123,0.0977682745132112,0.0195337093183218,0.0891310652992084,0.00570576142665525,0.387433091503013,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x27",0.0184457336662262,0.0651045845053839,0.0971292847256853,0.0817859722239708,0.0539207757840878,0.0289933973893625,0.0488372141901587,0.00441607256761333,0.601366964947512,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_25x14",0.0664173941225343,0.334347685801547,0.180250397504235,0.0794541226604766,0.0460905666051774,0.0632390555499903,0.0204025630923137,0.00365609504105471,0.206142119622671,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x8",0.0420025485054822,0.166093321883067,0.0765527196021211,0.0963709866859945,0.0799336658789588,0.0691936270100073,0.129658526530009,0.0216111939990156,0.318583409905345,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x9",0.0390582048815965,0.0428053875477661,0.0315036110961885,0.230261092258044,0.114298371630474,0.0284120972611391,0.0815981481352954,0.0258699096559796,0.406193177533516,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x26",0.0543562700658777,0.0902447551622274,0.123234316800793,0.0593159027402133,0.148046061375659,0.00721594769246341,0.0933894294845034,0.00611835738126238,0.418078959297001,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x14",0.0947100676898054,0.107446423939485,0.143218267872947,0.16825781793193,0.034067240983263,0.0249128814109974,0.15330229958423,0.0117700345083078,0.262314966079035,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x15",0.0592986389871429,0.095501285194553,0.224416764329152,0.0806545457093059,0.0628077323825125,0.038057058798606,0.0464309883887589,0.0224334643539379,0.370399521856031,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x16",0.0218015565495786,0.090840328107594,0.0664068451514298,0.381417980560173,0.13593421853934,0.0102947713785572,0.0430670882403545,0.0123189696636718,0.237918241809301,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x17",0.0397642383244282,0.100408540748227,0.0510727310329268,0.325835721036032,0.0863146602825138,0.0157788285820509,0.118890024733131,0.0063873787720638,0.255547876488627,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x26",0.0892844343871498,0.061628324595488,0.131924820301111,0.203690531522392,0.105952668500015,0.0379008846933866,0.102913565413578,0.026569638247315,0.240135132339565,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x12",0.0364380721346483,0.0938489797417082,0.024343020920977,0.718102990659861,0.0460393856399653,0.000984612745870987,0.0270638438535276,0.000127234453668328,0.0530518598497736,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x13",0.0294373721024154,0.169814216657074,0.112953083095999,0.458605305498944,0.0513161142808684,0.0100605159255569,0.0598366838546638,0.000810808236473364,0.107165900348005,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_22x11",0.0910031607431861,0.1526296357773,0.186453597326463,0.143392472369908,0.0747131508823002,0.0660595133149243,0.072170833777797,0.077034159357915,0.136543476450206,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x15",0.0502908586774127,0.247091512527361,0.150129624623404,0.325170075538092,0.0325222645093111,0.0465473950162734,0.0494447258091408,0.00714872173782676,0.0916548215611779,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x26",0.0189863418045535,0.197802236928735,0.240278519814331,0.188062508616555,0.0734517541770995,0.0197702281223243,0.0600694703455543,0.0188812169057531,0.182697723285094,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x32",0.0390659572368625,0.256109149202629,0.10982456201085,0.11636344191809,0.0846432453950402,0.0752980640594744,0.0462430596388217,0.0401765595158986,0.232275961022333,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x33",0.050227646872145,0.236752915797712,0.145149103063505,0.222821208240082,0.0390241501935824,0.0323107196556793,0.0800148707844974,0.00934016466354042,0.184359220729256,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x30",0.0545113333618603,0.108819868417604,0.140910955322542,0.138366098492338,0.109384742620864,0.0386194311805087,0.0475437717201883,0.0045142251723569,0.357329573711738,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x31",0.113719366097107,0.162955277828308,0.252066823110053,0.130536591784117,0.0587805778304442,0.00585020948339563,0.151408820004018,0.000405094957167843,0.12427723890539,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_30x15",0.0681126722241756,0.153800664946589,0.0401828978914287,0.38165981224096,0.0355730300406581,0.14096579555563,0.0759100631186222,0.00155379832904784,0.102241265652888,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x23",0.0255751095955113,0.247425516766235,0.0726908940446988,0.3628316806091,0.0890553460702479,0.0173693619979784,0.0388907118612844,0.00968486957474703,0.136476509480197,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x8",0.116139260319774,0.0854912699637152,0.152065457833366,0.352938006283976,0.0414169039109805,0.0105331360708348,0.0745498275065866,0.0476715102522868,0.119194627858481,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_20x9",0.0240287191880398,0.170899246656659,0.0731747936033855,0.52926680812582,0.0627111278788844,0.00762868773226773,0.0500301286272509,0.0122490994253787,0.070011388762314,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x15",0.0603318150877032,0.157444073453612,0.0995143595643774,0.194630631223844,0.0745483075668678,0.0580609371905176,0.0647906049807043,0.0304523048034772,0.260226966128896,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_6x33",0.0457115979552822,0.179344751272976,0.135541531281401,0.0341872117049514,0.0675282660308063,0.00704598095114833,0.304410351509598,0.00750965177392664,0.218720657519911,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_6x31",0.032249718602843,0.274972671947993,0.103465591716861,0.279556054945569,0.0502712595549014,0.0251659232219445,0.0558769379046867,0.0455417733474422,0.13290006875776,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_6x30",0.0371017010284002,0.159213591615833,0.165872707434079,0.134781089631076,0.147014475487641,0.0386542559216818,0.0554374043682694,0.0689115261522135,0.193013248360806,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_22x15",0.0388452113391761,0.150295313993378,0.126924575608882,0.341459531361829,0.0572777466803537,0.0951556965392032,0.04495134121878,0.0470700908127227,0.0980204924456759,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_18x27",0.029915840308636,0.0675783989325811,0.239570767832298,0.0365909560816423,0.0674621648884979,0.0121938969813428,0.181911069848658,0.0157788055196812,0.348998099606662,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x19",0.020327471983812,0.232720416702279,0.0591850272089379,0.415019316305545,0.0467175884119139,0.11431791365805,0.0103236664671848,0.0066178467035564,0.0947707525587203,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x18",0.0268384480474653,0.206374716530752,0.0476032187830595,0.366946860558041,0.100872342760759,0.108162238165309,0.0264869748727964,0.0401412160945054,0.0765739841873133,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x11",0.0828834016439214,0.0576310443957942,0.149285388244059,0.319500709511248,0.0893613422703463,0.0327853973151388,0.0225524972944093,0.00449829846108209,0.241501920864001,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x10",0.0115756043888413,0.129980352132477,0.0705803242693471,0.485597797173069,0.109943583182281,0.00406747122347134,0.0653950380069288,0.00490126077113945,0.117958568852445,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x13",0.0337920291149658,0.282191468091239,0.153431261415497,0.0339368369986101,0.0415991251587219,0.0607529446599937,0.0643420510375573,0.0206051344604687,0.309349149062946,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x12",0.0503457478017288,0.114842179829341,0.208958502475737,0.182418891736013,0.0985787119365596,0.0487783466220342,0.0115351356735631,0.00616891447615822,0.278373569448865,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x15",0.0456123160142916,0.164709721970227,0.162619842090609,0.199070681966431,0.116955522227149,0.0326351094993903,0.050147705456469,0.0140708144453882,0.214178286330045,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x14",0.0300765619831589,0.0892039104891172,0.0685561107032774,0.457349345033156,0.083703437041825,0.0158997656060387,0.0784032591023364,0.000612471362893697,0.176195138678196,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x17",0.0204192679093277,0.287145668332966,0.156556260356525,0.320661912742017,0.0615717267568535,0.0394946169151088,0.0311001291818303,0.00750811066794285,0.0755423071374287,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x16",0.0377783795962867,0.142560076891021,0.0424402704317817,0.494299563646239,0.0861184279427038,0.031984272868529,0.0624491013436094,0.00188765468386175,0.100482252595967,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x22",0.0800949461996775,0.113392240819773,0.154526072090769,0.201613860287413,0.0767008314168961,0.00872176631291419,0.0743483580888281,0.0180837755368158,0.272518149246913,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x23",0.0957840676949094,0.0691118352145403,0.103861566928036,0.315579060781097,0.131683242079579,0.00425394686219852,0.0949340324201811,0.00853075602287217,0.176261491996587,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x20",0.0551602685097955,0.126901150265407,0.094053260026917,0.293867203974465,0.162501604515434,0.0103748996837229,0.0850717245038832,0.00362215922440823,0.168447729295967,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x21",0.0418161476300788,0.178486158284252,0.2015519434412,0.0758946189634572,0.130529264577369,0.028723433184744,0.0452317314250493,0.0244167848828611,0.273349917610988,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x27",0.0628594864439018,0.292355997632241,0.0946792028717183,0.0063766111746152,0.0387693475415697,0.111159871625313,0.0534223238949141,0.0354988964138166,0.30487826240191,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x24",0.032839517519385,0.310145802258067,0.102111199499713,0.186842127641033,0.058359145129514,0.0122167351919565,0.0464838817032291,0.0159504114072809,0.235051179649822,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x25",0.0684527884237198,0.147708048535264,0.0658084808845723,0.352205594524223,0.0878735133087336,0.0204467194993355,0.120696381501695,0.00270070742349914,0.134107765898959,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x9",0.130223771822155,0.10193938018877,0.229415091393147,0.337851827759496,0.0794245367191177,0.00329237309463282,0.0228161342236997,0.00626221185792201,0.0887746729410597,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_23x8",0.0420022082916208,0.124787741790292,0.165798173299919,0.392904436953056,0.0687881441760971,0.0288576764360816,0.0451984099227222,0.00869492573266204,0.122968283397549,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_8x28",0.01598349904317,0.420282936925124,0.137645913339519,0.0671435841306892,0.0705398524983348,0.0116922507504604,0.0511182480829366,0.00233034958515516,0.223263365644611,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x18",0.0404630040356712,0.162274475980367,0.0605144724685418,0.10069968248879,0.11519201100434,0.0170117500685104,0.138944143217629,0.0184975701275833,0.346402890608566,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_11x19",0.0472685764859838,0.102424803799794,0.0980605168949605,0.103554121883478,0.135065490119634,0.0261973791286919,0.120969740732529,0.0107496035667991,0.35570976738813,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x15",0.0647894399207532,0.047024318497324,0.0276880455902698,0.458314360115465,0.13052045824164,0.0258417095761743,0.102740786776051,0.00102168817798356,0.142059193104339,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_2x19",0.0570894480207943,0.145580645559849,0.155029290190301,0.328777091062513,0.0695399333238043,0.0327324014337611,0.0484616643417787,0.0574926083338671,0.105296917733331,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_2x18",0.0290966192413635,0.175341126954619,0.170705717968596,0.315302351221087,0.0755482263803806,0.0661118199415447,0.0361863803078877,0.0038246976072427,0.127883060377278,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x12",0.0281750601993838,0.161265417481136,0.047283387816036,0.35002032146661,0.0697393773999297,0.0166137964410334,0.136953004313854,0.00204477198585871,0.187904862896158,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x13",0.0353060347068874,0.19183892006425,0.0954873144781705,0.20699293051747,0.090780010043152,0.0249894688568821,0.082315631033374,0.0192989223621663,0.252990767937648,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x10",0.0344504219346532,0.107952569354406,0.150362512506354,0.2684851600798,0.108857346126942,0.0190219410215474,0.0873765275444646,0.0101483888403094,0.213345132591524,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x11",0.0332960484396526,0.152273360168972,0.0914176113085015,0.485495360567638,0.0641361919485865,0.00706136349825612,0.025460707111895,0.00486360723137865,0.13599574972512,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x16",0.0542330338222608,0.058761310423005,0.104200091110707,0.410590037141215,0.0781362413082154,0.0318306300388298,0.0769684425610838,0.00719867181327807,0.178081541781405,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x17",0.0261422358860674,0.0966099207826826,0.15861168717126,0.166207885138522,0.0652576352808403,0.0670510523775942,0.0225351309954658,0.020137156873665,0.377447295493903,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x18",0.0603917691387773,0.213312562345801,0.0869378197247428,0.292078220584738,0.0881122987875226,0.0674987558709063,0.0279853790923642,0.019747072261189,0.143936122193959,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x19",0.0244438683662288,0.112362931856624,0.0811397860430817,0.352620884901918,0.0896185168017286,0.11110433380468,0.0590096200591865,0.0238349262168202,0.145865131949732,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x16",0.0263075307056233,0.435047354500182,0.0999010759811422,0.0926291118475156,0.0331743620687866,0.157741865565205,0.0184010794249995,0.0071841062932494,0.129613513613297,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x17",0.0246359363949047,0.2776611647616,0.0401384007255699,0.221940784313197,0.0647315699067431,0.130307525878418,0.0601154421601078,0.00521789170419068,0.175251284155268,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x18",0.0622285451603896,0.14542323452087,0.0914264943540969,0.189684504083853,0.107889059224959,0.0142795802737063,0.206741211433149,0.00103160575618513,0.181295765192791,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_17x19",0.0257797974796222,0.0603999705000414,0.0531746630506678,0.568640616848439,0.0973397946946206,0.00190710355762786,0.0986765721892112,0.0018806336116295,0.0922008480681402,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x12",0.0311611590278895,0.327280001676684,0.0910889196200263,0.256687899950885,0.075248238045429,0.060244809409185,0.0351308810843524,0.00647759073006444,0.116680500455485,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x14",0.0459982845447037,0.149737230926312,0.0636260183570843,0.00590051645984345,0.0181668381780762,0.144868769725323,0.0855226991452082,0.00304605886697477,0.483133583796474,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x10",0.0250779082523903,0.279308550757759,0.0687131279241145,0.138698165846616,0.133797199490119,0.0556419883219457,0.038747471205978,0.0394870619858724,0.220528526215206,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_26x11",0.0512379647399352,0.149778966124341,0.0990750929390458,0.334174571469171,0.0838573721079681,0.0410703536266568,0.041197793917977,0.00433582142046612,0.195272063654439,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x16",0.0277522335298637,0.117729155856861,0.126335727891157,0.238239700309953,0.101078006952566,0.0881203609554272,0.175260937907419,0.00563653701761012,0.119847339579144,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x17",0.0201340156990632,0.101394327845741,0.0975525037150134,0.449318623480891,0.069756303344147,0.0769496065075239,0.0475365310551535,0.0154484968687648,0.121909591483703,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x14",0.0265339509904856,0.321327634395258,0.045902112497275,0.274046034332167,0.0422945009209479,0.0320044552261677,0.0349887750468041,0.00396962282868611,0.218932913762209,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x15",0.0328252429955064,0.186091331574195,0.168305765316142,0.192040956970884,0.0647138916057883,0.0952888555323897,0.144938970011924,0.00140573990091466,0.114389246092255,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x12",0.0332323104695054,0.0741844036837759,0.0575039380828494,0.288646473062237,0.139895000938852,0.0820600320194442,0.0870979315893561,0.0108121065755971,0.226567803578382,"Human_Breast_He_06222020_ST_BC23377_C1"
"Human_Breast_He_06222020_ST_BC23377_C1_31x13",0.0272308933187264,0.0307315840571966,0.0997254274687183,0.382915673576927,0.116966586616899,0.0392705772854247,0.100530308227812,0.0026965017833306,0.199932447664965,"Human_Breast_He_06222020_ST_BC23377_C1"
