"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","invasive.cancer","stroma","lymphocyte","others"
"15","Human_Breast_Andersson_10142021_ST_F3_10x24",0.0130237840129074,0.03783635238133,0.0107358834502114,0.00333165563115926,0.0208094214169001,0.33025597857292,0.0945210198847174,0.191193650966008,0.298292253683847,"Human_Breast_Andersson_10142021_ST_F3",0.298292253683847,0.0615960198444488,0.215334728014067,0.424776998457637
"16","Human_Breast_Andersson_10142021_ST_F3_10x25",0.0104168696452374,0.0637564922054296,0.011869689643293,0.00287244902495107,0.0245098169808933,0.378137798423651,0.0765196650026479,0.10793313800647,0.323984081067427,"Human_Breast_Andersson_10142021_ST_F3",0.323984081067427,0.08604305149396,0.135315404012314,0.454657463426299
"17","Human_Breast_Andersson_10142021_ST_F3_10x28",0.00788992191830482,0.0537650997611764,0.00690434834226494,0.00383539378772742,0.00431873387349049,0.264769516611316,0.0414033348774554,0.295191002373591,0.321922648454673,"Human_Breast_Andersson_10142021_ST_F3",0.321922648454673,0.0685593700217462,0.303345130034809,0.306172851488771
"18","Human_Breast_Andersson_10142021_ST_F3_10x29",0.00347136896738155,0.0425822468152565,0.00640071744819208,0.00751971377783853,0.0132512831909697,0.232872946775963,0.0891496661280989,0.19689649365819,0.40785556323811,"Human_Breast_Andersson_10142021_ST_F3",0.40785556323811,0.0524543332308301,0.217667490626998,0.322022612904062
"19","Human_Breast_Andersson_10142021_ST_F3_10x30",0.00446647734138521,0.0229191079397374,0.00749734800832529,0.00368683616370572,0.00867376398388318,0.24852500468111,0.104267570935928,0.199461644263572,0.400502246682353,"Human_Breast_Andersson_10142021_ST_F3",0.400502246682353,0.0348829332894479,0.211822244411161,0.352792575617038
"20","Human_Breast_Andersson_10142021_ST_F3_10x31",0.00806511792443615,0.00997127069276068,0.00146280417650355,0.0064414019682711,0.0320819231105307,0.14276820786346,0.137346082245668,0.201859320251188,0.460003871767182,"Human_Breast_Andersson_10142021_ST_F3",0.460003871767182,0.0194991927937004,0.24038264532999,0.280114290109128
"21","Human_Breast_Andersson_10142021_ST_F3_10x32",0.00297527049653724,0.0349931092698862,0.00172633174116744,0.00854775720598968,0.0481589988730568,0.170365979347179,0.122833783544609,0.0324695977377839,0.577929171783791,"Human_Breast_Andersson_10142021_ST_F3",0.577929171783791,0.0396947115075909,0.0891763538168304,0.293199762891788
"22","Human_Breast_Andersson_10142021_ST_F3_10x33",0.00366572009524215,0.0303676628113717,0.00466078754138631,0.00446355359852752,0.0401490723638765,0.191084710790529,0.131126424366617,0.300590958505339,0.29389110992711,"Human_Breast_Andersson_10142021_ST_F3",0.29389110992711,0.0386941704480002,0.345203584467743,0.322211135157146
"23","Human_Breast_Andersson_10142021_ST_F3_10x34",0.00576480158915323,0.0340326552906701,0.00588269778816718,0.00828194032569422,0.0263504509663458,0.321129424673427,0.105607814697556,0.0726397029364776,0.420310511732509,"Human_Breast_Andersson_10142021_ST_F3",0.420310511732509,0.0456801546679905,0.107272094228518,0.426737239370983
"24","Human_Breast_Andersson_10142021_ST_F3_10x4",0.0105482869024833,0.0194917338101851,0.00804818239268414,0.00546498527746753,0.0143306097488065,0.200498840187861,0.162276462578512,0.0241525468061647,0.555188352295836,"Human_Breast_Andersson_10142021_ST_F3",0.555188352295836,0.0380882031053525,0.0439481418324387,0.362775302766373
"25","Human_Breast_Andersson_10142021_ST_F3_10x5",0.00727152549767118,0.0257633718437105,0.00432524205483761,0.00559573692688875,0.0241955766706183,0.0925869793155672,0.106692003414289,0.211023181211456,0.522546383064962,"Human_Breast_Andersson_10142021_ST_F3",0.522546383064962,0.0373601393962193,0.240814494808963,0.199278982729856
"26","Human_Breast_Andersson_10142021_ST_F3_10x6",0.00655043411589492,0.010186729926978,0.00209731889987485,0.00468052219002135,0.0622420102354189,0.126425465814755,0.207332452766076,0.0649626746843808,0.5155223913666,"Human_Breast_Andersson_10142021_ST_F3",0.5155223913666,0.0188344829427478,0.131885207109821,0.333757918580831
"27","Human_Breast_Andersson_10142021_ST_F3_10x7",0.00807222559892122,0.0173005011552973,0.00197671904195818,0.00750964296353946,0.0161654967247893,0.110861853945992,0.180788667212619,0.104336022066126,0.552988871290757,"Human_Breast_Andersson_10142021_ST_F3",0.552988871290757,0.0273494457961767,0.128011161754455,0.291650521158611
"28","Human_Breast_Andersson_10142021_ST_F3_10x8",0.0145958418490179,0.0253815704279493,0.00545914989521419,0.00768690093664249,0.0171679009564161,0.127486018112589,0.148162310463253,0.148131935660762,0.505928371698156,"Human_Breast_Andersson_10142021_ST_F3",0.505928371698156,0.0454365621721814,0.172986737553821,0.275648328575842
"29","Human_Breast_Andersson_10142021_ST_F3_10x9",0.00744490344227612,0.0132978668306287,0.00270190200870467,0.0045449316369849,0.0233068279374563,0.106335360846132,0.191641510146502,0.159880540243291,0.490846156908025,"Human_Breast_Andersson_10142021_ST_F3",0.490846156908025,0.0234446722816095,0.187732299817732,0.297976870992634
"30","Human_Breast_Andersson_10142021_ST_F3_11x10",0.00273246592584602,0.0170418833895027,0.00628495697585394,0.0088866376107037,0.0192305519014656,0.105312817116133,0.172574484516702,0.166699131986191,0.501237070577601,"Human_Breast_Andersson_10142021_ST_F3",0.501237070577601,0.0260593062912027,0.19481632149836,0.277887301632835
"31","Human_Breast_Andersson_10142021_ST_F3_11x12",0.00267876290192932,0.0157090706253494,0.00151545127266947,0.000787967377468558,0.00945501282639768,0.142870115297752,0.113156098590817,0.153557681612669,0.560269839494948,"Human_Breast_Andersson_10142021_ST_F3",0.560269839494948,0.0199032847999482,0.163800661816535,0.256026213888569
"32","Human_Breast_Andersson_10142021_ST_F3_11x13",0.00450312378627766,0.0414487985274595,0.00597183718856437,0.0261635819132989,0.0274998466854404,0.203107354197257,0.13008131387866,0.0524333126573901,0.508790831165652,"Human_Breast_Andersson_10142021_ST_F3",0.508790831165652,0.0519237595023015,0.106096741256129,0.333188668075917
"33","Human_Breast_Andersson_10142021_ST_F3_11x14",0.00596059801999423,0.0276646945698956,0.00171079950472803,0.00132474881082416,0.0113820652396052,0.167885839950344,0.209235896445438,0.0332233247737957,0.541612032685375,"Human_Breast_Andersson_10142021_ST_F3",0.541612032685375,0.0353360920946179,0.0459301388242251,0.377121736395782
"34","Human_Breast_Andersson_10142021_ST_F3_11x15",0.00387248385970776,0.0196778761851273,0.00383220540712363,0.00204055836186968,0.0159303847194364,0.12543802227822,0.127953060379137,0.140472226928772,0.560783181880606,"Human_Breast_Andersson_10142021_ST_F3",0.560783181880606,0.0273825654519587,0.158443170010078,0.253391082657357
"35","Human_Breast_Andersson_10142021_ST_F3_11x16",0.00483838734897294,0.0235143583678656,0.00230430086639695,0.0143922057293762,0.0116158617643817,0.0912736710225872,0.158589547458815,0.359222927090317,0.334248740351288,"Human_Breast_Andersson_10142021_ST_F3",0.334248740351288,0.0306570465832355,0.385230994584075,0.249863218481402
"36","Human_Breast_Andersson_10142021_ST_F3_11x17",0.00939047224365074,0.0415308933221789,0.00397937682829096,0.00946925206781843,0.0296275663339858,0.166613321233259,0.160730183950489,0.0316963001259379,0.54696263389439,"Human_Breast_Andersson_10142021_ST_F3",0.54696263389439,0.0549007423941206,0.0707931185277421,0.327343505183748
"37","Human_Breast_Andersson_10142021_ST_F3_11x18",0.00179372804269768,0.0190971526008927,0.00291133894759503,0.00120096057237822,0.00548984155499478,0.174833770787612,0.162769942765154,0.244121475646224,0.387781789082451,"Human_Breast_Andersson_10142021_ST_F3",0.387781789082451,0.0238022195911854,0.250812277773597,0.337603713552766
"38","Human_Breast_Andersson_10142021_ST_F3_11x19",0.0188922525165447,0.0285662201898993,0.00238534898709282,0.00311902893881458,0.0179162833478918,0.146920178194135,0.227108175279771,0.0224490498424782,0.532643462703373,"Human_Breast_Andersson_10142021_ST_F3",0.532643462703373,0.0498438216935368,0.0434843621291846,0.374028353473906
"39","Human_Breast_Andersson_10142021_ST_F3_11x20",0.00760399255198085,0.0124777598675267,0.00548251900780157,0.00373442497573173,0.0306956682563675,0.108025016082858,0.068694324277475,0.0756325927270915,0.687653702253168,"Human_Breast_Andersson_10142021_ST_F3",0.687653702253168,0.0255642714273091,0.110062685959191,0.176719340360333
"40","Human_Breast_Andersson_10142021_ST_F3_11x21",0.0103635189620981,0.039957356402415,0.00398092223114655,0.010103518175437,0.033025458841309,0.0955088528240832,0.112456649039649,0.126763541427511,0.56784018209635,"Human_Breast_Andersson_10142021_ST_F3",0.56784018209635,0.0543017975956596,0.169892518444257,0.207965501863732
"41","Human_Breast_Andersson_10142021_ST_F3_11x22",0.00204406888730637,0.00538335297176682,0.00424224099700378,0.00157878529075377,0.0119476795203065,0.133604727038544,0.343859443918885,0.0331348238047963,0.464204877570638,"Human_Breast_Andersson_10142021_ST_F3",0.464204877570638,0.011669662856077,0.0466612886158566,0.477464170957429
"42","Human_Breast_Andersson_10142021_ST_F3_11x23",0.0144281324901929,0.0307489570745425,0.00299615069361586,0.00331703619615195,0.0351561641323715,0.239025661256289,0.16029827921758,0.0799091415524269,0.434120477386829,"Human_Breast_Andersson_10142021_ST_F3",0.434120477386829,0.0481732402583513,0.11838234188095,0.399323940473869
"43","Human_Breast_Andersson_10142021_ST_F3_11x24",0.00661000864863593,0.0272873326811516,0.00749732712767563,0.012137140678355,0.0584055030388431,0.10930852972219,0.17343862846277,0.0501085150530715,0.555207014587307,"Human_Breast_Andersson_10142021_ST_F3",0.555207014587307,0.0413946684574632,0.12065115877027,0.28274715818496
"44","Human_Breast_Andersson_10142021_ST_F3_11x25",0.0195247423292672,0.0790055644745719,0.0110678007885937,0.00448233434563084,0.00906079245288266,0.343223098734034,0.124988243609514,0.00759965728600341,0.401047765979502,"Human_Breast_Andersson_10142021_ST_F3",0.401047765979502,0.109598107592433,0.0211427840845169,0.468211342343548
"45","Human_Breast_Andersson_10142021_ST_F3_11x26",0.0270939545023908,0.034233371157951,0.00454475720299085,0.00446396458667815,0.0101323485321574,0.252913115773581,0.10200566741228,0.201632488356209,0.362980332475763,"Human_Breast_Andersson_10142021_ST_F3",0.362980332475763,0.0658720828633327,0.216228801475045,0.354918783185861
"46","Human_Breast_Andersson_10142021_ST_F3_11x27",0.0021444657071922,0.0734282889787628,0.00596077246454173,0.0114564266521888,0.0245929069077071,0.309876107972888,0.0568019292612527,0.22743003428949,0.288309067765977,"Human_Breast_Andersson_10142021_ST_F3",0.288309067765977,0.0815335271504967,0.263479367849386,0.366678037234141
"47","Human_Breast_Andersson_10142021_ST_F3_11x28",0.00207559674080116,0.0492403384754512,0.00698674284791035,0.00290748454857226,0.00829257321441098,0.277738632457351,0.0684063716402406,0.289529021680138,0.294823238395124,"Human_Breast_Andersson_10142021_ST_F3",0.294823238395124,0.0583026780641627,0.300729079443121,0.346145004097592
"48","Human_Breast_Andersson_10142021_ST_F3_11x29",0.00172389332687786,0.0273994325008206,0.0102313987813026,0.00310129060276007,0.00412541093284526,0.346964242524988,0.130434711117498,0.116533455849766,0.359486164363141,"Human_Breast_Andersson_10142021_ST_F3",0.359486164363141,0.0393547246090011,0.123760157385371,0.477398953642486
"49","Human_Breast_Andersson_10142021_ST_F3_11x30",0.00635177422745749,0.0346819093117574,0.00630909013837515,0.00408255065331719,0.0147803850878953,0.22367279205841,0.0780574705158362,0.333495894329693,0.298568133677258,"Human_Breast_Andersson_10142021_ST_F3",0.298568133677258,0.04734277367759,0.352358830070906,0.301730262574246
"50","Human_Breast_Andersson_10142021_ST_F3_11x31",0.00151413678731932,0.0530035948928204,0.00547380546694446,0.0050901377264024,0.0102340532560384,0.254964046093203,0.10479803292913,0.274045722059456,0.290876470788686,"Human_Breast_Andersson_10142021_ST_F3",0.290876470788686,0.0599915371470842,0.289369913041897,0.359762079022333
"51","Human_Breast_Andersson_10142021_ST_F3_11x32",0.00188500765242657,0.023910968724966,0.00860063770387594,0.00826546897309823,0.0207843604582979,0.203070952389072,0.11904623344563,0.102528095574543,0.51190827507809,"Human_Breast_Andersson_10142021_ST_F3",0.51190827507809,0.0343966140812685,0.131577925005939,0.322117185834702
"52","Human_Breast_Andersson_10142021_ST_F3_11x33",0.00794434302666517,0.00994871415399893,0.00594962855101529,0.00455241579990712,0.0308732861735126,0.121196683752712,0.087033167440284,0.435990057460927,0.296511703640978,"Human_Breast_Andersson_10142021_ST_F3",0.296511703640978,0.0238426857316794,0.471415759434347,0.208229851192996
"53","Human_Breast_Andersson_10142021_ST_F3_11x34",0.013183531343711,0.0215380831264141,0.00762314905909259,0.0193011116821802,0.027705506744854,0.25031910155303,0.09863435949097,0.149223149733106,0.412472007266643,"Human_Breast_Andersson_10142021_ST_F3",0.412472007266643,0.0423447635292177,0.19622976816014,0.348953461044
"54","Human_Breast_Andersson_10142021_ST_F3_11x4",0.000941474470250938,0.0258369452664748,0.00242892610094445,0.00532681516940761,0.0573219520999152,0.100504346534562,0.117661892848364,0.0963473841557805,0.5936302633543,"Human_Breast_Andersson_10142021_ST_F3",0.5936302633543,0.0292073458376702,0.158996151425103,0.218166239382926
"55","Human_Breast_Andersson_10142021_ST_F3_11x5",0.0113600584854222,0.022798430063248,0.00309030668144943,0.0102675327861278,0.0209828944322567,0.166444763506884,0.171672674809373,0.143842287994834,0.449541051240405,"Human_Breast_Andersson_10142021_ST_F3",0.449541051240405,0.0372487952301196,0.175092715213219,0.338117438316257
"56","Human_Breast_Andersson_10142021_ST_F3_11x6",0.00198884026480287,0.0400011385858145,0.00118321659626675,0.000619995670568013,0.00704276303610132,0.229277863404425,0.124535128136881,0.107335345443792,0.488015708861349,"Human_Breast_Andersson_10142021_ST_F3",0.488015708861349,0.0431731954468841,0.114998104150461,0.353812991541306
"57","Human_Breast_Andersson_10142021_ST_F3_11x7",0.00785568361721194,0.0217476162434884,0.00541768676212402,0.0209882045506296,0.0437173152453896,0.0775795017353112,0.12313361755671,0.223445197148014,0.476115177141121,"Human_Breast_Andersson_10142021_ST_F3",0.476115177141121,0.0350209866228244,0.288150716944033,0.200713119292021
"58","Human_Breast_Andersson_10142021_ST_F3_11x8",0.0026641724557311,0.00971756939898078,0.00102699046289567,0.00363688805222655,0.0101231413630582,0.177173848740994,0.16137595622483,0.0651310680820327,0.569150365219251,"Human_Breast_Andersson_10142021_ST_F3",0.569150365219251,0.0134087323176075,0.0788910974973175,0.338549804965824
"59","Human_Breast_Andersson_10142021_ST_F3_11x9",0.00609648802467348,0.0113141897288358,0.00804331789540225,0.0069261696800717,0.049538408377406,0.0239253278533384,0.174182134714735,0.132803081910487,0.58717088181505,"Human_Breast_Andersson_10142021_ST_F3",0.58717088181505,0.0254539956489115,0.189267659967965,0.198107462568073
"60","Human_Breast_Andersson_10142021_ST_F3_12x10",0.00268548721961715,0.00903076809480141,0.00110602469510938,0.0036348092076241,0.0209952920871898,0.101385796891169,0.12033132543115,0.212432382715369,0.52839811365797,"Human_Breast_Andersson_10142021_ST_F3",0.52839811365797,0.0128222800095279,0.237062484010183,0.221717122322319
"61","Human_Breast_Andersson_10142021_ST_F3_12x11",0.00511389550623057,0.0140285043996688,0.00398591628914398,0.0184720428910997,0.0563216358352464,0.144586811067473,0.0937707673917588,0.10589357868704,0.557826847932339,"Human_Breast_Andersson_10142021_ST_F3",0.557826847932339,0.0231283161950434,0.180687257413386,0.238357578459232
"62","Human_Breast_Andersson_10142021_ST_F3_12x12",0.00252066706553936,0.0145650107145657,0.0019361166718888,0.00758258338740352,0.0101683690780584,0.169000982349889,0.140770531856157,0.08541292339899,0.568042815477508,"Human_Breast_Andersson_10142021_ST_F3",0.568042815477508,0.0190217944519939,0.103163875864452,0.309771514206046
"63","Human_Breast_Andersson_10142021_ST_F3_12x13",0.0053062505423712,0.0367816572566822,0.0038786426883685,0.00527463299649824,0.0170372052539873,0.27402735922604,0.151459944027582,0.0512400456204509,0.454994262388019,"Human_Breast_Andersson_10142021_ST_F3",0.454994262388019,0.0459665504874219,0.0735518838709364,0.425487303253622
"64","Human_Breast_Andersson_10142021_ST_F3_12x14",0.00337979404022914,0.0153129479781341,0.00277455327591987,0.00722931009422558,0.0112655936901843,0.104114952990813,0.126334395929142,0.297073892996739,0.432514559004613,"Human_Breast_Andersson_10142021_ST_F3",0.432514559004613,0.0214672952942831,0.315568796781149,0.230449348919955
"65","Human_Breast_Andersson_10142021_ST_F3_12x15",0.00777758179500714,0.0181230839875194,0.0103680258664017,0.0144240070804724,0.0538441296614773,0.221517712569435,0.143312125597596,0.0299314060323512,0.50070192740974,"Human_Breast_Andersson_10142021_ST_F3",0.50070192740974,0.0362686916489282,0.0981995427743009,0.364829838167031
"66","Human_Breast_Andersson_10142021_ST_F3_12x16",0.00640231001219032,0.0156164152187888,0.0057226204547832,0.00732623377230756,0.0240788106041863,0.181866382669501,0.193573454080145,0.0406266995222805,0.524787073665818,"Human_Breast_Andersson_10142021_ST_F3",0.524787073665818,0.0277413456857623,0.0720317438987744,0.375439836749646
"67","Human_Breast_Andersson_10142021_ST_F3_12x17",0.00872918577305618,0.0398212521159768,0.0223303123596078,0.00381918597968965,0.00905443509997137,0.0863120168999436,0.0995111267491641,0.35457937794177,0.375843107080821,"Human_Breast_Andersson_10142021_ST_F3",0.375843107080821,0.0708807502486408,0.367452999021431,0.185823143649108
"68","Human_Breast_Andersson_10142021_ST_F3_12x18",0.00546556305119258,0.0598647608405816,0.00528303480821249,0.01260116128836,0.027556092229178,0.147590511947565,0.180332936955719,0.0126893348480061,0.548616604031186,"Human_Breast_Andersson_10142021_ST_F3",0.548616604031186,0.0706133586999867,0.0528465883655441,0.327923448903284
"69","Human_Breast_Andersson_10142021_ST_F3_12x19",0.00567035348996482,0.0468422433533621,0.00649338269077028,0.0053219260130572,0.00994121706663152,0.190493050842143,0.145618998912692,0.110860219299419,0.47875860833196,"Human_Breast_Andersson_10142021_ST_F3",0.47875860833196,0.0590059795340972,0.126123362379108,0.336112049754835
"70","Human_Breast_Andersson_10142021_ST_F3_12x20",0.00783685419504568,0.0368556954341344,0.00539643872917809,0.0080174559281354,0.0251428806488742,0.154427792834557,0.11758585365025,0.0137494167218399,0.630987611857985,"Human_Breast_Andersson_10142021_ST_F3",0.630987611857985,0.0500889883583582,0.0469097532988495,0.272013646484807
"71","Human_Breast_Andersson_10142021_ST_F3_12x21",0.0089542006986775,0.0230771008544855,0.00296291866044523,0.00199013548077608,0.0329032577443158,0.194010576164856,0.150464660390128,0.107373630267456,0.47826351973886,"Human_Breast_Andersson_10142021_ST_F3",0.47826351973886,0.0349942202136082,0.142267023492548,0.344475236554984
"72","Human_Breast_Andersson_10142021_ST_F3_12x22",0.00588984678771071,0.0291447357461159,0.00657716397716729,0.00504717903213598,0.042907829377417,0.136548963495752,0.129617734162662,0.186894666242176,0.457371881178863,"Human_Breast_Andersson_10142021_ST_F3",0.457371881178863,0.0416117465109939,0.234849674651729,0.266166697658414
"73","Human_Breast_Andersson_10142021_ST_F3_12x23",0.0129643468938671,0.0332680757809843,0.00482253725392023,0.00546209855169546,0.0333655173777525,0.145656461428429,0.0917182729510642,0.29090318533826,0.381839504424027,"Human_Breast_Andersson_10142021_ST_F3",0.381839504424027,0.0510549599287716,0.329730801267708,0.237374734379493
"74","Human_Breast_Andersson_10142021_ST_F3_12x24",0.0101718004080374,0.00914826836727872,0.00229491891859586,0.064465267491369,0.0780138684105125,0.104929497333052,0.095545437101377,0.0513551816654834,0.584075760304294,"Human_Breast_Andersson_10142021_ST_F3",0.584075760304294,0.021614987693912,0.193834317567365,0.200474934434429
"75","Human_Breast_Andersson_10142021_ST_F3_12x25",0.00655666005218789,0.0139546372056588,0.00186015060538123,0.00446611000878514,0.0423643650776268,0.0587001320046001,0.163395453861585,0.0169379231105144,0.691764568073661,"Human_Breast_Andersson_10142021_ST_F3",0.691764568073661,0.0223714478632279,0.0637683981969263,0.222095585866185
"76","Human_Breast_Andersson_10142021_ST_F3_12x26",0.0179083760435482,0.0539602921617557,0.0052329732497496,0.0164724582105622,0.0584385289509035,0.112990902153798,0.107153166217245,0.25133100379509,0.376512299217347,"Human_Breast_Andersson_10142021_ST_F3",0.376512299217347,0.0771016414550535,0.326241990956556,0.220144068371043
"77","Human_Breast_Andersson_10142021_ST_F3_12x27",0.00487829871721844,0.0521252323275394,0.00214611909635222,0.0214222568928804,0.0626784892103427,0.23456420211306,0.0581091667599958,0.149714897306902,0.414361337575709,"Human_Breast_Andersson_10142021_ST_F3",0.414361337575709,0.0591496501411101,0.233815643410125,0.292673368873056
"78","Human_Breast_Andersson_10142021_ST_F3_12x28",0.00399592909076872,0.0381012549594726,0.00277223926447591,0.0175053464817334,0.0263096453669838,0.242937205516672,0.089261672990099,0.174869046971434,0.40424765935836,"Human_Breast_Andersson_10142021_ST_F3",0.40424765935836,0.0448694233147172,0.218684038820151,0.332198878506771
"79","Human_Breast_Andersson_10142021_ST_F3_12x29",0.00173928983012311,0.0268635167469837,0.00119729442182854,0.000756474326318183,0.0182395369060449,0.160977883203491,0.159903673991505,0.0822666409164998,0.548055689657206,"Human_Breast_Andersson_10142021_ST_F3",0.548055689657206,0.0298001009989354,0.101262652148863,0.320881557194996
"80","Human_Breast_Andersson_10142021_ST_F3_12x30",0.00774859293704209,0.0128183087673211,0.00503346853007183,0.00346696553565284,0.0304428837894534,0.146631529323778,0.164393923599517,0.186111017270774,0.44335331024639,"Human_Breast_Andersson_10142021_ST_F3",0.44335331024639,0.025600370234435,0.22002086659588,0.311025452923295
"81","Human_Breast_Andersson_10142021_ST_F3_12x31",0.00852172395889246,0.0393648349375656,0.00714122086642101,0.0122139810253361,0.046618309657134,0.149967815445621,0.131530761636252,0.214382628715144,0.390258723757634,"Human_Breast_Andersson_10142021_ST_F3",0.390258723757634,0.0550277797628791,0.273214919397614,0.281498577081873
"82","Human_Breast_Andersson_10142021_ST_F3_12x32",0.0108170527141527,0.0422582614690386,0.00731630636885252,0.0191874854142833,0.0533427227169406,0.250849997837986,0.116988885390137,0.0727861936397159,0.426453094448893,"Human_Breast_Andersson_10142021_ST_F3",0.426453094448893,0.0603916205520438,0.14531640177094,0.367838883228123
"83","Human_Breast_Andersson_10142021_ST_F3_12x33",0.0131662301618303,0.0327306391833862,0.0130043456013983,0.00734131523696658,0.0355167032119764,0.213270706033617,0.10169672658335,0.20173634551941,0.381536988468066,"Human_Breast_Andersson_10142021_ST_F3",0.381536988468066,0.0589012149466148,0.244594363968353,0.314967432616967
"84","Human_Breast_Andersson_10142021_ST_F3_12x34",0.00938356447195172,0.0392401001647166,0.00586735748696173,0.0250278876391955,0.0303144756604037,0.19030855283812,0.167033659672723,0.0749205229592211,0.457903879106707,"Human_Breast_Andersson_10142021_ST_F3",0.457903879106707,0.05449102212363,0.13026288625882,0.357342212510843
"85","Human_Breast_Andersson_10142021_ST_F3_12x5",0.0106701892990588,0.0175237998222452,0.00436709888511418,0.00816438505516034,0.0325264207495463,0.185102018832318,0.163450093160701,0.109352456435226,0.46884353776063,"Human_Breast_Andersson_10142021_ST_F3",0.46884353776063,0.0325610880064182,0.150043262239933,0.348552111993019
