,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23272_E1_13x26,7294.2469999999985,3502.992,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x21,5825.778,2023.633,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x10,2626.659,2891.752,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x16,4370.681,2017.743,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x12,3206.147,2888.945,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x13,3494.141,2887.9120000000007,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x6,1489.122,1720.573,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x11,2901.2490000000007,6087.125,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x15,4088.813,2015.931,112.0
Human_Breast_He_06222020_ST_BC23272_E1_20x32,9028.193,5534.174,112.0
Human_Breast_He_06222020_ST_BC23272_E1_20x30,8435.503,5522.371999999999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_20x31,8741.359,5542.249,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x14,3794.578,2016.936,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x13,3500.079,2010.775,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x14,3787.38,7265.211999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x10,2635.4970000000008,294.243,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x5,1213.816,3220.726,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x6,1496.944,3201.461,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x8,2047.918,3200.173,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x19,5260.331,6416.941999999999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x18,4976.099,6414.066,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x11,2931.963,6419.291,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x13,3511.89,6410.959,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x12,3226.758,6417.518,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x15,4095.569,6405.98,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x14,3798.977,6411.840999999999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x17,4673.215,6408.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x16,4384.32,6415.464,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x22,6120.565,2023.883,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x15,4064.479,2883.984000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x23,6410.477,3777.211,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x18,4950.388,2898.353,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x19,5231.517,2898.278,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x15,4095.691,298.4790000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x14,3799.102,299.948,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x17,4675.15,302.092,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x16,4384.564,298.134,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x11,2930.35,302.748,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x18,4958.67,7265.751999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x13,3507.888,295.82,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x12,3211.126,275.586,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x19,5242.001,7264.083,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x19,5261.335999999998,304.876,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x18,4962.049,299.644,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x12,3201.9790000000007,4600.15,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x13,3524.012,4628.913,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x11,2918.763,4627.566,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x16,4395.883,4645.355,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x17,4668.116,4633.57,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x14,3791.083,4640.851,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x15,4075.869,4638.254,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x16,4368.566,7263.385999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x17,4660.561,7273.123,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x18,4954.192,4627.127,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x19,5243.1280000000015,4636.458,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x12,3203.3340000000007,7265.029,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x13,3497.998,7260.514,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x15,4073.317,7268.116,112.0
Human_Breast_He_06222020_ST_BC23272_E1_28x28,7868.371,7843.495,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x26,7284.9,2595.29,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x24,6703.191,2600.361,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x25,6992.121,2594.804,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x22,6117.875,2589.365,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x23,6413.755999999999,2594.166,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x20,5537.531,2595.85,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x21,5836.508000000002,2591.062,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x16,4375.173,1724.08,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x17,4667.297000000001,1726.846,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x14,3796.562,1718.46,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x15,4092.945,1723.513,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x12,3209.885,1727.5379999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x13,3497.614,1727.3270000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x10,2631.204,1724.973,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x11,2921.245,1724.606,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x13,3512.848,3208.492,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x18,4962.554,1724.381,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x19,5247.676,1728.65,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x7,1769.289,3777.307,112.0
Human_Breast_He_06222020_ST_BC23272_E1_19x30,8446.886999999999,5239.387,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x8,2056.902,3772.858,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x17,4666.959,5805.049,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x16,4360.577,5819.123000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x15,4076.173,5811.125,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x14,3782.021,5797.489000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x13,3494.026,5792.165,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x11,2914.18,5788.667,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x19,5247.566999999999,5812.866999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x18,4955.5,5798.922,112.0
Human_Breast_He_06222020_ST_BC23272_E1_5x6,1480.688,1145.526,112.0
Human_Breast_He_06222020_ST_BC23272_E1_5x7,1769.281,1144.996,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x25,6995.271,2338.556,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x24,6698.212,2335.996,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x23,6406.289000000002,2331.226,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x22,6112.694,2329.4410000000007,112.0
Human_Breast_He_06222020_ST_BC23272_E1_13x23,6411.374,3502.65,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x25,7005.653,3222.51,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x26,7305.008000000002,3216.672,112.0
Human_Breast_He_06222020_ST_BC23272_E1_13x20,5544.326,3494.657,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x21,5839.571,3220.507,112.0
Human_Breast_He_06222020_ST_BC23272_E1_13x25,6998.833000000001,3510.4970000000008,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x23,6422.7840000000015,3213.899000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x25,6984.93,3784.355,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x31,8747.383,6992.83,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x30,8455.873,6994.404,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x17,4664.048,6715.594,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x21,5840.3290000000015,577.797,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x20,5541.613,569.694,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x25,6981.741999999998,2893.271,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x24,6694.607,2897.246,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x26,7273.316,2896.645,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x21,5822.855,2893.054,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x20,5552.158,2882.003,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x16,4375.649,6985.1190000000015,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x19,5246.186,4931.19,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x13,3502.175,4922.754,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x12,3190.653,4931.963,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x11,2915.6020000000008,4925.917,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x10,2627.947,4933.77,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x17,4657.136,4931.317,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x16,4389.39,4926.914000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_18x14,3789.564,4923.513,112.0
Human_Breast_He_06222020_ST_BC23272_E1_27x30,8446.626,7564.677,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x27,7575.389,6991.917,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x25,6997.714,4643.125,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x9,2345.06,1428.813,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x8,2084.2670000000007,1433.322,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x5,1184.495,1435.431,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x4,909.904,1431.418,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x7,1774.826,1435.1270000000004,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x6,1493.73,1437.5970000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_31x22,6102.265,8732.584,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x20,5534.226,6985.897,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x15,4093.095,1434.928,112.0
Human_Breast_He_06222020_ST_BC23272_E1_6x14,3788.044,1429.6529999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x5,1190.763,2331.248,112.0
Human_Breast_He_06222020_ST_BC23272_E1_2x20,5542.11,306.3,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x14,3795.306,860.867,112.0
Human_Breast_He_06222020_ST_BC23272_E1_19x32,9015.629,5229.286,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x25,7004.382,6415.931,112.0
Human_Breast_He_06222020_ST_BC23272_E1_29x26,7278.7069999999985,8137.355,112.0
Human_Breast_He_06222020_ST_BC23272_E1_11x17,4656.335999999998,2899.958,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x10,2633.967,572.164,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x11,2927.228,567.885,112.0
Human_Breast_He_06222020_ST_BC23272_E1_16x30,8464.036,4354.625,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x9,2341.458,3769.184,112.0
Human_Breast_He_06222020_ST_BC23272_E1_5x17,4664.685,1150.205,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x13,3501.2790000000005,855.6189999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x12,3219.8740000000007,865.29,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x11,2922.8720000000008,861.42,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x10,2639.7140000000004,846.41,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x17,4671.889,862.882,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x16,4382.643,860.225,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x15,4090.343,857.6410000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x16,4375.539000000002,3768.335,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x21,5829.536999999998,4627.265,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x19,5247.276999999999,857.307,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x18,4958.575,856.778,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x14,3785.276,6709.973000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x15,4083.5,6712.076,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x11,2919.506,6707.9940000000015,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x12,3205.384,6701.939,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x13,3418.71,6753.718000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_16x9,2331.089,4357.517,112.0
Human_Breast_He_06222020_ST_BC23272_E1_16x8,2056.628,4364.637,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x18,4977.652,6708.877,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x19,5244.306,6708.563,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x12,3199.134,2013.062,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x11,2913.753,3773.898,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x20,5536.63,4628.605,112.0
Human_Breast_He_06222020_ST_BC23272_E1_28x18,4946.691,7838.635999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_28x19,5239.302,7843.5909999999985,112.0
Human_Breast_He_06222020_ST_BC23272_E1_14x10,2633.368,3773.363,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x12,3199.31,6097.219,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x14,3804.665,3209.366,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x16,4395.125,3215.224,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x16,4361.585999999998,6093.32,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x10,2646.083,3206.147,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x14,3777.381,6093.834,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x15,4067.957,6090.21,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x18,4950.4940000000015,6095.901,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x19,5229.585,6102.485,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x19,5242.96,3218.277,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x18,4965.085999999998,3223.38,112.0
Human_Breast_He_06222020_ST_BC23272_E1_27x19,5236.477,7561.758000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x18,4947.59,2333.541,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x19,5253.392,2327.608,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x15,4087.047,2330.311,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x16,4366.04,2330.402,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x11,2911.129000000001,2328.3720000000008,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x12,3196.748,2324.528,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x13,3494.941,2325.361,112.0
Human_Breast_He_06222020_ST_BC23272_E1_19x31,8744.321,5228.623,112.0
Human_Breast_He_06222020_ST_BC23272_E1_23x29,8173.825,6422.508000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x19,5250.623000000001,2020.442,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x18,4953.956,2015.436,112.0
Human_Breast_He_06222020_ST_BC23272_E1_4x8,2060.775,855.842,112.0
Human_Breast_He_06222020_ST_BC23272_E1_16x20,5528.419,4358.513,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x4,895.623,2325.753,112.0
Human_Breast_He_06222020_ST_BC23272_E1_28x24,6700.368,7841.408,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x18,4962.641,4070.574,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x19,5242.513,4067.124,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x10,2636.183,4059.878,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x12,3210.728,4066.461,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x13,3486.984000000001,4045.764,112.0
Human_Breast_He_06222020_ST_BC23272_E1_21x12,3207.281,5799.416,112.0
Human_Breast_He_06222020_ST_BC23272_E1_29x27,7563.762,8136.319,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x29,8160.599,7276.558000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x28,7875.333,7279.441,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x29,8154.093000000002,4651.289000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x28,7864.201999999998,4641.262,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x23,6409.736999999999,7274.806,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x26,7274.004,4625.487,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x21,5827.626,7276.239,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x24,6693.226,4636.71,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x23,6383.273,4662.309,112.0
Human_Breast_He_06222020_ST_BC23272_E1_17x22,6117.781,4635.61,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x25,6987.798000000002,7279.7840000000015,112.0
Human_Breast_He_06222020_ST_BC23272_E1_26x24,6703.8,7267.175,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x15,4088.511,3213.661,112.0
Human_Breast_He_06222020_ST_BC23272_E1_31x26,7274.83,8745.378,112.0
Human_Breast_He_06222020_ST_BC23272_E1_31x25,6980.963000000002,8746.266,112.0
Human_Breast_He_06222020_ST_BC23272_E1_31x24,6692.971,8741.198,112.0
Human_Breast_He_06222020_ST_BC23272_E1_31x29,8152.427,8744.838,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x17,4676.391,3219.919000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x13,3510.44,2594.041,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x12,3209.186,2601.578,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x11,2918.68,2591.4970000000008,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x10,2634.576,2587.443,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x17,4670.931,2587.423,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x16,4370.936,2594.644,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x15,4082.697,2592.776,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x14,3784.152,2589.999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x11,2941.199,3212.659,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x19,5249.960999999998,2590.051,112.0
Human_Breast_He_06222020_ST_BC23272_E1_10x18,4956.532,2598.652,112.0
Human_Breast_He_06222020_ST_BC23272_E1_22x17,4655.017,6097.906999999998,112.0
Human_Breast_He_06222020_ST_BC23272_E1_30x24,6692.558000000001,8430.787,112.0
Human_Breast_He_06222020_ST_BC23272_E1_30x26,7278.279,8434.681,112.0
Human_Breast_He_06222020_ST_BC23272_E1_30x27,7568.049,8428.38,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x29,8165.674,6716.151999999999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_30x21,5820.11,8436.089,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x25,6993.406999999998,6712.3780000000015,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x24,6706.791,6718.676,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x27,7579.406999999998,6716.604,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x12,3226.653,3211.906,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x21,5825.06,6713.798000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x20,5532.218000000002,6709.795999999999,112.0
Human_Breast_He_06222020_ST_BC23272_E1_24x23,6406.94,6718.508000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x7,1770.731,572.372,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x4,910.965,1726.914,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x5,1196.157,1720.7579999999996,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x7,1774.544,1724.85,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x8,2066.946,1725.409,112.0
Human_Breast_He_06222020_ST_BC23272_E1_7x9,2351.52,1717.784,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x7,1770.974,2009.341,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x6,1486.3929999999998,2017.364,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x5,1193.043,2015.31,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x4,902.152,2021.002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x9,2343.039,2025.034,112.0
Human_Breast_He_06222020_ST_BC23272_E1_8x8,2054.773,2013.949,112.0
Human_Breast_He_06222020_ST_BC23272_E1_12x20,5556.054,3216.329,112.0
Human_Breast_He_06222020_ST_BC23272_E1_32x26,7274.423000000002,9004.403,112.0
Human_Breast_He_06222020_ST_BC23272_E1_5x8,2055.773,1155.928,112.0
Human_Breast_He_06222020_ST_BC23272_E1_5x9,2345.053,1152.922,112.0
Human_Breast_He_06222020_ST_BC23272_E1_32x25,6983.823,9002.196,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x26,7288.3690000000015,6989.364000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x14,3783.668,2333.428,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x24,6699.184,6988.865,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x25,6987.78,6991.65,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x22,6120.406,6988.771,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x23,6411.589,6984.038000000001,112.0
Human_Breast_He_06222020_ST_BC23272_E1_15x17,4668.302,4070.692,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x21,5826.727,6985.853,112.0
Human_Breast_He_06222020_ST_BC23272_E1_9x21,5825.996,2332.704,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x28,7871.066,6989.218000000002,112.0
Human_Breast_He_06222020_ST_BC23272_E1_25x29,8162.1219999999985,7026.611,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x12,3213.966,567.349,112.0
Human_Breast_He_06222020_ST_BC23272_E1_3x13,3498.56,572.984,112.0
