,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_H3_12x19,5231.57,3227.29,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x20,5515.15,3222.04,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x21,5813.57,3219.71,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x22,6100.64,3215.35,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x23,6393.24,3217.68,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x24,6692.82,3226.7,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x25,6978.73,3224.96,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x26,7274.81,3220.3,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x27,7559.85,3226.12,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x28,7853.9,3218.26,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x31,8734.6,3219.42,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x32,9024.0,3219.13,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x33,9311.08,3225.83,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_12x34,9604.25,3222.04,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x10,2613.02,3491.71,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x11,2900.97,3493.17,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x12,3195.02,3496.95,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x13,3482.09,3495.21,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x14,3778.47,3495.5,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x15,4067.0,3499.58,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x16,4355.81,3495.5,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x17,4666.44,3487.05,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x18,4938.39,3499.58,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x19,5230.12,3499.28,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x20,5519.23,3502.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x21,5814.44,3500.16,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x22,6103.26,3498.99,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x23,6392.08,3499.58,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x24,6690.78,3507.44,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x25,6979.02,3503.07,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x26,7272.78,3507.73,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x27,7567.12,3507.73,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x28,7853.61,3510.64,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x33,9315.73,3504.24,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_13x34,9604.25,3514.43,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x10,2606.04,3780.89,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x11,2895.44,3775.07,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x12,3183.97,3775.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x13,3469.0,3770.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x14,3764.22,3780.02,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x15,4059.14,3777.11,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x16,4354.07,3786.43,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x17,4645.79,3784.39,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x18,4930.25,3781.48,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x19,5228.66,3787.88,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x20,5516.9,3781.18,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x21,5808.62,3784.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x22,6094.24,3780.02,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x23,6386.55,3787.59,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x24,6680.89,3785.84,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x25,6967.67,3788.76,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x26,7286.74,3781.77,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x27,7556.94,3786.72,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x28,7852.45,3791.67,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x29,8140.1,3786.13,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x30,8432.99,3789.63,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_14x34,9601.93,3793.42,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x10,2606.62,4055.51,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x11,2892.82,4056.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x12,3179.6,4053.47,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x13,3474.82,4059.01,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x14,3761.02,4055.8,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x15,4053.62,4057.84,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x16,4347.67,4060.75,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x17,4640.85,4057.55,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x18,4926.76,4063.96,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x19,5223.14,4060.75,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x20,5518.64,4065.12,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x21,5805.72,4067.45,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x22,6093.66,4063.67,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x23,6385.09,4065.7,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x24,6680.89,4065.7,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x25,6964.47,4069.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x26,7262.02,4066.0,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x27,7559.56,4069.2,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x28,7875.13,4100.36,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x29,8137.48,4071.24,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x30,8436.77,4069.49,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x31,8721.52,4065.7,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x32,9010.33,4072.69,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x33,9306.71,4079.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x34,9592.91,4072.4,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_15x9,2343.4,4052.31,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x10,2601.97,4359.54,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x11,2881.19,4361.58,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x12,3176.99,4356.63,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x13,3466.68,4361.0,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x14,3752.88,4357.21,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x15,4052.16,4357.21,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x16,4341.27,4357.51,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x17,4636.78,4358.96,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x18,4924.43,4362.17,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x19,5215.87,4362.46,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x20,5506.43,4367.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x21,5804.26,4365.08,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x22,6089.01,4364.5,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x23,6378.7,4357.8,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x24,6675.37,4369.45,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x25,6963.6,4366.83,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x26,7257.36,4368.57,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x27,7547.05,4372.36,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x28,7847.5,4365.66,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x29,8136.61,4368.57,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x30,8421.07,4372.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x31,8721.52,4371.48,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x32,9007.42,4374.11,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x33,9302.06,4376.14,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x34,9589.71,4381.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_16x9,2337.88,4351.39,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x10,2604.01,4628.92,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x11,2888.75,4633.87,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x12,3183.68,4637.08,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x13,3468.13,4633.29,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x14,3758.4,4636.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x15,4049.25,4641.15,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x16,4344.47,4635.62,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x17,4637.36,4641.74,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x18,4925.01,4638.24,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x19,5214.7,4643.77,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x20,5507.88,4644.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x21,5806.88,4642.9,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x22,6092.5,4644.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x23,6386.55,4645.23,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x24,6677.98,4644.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x25,6966.22,4646.1,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x26,7259.98,4656.88,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x27,7553.45,4646.4,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x28,7840.23,4654.26,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x29,8133.7,4653.38,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x30,8428.05,4651.05,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x31,8720.35,4658.34,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x32,9014.7,4652.51,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_17x9,2323.04,4637.37,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x10,2596.74,4928.59,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x11,2889.91,4929.75,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x12,3178.44,4930.92,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x13,3468.71,4926.84,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x14,3771.49,4922.18,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x15,4051.87,4930.33,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x16,4340.69,4933.54,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x17,4636.49,4934.99,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x19,5216.45,4933.25,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x20,5499.74,4938.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x21,5796.7,4937.32,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x22,6089.3,4936.74,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x23,6388.88,4939.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x24,6677.69,4932.66,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x25,6965.64,4939.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x26,7260.27,4942.27,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x27,7552.29,4941.98,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x28,7841.69,4941.69,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x29,8133.12,4943.15,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x30,8422.23,4941.98,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x31,8720.64,4944.31,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x32,9015.86,4948.1,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_18x9,2311.99,4931.21,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x10,2596.15,5221.55,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x11,2888.75,5220.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x12,3173.79,5218.93,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x13,3469.0,5227.96,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x14,3750.26,5226.79,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x15,4043.73,5226.79,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x16,4338.07,5227.09,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x17,4631.83,5223.59,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x18,4922.69,5227.96,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x19,5217.61,5229.12,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x20,5506.14,5232.62,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x21,5790.3,5232.62,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x22,6088.42,5230.0,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x23,6373.75,5234.07,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x24,6675.37,5232.04,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x25,6957.78,5237.28,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x26,7261.14,5234.07,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x27,7545.31,5236.7,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x28,7837.91,5238.15,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x29,8131.67,5239.32,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x30,8421.07,5242.23,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x31,8708.72,5240.77,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_19x9,2305.59,5223.3,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x10,2594.12,5532.57,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x11,2881.19,5534.9,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x12,3167.1,5531.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x13,3464.64,5535.49,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x14,3748.8,5535.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x15,4041.98,5538.11,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x16,4339.24,5537.52,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x17,4628.92,5541.31,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x18,4914.83,5540.73,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x19,5211.79,5541.6,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x20,5501.48,5541.6,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x21,5792.34,5542.48,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x22,6078.83,5542.48,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x23,6372.88,5539.27,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x24,6667.22,5550.34,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x25,6954.88,5542.18,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x26,7247.18,5545.1,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x27,7540.65,5543.35,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x28,7839.65,5545.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x29,8130.79,5548.88,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x30,8417.57,5547.43,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x31,8713.37,5549.17,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_20x9,2307.63,5529.37,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x10,2597.32,5804.28,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x11,2882.64,5800.2,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x12,3177.57,5804.57,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x13,3463.77,5801.66,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x14,3752.58,5801.08,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x15,4050.42,5800.5,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x16,4340.11,5801.37,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x17,4637.94,5805.74,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x18,4909.6,5810.11,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x19,5210.92,5809.81,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x20,5507.3,5808.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x21,5798.44,5809.52,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x22,6087.84,5810.4,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x23,6376.95,5809.81,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x24,6672.46,5811.27,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x25,6964.18,5811.27,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x26,7245.73,5813.6,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x27,7548.8,5813.31,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x28,7848.38,5819.13,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x29,8128.47,5816.22,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x30,8428.63,5814.18,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x31,8720.35,5820.01,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_21x9,2311.12,5794.38,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x10,2587.72,6102.78,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x11,2873.63,6094.04,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x12,3167.68,6103.95,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x13,3454.75,6095.21,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x14,3744.15,6098.12,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x15,4038.2,6098.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x16,4329.64,6108.31,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x17,4625.43,6101.62,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x18,4909.6,6102.2,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x19,5202.49,6105.11,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x20,5496.83,6105.4,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x21,5794.37,6103.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x22,6077.08,6111.23,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x23,6374.04,6104.82,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x24,6660.24,6106.27,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x25,6953.42,6113.85,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x26,7241.66,6093.46,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x27,7542.4,6113.85,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x28,7827.43,6114.72,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x29,8116.25,6116.76,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x30,8414.67,6118.51,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_22x9,2301.23,6096.08,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x10,2612.73,6423.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x11,2893.99,6419.92,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x12,3186.0,6415.84,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x13,3478.02,6416.13,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x14,3762.76,6414.97,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x15,4060.31,6410.6,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x16,4350.0,6413.8,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x17,4643.18,6416.71,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x18,4934.03,6417.3,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x19,5224.88,6421.08,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x20,5515.44,6428.65,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x21,5804.26,6425.16,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x22,6095.99,6418.46,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x23,6388.88,6418.17,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x24,6682.64,6423.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x25,6974.94,6423.41,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x26,7261.73,6428.07,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x27,7560.72,6422.54,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x28,7853.32,6426.03,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x29,8142.14,6426.91,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x30,8438.81,6432.15,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_23x9,2318.39,6411.76,72.80461913377394
Human_Breast_Andersson_10142021_ST_H3_24x10,2615.93,6695.12,72.80461913377394
