,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23450_E2_17x14,3758.749,4622.976,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x15,4042.695,4622.62,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x12,3177.603,4620.641,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x13,3462.181,4616.97,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x10,2593.446,4623.972,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x11,2885.917,4622.094,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x16,4348.054,4623.5,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x17,4637.101,4626.253,112.0
Human_Breast_He_06222020_ST_BC23450_E2_26x17,4672.49,7299.6,112.0
Human_Breast_He_06222020_ST_BC23450_E2_26x16,4336.431,7276.734,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x18,4920.129,4624.484,112.0
Human_Breast_He_06222020_ST_BC23450_E2_26x15,4038.542,7275.616999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x26,7245.142,2587.61,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x24,6665.709,2589.399,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x25,6952.102,2589.243,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x22,6077.927,2586.853,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x23,6367.571,2586.155,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x20,5501.366,2586.457000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x21,5785.924,2587.772,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x16,4347.156,1721.63,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x17,4651.191,1715.095,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x15,4058.711,1731.378,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x19,5203.849,6090.648,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x18,4923.078,1722.8729999999996,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x19,5210.633,1722.4520000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x7,1747.195,3769.099,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x9,2308.573,3765.933,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x8,2026.546,3768.103,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x9,2316.084,3487.033,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x17,4622.853,5792.163000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x16,4333.221,5790.191999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x15,4036.688,5793.222,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x14,3741.497,5789.791,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x19,5201.197,5796.637,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x18,4906.675,5788.455,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x25,6959.068,2319.891,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x24,6667.188,2316.417,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x26,7254.846,2316.724,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x21,5795.133000000002,2317.357,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x20,5514.337,2318.13,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x23,6376.013000000001,2316.974,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x22,6082.23,2314.62,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x23,6382.9,3492.33,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x22,6091.255,3498.9990000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x21,5795.123000000001,3491.933,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x27,7549.32,3213.3340000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x27,7547.022,3492.81,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x22,6098.887,3211.875,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x24,6675.33,3499.172,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x25,6956.95,2884.039,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x24,6662.717,2890.0170000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x26,7247.675,2884.081,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x21,5795.816,2882.793,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x20,5503.597,2876.934,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x23,6377.089,2883.801,112.0
Human_Breast_He_06222020_ST_BC23450_E2_11x22,6086.097,2889.2870000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x18,4921.145,2010.992,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x19,5203.132000000001,4925.201,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x13,3463.6540000000005,4919.554,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x12,3178.169000000001,4920.8420000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x11,2882.44,4921.186,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x17,4633.562,4924.095,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x16,4333.088,4921.899,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x15,4045.657,4918.729,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x23,6380.0,4629.792,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x17,4638.453,3778.491,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x15,4051.615,3773.561,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x14,3755.693,6686.123000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x15,4047.274,6692.0340000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x16,4342.873,6690.02,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x17,4625.904,6691.981,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x18,4925.805,6696.294,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x16,4338.584,3766.47,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x26,7254.269,3498.8,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x20,5500.754,4626.732,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x16,4355.057,3210.591,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x11,2890.838,3210.12,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x17,4630.266,6089.645,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x14,3748.934,6088.643,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x15,4031.872,6085.283,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x18,4909.98,6088.004,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x25,6965.73,3777.917,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x19,5220.8290000000015,3211.745,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x18,4927.097,3213.077,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x27,7539.719,5223.596,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x18,4921.55,2311.884,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x19,5212.449000000001,2315.361,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x16,4342.185,2319.582000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x17,4635.321,2323.601,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x12,3185.121,2318.842,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x19,5214.527,6695.694,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x19,5215.045999999999,3775.089,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x14,3758.846,3769.233,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x13,3472.734000000001,3769.103,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x15,4042.784,2322.873,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x18,4930.114000000001,4067.221,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x19,5218.346,4069.724,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x10,2593.033,4062.578,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x12,3171.679,4062.134,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x13,3466.086,4057.433,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x14,3753.963,4064.63,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x15,4050.114,4061.76,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x16,4339.698,4063.293,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x29,8128.91,4630.499,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x28,7840.53,4634.128,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x26,7253.281999999998,4631.499,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x21,5798.589,4629.087,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x15,4059.401,3214.137,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x17,4642.195,3214.577,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x13,3472.724,2586.759,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x12,3171.623,2586.626,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x11,2881.458,2579.293,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x17,4627.566,2583.492,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x16,4336.902,2588.913,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x15,4044.555,2585.492,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x14,3750.591,2586.092,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x16,4331.947,6094.486,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x19,5206.557,2588.889,112.0
Human_Breast_He_06222020_ST_BC23450_E2_10x18,4915.509,2588.112,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x10,2615.835,3209.369,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x12,3188.441,3205.416,112.0
Human_Breast_He_06222020_ST_BC23450_E2_24x20,5499.629,6697.182,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x20,5513.996,3207.226,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x14,3765.531,3211.195,112.0
Human_Breast_He_06222020_ST_BC23450_E2_25x20,5503.141,6974.849,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x22,6086.059,3772.545,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x23,6384.371,3777.895,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x21,5795.228,3775.724,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x26,7254.186,3777.979,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x27,7547.545,3781.374,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x25,6967.458000000001,3219.554,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x20,5512.694,3492.403,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x15,4051.452,3488.915,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x21,5803.731,3209.406,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x25,6960.03,3489.423,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x24,6675.875,3776.717,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x21,5795.585,4071.256,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x20,5506.076999999998,4071.745,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x23,6380.781,4072.723,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x22,6081.097,4067.26,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x13,3480.213,3210.489,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x24,6668.137,4071.876,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x27,7550.651999999999,4077.937,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x26,7252.8719999999985,4066.123,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x28,7836.673000000002,4073.88,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x8,2031.908,3492.914,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x7,1749.2,3490.9390000000008,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x19,5214.064,4627.309,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x20,5501.859,4337.897,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x21,5794.193,4354.968,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x22,6080.347,4342.145,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x23,6373.588000000002,4339.989000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x24,6663.269,4343.585999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x26,7250.239,4345.777,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x27,7543.016,4347.47,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x28,7834.219,4366.487,112.0
Human_Breast_He_06222020_ST_BC23450_E2_4x22,6098.420999999999,863.192,112.0
Human_Breast_He_06222020_ST_BC23450_E2_4x23,6385.943,862.08,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x18,4913.125,5525.06,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x19,5206.055,5522.129,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x13,3459.511,5519.102,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x14,3750.764,5513.984,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x15,4047.125,5521.6280000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x16,4336.367,5519.564,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x17,4623.484,5518.069,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x28,7821.33,6104.51,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x27,7538.0340000000015,6102.938,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x25,6957.864000000001,6094.36,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x24,6658.772,6091.558000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x23,6372.92,6094.585999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x22,6074.163000000001,6092.316,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x21,5789.05,6092.035,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x20,5488.85,6094.51,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x28,7835.554,5226.067,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x25,6964.199000000001,4074.148,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x19,5214.460999999998,1420.3370000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x18,4927.404,1418.716,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x17,4644.209,1419.432,112.0
Human_Breast_He_06222020_ST_BC23450_E2_5x21,5799.887,1138.491,112.0
Human_Breast_He_06222020_ST_BC23450_E2_5x20,5511.271,1134.858,112.0
Human_Breast_He_06222020_ST_BC23450_E2_5x23,6379.709,1137.284,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x9,2307.072,4057.268,112.0
Human_Breast_He_06222020_ST_BC23450_E2_5x24,6675.833000000001,1140.644,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x24,6686.693,3216.77,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x20,5509.666,3774.4,112.0
Human_Breast_He_06222020_ST_BC23450_E2_5x22,6091.44,1133.241,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x23,6387.6680000000015,3211.3740000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E2_27x16,4332.194,7533.968000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_12x26,7265.825,3213.333,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x20,5500.511,5522.076999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x18,4921.2170000000015,5215.122,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x19,5202.474,5213.665,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x11,2888.947,4060.863,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x14,3747.566,5214.289000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x15,4042.147,5214.301,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x16,4332.372,5209.451,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x17,4623.088,5216.229,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x12,3168.4120000000007,5212.121,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x13,3465.455,5213.795,112.0
Human_Breast_He_06222020_ST_BC23450_E2_15x17,4629.527,4067.369,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x21,5799.767,2011.601,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x14,3763.089,2317.508,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x19,5210.148,4343.489000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x18,4914.661,4341.317,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x11,2888.452,4338.428,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x10,2589.69,4331.269,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x13,3456.313,4335.19,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x12,3170.008,4330.969,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x15,4045.455,4333.078,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x14,3750.559,4334.277,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x17,4630.439,4335.960999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x16,4338.403,4338.99,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x23,6370.855,5526.664000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x22,6074.785,5524.495,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x25,6958.176,5527.467,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x24,6662.335999999998,5529.963000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_25x15,4046.204,6973.1190000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x26,7249.269,5527.736999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_20x28,7839.0430000000015,5527.649,112.0
Human_Breast_He_06222020_ST_BC23450_E2_25x19,5211.162,6979.246999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_25x18,4923.062,6986.071999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x24,6671.248000000001,2010.181,112.0
Human_Breast_He_06222020_ST_BC23450_E2_18x14,3758.595,4919.278,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x20,5509.371999999999,1422.2,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x21,5803.839,1426.814,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x22,6094.983,1427.2,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x23,6391.87,1428.751,112.0
Human_Breast_He_06222020_ST_BC23450_E2_6x24,6688.585999999998,1429.17,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x27,7545.436,4629.095,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x25,6962.139,4631.406,112.0
Human_Breast_He_06222020_ST_BC23450_E2_22x26,7238.755,6090.816,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x24,6669.7930000000015,4628.199000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_17x22,6090.205,4629.219,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x16,4340.814,2012.354,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x15,4050.417,2011.401,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x12,3176.298,3772.417,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x11,2886.3720000000008,3769.992,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x10,2599.46,3766.898,112.0
Human_Breast_He_06222020_ST_BC23450_E2_8x19,5208.876,2013.372,112.0
Human_Breast_He_06222020_ST_BC23450_E2_14x18,4926.057,3770.5,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x28,7827.017,5797.255999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x22,6067.999,5774.838000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x23,6365.146,5795.651999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x20,5490.456999999999,5797.4090000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x21,5786.516,5798.340999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x26,7243.266,5801.048000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x27,7533.411999999998,5799.188,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x24,6656.01,5793.419,112.0
Human_Breast_He_06222020_ST_BC23450_E2_21x25,6952.291,5798.571999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_9x13,3468.78,2312.646,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x25,6948.65,5220.545999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x24,6670.321999999999,5219.487,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x26,7244.795,5219.544,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x21,5784.029,5217.627,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x20,5497.144,5220.0790000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x23,6371.434,5216.96,112.0
Human_Breast_He_06222020_ST_BC23450_E2_19x22,6078.446999999999,5218.232,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x23,6384.972,1724.28,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x22,6089.592,1719.1729999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x21,5805.984,1718.175,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x20,5507.897,1718.9229999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x25,6963.29,1721.458,112.0
Human_Breast_He_06222020_ST_BC23450_E2_7x24,6674.598000000001,1728.605,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x18,4923.446,3491.044000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x19,5209.773,3490.903,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x16,4340.036,3487.7,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x17,4639.623,3490.92,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x14,3758.449,3483.957000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x12,3175.292,3466.653,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x13,3470.4,3488.487,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x10,2599.884,3482.795,112.0
Human_Breast_He_06222020_ST_BC23450_E2_13x11,2888.296,3483.8720000000008,112.0
Human_Breast_He_06222020_ST_BC23450_E2_16x25,6955.597,4342.896,112.0
