,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.042x17.0,4664.0,3498.201,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.99x15.986,4368.419,3773.5950000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.977x15.969,4363.4635,3479.3185000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.021x16.997,4663.1255,3782.6005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.002x16.996,4662.834,4067.581,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.007x15.964,4362.006,4359.5335000000005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.98x16.994,4662.251,4351.6900000000005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.039x15.985,4368.1275,4078.3295,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.984x20.003,5539.3745,4352.852,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.059x19.001,5247.2915,4374.6395,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.038x19.026,5254.579,4078.0389999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.974x17.999,4955.2085,4349.947,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.007x17.991,4952.8765,4069.0334999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.049x19.993,5536.4595,4081.2344999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.038x17.989,4952.293500000001,3497.039,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.045x20.016,5543.164,3499.0724999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.989x20.01,5541.415000000001,3773.3045,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.069x17.995,4954.0425000000005,3796.5445000000004,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.977x19.032,5256.328,3479.3185000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.038x19.008,5249.331999999999,3787.539,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.063x22.012,6124.9980000000005,3794.8015,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.017x21.981,6115.9615,3490.9384999999997,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.063x20.998,5829.417,3794.8015,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.06x21.006,5831.749,3503.4300000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.002x21.005,5831.4574999999995,4358.081,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.979x20.999,5829.7085,4060.8994999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.009x22.013,6125.289500000001,4360.1145,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.112x19.001,5247.2915,3228.036,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.062x17.953,4941.7995,3213.511,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.97x19.969,5529.463500000001,2896.2850000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.937x18.991,5244.3765,2886.6985,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.062x19.992,5536.168000000001,3213.511,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.961x17.955,4942.3825,2893.6705,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.951x19.031,5256.036499999999,2309.7655,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.871x18.012,4958.9980000000005,2286.5255,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.879x20.027,5546.3705,2288.8495,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.918x17.958,4943.257,2590.6789999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.917x19.999,5538.2085,2590.3885,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.7x19.035,5257.2025,2527.35,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.927x20.964,5819.505999999999,2593.2934999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.895x21.136,5869.643999999999,2293.4975,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.918x21.965,6111.2975,2590.6789999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.909x22.026,6129.079,2297.5645000000004,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.05x22.008,6123.831999999999,3210.025,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.936x22.029,6129.9535,2886.408,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.056x20.993,5827.9595,3211.7679999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.935x20.965,5819.7975,2886.1175000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.075x24.001,6704.7915,3217.2875,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.06x23.014,6417.081,3212.9300000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.966x23.969,6695.463500000001,2895.1229999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.955x22.968,6403.672,2891.9275000000002,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.872x23.957,6691.9655,2286.816,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.775x23.035,6423.2025,2549.1375000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.917x23.009,6415.6235,2299.8885,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.86x23.983,6699.5445,2573.83,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_8.915x25.036,7006.494000000001,2299.3075,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.818x26.046,7300.909,2561.629,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.001x26.051,7302.366499999999,2324.2905,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.025x24.922,6973.263,2621.7625000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.084x26.023,7294.2045,3219.902,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.128x24.991,6993.3765,3232.684,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.953x25.995,7286.0425000000005,2891.3464999999997,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.907x24.951,6981.7165,2877.9835,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.981x24.008,6706.831999999999,4061.4804999999997,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.988x22.994,6411.251,4354.014,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.026x22.986,6408.919,4074.553,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.03x24.002,6705.083,4366.215,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.005x23.987,6700.710499999999,3487.4525000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.058x23.032,6422.328,3502.849,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.036x23.011,6416.206499999999,3786.958,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.045x24.005,6705.9574999999995,3789.5724999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.021x26.024,7294.496,3492.1005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.096x25.01,6998.915000000001,3513.888,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.058x26.018,7292.747,3793.349,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.017x25.0,6996.0,3781.4384999999997,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.058x24.999,6995.7085,4374.349,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.986x26.009,7290.1235,4062.933,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.047x26.007,7289.5405,4371.1535,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.991x25.01,6998.915000000001,4064.3855000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.054x19.026,5254.579,5244.687,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.883x18.013,4959.289500000001,5195.0115,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.0x20.006,5540.249,5229.0,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.959x18.048,4969.491999999999,4636.0895,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.019x20.014,5542.581,4944.019499999999,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.945x20.025,5545.787499999999,4632.0225,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.977x19.015,5251.3725,4931.8185,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.08x18.029,4963.9535,4961.74,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.905x19.018,5252.247,4620.4025,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.02x22.024,6128.496,4944.3099999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.989x20.999,5829.7085,4935.3045,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.971x21.036,5840.494000000001,4639.5755,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.957x22.049,6135.7835,4635.5085,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.933x22.016,6126.164,5209.5365,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.958x21.015,5834.3725,5216.799,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.958x23.016,6417.664,5216.799,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.911x24.011,6707.706499999999,5203.1455000000005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.01x23.053,6428.449500000001,4650.905000000001,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.941x22.955,6399.8825,4921.3605,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.965x23.982,6699.253,4637.8324999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.002x24.015,6708.8725,4939.081,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.002x25.025,7003.287499999999,4648.581,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.962x25.0,6996.0,4927.461,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.987x26.024,7294.496,4644.223499999999,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_17.968x26.019,7293.0385,4929.204,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.944x26.033,7297.119500000001,5212.732,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.929x25.016,7000.664,5208.3745,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.028x27.007,7581.0405,4365.634,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.05x27.995,7869.0425000000005,4372.025000000001,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.04x28.015,7874.8725,4078.62,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.015x27.009,7581.6235,4071.3575,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.041x27.005,7580.4574999999995,3497.9105,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.064x26.999,7578.7085,3795.092,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.029x28.011,7873.706499999999,3494.4245,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.053x28.019,7876.0385,3791.8965000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_13.056x28.991,8159.3765,3502.2679999999996,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.052x28.961,8150.6314999999995,3791.6059999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.993x28.999,8161.708499999999,4064.9665000000005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.052x28.997,8161.1255,4372.606,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.083x26.993,7576.9595,3219.6115,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.943x26.957,7566.4655,2888.4415,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.895x27.971,7862.0465,2874.4975,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.092x27.981,7864.9615,3222.226,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.086x28.985,8157.6275000000005,3220.483,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.032x26.986,7574.919,4947.796,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.965x27.024,7585.996,4637.8324999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.051x28.029,7878.9535,4953.3155,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.921x28.039,7881.8685000000005,4625.050499999999,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.982x29.005,8163.4575,4642.771,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.936x12.99,3495.085,5500.908,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.89x13.954,3776.0910000000003,5487.545,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.998x14.983,4076.0445,5518.919,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.977x17.009,4666.6235,5512.8185,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.939x15.976,4365.504,5501.7795,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.919x20.013,5542.289500000001,5495.9695,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.909x19.007,5249.0405,5493.0644999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.929x18.019,4961.0385,5498.8745,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.967x22.012,6124.9980000000005,5509.9135,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.933x21.021,5836.1215,5500.0365,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.982x24.018,6709.747,5514.271,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.905x23.022,6419.413,5491.9025,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.951x26.025,7294.787499999999,5505.2655,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.979x25.008,6998.331999999999,5513.3994999999995,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.941x27.029,7587.4535,5502.3605,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.908x27.014,7583.081,5202.274,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_18.967x28.013,7874.289500000001,5219.4135,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_19.829x11.975,3199.2125,5469.824500000001,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_16.98x8.97,2323.255,4642.1900000000005,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.022x8.969,2322.9635,3782.891,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_14.909x8.982,2326.7529999999997,4040.5645000000004,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_15.974x8.982,2326.7529999999997,4349.947,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_9.88x8.905,2304.3075,2579.6400000000003,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_10.903x8.918,2308.0969999999998,2876.8215,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_12.051x8.954,2318.5910000000003,3210.3155,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.836x11.121,2950.2715000000003,1985.8580000000002,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.853x9.996,2622.3340000000003,1990.7965,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.848x11.998,3205.917,1989.344,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.913x12.975,3490.7125,2008.2265000000002,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.919x13.976,3782.5040000000004,2009.9694999999997,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.87x15.011,4084.2064999999993,1995.7350000000001,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.859x17.033,4673.619500000001,1992.5394999999999,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.893x15.931,4352.3865,2002.4164999999998,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.961x18.022,4961.913,2022.1705000000002,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.884x20.018,5543.747,1999.8020000000001,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.917x19.04,5258.66,2009.3885,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.847x21.049,5844.2835,1989.0535,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.968x22.038,6132.577,2024.2040000000002,72.625
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep2_7.905x22.991,6410.3765,2005.9025000000001,72.625
