,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_C4_16x14,3790.83,4313.69,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x15,4084.23,4318.62,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x16,4379.08,4320.36,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x17,4670.14,4315.72,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x18,4959.17,4312.24,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x19,5256.65,4320.36,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x20,5535.17,4327.03,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x21,5824.48,4321.81,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x22,6128.38,4326.74,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_16x23,6399.9,4325.0,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x10,2633.57,4601.89,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x11,2907.72,4607.69,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x12,3204.33,4603.63,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x13,3490.14,4597.54,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x15,4094.43,4597.25,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x16,4366.54,4603.34,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x17,4664.31,4613.49,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x18,4958.0,4608.27,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x19,5245.27,4599.86,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x20,5530.5,4618.99,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x21,5835.86,4603.05,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x22,6135.96,4589.42,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x23,6394.36,4598.99,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_17x9,2338.43,4606.82,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x10,2628.32,4882.26,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x11,2915.89,4878.78,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x12,3215.99,4887.77,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x13,3493.93,4899.65,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x14,3789.66,4879.94,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x15,4083.35,4908.93,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x16,4381.71,4897.04,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x17,4670.73,4879.94,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x18,4953.63,4887.77,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x19,5244.4,4904.58,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x21,5824.19,4901.1,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x22,6116.42,4897.04,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_18x9,2349.22,4876.17,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x10,2615.2,5176.25,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x11,2906.55,5184.95,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x12,3216.28,5178.86,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x13,3491.31,5177.99,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x14,3804.24,5179.15,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x15,4078.1,5182.63,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x16,4370.91,5193.07,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x17,4671.6,5192.49,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x18,4951.0,5187.85,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x19,5244.98,5182.63,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x20,5534.0,5178.28,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x21,5806.98,5160.6,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x22,6134.8,5182.63,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x8,2034.24,5181.18,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_19x9,2335.22,5220.9,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x10,2610.82,5525.92,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x11,2896.35,5518.96,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x12,3207.83,5512.0,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x13,3482.27,5520.99,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x14,3799.87,5521.86,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x15,4089.48,5513.45,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x16,4367.41,5521.86,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x17,4670.14,5518.67,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x18,4941.96,5524.76,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x19,5237.98,5528.53,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x20,5534.0,5537.23,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x21,5822.15,5526.79,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x8,2021.11,5527.95,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_20x9,2330.55,5518.67,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x10,2597.7,5758.45,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x11,2893.14,5764.83,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x12,3200.83,5755.26,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x13,3481.39,5744.53,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x14,3787.33,5751.49,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x15,4074.89,5765.41,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x16,4357.21,5767.15,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x17,4665.19,5754.97,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x18,4943.42,5750.62,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x19,5223.98,5761.06,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x20,5527.3,5759.32,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x8,2015.86,5743.37,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_21x9,2323.84,5752.07,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x11,2890.81,6042.01,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x12,3181.87,6058.82,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x13,3479.35,6044.04,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x14,3774.5,6050.42,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x15,4057.39,6053.03,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x16,4329.79,6052.45,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x17,4648.27,6053.32,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x18,4934.67,6055.34,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x19,5218.15,6054.18,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_22x20,5510.96,6042.3,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_23x15,4093.85,6389.06,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_23x16,4377.33,6396.02,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_23x17,4685.6,6393.99,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_23x18,4962.96,6378.05,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_23x19,5254.61,6388.77,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_3x16,4389.58,533.77,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_4x16,4379.08,845.17,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_4x17,4668.69,856.48,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_5x16,4379.66,1103.21,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_5x17,4671.6,1095.09,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_6x15,4075.48,1378.94,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_6x16,4371.79,1409.97,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_6x17,4663.14,1418.37,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_6x18,4955.08,1414.61,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_7x15,4082.77,1714.69,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_7x16,4375.87,1679.9,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_7x17,4668.69,1673.52,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_7x18,4958.29,1683.38,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x14,3804.24,1985.78,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x15,4077.81,1969.26,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x16,4376.46,1976.5,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x17,4668.98,1973.89,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x18,4959.46,1977.08,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_8x19,5271.81,1975.34,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x14,3815.33,2266.15,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x15,4073.43,2311.67,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x16,4365.08,2315.73,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x17,4678.89,2325.3,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x18,4953.63,2323.27,72.48442059449035
Human_Breast_Andersson_10142021_ST_C4_9x19,5263.94,2328.49,72.48442059449035
