,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23944_D2_26x13,3465.213,7246.629,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x11,2888.3,7247.343000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x26,7261.235,2590.923,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x27,7551.696999999999,2597.588,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x24,6674.616999999998,2593.311,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x25,6968.995,2592.402,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x22,6088.335999999998,2591.263,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x23,6382.431,2590.992,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x20,5514.474,2585.6420000000007,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x21,5805.575,2586.75,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x28,7845.651,2596.307,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x29,8136.968000000002,2595.13,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x17,4633.473,5795.639,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x16,4338.741,5795.629,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x15,4049.854,5785.456,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x14,3762.564,5789.998000000001,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x13,3468.7140000000004,5786.39,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x24,6687.646,3208.62,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x19,5209.019,5798.149,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x18,4924.352,5789.3,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x24,6684.061,3768.677,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x25,6962.861999999999,2321.693,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x24,6671.248000000001,2321.281,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x29,8148.891,3495.4790000000007,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x28,7853.735,3495.683,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x21,5803.679,2325.039,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x29,8145.554,3212.644,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x23,6376.444,2325.516,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x23,6398.374,3493.906,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x25,6972.318,3212.836,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x26,7271.974,3211.3140000000008,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x27,7558.068,3211.494,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x27,7560.866,3490.3,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x28,7838.339,2328.618,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x25,6978.013000000001,3494.332000000001,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x23,6393.635,3207.914,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x21,5810.285,3489.07,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x29,8125.53,2895.345,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x28,7829.422,2898.085,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x24,6668.267,2883.3720000000008,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x27,7539.559,2897.748,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x26,7254.175,2888.638,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x21,5793.761,2891.245,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x20,5515.477,2868.534,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x23,6373.105,2887.805,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x22,6075.852,2895.808,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x16,4340.657,6967.627,112.0
Human_Breast_He_06222020_ST_BC23944_D2_18x19,5213.565,4920.136,112.0
Human_Breast_He_06222020_ST_BC23944_D2_18x18,4916.584,4916.0,112.0
Human_Breast_He_06222020_ST_BC23944_D2_18x13,3464.882,4912.59,112.0
Human_Breast_He_06222020_ST_BC23944_D2_18x11,2892.1020000000008,4910.233,112.0
Human_Breast_He_06222020_ST_BC23944_D2_18x15,4056.024,4914.519,112.0
Human_Breast_He_06222020_ST_BC23944_D2_21x12,3176.427,5791.088000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x24,6687.899,3488.861,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x26,7254.916999999998,8130.399,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x17,4629.306,2885.546,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x28,7850.75,3774.494,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x17,4637.473,3773.068,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x15,4058.701,3765.433,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x14,3762.7,6683.905,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x15,4049.903,6685.725,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x16,4345.299,6686.576999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x17,4643.642,6688.318,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x11,2895.493,6686.776999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x12,3190.281,6701.451999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x18,4933.989000000001,6691.542,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x11,2861.271,7852.429,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x12,3167.007,7823.576999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x13,3458.012,7825.438,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x14,3745.469,7827.438,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x15,4036.838,7832.566,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x20,5507.642,4630.383,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x17,4623.0,7831.45,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x18,4923.325,7835.693,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x19,5210.732,7830.2530000000015,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x13,3471.248,6683.115,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x15,4059.306,3199.806,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x14,3778.657,3198.44,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x11,2874.505,6077.392,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x16,4329.315,6088.69,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x13,3477.801,3201.567,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x12,3190.851,3191.338,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x18,4911.805,6097.16,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x19,5206.323,6097.089,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x19,5224.405,3212.053,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x18,4936.556,3204.222,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x29,8127.232,7828.625,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x18,4926.371,2321.137,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x19,5213.420999999999,2323.112,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x14,3759.401,2319.518,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x16,4343.306,2324.27,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x17,4634.973,2326.107,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x13,3467.793,2319.199,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x19,5223.347,3768.58,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x14,3763.446,3758.365,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x26,7266.88,3490.153,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x16,4334.859,7830.272,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x18,4964.554,4023.501,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x19,5220.769,4045.784,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x11,2893.0890000000004,4041.105,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x12,3180.383,4040.866,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x13,3474.197,4037.242,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x16,4348.6590000000015,4044.442,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x17,4635.4,4042.121,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x29,8125.275,7266.798000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x28,7840.121,7262.669,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x29,8129.182,4635.112,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x28,7841.062,4636.056,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x23,6380.429,7256.669,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x22,6085.914000000002,7251.286999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x25,6959.745,4635.624,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x20,5499.376,7251.124,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x27,7540.937,7257.521,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x22,6096.049,4626.420999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x21,5798.254,4628.526,112.0
Human_Breast_He_06222020_ST_BC23944_D2_26x24,6671.464,7255.635,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x12,3167.191,6089.919,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x21,5783.374,8727.181,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x27,7536.375,8743.385,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x26,7246.6219999999985,8738.804,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x25,6949.423000000002,8735.229,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x24,6666.63,8736.556,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x29,8119.72,8737.315,112.0
Human_Breast_He_06222020_ST_BC23944_D2_31x28,7827.971,8742.014000000001,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x17,4651.809,3199.187,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x13,3476.057,2579.916,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x12,3179.628,2581.121,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x17,4637.709,2585.76,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x16,4347.279,2582.833,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x15,4055.92,2585.138,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x14,3770.377,2583.183,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x11,2899.482,3196.812,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x19,5223.343,2591.134,112.0
Human_Breast_He_06222020_ST_BC23944_D2_10x18,4930.323,2590.61,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x17,4629.024,6085.206,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x24,6671.163000000001,8423.498,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x25,6955.053000000001,8424.436,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x26,7246.184,8428.48,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x27,7541.836999999998,8428.271,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x29,8133.031999999998,6695.141,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x28,7848.335999999998,6700.839,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x23,6364.337,8418.503,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x25,6970.71,6696.129,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x24,6676.46,6694.2530000000015,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x27,7547.708,6696.630999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x26,7257.007,6697.156999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x28,7834.351,8432.574,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x20,5512.323,6696.383000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x23,6383.945,6693.564,112.0
Human_Breast_He_06222020_ST_BC23944_D2_32x26,7249.904,9006.106,112.0
Human_Breast_He_06222020_ST_BC23944_D2_24x19,5219.389,6689.1190000000015,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x16,4335.887,4623.795,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x27,7546.334,2325.516,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x26,7252.479,6978.094,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x27,7543.276999999999,6974.649,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x24,6672.52,6971.406999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x25,6964.84,6979.2,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x22,6084.882,6975.2,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x23,6376.304,6976.435,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x20,5508.4180000000015,6974.205,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x21,5797.206999999999,6972.709,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x28,7848.5030000000015,3205.663,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x28,7840.901,6980.86,112.0
Human_Breast_He_06222020_ST_BC23944_D2_25x29,8131.526999999999,6977.594,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x22,6090.901999999999,3771.136,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x23,6384.561,3772.84,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x20,5516.699000000001,3765.558,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x21,5812.52,3767.053,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x26,7261.55,3763.276,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x27,7553.347,3769.584,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x25,6974.173000000002,3773.301,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x14,3772.337,3480.21,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x28,7836.0,7841.048000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x22,6104.238,3490.033,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x21,5791.161999999998,7837.28,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x20,5496.83,7835.678000000001,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x23,6368.951,7834.565,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x22,6084.566999999999,7830.245,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x25,6956.444,7836.897,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x24,6670.727,7834.383000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x27,7533.224,7838.246,112.0
Human_Breast_He_06222020_ST_BC23944_D2_28x26,7233.783,7831.7469999999985,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x20,5521.958000000001,3487.042,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x14,3765.33,4627.471,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x29,8137.874,2325.405,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x15,4065.336,3480.258,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x21,5810.72,3211.462,112.0
Human_Breast_He_06222020_ST_BC23944_D2_12x22,6101.07,3201.664,112.0
Human_Breast_He_06222020_ST_BC23944_D2_32x28,7834.206,9008.806,112.0
Human_Breast_He_06222020_ST_BC23944_D2_32x29,8128.826,9008.64,112.0
Human_Breast_He_06222020_ST_BC23944_D2_32x27,7537.828,9012.603,112.0
Human_Breast_He_06222020_ST_BC23944_D2_32x25,6957.187,9000.128,112.0
Human_Breast_He_06222020_ST_BC23944_D2_13x12,3189.677,3475.921,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x26,7257.581,2325.133,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x28,7826.295,7557.058000000001,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x29,8127.885,7559.771,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x24,6666.146,7555.937,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x25,6954.556,7553.2559999999985,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x26,7247.2469999999985,7551.58,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x27,7535.116999999998,7559.343000000002,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x20,5493.41,7553.275,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x21,5774.763000000001,7516.552,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x22,6077.736999999999,7548.279,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x23,6371.886,7554.953,112.0
Human_Breast_He_06222020_ST_BC23944_D2_14x18,4932.729,3768.917,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x21,5799.706,4049.622,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x20,5513.241,4049.942,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x23,6386.433000000001,4045.025,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x22,6092.523,4049.335,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x25,6961.236,4050.174,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x24,6679.831,4049.298,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x27,7551.959,4053.786,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x29,8141.251,4059.462,112.0
Human_Breast_He_06222020_ST_BC23944_D2_15x28,7843.757,4057.119,112.0
Human_Breast_He_06222020_ST_BC23944_D2_9x20,5517.248000000001,2324.346,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x22,6075.508000000002,8134.166999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x23,6373.661,8126.398,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x20,5495.541,8127.919,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x21,5792.335,8130.083,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x27,7539.759,8124.365,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x24,6669.206999999999,8129.305,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x25,6955.74,8131.81,112.0
Human_Breast_He_06222020_ST_BC23944_D2_29x29,8123.955,8134.118,112.0
Human_Breast_He_06222020_ST_BC23944_D2_17x19,5215.539000000002,4627.988,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x20,5503.788000000001,4352.776,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x21,5795.616,4349.573,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x22,6088.607,4349.308,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x23,6382.559,4348.505999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x19,5207.133,8421.944,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x18,4920.906,8421.123,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x26,7252.47,4354.081,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x27,7552.4940000000015,4353.621,112.0
Human_Breast_He_06222020_ST_BC23944_D2_16x28,7843.411,4353.736,112.0
Human_Breast_He_06222020_ST_BC23944_D2_30x17,4619.215,8418.468,112.0
Human_Breast_He_06222020_ST_BC23944_D2_19x27,7550.563,5222.053,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x18,4916.734,5525.241999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x19,5212.491,5525.95,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x12,3171.61,5522.691999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x13,3461.955,5521.382,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x14,3752.366,5524.02,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x15,4046.464,5526.276999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x16,4344.501,5529.267,112.0
Human_Breast_He_06222020_ST_BC23944_D2_20x17,4628.469,5525.786999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x29,8117.645,6101.235,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x28,7826.694,6107.698,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x27,7534.314,6101.104,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x26,7248.51,6080.715999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x25,6954.36,6100.920999999999,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x24,6657.708000000001,6098.636,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x23,6366.519,6091.962,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x22,6077.763000000001,6096.212,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x21,5789.401,6083.326,112.0
Human_Breast_He_06222020_ST_BC23944_D2_22x20,5500.023,6094.63,112.0
Human_Breast_He_06222020_ST_BC23944_D2_19x28,7833.501999999998,5223.960999999998,112.0
Human_Breast_He_06222020_ST_BC23944_D2_11x25,6966.488,2881.186,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x15,4042.019,7548.856,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x14,3746.015,7541.5030000000015,112.0
Human_Breast_He_06222020_ST_BC23944_D2_27x17,4622.292,7549.305,112.0
