,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23895_D1_4x9,2347.688,834.145,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x9,2342.862,559.684,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x7,1744.776,833.0139999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x6,1490.615,847.7660000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x13,3469.746,6077.843000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x17,4657.331,2010.138,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x22,6111.460999999998,2005.019,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x15,4068.03,2884.821,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x17,4643.630999999999,2888.278,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x10,2609.364,2864.309,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x8,2051.012,830.975,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x16,4367.6590000000015,2006.971,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x12,3192.306,2882.384,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x25,6984.074000000001,2006.563,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x13,3489.204,2325.723,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x15,4074.786,2003.616,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x9,2320.973,2881.495,112.0
Human_Breast_He_06222020_ST_BC23895_D1_20x32,9025.287,5525.598000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_20x30,8433.993,5523.468000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_20x31,8731.037,5524.518,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x14,3777.111,2000.655,112.0
Human_Breast_He_06222020_ST_BC23895_D1_20x17,4643.041,5536.058000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x13,3496.572,2001.763,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x5,1198.508,3211.707000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x4,914.248,3197.244,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x8,2057.79,3206.132,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x12,3202.655,2007.124,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x17,4664.906,3489.234000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x15,4064.819,6086.938,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x11,2911.004000000001,2004.11,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x27,7565.101,4911.317,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x17,4659.049,1425.5020000000004,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x19,5231.926,6404.331,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x18,4949.665,6410.728,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x15,4070.417,6408.001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x14,3779.81,6408.415,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x17,4660.380999999999,6411.375,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x16,4371.935,6411.130999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x14,3776.562,2879.732,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x23,6405.44,2005.318,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x20,5529.701,2008.989,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x21,5822.188,2021.16,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x27,7571.678000000001,2010.253,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x13,3477.798,2881.022,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x18,4935.747,2883.798,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x19,5229.196,2883.984000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x15,4096.129,280.032,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x14,3792.807,281.473,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x17,4677.682,288.209,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x16,4384.415,281.4770000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x11,2920.686,281.754,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x10,2636.755,278.833,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x13,3502.076,277.692,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x12,3221.6890000000008,277.324,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x15,4072.031,4626.361,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x19,5252.391,279.216,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x18,4964.76,285.86,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x12,3195.42,4625.523,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x13,3486.344,4625.043,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x10,2620.406,4622.932,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x11,2908.251,4626.5340000000015,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x16,4364.651,4629.528,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x17,4655.166,4624.516,112.0
Human_Breast_He_06222020_ST_BC23895_D1_26x18,4939.873,7242.148,112.0
Human_Breast_He_06222020_ST_BC23895_D1_26x19,5229.739000000001,7247.821,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x19,5234.924,4623.939,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x5,1198.255,2036.242,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x26,7280.6,2588.271,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x27,7564.839,2585.952,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x24,6695.439,2589.801,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x21,5808.307,3785.915,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x20,5530.522,2587.463,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x22,6101.045,1145.474,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x16,4368.692,1712.973,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x17,4660.943,1709.694,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x14,3779.984,1712.9029999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x15,4082.499,1711.77,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x12,3208.4390000000008,1713.198,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x13,3492.171,1709.894,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x10,2630.941,1710.0379999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x11,2914.181,1713.684,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x13,3494.081,3208.676,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x18,4952.896,1709.365,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x19,5240.34,1705.003,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x7,1766.818,3768.829,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x6,1494.174,3762.288,112.0
Human_Breast_He_06222020_ST_BC23895_D1_19x30,8444.473,5214.485,112.0
Human_Breast_He_06222020_ST_BC23895_D1_19x31,8733.466,5213.354,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x9,2337.432,3770.415,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x8,2064.839,3792.606,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x17,4643.895,5793.147,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x16,4360.88,5797.139,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x15,4073.454,5785.205,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x14,3769.169,5789.183000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x13,3482.855,5788.566999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x12,3197.4709999999995,5787.982,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x19,5225.286,5792.767,112.0
Human_Breast_He_06222020_ST_BC23895_D1_21x18,4934.531,5785.581,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x7,1757.899,1148.816,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x9,2336.001,1129.571,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x25,6983.193,2317.148,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x24,6696.233,2317.285,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x27,7564.365,2318.388,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x20,5537.44,2324.357,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x22,6111.884,2322.376,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x23,6406.462,3487.257,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x25,6981.109,3208.042,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x26,7282.13,3209.981,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x20,5539.651999999999,3485.14,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x20,5537.49,3213.031,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x22,6117.788000000001,3200.614,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x23,6409.375,3207.036,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x22,6112.365,2589.783,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x19,5233.568,2008.778,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x21,5828.767,562.214,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x20,5541.886,564.175,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x24,6685.824000000001,2880.216,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x27,7555.0459999999985,2883.743,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x26,7269.915,2887.526,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x21,5818.86,2888.425,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x20,5531.286999999998,2859.748,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x23,6392.02,2888.22,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x22,6096.6190000000015,2881.9120000000007,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x27,7579.686,3481.293,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x18,4952.044,2006.382,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x19,5236.726,4920.855,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x12,3196.046,4918.9940000000015,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x11,2906.824,4922.672000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x10,2618.32,4918.542,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x17,4652.434,4914.644,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x16,4360.932,4920.758,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x15,4069.902,4919.649,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x14,3771.693,4919.548,112.0
Human_Breast_He_06222020_ST_BC23895_D1_18x9,2330.414,4913.028,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x25,6976.81,4623.48,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x11,2916.6240000000007,1417.981,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x9,2337.588,1408.9029999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x8,2046.651,1417.506,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x3,618.4,2321.595,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x5,1185.168,1421.296,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x4,916.918,1421.36,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x7,1769.904,1419.427,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x6,1486.715,1416.115,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x3,637.757,1412.419,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x2,297.698,1419.265,112.0
Human_Breast_He_06222020_ST_BC23895_D1_6x15,4081.017,1420.264,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x21,5808.693,6980.208000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x7,1757.695,2330.896,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x5,1190.978,2311.3,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x20,5543.348000000001,281.697,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x21,5838.835999999998,283.334,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x22,6138.127,286.202,112.0
Human_Breast_He_06222020_ST_BC23895_D1_2x23,6417.288000000001,281.265,112.0
Human_Breast_He_06222020_ST_BC23895_D1_20x24,6686.198,5527.096,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x23,6404.143,4620.929,112.0
Human_Breast_He_06222020_ST_BC23895_D1_11x16,4351.745,2878.005,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x23,6416.831,567.196,112.0
Human_Breast_He_06222020_ST_BC23895_D1_19x32,9029.922,5216.2,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x10,2635.262,565.0509999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_16x30,8442.655,4345.42,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x26,7280.029,6418.2840000000015,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x13,3492.94,830.691,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x12,3202.252,836.6360000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x11,2920.273,834.7280000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x10,2629.451,834.243,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x17,4661.321,839.908,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x16,4370.425,838.2489999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x15,4075.714,842.5219999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x14,3787.835,836.948,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x21,5818.246999999999,4622.359,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x19,5248.246,838.1519999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_4x18,4950.106,837.023,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x15,4073.229,6687.932,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x17,4658.818,6697.016,112.0
Human_Breast_He_06222020_ST_BC23895_D1_16x9,2359.923,4341.41,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x18,4946.46,6693.2040000000015,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x20,5536.892,3764.912,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x12,3209.611,3761.798,112.0
Human_Breast_He_06222020_ST_BC23895_D1_16x7,1769.682,4343.339,112.0
Human_Breast_He_06222020_ST_BC23895_D1_28x19,5222.752,7833.509,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x10,2621.811,3766.562,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x14,3790.162,3204.425,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x16,4373.333,3202.942,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x16,4348.191,6095.286,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x10,2630.157,3202.273,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x14,3765.66,6087.563,112.0
Human_Breast_He_06222020_ST_BC23895_D1_16x8,2048.866,4337.874,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x18,4931.299,6089.419,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x19,5218.629,6089.594,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x19,5245.63,3211.381,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x18,4953.736,3208.572,112.0
Human_Breast_He_06222020_ST_BC23895_D1_19x27,7580.265,5208.898,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x9,2346.6710000000007,3206.118,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x18,4944.415,2322.002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x19,5232.04,2318.1910000000007,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x14,3775.274,2324.574,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x15,4066.492,2323.922,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x16,4357.604,2327.79,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x17,4646.456,2325.559,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x11,2923.2470000000008,2283.656,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x12,3202.563,2313.5660000000007,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x19,5235.621,6692.139,112.0
Human_Breast_He_06222020_ST_BC23895_D1_23x29,8160.584,6405.7930000000015,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x16,4364.098,1143.006,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x17,4660.414000000002,1137.976,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x26,7284.897,3494.16,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x8,2047.039,1146.608,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x18,4946.46,4032.065,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x19,5236.304,4032.644,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x10,2597.575,4020.307,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x11,2912.055,4036.774,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x12,3203.377,4044.084,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x13,3481.047,4066.143,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x14,3776.334,4019.088,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x16,4368.153,6694.427,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x16,4370.257000000001,4031.664,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x17,4676.885,4052.935,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x15,4072.095,4040.711,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x29,8141.219,4629.859,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x28,7860.321,4625.935,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x27,7565.563,4626.452,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x26,7275.938,4631.267,112.0
Human_Breast_He_06222020_ST_BC23895_D1_26x21,5812.840999999999,7247.433000000001,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x24,6683.255,4620.959,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x20,5527.643,4625.8,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x17,4668.963,3206.22,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x13,3485.738,2591.973,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x12,3202.186,2578.675,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x11,2917.555,2642.2290000000007,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x10,2600.478,2567.053,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x17,4654.165,2586.657,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x16,4361.012,2584.086,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x15,4071.671,2587.938,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x14,3783.832,2590.4,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x11,2923.027,3203.598,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x19,5231.8290000000015,2589.409,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x18,4945.798,2583.7270000000008,112.0
Human_Breast_He_06222020_ST_BC23895_D1_22x17,4642.738,6085.941999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_5x6,1484.818,1143.326,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x25,6984.842,6694.536,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x24,6699.91,6693.331999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x26,7296.164000000002,6692.435,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x21,5820.34,6687.406999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x20,5523.257,6692.4,112.0
Human_Breast_He_06222020_ST_BC23895_D1_24x23,6401.639,6695.191999999999,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x6,1495.344,562.354,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x7,1767.045,557.922,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x8,2061.012,565.552,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x4,910.892,1715.809,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x5,1194.831,1717.0929999999996,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x6,1487.723,1719.142,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x7,1770.534,1712.024,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x2,294.4770000000001,1718.816,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x3,619.061,1715.456,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x8,2053.339,1708.227,112.0
Human_Breast_He_06222020_ST_BC23895_D1_7x9,2344.422,1711.5079999999996,112.0
Human_Breast_He_06222020_ST_BC23895_D1_10x21,5824.281,2581.243,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x2,305.021,1999.998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x7,1765.179,2010.498,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x6,1486.48,2009.389,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x4,908.782,2009.464,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x9,2336.942,2004.894,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x8,2060.96,2013.378,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x24,6689.893,6972.968000000002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x25,6979.875,6977.456,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x22,6108.394,6973.012,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x23,6398.426,6971.209,112.0
Human_Breast_He_06222020_ST_BC23895_D1_25x20,5521.658,6971.075,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x21,5819.531999999998,2321.002,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x12,3209.623,566.932,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x13,3504.455,562.673,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x28,7855.012,3770.513,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x11,2919.809,557.961,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x16,4377.501,572.739,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x17,4669.984,560.812,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x14,3789.471,565.1469999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x15,4086.53,561.26,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x22,6112.815,3777.737,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x23,6405.054,3773.82,112.0
Human_Breast_He_06222020_ST_BC23895_D1_3x19,5245.884,559.566,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x26,7274.103,3791.51,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x27,7587.789000000002,3712.007,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x24,6697.574000000001,3761.284,112.0
Human_Breast_He_06222020_ST_BC23895_D1_14x25,6989.511,3763.666,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x22,6115.414000000002,3477.266,112.0
Human_Breast_He_06222020_ST_BC23895_D1_28x21,5812.769,7830.094,112.0
Human_Breast_He_06222020_ST_BC23895_D1_28x20,5517.03,7835.055,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x21,5814.715,3479.867,112.0
Human_Breast_He_06222020_ST_BC23895_D1_17x14,3773.741,4623.683,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x15,4078.015,3483.858,112.0
Human_Breast_He_06222020_ST_BC23895_D1_12x21,5831.328,3209.243,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x25,6990.481,3488.4240000000004,112.0
Human_Breast_He_06222020_ST_BC23895_D1_13x24,6704.996999999999,3489.493,112.0
Human_Breast_He_06222020_ST_BC23895_D1_9x26,7276.838000000002,2320.216,112.0
Human_Breast_He_06222020_ST_BC23895_D1_27x20,5509.388000000001,7549.682,112.0
Human_Breast_He_06222020_ST_BC23895_D1_27x21,5808.894,7550.224,112.0
Human_Breast_He_06222020_ST_BC23895_D1_27x22,6101.6590000000015,7551.041999999998,112.0
Human_Breast_He_06222020_ST_BC23895_D1_8x26,7273.28,2009.654,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x21,5815.965999999999,4044.733,112.0
Human_Breast_He_06222020_ST_BC23895_D1_15x20,5533.726,4039.006,112.0
