,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_F3_10x5,1189.75,2583.27,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_10x6,1470.15,2583.56,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_10x7,1749.97,2585.6,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_10x8,2052.79,2585.02,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_10x9,2336.11,2584.15,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x10,2614.18,2881.19,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x12,3191.29,2885.27,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x13,3481.89,2893.43,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x14,3774.81,2891.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x15,4070.06,2894.89,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x16,4356.0,2892.26,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x17,4646.89,2898.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x18,4936.02,2892.26,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x19,5222.25,2894.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x20,5522.16,2885.85,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x21,5810.72,2893.72,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x22,6101.31,2894.89,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x23,6392.78,2894.89,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x24,6690.65,2901.01,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x25,6973.97,2888.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x26,7270.97,2898.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x27,7556.32,2896.64,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x28,7851.86,2905.38,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x29,8138.38,2901.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x30,8438.0,2908.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x31,8722.19,2903.92,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x32,9012.49,2901.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x33,9300.18,2906.55,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x34,9602.13,2904.21,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x4,893.04,2882.35,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x5,1174.9,2884.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x6,1461.12,2875.94,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x7,1749.1,2879.44,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x8,2042.02,2883.52,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_11x9,2322.13,2884.39,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x10,2629.32,3200.96,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x11,2924.87,3210.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x12,3205.56,3205.92,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x13,3501.4,3209.41,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x14,3790.54,3215.54,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x15,4081.42,3214.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x16,4373.18,3206.79,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x17,4669.6,3218.16,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x18,4958.44,3214.37,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x19,5262.14,3198.63,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x20,5539.05,3210.87,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x21,5832.85,3216.12,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x22,6116.74,3207.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x23,6405.59,3214.95,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x24,6706.09,3214.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x25,6999.3,3218.74,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x26,7288.73,3216.99,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x27,7583.69,3210.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x28,7873.7,3210.87,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x29,8151.49,3210.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x30,8446.74,3212.33,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x31,8745.19,3217.87,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x32,9036.08,3216.41,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x33,9325.51,3220.2,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x34,9611.15,3215.24,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x5,1192.66,3200.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x6,1481.8,3195.42,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x7,1765.99,3207.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x8,2059.2,3197.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_12x9,2347.46,3203.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x10,2632.82,3491.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x11,2914.68,3491.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x12,3204.69,3495.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x13,3502.85,3497.71,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x14,3789.37,3496.25,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x15,4082.0,3500.33,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x16,4373.76,3500.91,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x17,4669.89,3496.83,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x18,4956.11,3502.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x19,5249.62,3488.38,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x20,5538.18,3498.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x21,5846.53,3495.67,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x22,6116.16,3502.66,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x23,6408.79,3504.41,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x24,6708.71,3508.2,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x25,6993.48,3507.62,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x26,7286.98,3506.16,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x27,7573.5,3501.79,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x28,7874.58,3500.91,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x29,8159.35,3502.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x30,8456.64,3509.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x31,8745.49,3509.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x32,9034.91,3509.37,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x34,9611.15,3513.45,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x5,1196.15,3485.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x6,1486.46,3491.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x7,1772.39,3495.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x8,2057.45,3492.75,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_13x9,2342.51,3495.38,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x10,2617.39,3776.67,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x11,2907.11,3777.55,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x12,3199.74,3774.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x13,3481.89,3775.22,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x14,3780.93,3774.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x15,4074.72,3775.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x16,4361.53,3783.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x17,4658.24,3777.55,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x18,4946.21,3778.13,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x19,5234.77,3779.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x20,5528.86,3785.42,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x21,5825.57,3779.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x22,6113.25,3784.84,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x23,6404.43,3784.25,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x24,6704.34,3765.01,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x25,6987.94,3786.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x26,7275.63,3786.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x27,7563.89,3779.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x28,7862.64,3784.25,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x29,8154.4,3788.04,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x30,8443.83,3790.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x31,8740.83,3790.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x32,9025.31,3787.46,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x34,9608.24,3793.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x5,1196.15,3773.18,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x6,1479.76,3767.64,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x7,1764.53,3774.92,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x8,2046.1,3769.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_14x9,2334.65,3774.63,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x10,2619.13,4054.47,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x11,2908.27,4056.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x12,3197.12,4060.6,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x13,3487.42,4055.06,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x14,3772.19,4057.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x15,4071.23,4067.01,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x16,4361.53,4061.18,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x17,4652.71,4058.85,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x18,4944.76,4062.64,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x19,5230.99,4064.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x20,5527.11,4061.47,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x21,5812.46,4067.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x22,6111.21,4070.21,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x23,6406.46,4060.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x24,6697.35,4067.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x25,6981.25,4064.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x26,7275.92,4069.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x27,7562.44,4057.1,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x28,7861.76,4067.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x29,8147.41,4073.13,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x30,8440.91,4072.84,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x31,8728.31,4069.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x32,9020.36,4069.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x33,9310.66,4071.09,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x6,1475.1,4049.81,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x7,1761.62,4052.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_15x9,2348.34,4052.43,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x10,2619.13,4343.06,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x11,2909.73,4347.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x12,3197.7,4352.1,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x13,3485.38,4342.48,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x14,3779.47,4352.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x15,4072.69,4355.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x16,4364.74,4353.26,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x17,4652.13,4355.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x18,4939.81,4354.72,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x19,5261.56,4351.8,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x20,5529.44,4357.63,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x21,5821.49,4357.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x22,6113.25,4351.8,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x23,6410.54,4359.67,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x24,6694.44,4357.93,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x25,6982.7,4362.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x26,7278.83,4365.8,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x27,7575.54,4356.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x28,7859.14,4356.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x29,8153.81,4361.71,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x30,8442.66,4360.84,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x31,8735.29,4363.46,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x32,9024.14,4364.63,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x7,1755.5,4344.81,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x8,2050.46,4342.48,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_16x9,2320.09,4368.13,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x10,2611.27,4638.64,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x11,2910.89,4622.9,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x12,3175.86,4637.47,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x13,3484.22,4631.94,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x14,3773.06,4633.39,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x15,4070.65,4629.02,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x16,4360.08,4632.81,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x17,4653.87,4633.1,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x18,4940.1,4638.35,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x19,5230.4,4640.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x20,5525.66,4640.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x21,5847.99,4630.48,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x22,6104.81,4639.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x23,6401.51,4643.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x24,6689.49,4640.1,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x25,6980.37,4655.84,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x26,7275.34,4643.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x27,7568.84,4639.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x28,7859.14,4637.47,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x29,8145.08,4641.26,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x30,8438.59,4644.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x31,8732.96,4645.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x32,9020.36,4643.6,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x7,1756.38,4627.56,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x8,2046.1,4629.02,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_17x9,2327.66,4627.27,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x10,2615.35,4928.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x11,2904.19,4932.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x12,3186.64,4934.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x13,3486.26,4930.43,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x14,3774.81,4922.56,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x15,4070.65,4932.18,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x16,4363.28,4934.8,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x17,4659.41,4935.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x19,5235.94,4940.93,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x20,5527.99,4938.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x21,5817.41,4938.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x22,6106.84,4939.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x23,6402.68,4938.59,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x24,6695.02,4937.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x25,6988.53,4942.38,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x26,7275.34,4940.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x27,7566.22,4938.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x28,7858.85,4943.55,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x29,8146.24,4945.3,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x30,8439.75,4946.46,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x31,8758.59,4959.0,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x32,9024.14,4942.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x8,2046.39,4929.85,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_18x9,2330.29,4926.93,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x10,2614.18,5217.27,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x11,2903.32,5218.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x12,3204.98,5217.85,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x13,3483.93,5219.02,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x14,3778.01,5225.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x15,4065.99,5227.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x16,4358.91,5226.6,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x17,4649.51,5225.43,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x18,4943.01,5227.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x19,5231.86,5227.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x20,5521.29,5228.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x21,5814.79,5233.88,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x22,6103.06,5227.18,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x23,6395.11,5229.8,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x24,6705.21,5222.81,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x25,6984.74,5231.26,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x26,7264.56,5234.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x27,7561.56,5230.97,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x28,7856.23,5234.76,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x29,8146.83,5235.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x30,8443.24,5227.47,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x31,8734.13,5237.67,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x7,1760.74,5218.14,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x8,2042.6,5216.39,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_19x9,2327.96,5216.39,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x10,2594.09,5546.66,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x11,2898.95,5535.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x12,3190.13,5540.25,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x13,3486.55,5536.17,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x14,3769.28,5538.5,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x15,4059.87,5542.87,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x16,4354.84,5542.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x17,4644.26,5542.58,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x18,4936.02,5542.58,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x19,5222.83,5546.37,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x20,5521.58,5546.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x21,5808.68,5547.83,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x22,6103.64,5550.74,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x23,6387.83,5546.66,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x24,6690.07,5548.41,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x25,6968.44,5551.33,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x26,7265.44,5550.16,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x27,7555.45,5546.08,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x28,7854.19,5547.24,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x29,8139.84,5543.75,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x30,8431.89,5548.41,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x31,8727.72,5553.37,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x32,9015.41,5553.95,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x8,2037.65,5535.29,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_20x9,2329.7,5538.5,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x10,2596.71,5799.39,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x11,2896.33,5796.19,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x12,3184.31,5792.11,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x13,3475.19,5799.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x14,3759.38,5798.81,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x15,4056.09,5794.73,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x16,4346.68,5795.6,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x17,4639.61,5797.06,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x18,4925.54,5804.35,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x19,5221.96,5806.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x20,5503.53,5813.68,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x21,5802.27,5799.98,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x22,6088.5,5811.05,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x23,6382.3,5811.34,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x24,6682.21,5808.43,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x25,6970.47,5812.51,72.8749464362234
Human_Breast_Andersson_10142021_ST_F3_21x26,7262.23,5812.8,72.8749464362234
