,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23508_D2_19x27,7600.911,5231.715999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x15,4108.989000000001,2021.344,112.0
Human_Breast_He_06222020_ST_BC23508_D2_20x30,8471.247,5542.089,112.0
Human_Breast_He_06222020_ST_BC23508_D2_20x31,8761.275,5546.9940000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x15,4098.271,8432.530999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x14,3826.649,2019.659,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x14,3819.14,7262.205,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x15,4106.876,7266.18,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x15,4094.769,6099.17,112.0
Human_Breast_He_06222020_ST_BC23508_D2_18x27,7608.9090000000015,4938.444,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x19,5272.449000000001,6421.014,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x18,4987.151,6417.643,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x13,3533.509,6414.7440000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x15,4109.808,6415.61,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x14,3819.17,6416.318,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x17,4696.03,6419.316,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x16,4405.687,6417.258000000002,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x14,3798.26,2897.862,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x15,4093.933,2893.595,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x17,4683.661,2896.522,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x26,7313.714,2024.508,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x27,7611.419,2028.298,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x12,3230.452,2888.501,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x18,4967.844,2895.627,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x19,5255.071999999999,2894.701,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x14,3807.815,4641.067,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x15,4108.992,4635.653,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x12,3230.82,4637.0340000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x13,3524.773,4634.84,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x11,2942.307,4630.156,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x16,4396.308,4639.041,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x17,4689.232,4640.920999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x18,4987.880999999999,7262.052,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x19,5276.906,7265.1309999999985,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x16,4400.089,7259.076,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x17,4685.805,7260.2930000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x18,4973.098,4633.420999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x19,5265.569,4638.253,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x13,3521.813,7259.76,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x16,4393.476,8739.955,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x17,4678.999,8743.788,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x14,3802.239,8733.631,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x15,4095.517,8740.534,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x16,4407.212,6701.624,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x13,3508.9640000000004,8740.067,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x18,4980.265,8735.829,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x19,5261.085999999998,8748.548,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x26,7315.436,2597.279,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x27,7601.374,2610.266,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x24,6725.404,2603.02,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x25,7016.603,2598.746,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x21,5857.243,3784.314,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x23,6436.23,2598.391,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x20,5562.276999999999,2594.743,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x21,5849.618,2597.37,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x28,7892.781999999998,2606.819,112.0
Human_Breast_He_06222020_ST_BC23508_D2_7x17,4698.384,1731.756,112.0
Human_Breast_He_06222020_ST_BC23508_D2_7x14,3823.325,1722.601,112.0
Human_Breast_He_06222020_ST_BC23508_D2_7x15,4113.372,1726.724,112.0
Human_Breast_He_06222020_ST_BC23508_D2_7x12,3245.241,1723.094,112.0
Human_Breast_He_06222020_ST_BC23508_D2_7x13,3529.183,1721.761,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x19,5254.048000000002,6107.214,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x13,3532.922,3212.9,112.0
Human_Breast_He_06222020_ST_BC23508_D2_19x30,8468.914,5236.208,112.0
Human_Breast_He_06222020_ST_BC23508_D2_19x31,8768.258,5231.471,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x32,9049.995,8444.507,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x31,8759.559000000001,8439.92,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x23,6440.605,3784.591,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x23,6452.946999999999,3501.132,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x17,4685.426,5806.151,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x16,4396.1190000000015,5807.64,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x15,4096.621,5801.472,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x14,3807.03,5805.825,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x13,3518.3520000000008,5803.0,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x12,3228.93,5807.208000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x19,5262.479,5808.146,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x18,4976.4670000000015,5805.105,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x22,6154.215999999999,3503.946,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x19,5271.805,6701.2530000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x24,6725.516,2332.854,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x29,8195.924,3498.276,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x28,7902.073,3508.298,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x23,6436.0790000000015,2323.054,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x22,6136.774,2331.84,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x24,6736.946,3220.803,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x25,7033.126,3218.399000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x21,5857.722,3497.258,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x20,5567.566999999999,3498.453,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x28,7890.164000000002,2338.845,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x25,7036.803000000001,3504.417,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x23,6448.241999999998,3218.7670000000007,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x31,8769.705,6991.788000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x30,8475.646999999999,6992.699000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x32,9065.407,6990.388000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x22,6139.901,2598.009,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x19,5275.104,2022.812,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x25,7009.154,2884.697,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x24,6717.58,2892.068,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x27,7587.971,2902.539,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x21,5837.337,2900.657,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x20,5553.465,2875.752,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x23,6424.156999999998,2898.057,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x22,6125.566999999999,2905.996,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x18,4982.812,2020.46,112.0
Human_Breast_He_06222020_ST_BC23508_D2_18x19,5271.23,4933.955,112.0
Human_Breast_He_06222020_ST_BC23508_D2_18x13,3528.325,4930.237,112.0
Human_Breast_He_06222020_ST_BC23508_D2_18x15,4111.511,4930.88,112.0
Human_Breast_He_06222020_ST_BC23508_D2_18x14,3813.301,4930.968,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x32,9037.733,7602.5790000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x31,8765.543,7571.507,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x30,8481.613000000001,7573.399,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x24,6734.505999999999,3500.881,112.0
Human_Breast_He_06222020_ST_BC23508_D2_6x15,4109.484,1433.5970000000002,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x24,6729.11,4641.9540000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_20x24,6720.09,5538.193,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x23,6436.647,4641.334,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x16,4388.915,2890.974,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x31,8766.73,8145.56,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x30,8476.053,8144.812,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x32,9060.683,8147.267,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x25,7012.73,6415.354,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x28,7896.914000000002,3785.026,112.0
Human_Breast_He_06222020_ST_BC23508_D2_16x30,8475.399,4363.826,112.0
Human_Breast_He_06222020_ST_BC23508_D2_23x26,7320.904,6424.768,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x17,4693.736,3792.457,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x17,4685.249,2022.329,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x30,8468.502,8442.372,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x21,5853.397,4639.7440000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x15,4113.892,3779.192,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x14,3809.754,6709.746,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x15,4105.646,6703.324000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x18,4987.210999999998,6698.651,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x16,4405.571,3776.917,112.0
Human_Breast_He_06222020_ST_BC23508_D2_8x12,3231.093,2021.325,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x13,3529.394,7844.571999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x14,3814.174,7844.209,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x16,4394.311,7844.108,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x17,4689.07,7849.096,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x18,4980.58,7842.674,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x13,3530.704,6702.745,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x12,3219.347,6101.882,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x13,3514.311,6097.301,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x16,4381.052,6104.398,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x17,4678.023,6101.937,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x14,3796.385,6099.351,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x12,3236.682,3209.445,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x18,4964.666,6106.995,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x25,7023.151,3786.845,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x19,5280.139,3221.84,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x18,4987.285,3216.506,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x18,4978.273,2330.558,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x19,5267.99,2327.014,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x14,3811.761,2336.578,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x15,4102.986,2328.813,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x16,4386.68,2333.806,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x12,3226.045,2325.054,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x13,3522.023,2330.689,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x19,5275.627,3782.991,112.0
Human_Breast_He_06222020_ST_BC23508_D2_11x13,3515.716,2892.276,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x13,3532.623,3770.839,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x15,4106.267,7843.686,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x18,4984.656,4060.831,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x19,5281.565,4054.475,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x19,5269.439,7843.007,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x11,2955.324,4054.71,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x12,3248.688,4056.064,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x13,3530.043,4055.916,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x14,3820.924,4056.214,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x15,4121.072,4055.896,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x16,4408.420999999999,4073.11,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x20,5567.107,4640.45,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x29,8192.025,7270.946999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x28,7902.85,7272.324,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x29,8188.18,4645.736,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x28,7894.451999999998,4650.429,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x23,6433.536999999998,7265.343000000002,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x26,7311.344,4648.387,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x21,5855.009,7262.137,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x20,5562.762,7266.173000000002,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x27,7600.965,7270.314,112.0
Human_Breast_He_06222020_ST_BC23508_D2_17x22,6142.88,4640.947,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x25,7026.191,7260.816999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_26x24,6729.555,7262.471,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x23,6429.741999999998,8745.6,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x22,6136.170999999999,8742.997,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x21,5843.611999999999,8743.525,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x20,5550.321,8744.539,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x27,7591.423000000002,8749.786,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x26,7305.057,8741.243,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x25,7014.281,8741.163,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x24,6718.616999999998,8747.056,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x29,8184.68,8750.71,112.0
Human_Breast_He_06222020_ST_BC23508_D2_31x28,7886.510999999998,8749.791,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x17,4699.569,3214.599,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x13,3522.393,2599.062,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x11,2946.976,2597.512,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x17,4688.249,2599.479,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x16,4372.402,2593.152,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x15,4104.920999999999,2596.438,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x14,3814.703,2594.647,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x11,2956.732,3215.887,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x19,5266.63,2598.182,112.0
Human_Breast_He_06222020_ST_BC23508_D2_10x18,4981.16,2602.9770000000008,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x24,6725.467,8430.399,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x25,7012.765,8432.235,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x26,7300.302,8431.004,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x27,7592.071999999999,8441.905999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x29,8193.019,6711.895,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x28,7895.482,6708.592,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x23,6424.045999999999,8437.569,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x25,7025.721,6710.238,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x24,6731.183000000001,6709.103,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x27,7606.236,6709.295999999999,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x26,7314.733,6715.019,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x28,7885.959,8441.177,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x20,5566.647,6702.098000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_24x23,6441.795999999999,6701.562,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x26,7319.852,3216.615,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x15,4115.883,3215.232,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x20,5565.779,3216.135,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x14,3825.01,3212.949,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x25,7023.349,2340.214,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x27,7602.35,2337.402,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x26,7308.971,6988.666,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x27,7595.824,6993.555,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x24,6724.094,6982.955,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x25,7022.137,6991.276,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x22,6146.486,6985.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x23,6432.233,6984.233,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x20,5563.355,6982.312,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x21,5850.975,6982.845,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x21,5848.636,2330.0370000000007,112.0
Human_Breast_He_06222020_ST_BC23508_D2_32x21,5843.549,9011.144,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x28,7895.93,6991.134,112.0
Human_Breast_He_06222020_ST_BC23508_D2_25x29,8190.529,6992.095,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x29,8192.563,3785.407,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x22,6147.314,3781.427,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x20,5566.123000000001,3792.998,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x26,7314.294,3784.134,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x27,7612.63,3786.215,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x29,8189.013000000001,7851.44,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x28,7898.307,7851.871,112.0
Human_Breast_He_06222020_ST_BC23508_D2_22x30,8464.966999999999,6112.105,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x21,5858.627,7845.83,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x20,5561.393,7840.969,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x23,6428.12,7846.689,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x22,6141.748000000001,7848.012,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x25,7015.434,7850.715,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x24,6730.0,7850.916999999998,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x27,7604.03,7850.001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_28x26,7317.621,7849.486,112.0
Human_Breast_He_06222020_ST_BC23508_D2_13x27,7619.6709999999985,3510.75,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x21,5857.325,3218.478,112.0
Human_Breast_He_06222020_ST_BC23508_D2_12x22,6159.694,3209.88,112.0
Human_Breast_He_06222020_ST_BC23508_D2_32x24,6721.142,9013.867,112.0
Human_Breast_He_06222020_ST_BC23508_D2_32x25,7006.913000000001,9012.223,112.0
Human_Breast_He_06222020_ST_BC23508_D2_32x23,6427.698,9000.525,112.0
Human_Breast_He_06222020_ST_BC23508_D2_32x20,5550.964,9004.395,112.0
Human_Breast_He_06222020_ST_BC23508_D2_14x24,6726.148,3763.207,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x28,7892.433000000001,7569.355,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x29,8180.87,7571.06,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x24,6710.613,7558.555,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x25,7012.2930000000015,7564.335999999998,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x26,7306.826,7570.731,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x27,7596.733,7570.575,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x20,5548.344,7563.5819999999985,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x21,5851.477,7568.15,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x22,6136.446999999999,7562.163,112.0
Human_Breast_He_06222020_ST_BC23508_D2_27x23,6419.7040000000015,7562.1280000000015,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x21,5863.16,4059.555,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x20,5575.49,4054.205,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x23,6393.706,4070.01,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x22,6154.614000000001,4052.501,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x25,7025.66,4060.038,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x24,6734.529,4058.343,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x27,7615.803000000001,4064.225,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x26,7320.79,4059.103,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x29,8199.41,4066.041,112.0
Human_Breast_He_06222020_ST_BC23508_D2_15x28,7905.731,4068.391,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x31,8763.904,5814.146,112.0
Human_Breast_He_06222020_ST_BC23508_D2_21x30,8479.356,5810.996,112.0
Human_Breast_He_06222020_ST_BC23508_D2_9x20,5558.303000000001,2332.493,112.0
Human_Breast_He_06222020_ST_BC23508_D2_30x20,5557.647,8437.228000000001,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x22,6136.920999999999,8142.979,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x23,6430.411999999998,8138.985,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x20,5560.161,8138.721,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x21,5845.214,8141.064,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x26,7295.298000000002,8149.64,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x27,7599.607,8138.772,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x24,6727.465,8139.439,112.0
Human_Breast_He_06222020_ST_BC23508_D2_29x25,7013.624,8143.943,112.0
