,yaxis,xaxis,r
GSE144239_GSM4284325_16x42,8939.5,5086.3,45.12527499388903
GSE144239_GSM4284325_16x44,9342.1,5087.2,45.12527499388903
GSE144239_GSM4284325_17x19,4334.8,5272.6,45.12527499388903
GSE144239_GSM4284325_17x21,4738.7,5261.3,45.12527499388903
GSE144239_GSM4284325_17x23,5140.3,5262.0,45.12527499388903
GSE144239_GSM4284325_17x25,5548.1,5266.2,45.12527499388903
GSE144239_GSM4284325_17x27,5947.4,5269.6,45.12527499388903
GSE144239_GSM4284325_17x29,6341.0,5256.3,45.12527499388903
GSE144239_GSM4284325_17x31,6741.1,5259.5,45.12527499388903
GSE144239_GSM4284325_17x33,7145.5,5263.2,45.12527499388903
GSE144239_GSM4284325_17x35,7540.3,5266.0,45.12527499388903
GSE144239_GSM4284325_17x37,7940.7,5255.4,45.12527499388903
GSE144239_GSM4284325_17x39,8336.4,5262.2,45.12527499388903
GSE144239_GSM4284325_17x41,8743.0,5263.1,45.12527499388903
GSE144239_GSM4284325_17x43,9142.3,5263.7,45.12527499388903
GSE144239_GSM4284325_17x45,9543.6,5253.2,45.12527499388903
GSE144239_GSM4284325_18x20,4564.1,5434.7,45.12527499388903
GSE144239_GSM4284325_18x22,4963.4,5438.2,45.12527499388903
GSE144239_GSM4284325_18x24,5363.2,5443.1,45.12527499388903
GSE144239_GSM4284325_18x26,5762.0,5455.5,45.12527499388903
GSE144239_GSM4284325_18x28,6169.0,5443.5,45.12527499388903
GSE144239_GSM4284325_18x30,6563.9,5438.7,45.12527499388903
GSE144239_GSM4284325_18x32,6963.5,5439.4,45.12527499388903
GSE144239_GSM4284325_18x34,7366.2,5450.7,45.12527499388903
GSE144239_GSM4284325_18x36,7757.1,5441.6,45.12527499388903
GSE144239_GSM4284325_18x38,8162.3,5430.8,45.12527499388903
GSE144239_GSM4284325_18x40,8563.0,5442.0,45.12527499388903
GSE144239_GSM4284325_18x42,8967.0,5446.9,45.12527499388903
GSE144239_GSM4284325_18x44,9369.8,5444.8,45.12527499388903
GSE144239_GSM4284325_18x46,9763.5,5443.9,45.12527499388903
GSE144239_GSM4284325_19x21,4754.9,5615.8,45.12527499388903
GSE144239_GSM4284325_19x23,5167.8,5622.6,45.12527499388903
GSE144239_GSM4284325_19x25,5553.9,5634.6,45.12527499388903
GSE144239_GSM4284325_19x27,5965.9,5628.3,45.12527499388903
GSE144239_GSM4284325_19x29,6362.7,5615.9,45.12527499388903
GSE144239_GSM4284325_19x31,6767.4,5636.1,45.12527499388903
GSE144239_GSM4284325_19x33,7161.0,5629.0,45.12527499388903
GSE144239_GSM4284325_19x35,7572.1,5630.8,45.12527499388903
GSE144239_GSM4284325_19x37,7960.4,5616.1,45.12527499388903
GSE144239_GSM4284325_19x39,8361.6,5622.8,45.12527499388903
GSE144239_GSM4284325_19x41,8764.8,5625.2,45.12527499388903
GSE144239_GSM4284325_19x43,9163.6,5629.3,45.12527499388903
GSE144239_GSM4284325_19x45,9569.7,5623.4,45.12527499388903
GSE144239_GSM4284325_19x47,9967.5,5625.1,45.12527499388903
GSE144239_GSM4284325_20x24,5362.7,5810.4,45.12527499388903
GSE144239_GSM4284325_20x26,5771.6,5799.5,45.12527499388903
GSE144239_GSM4284325_20x28,6162.8,5802.4,45.12527499388903
GSE144239_GSM4284325_20x30,6565.7,5800.1,45.12527499388903
GSE144239_GSM4284325_20x32,6964.0,5800.1,45.12527499388903
GSE144239_GSM4284325_20x34,7355.0,5800.8,45.12527499388903
GSE144239_GSM4284325_20x36,7759.7,5803.0,45.12527499388903
GSE144239_GSM4284325_20x38,8164.5,5795.2,45.12527499388903
GSE144239_GSM4284325_20x40,8567.1,5792.0,45.12527499388903
GSE144239_GSM4284325_20x42,8962.2,5807.3,45.12527499388903
GSE144239_GSM4284325_20x44,9360.6,5823.9,45.12527499388903
GSE144239_GSM4284325_20x46,9769.0,5801.7,45.12527499388903
GSE144239_GSM4284325_20x48,10162.5,5802.9,45.12527499388903
GSE144239_GSM4284325_21x23,5167.9,5983.6,45.12527499388903
GSE144239_GSM4284325_21x25,5563.0,5993.7,45.12527499388903
GSE144239_GSM4284325_21x27,5967.8,5995.2,45.12527499388903
GSE144239_GSM4284325_21x29,6365.8,5985.9,45.12527499388903
GSE144239_GSM4284325_21x31,6772.6,5983.7,45.12527499388903
GSE144239_GSM4284325_21x33,7166.1,5984.2,45.12527499388903
GSE144239_GSM4284325_21x35,7571.9,5989.7,45.12527499388903
GSE144239_GSM4284325_21x37,7965.4,5960.1,45.12527499388903
GSE144239_GSM4284325_21x39,8366.1,5983.4,45.12527499388903
GSE144239_GSM4284325_21x41,8768.4,5984.1,45.12527499388903
GSE144239_GSM4284325_21x43,9170.0,5986.7,45.12527499388903
GSE144239_GSM4284325_21x45,9571.3,5982.1,45.12527499388903
GSE144239_GSM4284325_21x47,9972.5,5996.6,45.12527499388903
GSE144239_GSM4284325_21x49,10370.7,5987.3,45.12527499388903
GSE144239_GSM4284325_22x24,5372.2,6169.8,45.12527499388903
GSE144239_GSM4284325_22x26,5768.5,6167.6,45.12527499388903
GSE144239_GSM4284325_22x28,6172.8,6169.5,45.12527499388903
GSE144239_GSM4284325_22x30,6570.0,6162.3,45.12527499388903
GSE144239_GSM4284325_22x32,6971.5,6167.7,45.12527499388903
GSE144239_GSM4284325_22x34,7375.0,6169.4,45.12527499388903
GSE144239_GSM4284325_22x36,7775.9,6162.0,45.12527499388903
GSE144239_GSM4284325_22x38,8160.8,6163.3,45.12527499388903
GSE144239_GSM4284325_22x40,8568.8,6165.2,45.12527499388903
GSE144239_GSM4284325_22x42,8973.6,6164.5,45.12527499388903
GSE144239_GSM4284325_22x44,9373.8,6171.2,45.12527499388903
GSE144239_GSM4284325_22x46,9780.0,6162.4,45.12527499388903
GSE144239_GSM4284325_22x48,10174.8,6164.4,45.12527499388903
GSE144239_GSM4284325_22x50,10574.0,6175.1,45.12527499388903
GSE144239_GSM4284325_23x25,5564.4,6348.6,45.12527499388903
GSE144239_GSM4284325_23x27,5982.3,6348.6,45.12527499388903
GSE144239_GSM4284325_23x29,6374.4,6348.0,45.12527499388903
GSE144239_GSM4284325_23x31,6767.3,6349.8,45.12527499388903
GSE144239_GSM4284325_23x33,7172.7,6345.3,45.12527499388903
GSE144239_GSM4284325_23x35,7579.3,6345.1,45.12527499388903
GSE144239_GSM4284325_23x37,7970.4,6337.7,45.12527499388903
GSE144239_GSM4284325_23x39,8368.0,6342.0,45.12527499388903
GSE144239_GSM4284325_23x41,8774.9,6341.8,45.12527499388903
GSE144239_GSM4284325_23x43,9177.5,6347.1,45.12527499388903
GSE144239_GSM4284325_23x45,9574.7,6344.9,45.12527499388903
GSE144239_GSM4284325_23x47,9971.0,6344.8,45.12527499388903
GSE144239_GSM4284325_23x49,10378.7,6346.6,45.12527499388903
GSE144239_GSM4284325_23x51,10767.8,6352.3,45.12527499388903
GSE144239_GSM4284325_24x20,4566.2,6524.1,45.12527499388903
GSE144239_GSM4284325_24x24,5362.2,6531.3,45.12527499388903
GSE144239_GSM4284325_24x26,5769.1,6528.1,45.12527499388903
GSE144239_GSM4284325_24x28,6172.7,6524.0,45.12527499388903
GSE144239_GSM4284325_24x30,6557.9,6523.2,45.12527499388903
GSE144239_GSM4284325_24x32,6972.8,6522.7,45.12527499388903
GSE144239_GSM4284325_24x34,7372.5,6525.0,45.12527499388903
GSE144239_GSM4284325_24x36,7767.7,6520.4,45.12527499388903
GSE144239_GSM4284325_24x38,8160.0,6518.8,45.12527499388903
GSE144239_GSM4284325_24x40,8573.2,6517.4,45.12527499388903
GSE144239_GSM4284325_24x42,8974.4,6526.1,45.12527499388903
GSE144239_GSM4284325_24x44,9371.5,6527.3,45.12527499388903
GSE144239_GSM4284325_24x46,9776.3,6515.2,45.12527499388903
GSE144239_GSM4284325_24x48,10177.1,6524.0,45.12527499388903
GSE144239_GSM4284325_24x50,10567.3,6530.9,45.12527499388903
GSE144239_GSM4284325_24x52,10970.1,6530.7,45.12527499388903
GSE144239_GSM4284325_25x19,4366.8,6716.1,45.12527499388903
GSE144239_GSM4284325_25x21,4763.3,6706.5,45.12527499388903
GSE144239_GSM4284325_25x25,5563.4,6709.1,45.12527499388903
GSE144239_GSM4284325_25x27,5967.7,6713.4,45.12527499388903
GSE144239_GSM4284325_25x29,6361.3,6709.1,45.12527499388903
GSE144239_GSM4284325_25x31,6762.9,6711.6,45.12527499388903
GSE144239_GSM4284325_25x33,7170.8,6704.0,45.12527499388903
GSE144239_GSM4284325_25x35,7567.2,6704.8,45.12527499388903
GSE144239_GSM4284325_25x37,7969.0,6698.6,45.12527499388903
GSE144239_GSM4284325_25x39,8369.4,6695.8,45.12527499388903
GSE144239_GSM4284325_25x41,8771.9,6705.9,45.12527499388903
GSE144239_GSM4284325_25x43,9171.8,6702.3,45.12527499388903
GSE144239_GSM4284325_25x45,9574.2,6700.8,45.12527499388903
GSE144239_GSM4284325_25x47,9973.0,6704.2,45.12527499388903
GSE144239_GSM4284325_25x49,10365.9,6714.6,45.12527499388903
GSE144239_GSM4284325_25x51,10766.2,6712.9,45.12527499388903
GSE144239_GSM4284325_25x53,11172.4,6701.0,45.12527499388903
GSE144239_GSM4284325_26x20,4548.8,6886.6,45.12527499388903
GSE144239_GSM4284325_26x22,4948.8,6887.9,45.12527499388903
GSE144239_GSM4284325_26x24,5352.0,6891.1,45.12527499388903
GSE144239_GSM4284325_26x26,5751.2,6895.6,45.12527499388903
GSE144239_GSM4284325_26x28,6152.4,6885.4,45.12527499388903
GSE144239_GSM4284325_26x30,6553.8,6887.4,45.12527499388903
GSE144239_GSM4284325_26x32,6951.6,6888.6,45.12527499388903
GSE144239_GSM4284325_26x34,7352.8,6892.9,45.12527499388903
GSE144239_GSM4284325_26x36,7754.4,6885.6,45.12527499388903
GSE144239_GSM4284325_26x38,8157.3,6884.2,45.12527499388903
GSE144239_GSM4284325_26x40,8555.3,6886.6,45.12527499388903
GSE144239_GSM4284325_26x42,8955.6,6889.0,45.12527499388903
GSE144239_GSM4284325_26x44,9360.0,6890.4,45.12527499388903
GSE144239_GSM4284325_26x46,9761.3,6891.2,45.12527499388903
GSE144239_GSM4284325_26x48,10154.5,6884.9,45.12527499388903
GSE144239_GSM4284325_26x50,10557.6,6888.9,45.12527499388903
GSE144239_GSM4284325_26x52,10961.0,6891.9,45.12527499388903
GSE144239_GSM4284325_27x19,4357.1,7079.5,45.12527499388903
GSE144239_GSM4284325_27x21,4754.6,7065.8,45.12527499388903
GSE144239_GSM4284325_27x23,5155.5,7070.1,45.12527499388903
GSE144239_GSM4284325_27x25,5558.6,7072.8,45.12527499388903
GSE144239_GSM4284325_27x27,5959.0,7076.4,45.12527499388903
GSE144239_GSM4284325_27x29,6361.6,7063.5,45.12527499388903
GSE144239_GSM4284325_27x31,6757.8,7068.0,45.12527499388903
GSE144239_GSM4284325_27x33,7163.3,7077.3,45.12527499388903
GSE144239_GSM4284325_27x35,7556.7,7073.4,45.12527499388903
GSE144239_GSM4284325_27x37,7958.0,7065.6,45.12527499388903
GSE144239_GSM4284325_27x39,8361.8,7062.2,45.12527499388903
GSE144239_GSM4284325_27x41,8762.5,7073.5,45.12527499388903
GSE144239_GSM4284325_27x43,9165.2,7072.6,45.12527499388903
GSE144239_GSM4284325_27x45,9566.5,7062.9,45.12527499388903
GSE144239_GSM4284325_27x47,9963.8,7065.6,45.12527499388903
GSE144239_GSM4284325_27x49,10385.5,7084.8,45.12527499388903
GSE144239_GSM4284325_27x51,10763.4,7074.3,45.12527499388903
GSE144239_GSM4284325_27x53,11164.6,7061.1,45.12527499388903
GSE144239_GSM4284325_28x20,4552.5,7244.1,45.12527499388903
GSE144239_GSM4284325_28x22,4951.8,7247.5,45.12527499388903
GSE144239_GSM4284325_28x24,5357.4,7252.5,45.12527499388903
GSE144239_GSM4284325_28x26,5755.2,7265.4,45.12527499388903
GSE144239_GSM4284325_28x28,6155.6,7248.3,45.12527499388903
GSE144239_GSM4284325_28x30,6548.0,7249.4,45.12527499388903
GSE144239_GSM4284325_28x32,6962.1,7251.1,45.12527499388903
GSE144239_GSM4284325_28x34,7360.3,7251.6,45.12527499388903
GSE144239_GSM4284325_28x36,7760.6,7243.4,45.12527499388903
GSE144239_GSM4284325_28x38,8158.4,7243.7,45.12527499388903
GSE144239_GSM4284325_28x40,8560.4,7246.9,45.12527499388903
GSE144239_GSM4284325_28x42,8961.2,7253.3,45.12527499388903
GSE144239_GSM4284325_28x44,9366.9,7253.4,45.12527499388903
GSE144239_GSM4284325_28x46,9763.0,7247.4,45.12527499388903
GSE144239_GSM4284325_28x48,10162.1,7244.5,45.12527499388903
GSE144239_GSM4284325_28x50,10563.8,7253.1,45.12527499388903
GSE144239_GSM4284325_28x52,10961.9,7253.7,45.12527499388903
GSE144239_GSM4284325_28x54,11361.9,7243.3,45.12527499388903
GSE144239_GSM4284325_29x19,4352.0,7438.4,45.12527499388903
GSE144239_GSM4284325_29x21,4747.5,7428.6,45.12527499388903
GSE144239_GSM4284325_29x23,5151.8,7431.3,45.12527499388903
GSE144239_GSM4284325_29x25,5556.3,7438.7,45.12527499388903
GSE144239_GSM4284325_29x27,5953.0,7438.0,45.12527499388903
GSE144239_GSM4284325_29x29,6359.1,7426.6,45.12527499388903
GSE144239_GSM4284325_29x31,6752.9,7428.0,45.12527499388903
GSE144239_GSM4284325_29x33,7161.1,7434.0,45.12527499388903
GSE144239_GSM4284325_29x35,7556.8,7434.2,45.12527499388903
GSE144239_GSM4284325_29x37,7957.2,7424.9,45.12527499388903
GSE144239_GSM4284325_29x39,8357.9,7425.0,45.12527499388903
GSE144239_GSM4284325_29x41,8758.5,7432.4,45.12527499388903
GSE144239_GSM4284325_29x43,9164.6,7434.2,45.12527499388903
GSE144239_GSM4284325_29x45,9568.4,7424.4,45.12527499388903
GSE144239_GSM4284325_29x47,9956.6,7423.2,45.12527499388903
GSE144239_GSM4284325_29x49,10360.4,7433.6,45.12527499388903
GSE144239_GSM4284325_29x51,10759.4,7433.3,45.12527499388903
GSE144239_GSM4284325_29x53,11162.4,7419.2,45.12527499388903
GSE144239_GSM4284325_29x55,11562.3,7426.5,45.12527499388903
GSE144239_GSM4284325_30x18,4152.5,7601.0,45.12527499388903
GSE144239_GSM4284325_30x20,4555.4,7599.5,45.12527499388903
GSE144239_GSM4284325_30x22,4960.1,7591.9,45.12527499388903
GSE144239_GSM4284325_30x24,5366.4,7616.5,45.12527499388903
GSE144239_GSM4284325_30x26,5766.5,7613.9,45.12527499388903
GSE144239_GSM4284325_30x28,6158.5,7603.7,45.12527499388903
GSE144239_GSM4284325_30x30,6550.9,7596.9,45.12527499388903
GSE144239_GSM4284325_30x32,6952.5,7607.2,45.12527499388903
GSE144239_GSM4284325_30x34,7347.5,7606.9,45.12527499388903
GSE144239_GSM4284325_30x36,7759.3,7593.9,45.12527499388903
GSE144239_GSM4284325_30x38,8163.6,7588.8,45.12527499388903
GSE144239_GSM4284325_30x40,8557.2,7590.8,45.12527499388903
GSE144239_GSM4284325_30x42,8962.1,7603.1,45.12527499388903
GSE144239_GSM4284325_30x44,9363.7,7598.1,45.12527499388903
GSE144239_GSM4284325_30x46,9768.3,7590.0,45.12527499388903
GSE144239_GSM4284325_30x48,10163.0,7598.3,45.12527499388903
GSE144239_GSM4284325_30x50,10554.1,7600.5,45.12527499388903
GSE144239_GSM4284325_30x52,10968.5,7618.1,45.12527499388903
GSE144239_GSM4284325_30x54,11370.7,7595.4,45.12527499388903
GSE144239_GSM4284325_31x19,4362.0,7786.0,45.12527499388903
GSE144239_GSM4284325_31x21,4753.0,7782.4,45.12527499388903
GSE144239_GSM4284325_31x23,5163.8,7789.4,45.12527499388903
GSE144239_GSM4284325_31x25,5564.8,7790.3,45.12527499388903
GSE144239_GSM4284325_31x27,5951.0,7781.4,45.12527499388903
GSE144239_GSM4284325_31x29,6359.2,7783.2,45.12527499388903
GSE144239_GSM4284325_31x31,6756.6,7779.7,45.12527499388903
GSE144239_GSM4284325_31x33,7152.4,7785.2,45.12527499388903
GSE144239_GSM4284325_31x35,7558.1,7784.1,45.12527499388903
GSE144239_GSM4284325_31x37,7956.6,7773.4,45.12527499388903
GSE144239_GSM4284325_31x39,8354.0,7771.3,45.12527499388903
GSE144239_GSM4284325_31x41,8757.6,7775.7,45.12527499388903
GSE144239_GSM4284325_31x43,9157.2,7784.0,45.12527499388903
GSE144239_GSM4284325_31x45,9563.3,7767.9,45.12527499388903
GSE144239_GSM4284325_31x47,9961.7,7769.0,45.12527499388903
GSE144239_GSM4284325_31x49,10364.2,7778.7,45.12527499388903
GSE144239_GSM4284325_31x51,10765.5,7798.2,45.12527499388903
GSE144239_GSM4284325_31x53,11170.1,7788.4,45.12527499388903
GSE144239_GSM4284325_31x55,11568.0,7777.5,45.12527499388903
GSE144239_GSM4284325_32x20,4553.3,7957.9,45.12527499388903
GSE144239_GSM4284325_32x22,4962.2,7964.7,45.12527499388903
GSE144239_GSM4284325_32x24,5350.1,7972.1,45.12527499388903
GSE144239_GSM4284325_32x26,5752.9,7967.1,45.12527499388903
GSE144239_GSM4284325_32x28,6152.2,7964.6,45.12527499388903
GSE144239_GSM4284325_32x30,6554.0,7952.4,45.12527499388903
GSE144239_GSM4284325_32x32,6951.8,7960.4,45.12527499388903
GSE144239_GSM4284325_32x34,7351.0,7966.7,45.12527499388903
GSE144239_GSM4284325_32x36,7754.9,7960.1,45.12527499388903
GSE144239_GSM4284325_32x38,8157.0,7954.6,45.12527499388903
GSE144239_GSM4284325_32x40,8553.5,7951.6,45.12527499388903
GSE144239_GSM4284325_32x42,8961.8,7958.0,45.12527499388903
GSE144239_GSM4284325_32x44,9360.9,7962.9,45.12527499388903
GSE144239_GSM4284325_32x46,9764.6,7947.2,45.12527499388903
GSE144239_GSM4284325_32x48,10155.8,7955.8,45.12527499388903
GSE144239_GSM4284325_32x50,10564.1,7970.5,45.12527499388903
GSE144239_GSM4284325_32x52,10965.3,7964.1,45.12527499388903
GSE144239_GSM4284325_32x54,11372.4,7957.6,45.12527499388903
GSE144239_GSM4284325_32x56,11758.2,7957.7,45.12527499388903
GSE144239_GSM4284325_33x19,4363.1,8153.5,45.12527499388903
GSE144239_GSM4284325_33x21,4756.2,8141.9,45.12527499388903
GSE144239_GSM4284325_33x23,5167.4,8153.1,45.12527499388903
GSE144239_GSM4284325_33x25,5571.3,8167.4,45.12527499388903
GSE144239_GSM4284325_33x27,5961.0,8161.3,45.12527499388903
GSE144239_GSM4284325_33x29,6361.8,8146.5,45.12527499388903
GSE144239_GSM4284325_33x31,6755.9,8161.4,45.12527499388903
GSE144239_GSM4284325_33x33,7153.3,8149.6,45.12527499388903
GSE144239_GSM4284325_33x35,7559.1,8142.9,45.12527499388903
GSE144239_GSM4284325_33x37,7962.6,8135.5,45.12527499388903
GSE144239_GSM4284325_33x39,8356.7,8132.4,45.12527499388903
GSE144239_GSM4284325_33x41,8766.0,8139.2,45.12527499388903
GSE144239_GSM4284325_33x43,9160.9,8139.3,45.12527499388903
GSE144239_GSM4284325_33x45,9565.6,8132.9,45.12527499388903
GSE144239_GSM4284325_33x47,9967.1,8149.8,45.12527499388903
GSE144239_GSM4284325_33x49,10368.2,8140.2,45.12527499388903
GSE144239_GSM4284325_33x51,10772.1,8157.6,45.12527499388903
GSE144239_GSM4284325_33x53,11173.1,8144.2,45.12527499388903
GSE144239_GSM4284325_33x55,11569.0,8137.0,45.12527499388903
GSE144239_GSM4284325_33x57,11965.5,8140.9,45.12527499388903
GSE144239_GSM4284325_34x20,4551.2,8325.1,45.12527499388903
GSE144239_GSM4284325_34x22,4953.1,8322.8,45.12527499388903
GSE144239_GSM4284325_34x24,5349.6,8335.6,45.12527499388903
GSE144239_GSM4284325_34x26,5755.2,8326.3,45.12527499388903
GSE144239_GSM4284325_34x28,6159.9,8321.0,45.12527499388903
GSE144239_GSM4284325_34x30,6554.4,8324.7,45.12527499388903
GSE144239_GSM4284325_34x32,6955.0,8327.8,45.12527499388903
GSE144239_GSM4284325_34x34,7349.7,8321.7,45.12527499388903
GSE144239_GSM4284325_34x36,7757.6,8322.9,45.12527499388903
GSE144239_GSM4284325_34x38,8157.8,8321.4,45.12527499388903
GSE144239_GSM4284325_34x40,8557.1,8326.1,45.12527499388903
GSE144239_GSM4284325_34x42,8962.0,8325.9,45.12527499388903
GSE144239_GSM4284325_34x44,9356.0,8327.7,45.12527499388903
GSE144239_GSM4284325_34x46,9760.1,8322.6,45.12527499388903
GSE144239_GSM4284325_34x48,10160.3,8328.9,45.12527499388903
GSE144239_GSM4284325_34x50,10559.8,8332.0,45.12527499388903
GSE144239_GSM4284325_34x52,10959.4,8327.7,45.12527499388903
GSE144239_GSM4284325_34x54,11363.2,8322.9,45.12527499388903
GSE144239_GSM4284325_34x56,11757.7,8321.1,45.12527499388903
GSE144239_GSM4284325_35x19,4350.1,8514.5,45.12527499388903
GSE144239_GSM4284325_35x21,4748.4,8501.8,45.12527499388903
GSE144239_GSM4284325_35x23,5155.5,8508.6,45.12527499388903
GSE144239_GSM4284325_35x25,5552.1,8509.6,45.12527499388903
GSE144239_GSM4284325_35x27,5960.6,8507.0,45.12527499388903
GSE144239_GSM4284325_35x29,6356.1,8512.8,45.12527499388903
GSE144239_GSM4284325_35x31,6753.3,8507.6,45.12527499388903
GSE144239_GSM4284325_35x33,7151.2,8500.7,45.12527499388903
GSE144239_GSM4284325_35x35,7552.4,8506.1,45.12527499388903
GSE144239_GSM4284325_35x37,7955.2,8498.8,45.12527499388903
GSE144239_GSM4284325_35x39,8348.7,8500.6,45.12527499388903
GSE144239_GSM4284325_35x41,8756.7,8510.5,45.12527499388903
GSE144239_GSM4284325_35x43,9161.5,8512.7,45.12527499388903
GSE144239_GSM4284325_35x45,9559.2,8502.2,45.12527499388903
GSE144239_GSM4284325_35x47,9960.1,8509.3,45.12527499388903
GSE144239_GSM4284325_35x49,10357.5,8512.8,45.12527499388903
GSE144239_GSM4284325_35x51,10755.4,8513.1,45.12527499388903
GSE144239_GSM4284325_35x53,11157.5,8503.0,45.12527499388903
GSE144239_GSM4284325_35x55,11560.9,8503.4,45.12527499388903
GSE144239_GSM4284325_35x57,11963.3,8503.8,45.12527499388903
GSE144239_GSM4284325_36x18,4149.7,8691.7,45.12527499388903
GSE144239_GSM4284325_36x20,4546.0,8687.4,45.12527499388903
GSE144239_GSM4284325_36x22,4947.4,8686.4,45.12527499388903
GSE144239_GSM4284325_36x24,5350.8,8682.4,45.12527499388903
GSE144239_GSM4284325_36x26,5744.0,8690.8,45.12527499388903
GSE144239_GSM4284325_36x28,6156.0,8694.0,45.12527499388903
GSE144239_GSM4284325_36x30,6549.1,8685.2,45.12527499388903
GSE144239_GSM4284325_36x32,6949.9,8684.7,45.12527499388903
GSE144239_GSM4284325_36x34,7350.1,8684.0,45.12527499388903
GSE144239_GSM4284325_36x36,7753.5,8688.6,45.12527499388903
GSE144239_GSM4284325_36x38,8146.9,8681.4,45.12527499388903
GSE144239_GSM4284325_36x40,8554.0,8686.7,45.12527499388903
GSE144239_GSM4284325_36x42,8958.2,8688.8,45.12527499388903
GSE144239_GSM4284325_36x44,9354.5,8691.9,45.12527499388903
GSE144239_GSM4284325_36x46,9756.5,8685.8,45.12527499388903
GSE144239_GSM4284325_36x48,10153.9,8689.2,45.12527499388903
GSE144239_GSM4284325_36x50,10551.0,8692.0,45.12527499388903
GSE144239_GSM4284325_36x52,10954.1,8694.8,45.12527499388903
GSE144239_GSM4284325_36x54,11358.8,8684.8,45.12527499388903
GSE144239_GSM4284325_36x56,11754.3,8682.6,45.12527499388903
