,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23288_D2_8x21,5812.486,2008.133,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x12,3181.1890000000008,2878.233,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x26,7272.813,2004.072,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x16,4347.681,2013.815,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x24,6683.258000000002,2010.114,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x15,4063.551,2011.23,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x15,4048.168,8421.515,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x17,4632.833,5526.834,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x17,4625.096,6089.989000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x11,2906.941,3771.627,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x14,3768.632,7262.533,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x19,5234.168,6400.656,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x18,4942.998,6396.096,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x13,3479.245,6403.090999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x12,3194.594,6400.665,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x15,4060.858,6374.844,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x14,3772.239,6401.469,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x17,4651.639,6404.558000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_23x16,4367.960999999998,6401.746999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x22,6102.821,2014.697,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x23,6387.669,2009.353,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x20,5519.233,2001.749,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x17,4643.637,2886.523,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x27,7561.17,2010.775,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x25,6972.646,2026.663,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x28,7853.632,2011.978,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x29,8150.41,2010.778,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x18,4931.032999999999,2878.4709999999995,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x19,5216.405,2882.5170000000007,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x18,4939.2840000000015,7259.588000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x15,4061.215,4621.886,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x11,2886.016,4623.749,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x16,4359.664000000002,4627.407999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x17,4642.2170000000015,4628.407999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x14,3766.408,4628.174,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x19,5225.512,7257.866999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x16,4354.478,7263.248,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x17,4644.812,7263.251999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x18,4941.368,4630.045,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x19,5230.398,4620.202,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x12,3193.313,7263.5059999999985,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x13,3478.19,7261.0909999999985,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x16,4341.924,8731.431999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x17,4633.432,8724.771999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x15,4060.825,7262.124,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x18,4927.698,8726.399,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x19,5221.378,8725.846,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x26,7264.3409999999985,2582.793,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x27,7563.2440000000015,2582.766,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x24,6690.404,2581.802,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x25,6974.045999999999,2583.008,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x22,6098.724,2577.889,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x23,6389.924,2588.388,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x20,5520.195,2580.766,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x21,5808.595,2581.147,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x28,7862.651,2581.817,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x29,8150.1,2579.812,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x16,4353.867,1705.9720000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x17,4640.782,1717.122,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x15,4065.029000000002,1712.815,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x13,3495.252,3197.524000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x18,4935.473,1714.884,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x19,5230.575,1708.58,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x23,6397.894,3489.433,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x17,4627.442,5776.201999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x16,4355.98,5786.941,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x15,4056.815,5790.166,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x14,3747.468,5819.401,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x13,3475.031,5788.857,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x12,3186.22,5783.533,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x11,2895.056,5793.064,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x19,5227.999,5789.375,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x18,4930.239000000001,5786.406999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x25,6960.94,2317.993,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x24,6678.0430000000015,2320.733,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x29,8153.166999999998,3486.4590000000007,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x28,7860.778,3492.009,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x21,5803.835999999998,2322.647,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x29,8147.499,3189.2790000000005,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x23,6390.592,2325.442,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x22,6089.0030000000015,2314.756,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x24,6695.09,3203.075,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x25,6981.561,3201.16,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x26,7277.078,3202.563,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x27,7575.406999999998,3201.502,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x27,7565.805,3487.841,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x28,7849.523,2318.809,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x22,6114.396,3188.295,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x23,6403.255999999999,3196.647,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x21,5799.48,3486.3,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x25,6979.779,3763.8,112.0
Human_Breast_He_06222020_ST_BC23288_D2_3x24,6699.849,560.342,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x29,8141.967,2882.784,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x28,7844.231,2886.4040000000005,112.0
Human_Breast_He_06222020_ST_BC23288_D2_3x21,5821.004,560.489,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x24,6673.725,2883.16,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x27,7556.15,2888.511,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x26,7258.272,2882.794000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x21,5799.478,2889.039,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x20,5526.251,2865.048,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x22,6091.232,2890.505,112.0
Human_Breast_He_06222020_ST_BC23288_D2_18x19,5227.923,4917.956,112.0
Human_Breast_He_06222020_ST_BC23288_D2_18x16,4344.503,4924.241,112.0
Human_Breast_He_06222020_ST_BC23288_D2_18x14,3773.778,4917.229,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x27,7559.333,6970.2,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x24,6688.08,6967.798000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x25,6981.175,4624.58,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x25,6977.863,6974.156999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x24,6681.996,4629.668,112.0
Human_Breast_He_06222020_ST_BC23288_D2_2x24,6701.593000000002,289.245,112.0
Human_Breast_He_06222020_ST_BC23288_D2_2x25,6984.023,294.387,112.0
Human_Breast_He_06222020_ST_BC23288_D2_2x22,6109.715,284.337,112.0
Human_Breast_He_06222020_ST_BC23288_D2_2x23,6403.352,287.92,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x24,6676.608,5526.294,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x23,6397.294,4623.165,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x16,4349.068,2879.243,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x28,7875.182,3756.77,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x29,8150.2840000000015,3766.836,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x30,8429.878,4338.6190000000015,112.0
Human_Breast_He_06222020_ST_BC23288_D2_7x30,8436.759,1713.184,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x17,4640.403,2007.317,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x16,4354.73,3765.332,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x21,5810.655,4621.948,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x15,4070.827,3767.38,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x14,3760.724,6700.906999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x15,4053.938,6703.348000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x16,4356.956,6696.36,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x12,3183.9640000000004,6692.315,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x13,3469.135,6690.221,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x18,4937.993,6691.91,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x12,3203.838,7827.143,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x13,3483.145,7824.349,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x14,3763.366,7832.528,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x16,4350.148,7830.678000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x17,4639.492,7829.144,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x18,4936.372,7829.469,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x19,5214.864000000001,7828.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x12,3173.261,6087.074000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x13,3463.3540000000007,6077.8780000000015,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x17,4657.337,3196.766,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x16,4369.380999999999,3199.046,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x16,4342.322,6088.056,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x30,8428.517,2889.842,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x14,3757.659,6087.384,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x12,3206.383,3194.301,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x18,4924.977,6086.92,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x19,5215.725,6089.699000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x19,5238.07,3203.54,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x18,4947.435,3198.164,112.0
Human_Breast_He_06222020_ST_BC23288_D2_19x27,7552.9180000000015,5203.8290000000015,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x18,4929.843,2313.32,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x19,5217.648,2312.908,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x12,3182.342,2323.437,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x19,5227.809,6695.193,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x19,5230.763,3768.61,112.0
Human_Breast_He_06222020_ST_BC23288_D2_11x13,3477.8520000000008,2880.701,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x26,7268.18,3489.241,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x15,4061.353,7832.477,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x22,6087.295,7829.55,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x18,4941.113,4049.258,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x19,5232.7440000000015,4046.735,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x11,2909.739,4055.115,112.0
Human_Breast_He_06222020_ST_BC23288_D2_8x30,8439.792,2006.019,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x16,4356.607,4054.2,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x17,4644.436,4054.754,112.0
Human_Breast_He_06222020_ST_BC23288_D2_21x27,7560.406999999998,5787.752,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x17,4644.9,6969.587,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x29,8139.335,4630.543,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x28,7858.318,4622.026,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x23,6386.718000000002,7255.441,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x26,7266.156,4628.913,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x21,5814.138000000001,7261.823,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x20,5512.805,7261.105,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x27,7558.22,7254.17,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x26,7272.772,7263.486,112.0
Human_Breast_He_06222020_ST_BC23288_D2_26x25,6977.748000000001,7261.166,112.0
Human_Breast_He_06222020_ST_BC23288_D2_17x20,5520.217,4615.373,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x21,5794.571999999999,8730.79,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x20,5498.853,8733.58,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x26,7257.805,8729.131,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x25,6961.389,8731.065,112.0
Human_Breast_He_06222020_ST_BC23288_D2_31x24,6668.621,8730.752,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x13,3478.99,2578.509,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x12,3193.149000000001,2574.698,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x11,2890.386,6079.189,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x17,4647.937,2579.6910000000007,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x14,3761.453,2582.2,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x19,5222.472,2581.283,112.0
Human_Breast_He_06222020_ST_BC23288_D2_10x18,4932.875,2583.97,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x24,6678.639,8416.779,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x25,6971.959,8425.362,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x26,7257.971,8418.565999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x20,5511.709,8414.938,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x28,7855.485,6693.838000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x22,6090.949000000001,8419.526,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x25,6978.354,6691.667,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x24,6687.227,6699.328,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x27,7559.675,6691.481,112.0
Human_Breast_He_06222020_ST_BC23288_D2_22x15,4047.25,6085.751,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x21,5808.945,6693.029,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x20,5519.766,6694.874,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x23,6390.837,6696.173000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_24x22,6107.519,6695.316,112.0
Human_Breast_He_06222020_ST_BC23288_D2_6x16,4352.889,1418.065,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x30,8440.939,3491.487,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x20,5528.646,3196.879000000001,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x16,4363.398,3495.5890000000004,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x14,3785.392,3197.006,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x27,7552.76,2313.073,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x26,7270.2,6972.551,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x14,3756.958,2320.684,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x17,4652.291,3494.378,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x26,7261.393,2324.978,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x22,6110.8,6963.387,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x23,6384.971,6973.676,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x20,5515.465999999999,6964.639,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x21,5811.212,6969.791,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x28,7868.731,3190.138,112.0
Human_Breast_He_06222020_ST_BC23288_D2_25x28,7858.0459999999985,6966.883000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x22,6094.02,3766.406,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x23,6392.075,3764.934,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x21,5817.344,3766.147,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x26,7268.214,3766.907,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x27,7562.861999999999,3764.627,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x24,6684.633000000002,3766.214,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x22,6099.922,3490.575,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x21,5804.54,7824.854,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x20,5518.7840000000015,7827.017,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x23,6389.9940000000015,7832.953,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x13,3471.039,2323.512,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x25,6975.076,7829.106,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x24,6680.92,7831.781,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x27,7558.116,7829.235,112.0
Human_Breast_He_06222020_ST_BC23288_D2_28x26,7255.059,7837.632,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x20,5525.007,3486.363,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x29,8144.637,2315.959,112.0
Human_Breast_He_06222020_ST_BC23288_D2_12x21,5816.959,3197.678,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x25,6980.316999999999,3491.0690000000004,112.0
Human_Breast_He_06222020_ST_BC23288_D2_32x24,6680.073,8999.141,112.0
Human_Breast_He_06222020_ST_BC23288_D2_13x24,6686.255999999999,3490.304,112.0
Human_Breast_He_06222020_ST_BC23288_D2_32x23,6380.889,8997.882,112.0
Human_Breast_He_06222020_ST_BC23288_D2_32x20,5503.781,8988.695,112.0
Human_Breast_He_06222020_ST_BC23288_D2_32x21,5801.508000000002,8999.598,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x24,6678.84,7546.182,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x25,6963.289000000002,7555.035,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x26,7265.2959999999985,7561.37,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x27,7557.562,7547.248,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x20,5509.246,7551.892,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x21,5803.587,7552.008000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x22,6089.962,7551.306,112.0
Human_Breast_He_06222020_ST_BC23288_D2_27x23,6385.66,7545.655,112.0
Human_Breast_He_06222020_ST_BC23288_D2_14x18,4937.793,3767.566,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x21,5812.338000000002,4049.278,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x20,5529.064,4057.424,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x23,6389.477,4054.338,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x22,6103.648,4050.438,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x25,6979.102,4056.922,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x24,6688.799,4042.472,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x27,7570.991,4046.341,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x26,7275.7069999999985,4047.345,112.0
Human_Breast_He_06222020_ST_BC23288_D2_15x28,7862.978,4052.448,112.0
Human_Breast_He_06222020_ST_BC23288_D2_9x20,5509.326,2327.687,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x22,6089.815,8125.2959999999985,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x23,6382.648,8123.919,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x20,5512.498000000001,8124.441999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x21,5801.835,8127.276,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x24,6685.965999999999,8123.703,112.0
Human_Breast_He_06222020_ST_BC23288_D2_29x25,6975.406999999998,8123.465,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x20,5512.428000000001,4347.601,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x21,5811.554,4341.853,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x22,6100.993,4339.637,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x23,6389.295,4340.901,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x19,5222.839,8417.11,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x18,4936.344,8410.634,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x26,7271.472,4345.707,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x27,7560.29,4343.253,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x28,7856.922,4338.386,112.0
Human_Breast_He_06222020_ST_BC23288_D2_16x29,8147.608,4341.285,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x17,4632.043,8420.125,112.0
Human_Breast_He_06222020_ST_BC23288_D2_30x16,4355.044,8417.035,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x26,7274.988,846.0210000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x24,6690.2530000000015,852.2660000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x25,6982.738,848.909,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x22,6107.7,846.044,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x23,6397.196999999999,845.0830000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_4x21,5816.798000000002,850.4780000000002,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x18,4933.854,5523.991999999998,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x19,5213.886,5526.18,112.0
Human_Breast_He_06222020_ST_BC23288_D2_19x26,7262.739,5217.367,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x12,3173.9440000000004,5527.203,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x13,3474.463,5525.130999999999,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x14,3756.302,5519.295,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x15,4053.355,5519.499,112.0
Human_Breast_He_06222020_ST_BC23288_D2_20x16,4341.311,5528.5340000000015,112.0
