,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23944_E1_10x23,6376.636,2581.856,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x20,5498.775,2603.363,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x21,5777.898,2583.884,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x28,7820.300999999998,2580.876,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x29,8106.264,2568.651,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x16,4340.639,1708.31,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x17,4624.177,1705.894,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x18,4919.585999999998,1700.289,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x19,5183.73,1705.328,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x32,8988.726,5209.584,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x33,9272.609,5208.962,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x30,8400.169,5205.5790000000015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x31,8705.36,5195.843,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x29,8122.245,6682.272,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x23,6374.898,3487.1540000000005,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x17,4615.288,5777.4,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x16,4317.155,5783.02,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x15,4023.486,5779.585,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x19,5192.458,5784.889,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x18,4907.974,5785.838000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x25,6943.278,2309.087,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x24,6652.343000000002,2312.073,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x29,8145.357,3459.449,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x26,7237.161999999998,2313.781,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x21,5819.252,2304.305,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x29,8122.326999999998,3192.638,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x23,6367.124,2308.321,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x22,6075.779,2308.0660000000007,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x24,6667.879,3201.711,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x22,6093.331999999999,3475.6040000000007,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x26,7251.012,3192.391,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x27,7542.135,3194.081,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x29,8113.9969999999985,2312.981,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x21,5796.774,3202.926,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x25,6952.491,3482.614,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x24,6662.184,3482.15,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x23,6377.094,3198.105,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x31,8690.539,6960.7530000000015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x30,8404.01,6963.834,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x33,9281.05,6966.621,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x32,8988.982,6963.015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x22,6074.821,2585.961,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x17,4626.507000000001,6699.72,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x29,8094.062,2883.84,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x31,8703.822,3748.856,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x24,6653.5340000000015,2887.2870000000007,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x27,7525.115,2869.173,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x26,7231.677,2880.6240000000007,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x21,5777.302,2883.94,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x20,5490.999,2862.02,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x23,6361.436,2881.908,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x22,6068.196,2883.213,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x27,7543.395,3471.954,112.0
Human_Breast_He_06222020_ST_BC23944_E1_8x18,4916.733,2002.207,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x32,8995.869,2319.291,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x19,5194.249,4917.654,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x26,7250.234,3478.5690000000004,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x15,4043.124,4919.257000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x33,9270.293,7544.905,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x32,8981.853000000001,7541.57,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x31,8689.667,7539.427,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x30,8396.619,7537.788,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x34,9566.771,7543.514,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x25,6942.691,6972.444,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x24,6655.672,4627.758,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x24,6650.41,5522.77,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x16,4324.0920000000015,2883.176,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x31,8687.653,8117.809,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x30,8398.812,8113.901,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x33,9270.575,8117.093000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x32,8980.6,8111.833,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x34,9558.791,8112.556,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x26,7231.927,8106.802,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x28,7815.585,3743.12,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x33,9286.615,4345.088,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x32,9000.944,4356.258,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x31,8692.974,4335.4940000000015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x30,8406.823,4323.736,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x21,5782.151999999999,4624.032,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x30,8404.414,4038.907,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x15,4034.778,6684.964,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x16,4328.805,6688.169,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x23,6371.765,3746.421,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x18,4914.107,6691.049,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x19,5201.509,6684.983,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x17,4604.880999999999,7821.432,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x18,4893.431,7822.399,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x19,5186.166,7820.833,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x27,7539.866,3752.81,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x16,4310.585,6087.746999999999,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x17,4605.136,6077.835,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x18,4890.694,6078.3690000000015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x19,5183.3290000000015,6084.674,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x19,5172.905,3215.355,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x18,4929.188,3205.598,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x27,7525.393,5195.545,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x18,4908.385,2317.874,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x19,5194.673,2308.189,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x16,4328.0920000000015,2316.025,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x17,4611.404,2309.964,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x19,5203.572,3760.637,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x18,4915.322,3758.987,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x13,3447.687,2873.281,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x24,6647.606,7825.734,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x18,4903.225,4041.132,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x19,5197.382000000001,4038.457,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x14,3746.888,4036.996,112.0
Human_Breast_He_06222020_ST_BC23944_E1_8x30,8407.496,2002.41,112.0
Human_Breast_He_06222020_ST_BC23944_E1_8x32,8999.726,2007.864,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x20,5482.771,4619.633,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x27,7526.182,5780.24,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x32,8985.277,2880.377,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x28,7815.446,7239.265,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x29,8108.571,4574.507000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x28,7812.356,4590.071,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x27,7530.291999999998,4606.709,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x22,6069.236999999999,7232.323,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x25,6945.198,4634.136,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x20,5483.968000000002,7245.508000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x23,6358.444,4623.098,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x26,7230.611999999999,7245.109,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x25,6936.01,7248.688,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x24,6646.986999999999,7246.528,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x15,4050.543,3205.2270000000008,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x17,4641.128,3196.6620000000007,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x16,4335.477,3212.296,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x17,4622.332,2582.486,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x16,4330.24,2577.237,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x15,4041.04,2577.064,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x14,3744.242,2579.885,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x19,5201.15,2586.738,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x18,4904.601,2565.76,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x28,7828.505,6673.979,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x25,6944.2840000000015,6686.726,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x24,6664.758000000002,6692.788000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x27,7531.015,6674.011,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x26,7240.422,6693.081,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x21,5785.524,6684.641,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x20,5497.19,6682.068,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x23,6347.574000000001,6685.084,112.0
Human_Breast_He_06222020_ST_BC23944_E1_24x22,6072.7840000000015,6692.361,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x32,9002.712,3757.975,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x31,8684.723,2879.531,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x30,8416.235999999999,3467.51,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x32,9009.639,3483.822,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x27,7527.703,2306.161,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x26,7232.324,6974.521,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x27,7525.981,6956.018,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x24,6663.217,6950.552,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x28,7836.861,3474.474,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x22,6065.589,6969.509,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x23,6353.944,6967.151,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x20,5483.653,6970.023,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x21,5775.127,6967.375,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x28,7833.116,3186.953,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x28,7813.7,6960.071,112.0
Human_Breast_He_06222020_ST_BC23944_E1_25x29,8110.663,6963.062,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x28,7823.526999999999,4340.840999999999,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x29,8122.493,3762.529000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x22,6081.316,3750.517,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x26,7258.460999999998,3766.711,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x30,8405.931999999999,2881.438,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x25,6935.25,3792.57,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x29,8101.960999999998,7828.906,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x28,7816.524,7819.776,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x25,6962.312,3205.598,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x21,5766.781,7815.221,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x20,5449.395,7818.764,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x23,6348.476,7827.56,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x22,6057.316,7822.074,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x25,6926.493,7823.13,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x21,5778.383000000002,3474.695,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x27,7517.138000000001,7812.424,112.0
Human_Breast_He_06222020_ST_BC23944_E1_28x26,7224.861999999999,7825.49,112.0
Human_Breast_He_06222020_ST_BC23944_E1_13x20,5505.896,3472.06,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x19,5180.436,7549.086999999998,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x28,7818.154,2310.507,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x31,8703.494,6089.328,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x22,6070.941,3183.535,112.0
Human_Breast_He_06222020_ST_BC23944_E1_10x32,8995.833,2579.147,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x24,6665.363,3758.842,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x28,7814.324,7536.416,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x29,8099.531999999998,7535.586999999998,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x24,6646.2840000000015,7548.885999999998,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x25,6927.453,7537.5059999999985,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x26,7227.874,7533.139,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x27,7515.401999999999,7538.701999999998,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x20,5476.75,7552.501,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x21,5771.597,7549.039000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x22,6061.148,7545.9659999999985,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x23,6345.664000000002,7530.148,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x21,5782.819,4047.216,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x20,5491.292,4039.533,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x23,6365.935,4040.62,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x22,6083.519,4055.792,112.0
Human_Breast_He_06222020_ST_BC23944_E1_12x13,3465.32,3195.0690000000004,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x24,6654.795999999999,4040.944,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x27,7538.268,4034.397,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x26,7255.566,4028.449,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x29,8120.847,4028.903,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x28,7829.0459999999985,4026.82,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x31,8701.548,5788.177,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x30,8393.177,5781.249,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x33,9274.439,5783.55,112.0
Human_Breast_He_06222020_ST_BC23944_E1_21x32,8988.48,5793.073,112.0
Human_Breast_He_06222020_ST_BC23944_E1_9x20,5493.323,2309.964,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x27,7513.137,8104.541999999998,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x25,6926.965,8112.703,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x28,7816.491,8112.248,112.0
Human_Breast_He_06222020_ST_BC23944_E1_29x29,8104.658,8112.267,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x20,5481.647,4334.816,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x21,5780.379,4340.574000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x22,6063.843000000002,4331.301,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x23,6356.609,4336.015,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x24,6654.758000000002,4344.633,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x26,7230.318,4339.93,112.0
Human_Breast_He_06222020_ST_BC23944_E1_16x27,7540.889,4322.269,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x30,8416.231,1706.898,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x31,8700.005,1704.581,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x18,4896.68,5526.821,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x19,5193.901,5525.397,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x28,7825.411,1709.542,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x15,4028.074,5504.73,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x16,4319.811,5528.924,112.0
Human_Breast_He_06222020_ST_BC23944_E1_20x17,4610.181,5528.804,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x29,8097.473000000001,6078.678000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x28,7805.467,6072.64,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x27,7508.318,6076.016,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x26,7223.083,6075.305,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x25,6932.53,6083.377,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x24,6639.446999999999,6084.136,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x23,6349.865,6080.599,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x22,6056.319,6090.602,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x21,5768.679,6074.588000000002,112.0
Human_Breast_He_06222020_ST_BC23944_E1_22x20,5472.026999999999,6085.441999999999,112.0
Human_Breast_He_06222020_ST_BC23944_E1_19x29,8109.268,5197.479,112.0
Human_Breast_He_06222020_ST_BC23944_E1_7x26,7246.5030000000015,1706.563,112.0
Human_Breast_He_06222020_ST_BC23944_E1_11x25,6939.791,2880.484000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x30,8412.674,3749.603,112.0
Human_Breast_He_06222020_ST_BC23944_E1_15x25,6947.563,4033.546,112.0
Human_Breast_He_06222020_ST_BC23944_E1_23x32,8991.46,6389.937,112.0
Human_Breast_He_06222020_ST_BC23944_E1_23x31,8713.63,6390.522,112.0
Human_Breast_He_06222020_ST_BC23944_E1_23x30,8422.526,6407.174,112.0
Human_Breast_He_06222020_ST_BC23944_E1_14x20,5491.042,3775.098,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x31,8700.729,4906.94,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x30,8404.788,4907.485,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x33,9256.568,4937.292,112.0
Human_Breast_He_06222020_ST_BC23944_E1_18x32,8990.699,4909.934,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x30,8394.224,7233.735,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x31,8695.885,7236.723000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x32,8983.264000000001,7239.375,112.0
Human_Breast_He_06222020_ST_BC23944_E1_26x33,9274.527,7236.6309999999985,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x15,4019.728,7539.601,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x17,4603.912,7544.513000000001,112.0
Human_Breast_He_06222020_ST_BC23944_E1_27x16,4317.974,7547.677,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x30,8421.091999999999,4644.005999999999,112.0
Human_Breast_He_06222020_ST_BC23944_E1_17x31,8695.625,4625.229,112.0
