,yaxis,xaxis,r
GSE144239_GSM4284326_16x22,6144.6,5055.5,45.11460619361131
GSE144239_GSM4284326_16x24,6550.6,5056.4,45.11460619361131
GSE144239_GSM4284326_16x26,6938.9,5062.1,45.11460619361131
GSE144239_GSM4284326_16x28,7347.8,5058.9,45.11460619361131
GSE144239_GSM4284326_16x30,7745.9,5054.0,45.11460619361131
GSE144239_GSM4284326_16x32,8147.0,5056.7,45.11460619361131
GSE144239_GSM4284326_16x34,8547.2,5054.1,45.11460619361131
GSE144239_GSM4284326_16x36,8948.6,5058.0,45.11460619361131
GSE144239_GSM4284326_16x38,9344.0,5042.6,45.11460619361131
GSE144239_GSM4284326_16x40,9747.2,5056.4,45.11460619361131
GSE144239_GSM4284326_17x15,4739.2,5236.5,45.11460619361131
GSE144239_GSM4284326_17x17,5144.9,5243.0,45.11460619361131
GSE144239_GSM4284326_17x19,5540.2,5245.8,45.11460619361131
GSE144239_GSM4284326_17x21,5945.8,5234.2,45.11460619361131
GSE144239_GSM4284326_17x23,6347.1,5234.8,45.11460619361131
GSE144239_GSM4284326_17x25,6751.9,5237.3,45.11460619361131
GSE144239_GSM4284326_17x27,7151.7,5240.5,45.11460619361131
GSE144239_GSM4284326_17x29,7543.7,5233.3,45.11460619361131
GSE144239_GSM4284326_17x31,7945.2,5232.7,45.11460619361131
GSE144239_GSM4284326_17x33,8350.5,5236.7,45.11460619361131
GSE144239_GSM4284326_17x35,8745.0,5238.7,45.11460619361131
GSE144239_GSM4284326_17x37,9146.2,5235.3,45.11460619361131
GSE144239_GSM4284326_17x39,9543.5,5235.9,45.11460619361131
GSE144239_GSM4284326_17x41,9947.9,5235.8,45.11460619361131
GSE144239_GSM4284326_18x14,4562.7,5416.7,45.11460619361131
GSE144239_GSM4284326_18x16,4970.2,5417.4,45.11460619361131
GSE144239_GSM4284326_18x18,5369.5,5421.8,45.11460619361131
GSE144239_GSM4284326_18x20,5770.4,5417.7,45.11460619361131
GSE144239_GSM4284326_18x22,6170.5,5414.2,45.11460619361131
GSE144239_GSM4284326_18x24,6570.3,5418.8,45.11460619361131
GSE144239_GSM4284326_18x26,6968.0,5427.4,45.11460619361131
GSE144239_GSM4284326_18x28,7372.3,5425.5,45.11460619361131
GSE144239_GSM4284326_18x30,7768.7,5412.5,45.11460619361131
GSE144239_GSM4284326_18x32,8168.5,5413.8,45.11460619361131
GSE144239_GSM4284326_18x34,8570.8,5424.4,45.11460619361131
GSE144239_GSM4284326_18x36,8962.4,5420.0,45.11460619361131
GSE144239_GSM4284326_18x38,9371.0,5405.1,45.11460619361131
GSE144239_GSM4284326_18x40,9769.1,5416.3,45.11460619361131
GSE144239_GSM4284326_18x42,10172.0,5419.7,45.11460619361131
GSE144239_GSM4284326_19x19,5567.3,5602.9,45.11460619361131
GSE144239_GSM4284326_19x21,5972.8,5590.5,45.11460619361131
GSE144239_GSM4284326_19x23,6378.5,5595.3,45.11460619361131
GSE144239_GSM4284326_19x25,6760.2,5606.7,45.11460619361131
GSE144239_GSM4284326_19x27,7171.5,5600.2,45.11460619361131
GSE144239_GSM4284326_19x29,7566.5,5590.8,45.11460619361131
GSE144239_GSM4284326_19x31,7975.2,5608.5,45.11460619361131
GSE144239_GSM4284326_19x33,8366.5,5600.5,45.11460619361131
GSE144239_GSM4284326_19x35,8780.1,5602.3,45.11460619361131
GSE144239_GSM4284326_19x37,9168.2,5594.5,45.11460619361131
GSE144239_GSM4284326_19x39,9571.2,5596.6,45.11460619361131
GSE144239_GSM4284326_19x41,9972.6,5597.9,45.11460619361131
GSE144239_GSM4284326_19x43,10374.4,5602.1,45.11460619361131
GSE144239_GSM4284326_20x18,5385.6,5768.8,45.11460619361131
GSE144239_GSM4284326_20x20,5777.8,5778.6,45.11460619361131
GSE144239_GSM4284326_20x22,6179.2,5771.7,45.11460619361131
GSE144239_GSM4284326_20x24,6572.9,5784.2,45.11460619361131
GSE144239_GSM4284326_20x26,6978.1,5769.8,45.11460619361131
GSE144239_GSM4284326_20x28,7372.1,5782.4,45.11460619361131
GSE144239_GSM4284326_20x30,7773.4,5773.8,45.11460619361131
GSE144239_GSM4284326_20x32,8172.7,5772.6,45.11460619361131
GSE144239_GSM4284326_20x34,8564.5,5772.8,45.11460619361131
GSE144239_GSM4284326_20x36,8970.7,5779.7,45.11460619361131
GSE144239_GSM4284326_20x38,9375.8,5768.8,45.11460619361131
GSE144239_GSM4284326_20x40,9779.3,5765.8,45.11460619361131
GSE144239_GSM4284326_20x42,10172.6,5777.7,45.11460619361131
GSE144239_GSM4284326_20x44,10570.0,5797.4,45.11460619361131
GSE144239_GSM4284326_21x19,5567.1,5961.3,45.11460619361131
GSE144239_GSM4284326_21x21,5973.4,5953.6,45.11460619361131
GSE144239_GSM4284326_21x23,6375.0,5960.2,45.11460619361131
GSE144239_GSM4284326_21x25,6764.1,5967.3,45.11460619361131
GSE144239_GSM4284326_21x27,7171.1,5968.5,45.11460619361131
GSE144239_GSM4284326_21x29,7576.7,5959.1,45.11460619361131
GSE144239_GSM4284326_21x31,7974.8,5958.5,45.11460619361131
GSE144239_GSM4284326_21x33,8369.0,5959.7,45.11460619361131
GSE144239_GSM4284326_21x35,8777.0,5962.4,45.11460619361131
GSE144239_GSM4284326_21x37,9171.8,5938.4,45.11460619361131
GSE144239_GSM4284326_21x39,9571.8,5959.7,45.11460619361131
GSE144239_GSM4284326_21x41,9974.8,5958.2,45.11460619361131
GSE144239_GSM4284326_21x43,10375.6,5959.2,45.11460619361131
GSE144239_GSM4284326_21x45,10777.7,5964.2,45.11460619361131
GSE144239_GSM4284326_22x18,5378.2,6146.2,45.11460619361131
GSE144239_GSM4284326_22x20,5777.5,6153.9,45.11460619361131
GSE144239_GSM4284326_22x22,6175.7,6140.8,45.11460619361131
GSE144239_GSM4284326_22x24,6576.2,6143.1,45.11460619361131
GSE144239_GSM4284326_22x26,6972.9,6143.5,45.11460619361131
GSE144239_GSM4284326_22x28,7374.7,6154.1,45.11460619361131
GSE144239_GSM4284326_22x30,7774.2,6137.6,45.11460619361131
GSE144239_GSM4284326_22x32,8175.2,6142.6,45.11460619361131
GSE144239_GSM4284326_22x34,8579.9,6143.1,45.11460619361131
GSE144239_GSM4284326_22x36,8978.4,6142.2,45.11460619361131
GSE144239_GSM4284326_22x38,9368.1,6138.9,45.11460619361131
GSE144239_GSM4284326_22x40,9774.2,6142.9,45.11460619361131
GSE144239_GSM4284326_22x42,10179.4,6140.8,45.11460619361131
GSE144239_GSM4284326_22x44,10578.3,6148.4,45.11460619361131
GSE144239_GSM4284326_22x46,10987.8,6138.1,45.11460619361131
GSE144239_GSM4284326_23x15,4788.0,6324.5,45.11460619361131
GSE144239_GSM4284326_23x19,5573.7,6326.7,45.11460619361131
GSE144239_GSM4284326_23x21,5973.7,6321.8,45.11460619361131
GSE144239_GSM4284326_23x23,6374.2,6325.6,45.11460619361131
GSE144239_GSM4284326_23x25,6766.6,6318.6,45.11460619361131
GSE144239_GSM4284326_23x27,7185.8,6323.4,45.11460619361131
GSE144239_GSM4284326_23x29,7577.9,6325.8,45.11460619361131
GSE144239_GSM4284326_23x31,7971.1,6325.6,45.11460619361131
GSE144239_GSM4284326_23x33,8378.0,6319.4,45.11460619361131
GSE144239_GSM4284326_23x35,8784.7,6319.7,45.11460619361131
GSE144239_GSM4284326_23x37,9176.6,6317.2,45.11460619361131
GSE144239_GSM4284326_23x39,9577.4,6315.9,45.11460619361131
GSE144239_GSM4284326_23x41,9994.1,6311.4,45.11460619361131
GSE144239_GSM4284326_23x43,10381.9,6321.1,45.11460619361131
GSE144239_GSM4284326_23x45,10780.7,6326.8,45.11460619361131
GSE144239_GSM4284326_23x47,11179.8,6321.1,45.11460619361131
GSE144239_GSM4284326_24x14,4566.5,6503.6,45.11460619361131
GSE144239_GSM4284326_24x16,4969.6,6508.0,45.11460619361131
GSE144239_GSM4284326_24x18,5372.2,6507.3,45.11460619361131
GSE144239_GSM4284326_24x20,5772.6,6509.7,45.11460619361131
GSE144239_GSM4284326_24x22,6170.4,6503.2,45.11460619361131
GSE144239_GSM4284326_24x24,6567.8,6506.1,45.11460619361131
GSE144239_GSM4284326_24x26,6972.5,6497.5,45.11460619361131
GSE144239_GSM4284326_24x28,7376.7,6507.4,45.11460619361131
GSE144239_GSM4284326_24x30,7761.6,6499.1,45.11460619361131
GSE144239_GSM4284326_24x32,8176.9,6498.9,45.11460619361131
GSE144239_GSM4284326_24x34,8578.5,6501.3,45.11460619361131
GSE144239_GSM4284326_24x36,8971.3,6500.2,45.11460619361131
GSE144239_GSM4284326_24x38,9366.3,6494.5,45.11460619361131
GSE144239_GSM4284326_24x40,9779.7,6491.4,45.11460619361131
GSE144239_GSM4284326_24x42,10180.2,6501.7,45.11460619361131
GSE144239_GSM4284326_24x44,10576.8,6505.9,45.11460619361131
GSE144239_GSM4284326_24x46,10979.8,6500.2,45.11460619361131
GSE144239_GSM4284326_24x48,11383.9,6501.9,45.11460619361131
GSE144239_GSM4284326_25x13,4371.5,6684.6,45.11460619361131
GSE144239_GSM4284326_25x15,4767.8,6684.3,45.11460619361131
GSE144239_GSM4284326_25x17,5173.1,6683.9,45.11460619361131
GSE144239_GSM4284326_25x19,5574.3,6689.1,45.11460619361131
GSE144239_GSM4284326_25x21,5972.2,6681.5,45.11460619361131
GSE144239_GSM4284326_25x23,6373.2,6685.6,45.11460619361131
GSE144239_GSM4284326_25x25,6769.6,6683.7,45.11460619361131
GSE144239_GSM4284326_25x27,7172.0,6686.5,45.11460619361131
GSE144239_GSM4284326_25x29,7566.1,6686.4,45.11460619361131
GSE144239_GSM4284326_25x31,7967.9,6686.2,45.11460619361131
GSE144239_GSM4284326_25x33,8375.8,6679.6,45.11460619361131
GSE144239_GSM4284326_25x35,8774.0,6678.7,45.11460619361131
GSE144239_GSM4284326_25x37,9175.6,6677.4,45.11460619361131
GSE144239_GSM4284326_25x39,9577.7,6671.7,45.11460619361131
GSE144239_GSM4284326_25x41,9977.3,6681.4,45.11460619361131
GSE144239_GSM4284326_25x43,10379.9,6676.6,45.11460619361131
GSE144239_GSM4284326_25x45,10791.1,6678.4,45.11460619361131
GSE144239_GSM4284326_25x47,11182.6,6680.9,45.11460619361131
GSE144239_GSM4284326_25x49,11574.8,6690.8,45.11460619361131
GSE144239_GSM4284326_26x14,4561.2,6865.0,45.11460619361131
GSE144239_GSM4284326_26x16,4961.4,6868.1,45.11460619361131
GSE144239_GSM4284326_26x18,5364.7,6869.8,45.11460619361131
GSE144239_GSM4284326_26x20,5762.2,6869.3,45.11460619361131
GSE144239_GSM4284326_26x22,6161.5,6862.6,45.11460619361131
GSE144239_GSM4284326_26x24,6563.8,6866.2,45.11460619361131
GSE144239_GSM4284326_26x26,6962.3,6869.8,45.11460619361131
GSE144239_GSM4284326_26x28,7362.4,6867.6,45.11460619361131
GSE144239_GSM4284326_26x30,7763.9,6861.8,45.11460619361131
GSE144239_GSM4284326_26x32,8163.5,6862.5,45.11460619361131
GSE144239_GSM4284326_26x34,8563.1,6866.1,45.11460619361131
GSE144239_GSM4284326_26x36,8965.5,6863.5,45.11460619361131
GSE144239_GSM4284326_26x38,9370.5,6859.0,45.11460619361131
GSE144239_GSM4284326_26x40,9767.8,6860.7,45.11460619361131
GSE144239_GSM4284326_26x42,10166.6,6863.3,45.11460619361131
GSE144239_GSM4284326_26x44,10571.0,6867.6,45.11460619361131
GSE144239_GSM4284326_26x46,10970.1,6862.9,45.11460619361131
GSE144239_GSM4284326_26x48,11369.8,6859.9,45.11460619361131
GSE144239_GSM4284326_27x13,4359.9,7044.1,45.11460619361131
GSE144239_GSM4284326_27x15,4762.6,7045.2,45.11460619361131
GSE144239_GSM4284326_27x17,5165.2,7043.4,45.11460619361131
GSE144239_GSM4284326_27x19,5574.4,7058.5,45.11460619361131
GSE144239_GSM4284326_27x21,5960.2,7042.0,45.11460619361131
GSE144239_GSM4284326_27x23,6363.2,7047.2,45.11460619361131
GSE144239_GSM4284326_27x25,6762.9,7044.8,45.11460619361131
GSE144239_GSM4284326_27x27,7162.1,7048.4,45.11460619361131
GSE144239_GSM4284326_27x29,7563.8,7041.7,45.11460619361131
GSE144239_GSM4284326_27x31,7961.5,7043.8,45.11460619361131
GSE144239_GSM4284326_27x33,8367.6,7051.0,45.11460619361131
GSE144239_GSM4284326_27x35,8761.7,7045.3,45.11460619361131
GSE144239_GSM4284326_27x37,9164.9,7046.1,45.11460619361131
GSE144239_GSM4284326_27x39,9571.9,7038.0,45.11460619361131
GSE144239_GSM4284326_27x41,9968.6,7042.7,45.11460619361131
GSE144239_GSM4284326_27x43,10369.8,7045.6,45.11460619361131
GSE144239_GSM4284326_27x45,10772.5,7048.6,45.11460619361131
GSE144239_GSM4284326_27x47,11170.7,7038.6,45.11460619361131
GSE144239_GSM4284326_27x49,11593.6,7057.2,45.11460619361131
GSE144239_GSM4284326_28x14,4555.8,7226.4,45.11460619361131
GSE144239_GSM4284326_28x16,4956.6,7227.0,45.11460619361131
GSE144239_GSM4284326_28x18,5343.7,7236.8,45.11460619361131
GSE144239_GSM4284326_28x20,5759.7,7228.5,45.11460619361131
GSE144239_GSM4284326_28x22,6157.9,7223.6,45.11460619361131
GSE144239_GSM4284326_28x24,6560.3,7227.3,45.11460619361131
GSE144239_GSM4284326_28x26,6959.2,7236.7,45.11460619361131
GSE144239_GSM4284326_28x28,7348.4,7239.9,45.11460619361131
GSE144239_GSM4284326_28x30,7753.1,7225.8,45.11460619361131
GSE144239_GSM4284326_28x32,8163.1,7224.9,45.11460619361131
GSE144239_GSM4284326_28x34,8565.4,7223.0,45.11460619361131
GSE144239_GSM4284326_28x36,8965.0,7222.0,45.11460619361131
GSE144239_GSM4284326_28x38,9365.8,7220.1,45.11460619361131
GSE144239_GSM4284326_28x40,9767.3,7221.6,45.11460619361131
GSE144239_GSM4284326_28x42,10167.8,7226.4,45.11460619361131
GSE144239_GSM4284326_28x44,10574.2,7232.2,45.11460619361131
GSE144239_GSM4284326_28x46,10970.4,7224.5,45.11460619361131
GSE144239_GSM4284326_28x48,11371.3,7222.6,45.11460619361131
GSE144239_GSM4284326_28x50,11773.6,7227.2,45.11460619361131
GSE144239_GSM4284326_29x15,4757.6,7405.2,45.11460619361131
GSE144239_GSM4284326_29x17,5158.6,7405.0,45.11460619361131
GSE144239_GSM4284326_29x19,5559.1,7408.1,45.11460619361131
GSE144239_GSM4284326_29x21,5956.7,7402.7,45.11460619361131
GSE144239_GSM4284326_29x23,6360.6,7403.0,45.11460619361131
GSE144239_GSM4284326_29x25,6761.1,7409.9,45.11460619361131
GSE144239_GSM4284326_29x27,7157.6,7410.2,45.11460619361131
GSE144239_GSM4284326_29x29,7563.3,7404.2,45.11460619361131
GSE144239_GSM4284326_29x31,7956.5,7401.9,45.11460619361131
GSE144239_GSM4284326_29x33,8364.8,7405.5,45.11460619361131
GSE144239_GSM4284326_29x35,8760.9,7401.9,45.11460619361131
GSE144239_GSM4284326_29x37,9164.3,7406.2,45.11460619361131
GSE144239_GSM4284326_29x39,9566.4,7400.2,45.11460619361131
GSE144239_GSM4284326_29x41,9964.6,7405.6,45.11460619361131
GSE144239_GSM4284326_29x43,10370.1,7404.8,45.11460619361131
GSE144239_GSM4284326_29x45,10770.6,7406.7,45.11460619361131
GSE144239_GSM4284326_29x47,11162.1,7397.6,45.11460619361131
GSE144239_GSM4284326_29x49,11565.2,7406.1,45.11460619361131
GSE144239_GSM4284326_29x51,11968.6,7405.2,45.11460619361131
GSE144239_GSM4284326_30x14,4578.2,7593.3,45.11460619361131
GSE144239_GSM4284326_30x16,4964.5,7587.2,45.11460619361131
GSE144239_GSM4284326_30x18,5358.9,7574.6,45.11460619361131
GSE144239_GSM4284326_30x20,5763.0,7584.1,45.11460619361131
GSE144239_GSM4284326_30x22,6167.9,7565.9,45.11460619361131
GSE144239_GSM4284326_30x24,6575.5,7589.2,45.11460619361131
GSE144239_GSM4284326_30x26,6971.9,7585.0,45.11460619361131
GSE144239_GSM4284326_30x28,7363.5,7585.6,45.11460619361131
GSE144239_GSM4284326_30x30,7757.9,7573.0,45.11460619361131
GSE144239_GSM4284326_30x32,8159.4,7582.6,45.11460619361131
GSE144239_GSM4284326_30x34,8552.9,7580.4,45.11460619361131
GSE144239_GSM4284326_30x36,8963.4,7575.2,45.11460619361131
GSE144239_GSM4284326_30x38,9371.6,7565.4,45.11460619361131
GSE144239_GSM4284326_30x40,9759.4,7567.8,45.11460619361131
GSE144239_GSM4284326_30x42,10167.0,7576.3,45.11460619361131
GSE144239_GSM4284326_30x44,10568.8,7574.5,45.11460619361131
GSE144239_GSM4284326_30x46,10977.0,7569.9,45.11460619361131
GSE144239_GSM4284326_30x48,11370.5,7574.9,45.11460619361131
GSE144239_GSM4284326_30x50,11773.5,7588.5,45.11460619361131
GSE144239_GSM4284326_31x13,4361.9,7755.1,45.11460619361131
GSE144239_GSM4284326_31x15,4768.4,7771.4,45.11460619361131
GSE144239_GSM4284326_31x17,5165.9,7762.2,45.11460619361131
GSE144239_GSM4284326_31x19,5569.2,7758.1,45.11460619361131
GSE144239_GSM4284326_31x21,5960.2,7759.0,45.11460619361131
GSE144239_GSM4284326_31x23,6372.4,7765.9,45.11460619361131
GSE144239_GSM4284326_31x25,6769.7,7764.8,45.11460619361131
GSE144239_GSM4284326_31x27,7158.4,7754.7,45.11460619361131
GSE144239_GSM4284326_31x29,7565.8,7764.3,45.11460619361131
GSE144239_GSM4284326_31x31,7962.4,7756.4,45.11460619361131
GSE144239_GSM4284326_31x33,8357.5,7758.4,45.11460619361131
GSE144239_GSM4284326_31x35,8763.0,7757.2,45.11460619361131
GSE144239_GSM4284326_31x37,9161.1,7756.4,45.11460619361131
GSE144239_GSM4284326_31x39,9563.2,7748.1,45.11460619361131
GSE144239_GSM4284326_31x41,9962.9,7750.3,45.11460619361131
GSE144239_GSM4284326_31x43,10362.8,7757.0,45.11460619361131
GSE144239_GSM4284326_31x45,10769.9,7751.1,45.11460619361131
GSE144239_GSM4284326_31x47,11168.8,7746.5,45.11460619361131
GSE144239_GSM4284326_31x49,11570.8,7753.4,45.11460619361131
GSE144239_GSM4284326_31x51,11976.9,7771.6,45.11460619361131
GSE144239_GSM4284326_32x14,4583.1,7950.2,45.11460619361131
GSE144239_GSM4284326_32x16,4971.0,7948.5,45.11460619361131
GSE144239_GSM4284326_32x18,5373.4,7942.5,45.11460619361131
GSE144239_GSM4284326_32x20,5769.1,7941.7,45.11460619361131
GSE144239_GSM4284326_32x22,6175.5,7940.5,45.11460619361131
GSE144239_GSM4284326_32x24,6565.8,7947.6,45.11460619361131
GSE144239_GSM4284326_32x26,6964.7,7940.4,45.11460619361131
GSE144239_GSM4284326_32x28,7365.0,7946.1,45.11460619361131
GSE144239_GSM4284326_32x30,7765.0,7926.7,45.11460619361131
GSE144239_GSM4284326_32x32,8162.8,7936.0,45.11460619361131
GSE144239_GSM4284326_32x34,8562.1,7941.3,45.11460619361131
GSE144239_GSM4284326_32x36,8966.7,7937.6,45.11460619361131
GSE144239_GSM4284326_32x38,9370.5,7931.9,45.11460619361131
GSE144239_GSM4284326_32x40,9767.4,7926.7,45.11460619361131
GSE144239_GSM4284326_32x42,10174.3,7928.4,45.11460619361131
GSE144239_GSM4284326_32x44,10573.7,7936.4,45.11460619361131
GSE144239_GSM4284326_32x46,10981.6,7922.2,45.11460619361131
GSE144239_GSM4284326_32x48,11371.3,7935.5,45.11460619361131
GSE144239_GSM4284326_32x50,11780.4,7943.5,45.11460619361131
GSE144239_GSM4284326_32x52,12181.4,7949.3,45.11460619361131
GSE144239_GSM4284326_33x13,4374.0,8122.5,45.11460619361131
GSE144239_GSM4284326_33x15,4765.0,8136.7,45.11460619361131
GSE144239_GSM4284326_33x17,5166.4,8121.8,45.11460619361131
GSE144239_GSM4284326_33x19,5568.7,8127.5,45.11460619361131
GSE144239_GSM4284326_33x21,5961.9,8117.9,45.11460619361131
GSE144239_GSM4284326_33x23,6376.0,8130.8,45.11460619361131
GSE144239_GSM4284326_33x25,6776.1,8138.7,45.11460619361131
GSE144239_GSM4284326_33x27,7165.3,8135.6,45.11460619361131
GSE144239_GSM4284326_33x29,7565.1,8121.6,45.11460619361131
GSE144239_GSM4284326_33x31,7961.6,8137.9,45.11460619361131
GSE144239_GSM4284326_33x33,8356.7,8123.2,45.11460619361131
GSE144239_GSM4284326_33x35,8763.8,8116.8,45.11460619361131
GSE144239_GSM4284326_33x37,9169.1,8114.5,45.11460619361131
GSE144239_GSM4284326_33x39,9564.3,8109.6,45.11460619361131
GSE144239_GSM4284326_33x41,9971.7,8114.9,45.11460619361131
GSE144239_GSM4284326_33x43,10369.3,8110.5,45.11460619361131
GSE144239_GSM4284326_33x45,10772.7,8115.6,45.11460619361131
GSE144239_GSM4284326_33x47,11174.6,8126.7,45.11460619361131
GSE144239_GSM4284326_33x49,11575.7,8113.2,45.11460619361131
GSE144239_GSM4284326_33x51,11981.7,8130.9,45.11460619361131
GSE144239_GSM4284326_34x14,4551.1,8303.1,45.11460619361131
GSE144239_GSM4284326_34x16,4954.9,8304.6,45.11460619361131
GSE144239_GSM4284326_34x18,5351.3,8305.2,45.11460619361131
GSE144239_GSM4284326_34x20,5757.2,8308.0,45.11460619361131
GSE144239_GSM4284326_34x22,6161.5,8299.6,45.11460619361131
GSE144239_GSM4284326_34x24,6555.3,8311.4,45.11460619361131
GSE144239_GSM4284326_34x26,6959.6,8301.1,45.11460619361131
GSE144239_GSM4284326_34x28,7361.7,8301.3,45.11460619361131
GSE144239_GSM4284326_34x30,7759.0,8297.9,45.11460619361131
GSE144239_GSM4284326_34x32,8160.4,8302.4,45.11460619361131
GSE144239_GSM4284326_34x34,8557.6,8294.6,45.11460619361131
GSE144239_GSM4284326_34x36,8956.0,8303.7,45.11460619361131
GSE144239_GSM4284326_34x38,9367.0,8294.3,45.11460619361131
GSE144239_GSM4284326_34x40,9762.1,8301.3,45.11460619361131
GSE144239_GSM4284326_34x42,10167.0,8300.1,45.11460619361131
GSE144239_GSM4284326_34x44,10563.4,8304.5,45.11460619361131
GSE144239_GSM4284326_34x46,10970.5,8299.7,45.11460619361131
GSE144239_GSM4284326_34x48,11367.6,8304.4,45.11460619361131
GSE144239_GSM4284326_34x50,11767.1,8307.4,45.11460619361131
GSE144239_GSM4284326_34x52,12167.5,8308.1,45.11460619361131
GSE144239_GSM4284326_35x13,4352.0,8490.2,45.11460619361131
GSE144239_GSM4284326_35x15,4757.1,8482.4,45.11460619361131
GSE144239_GSM4284326_35x17,5157.2,8491.7,45.11460619361131
GSE144239_GSM4284326_35x19,5554.1,8487.7,45.11460619361131
GSE144239_GSM4284326_35x21,5953.6,8479.5,45.11460619361131
GSE144239_GSM4284326_35x23,6362.5,8485.3,45.11460619361131
GSE144239_GSM4284326_35x25,6756.7,8485.0,45.11460619361131
GSE144239_GSM4284326_35x27,7164.7,8481.3,45.11460619361131
GSE144239_GSM4284326_35x29,7561.2,8493.2,45.11460619361131
