,yaxis,xaxis,r
GSE144239_GSM4284318_21x23,6571.6,5798.5,45.12803716055264
GSE144239_GSM4284318_21x25,6966.7,5808.6,45.12803716055264
GSE144239_GSM4284318_21x27,7371.4,5810.1,45.12803716055264
GSE144239_GSM4284318_21x29,7779.1,5796.6,45.12803716055264
GSE144239_GSM4284318_21x31,8176.3,5798.6,45.12803716055264
GSE144239_GSM4284318_21x33,8569.8,5799.1,45.12803716055264
GSE144239_GSM4284318_21x35,8975.6,5804.6,45.12803716055264
GSE144239_GSM4284318_21x37,9369.1,5775.0,45.12803716055264
GSE144239_GSM4284318_21x39,9769.8,5798.3,45.12803716055264
GSE144239_GSM4284318_21x41,10172.1,5799.0,45.12803716055264
GSE144239_GSM4284318_21x43,10573.7,5801.6,45.12803716055264
GSE144239_GSM4284318_21x45,10975.0,5797.0,45.12803716055264
GSE144239_GSM4284318_21x47,11376.2,5811.5,45.12803716055264
GSE144239_GSM4284318_21x49,11774.3,5802.2,45.12803716055264
GSE144239_GSM4284318_22x10,3974.1,5989.6,45.12803716055264
GSE144239_GSM4284318_22x12,4372.2,5981.0,45.12803716055264
GSE144239_GSM4284318_22x14,4771.7,5986.5,45.12803716055264
GSE144239_GSM4284318_22x16,5175.7,5985.0,45.12803716055264
GSE144239_GSM4284318_22x18,5575.2,5986.0,45.12803716055264
GSE144239_GSM4284318_22x20,5973.9,5980.9,45.12803716055264
GSE144239_GSM4284318_22x22,6378.2,5972.8,45.12803716055264
GSE144239_GSM4284318_22x24,6775.9,5984.7,45.12803716055264
GSE144239_GSM4284318_22x26,7172.2,5982.5,45.12803716055264
GSE144239_GSM4284318_22x28,7576.5,5984.4,45.12803716055264
GSE144239_GSM4284318_22x30,7973.7,5977.2,45.12803716055264
GSE144239_GSM4284318_22x32,8375.1,5982.7,45.12803716055264
GSE144239_GSM4284318_22x34,8778.6,5984.3,45.12803716055264
GSE144239_GSM4284318_22x36,9179.6,5976.9,45.12803716055264
GSE144239_GSM4284318_22x38,9564.4,5978.2,45.12803716055264
GSE144239_GSM4284318_22x40,9972.5,5980.1,45.12803716055264
GSE144239_GSM4284318_22x42,10377.3,5979.4,45.12803716055264
GSE144239_GSM4284318_22x44,10777.4,5986.1,45.12803716055264
GSE144239_GSM4284318_22x46,11183.6,5977.3,45.12803716055264
GSE144239_GSM4284318_22x48,11578.5,5979.4,45.12803716055264
GSE144239_GSM4284318_23x11,4173.4,6171.1,45.12803716055264
GSE144239_GSM4284318_23x13,4572.9,6163.0,45.12803716055264
GSE144239_GSM4284318_23x15,4970.4,6167.5,45.12803716055264
GSE144239_GSM4284318_23x17,5372.6,6156.2,45.12803716055264
GSE144239_GSM4284318_23x19,5772.1,6167.8,45.12803716055264
GSE144239_GSM4284318_23x21,6171.6,6160.3,45.12803716055264
GSE144239_GSM4284318_23x23,6571.7,6164.5,45.12803716055264
GSE144239_GSM4284318_23x25,6968.1,6163.5,45.12803716055264
GSE144239_GSM4284318_23x27,7385.9,6163.5,45.12803716055264
GSE144239_GSM4284318_23x29,7778.0,6162.9,45.12803716055264
GSE144239_GSM4284318_23x31,8171.0,6164.7,45.12803716055264
GSE144239_GSM4284318_23x33,8576.3,6160.2,45.12803716055264
GSE144239_GSM4284318_23x35,8983.0,6160.0,45.12803716055264
GSE144239_GSM4284318_23x37,9374.1,6152.6,45.12803716055264
GSE144239_GSM4284318_23x39,9771.7,6156.9,45.12803716055264
GSE144239_GSM4284318_23x41,10178.6,6156.7,45.12803716055264
GSE144239_GSM4284318_23x43,10581.1,6162.0,45.12803716055264
GSE144239_GSM4284318_23x45,10978.4,6159.8,45.12803716055264
GSE144239_GSM4284318_23x47,11374.6,6159.7,45.12803716055264
GSE144239_GSM4284318_23x49,11782.3,6161.5,45.12803716055264
GSE144239_GSM4284318_23x9,3773.7,6170.4,45.12803716055264
GSE144239_GSM4284318_24x10,3970.8,6350.7,45.12803716055264
GSE144239_GSM4284318_24x12,4380.3,6344.7,45.12803716055264
GSE144239_GSM4284318_24x14,4763.9,6341.8,45.12803716055264
GSE144239_GSM4284318_24x16,5169.9,6345.9,45.12803716055264
GSE144239_GSM4284318_24x18,5570.0,6346.9,45.12803716055264
GSE144239_GSM4284318_24x20,5969.8,6339.0,45.12803716055264
GSE144239_GSM4284318_24x22,6368.9,6342.2,45.12803716055264
GSE144239_GSM4284318_24x24,6765.9,6346.2,45.12803716055264
GSE144239_GSM4284318_24x26,7172.8,6343.0,45.12803716055264
GSE144239_GSM4284318_24x28,7576.3,6338.9,45.12803716055264
GSE144239_GSM4284318_24x30,7961.5,6338.1,45.12803716055264
GSE144239_GSM4284318_24x32,8376.5,6337.7,45.12803716055264
GSE144239_GSM4284318_24x34,8776.2,6339.9,45.12803716055264
GSE144239_GSM4284318_24x36,9171.3,6335.4,45.12803716055264
GSE144239_GSM4284318_24x38,9563.7,6333.7,45.12803716055264
GSE144239_GSM4284318_24x40,9976.9,6332.3,45.12803716055264
GSE144239_GSM4284318_24x42,10378.1,6341.0,45.12803716055264
GSE144239_GSM4284318_24x44,10775.2,6342.2,45.12803716055264
GSE144239_GSM4284318_24x46,11180.0,6330.1,45.12803716055264
GSE144239_GSM4284318_24x48,11580.8,6338.9,45.12803716055264
GSE144239_GSM4284318_24x50,11971.0,6345.8,45.12803716055264
GSE144239_GSM4284318_25x11,4169.8,6533.5,45.12803716055264
GSE144239_GSM4284318_25x13,4566.8,6523.9,45.12803716055264
GSE144239_GSM4284318_25x15,4965.2,6524.5,45.12803716055264
GSE144239_GSM4284318_25x17,5370.7,6525.1,45.12803716055264
GSE144239_GSM4284318_25x19,5770.5,6531.0,45.12803716055264
GSE144239_GSM4284318_25x21,6167.0,6521.4,45.12803716055264
GSE144239_GSM4284318_25x23,6569.2,6524.6,45.12803716055264
GSE144239_GSM4284318_25x25,6967.1,6524.0,45.12803716055264
GSE144239_GSM4284318_25x27,7371.4,6528.3,45.12803716055264
GSE144239_GSM4284318_25x29,7765.0,6524.0,45.12803716055264
GSE144239_GSM4284318_25x31,8166.6,6526.5,45.12803716055264
GSE144239_GSM4284318_25x33,8574.4,6518.9,45.12803716055264
GSE144239_GSM4284318_25x35,8970.9,6519.7,45.12803716055264
GSE144239_GSM4284318_25x37,9372.6,6513.5,45.12803716055264
GSE144239_GSM4284318_25x39,9773.1,6510.7,45.12803716055264
GSE144239_GSM4284318_25x41,10175.5,6520.8,45.12803716055264
GSE144239_GSM4284318_25x43,10575.4,6517.2,45.12803716055264
GSE144239_GSM4284318_25x45,10977.8,6515.7,45.12803716055264
GSE144239_GSM4284318_25x47,11376.6,6519.1,45.12803716055264
GSE144239_GSM4284318_25x49,11769.6,6529.5,45.12803716055264
GSE144239_GSM4284318_25x51,12169.8,6527.8,45.12803716055264
GSE144239_GSM4284318_25x9,3770.6,6530.3,45.12803716055264
GSE144239_GSM4284318_26x10,3955.5,6714.5,45.12803716055264
GSE144239_GSM4284318_26x12,4349.9,6707.0,45.12803716055264
GSE144239_GSM4284318_26x14,4753.3,6702.9,45.12803716055264
GSE144239_GSM4284318_26x16,5155.2,6707.7,45.12803716055264
GSE144239_GSM4284318_26x18,5553.8,6710.4,45.12803716055264
GSE144239_GSM4284318_26x20,5952.5,6701.5,45.12803716055264
GSE144239_GSM4284318_26x22,6352.5,6702.8,45.12803716055264
GSE144239_GSM4284318_26x24,6755.7,6706.1,45.12803716055264
GSE144239_GSM4284318_26x26,7154.9,6710.6,45.12803716055264
GSE144239_GSM4284318_26x28,7556.1,6700.3,45.12803716055264
GSE144239_GSM4284318_26x30,7957.5,6702.3,45.12803716055264
GSE144239_GSM4284318_26x32,8355.3,6703.5,45.12803716055264
GSE144239_GSM4284318_26x34,8756.5,6707.8,45.12803716055264
GSE144239_GSM4284318_26x36,9158.0,6700.5,45.12803716055264
GSE144239_GSM4284318_26x38,9561.0,6699.2,45.12803716055264
GSE144239_GSM4284318_26x40,9959.0,6701.5,45.12803716055264
GSE144239_GSM4284318_26x42,10359.2,6703.9,45.12803716055264
GSE144239_GSM4284318_26x44,10763.7,6705.3,45.12803716055264
GSE144239_GSM4284318_26x46,11153.2,6701.1,45.12803716055264
GSE144239_GSM4284318_26x48,11558.2,6699.8,45.12803716055264
GSE144239_GSM4284318_26x50,11961.3,6703.8,45.12803716055264
GSE144239_GSM4284318_27x11,4161.4,6897.8,45.12803716055264
GSE144239_GSM4284318_27x13,4556.7,6884.6,45.12803716055264
GSE144239_GSM4284318_27x15,4960.6,6884.0,45.12803716055264
GSE144239_GSM4284318_27x17,5363.5,6888.1,45.12803716055264
GSE144239_GSM4284318_27x19,5760.7,6894.4,45.12803716055264
GSE144239_GSM4284318_27x21,6158.2,6880.7,45.12803716055264
GSE144239_GSM4284318_27x23,6559.2,6885.0,45.12803716055264
GSE144239_GSM4284318_27x25,6962.3,6887.7,45.12803716055264
GSE144239_GSM4284318_27x27,7362.7,6891.4,45.12803716055264
GSE144239_GSM4284318_27x29,7765.3,6878.5,45.12803716055264
GSE144239_GSM4284318_27x31,8161.4,6882.9,45.12803716055264
GSE144239_GSM4284318_27x33,8566.9,6892.2,45.12803716055264
GSE144239_GSM4284318_27x35,8960.4,6888.3,45.12803716055264
GSE144239_GSM4284318_27x37,9361.6,6880.5,45.12803716055264
GSE144239_GSM4284318_27x39,9765.5,6877.1,45.12803716055264
GSE144239_GSM4284318_27x41,10166.2,6888.4,45.12803716055264
GSE144239_GSM4284318_27x43,10568.9,6887.5,45.12803716055264
GSE144239_GSM4284318_27x45,10970.2,6877.8,45.12803716055264
GSE144239_GSM4284318_27x47,11367.5,6880.5,45.12803716055264
GSE144239_GSM4284318_27x49,11789.2,6899.7,45.12803716055264
GSE144239_GSM4284318_27x51,12167.0,6889.2,45.12803716055264
GSE144239_GSM4284318_28x10,3958.5,7077.4,45.12803716055264
GSE144239_GSM4284318_28x12,4354.5,7064.6,45.12803716055264
GSE144239_GSM4284318_28x14,4754.1,7066.0,45.12803716055264
GSE144239_GSM4284318_28x16,5156.9,7069.7,45.12803716055264
GSE144239_GSM4284318_28x18,5559.3,7074.4,45.12803716055264
GSE144239_GSM4284318_28x20,5956.1,7059.0,45.12803716055264
GSE144239_GSM4284318_28x22,6355.5,7062.4,45.12803716055264
GSE144239_GSM4284318_28x24,6761.1,7067.4,45.12803716055264
GSE144239_GSM4284318_28x26,7158.9,7080.3,45.12803716055264
GSE144239_GSM4284318_28x28,7559.2,7063.2,45.12803716055264
GSE144239_GSM4284318_28x30,7951.7,7064.3,45.12803716055264
GSE144239_GSM4284318_28x32,8365.8,7066.0,45.12803716055264
GSE144239_GSM4284318_28x34,8764.0,7066.5,45.12803716055264
GSE144239_GSM4284318_28x36,9164.3,7058.4,45.12803716055264
GSE144239_GSM4284318_28x38,9562.1,7058.6,45.12803716055264
GSE144239_GSM4284318_28x40,9964.1,7061.8,45.12803716055264
GSE144239_GSM4284318_28x42,10364.9,7068.2,45.12803716055264
GSE144239_GSM4284318_28x44,10770.6,7068.3,45.12803716055264
GSE144239_GSM4284318_28x46,11166.7,7062.3,45.12803716055264
GSE144239_GSM4284318_28x48,11565.7,7059.4,45.12803716055264
GSE144239_GSM4284318_29x11,4157.6,7259.3,45.12803716055264
GSE144239_GSM4284318_29x13,4557.3,7246.4,45.12803716055264
GSE144239_GSM4284318_29x15,4957.3,7247.2,45.12803716055264
GSE144239_GSM4284318_29x17,5357.1,7249.9,45.12803716055264
GSE144239_GSM4284318_29x19,5755.6,7253.3,45.12803716055264
GSE144239_GSM4284318_29x21,6151.2,7243.5,45.12803716055264
GSE144239_GSM4284318_29x23,6555.4,7246.2,45.12803716055264
GSE144239_GSM4284318_29x25,6959.9,7253.6,45.12803716055264
GSE144239_GSM4284318_29x27,7356.7,7252.9,45.12803716055264
GSE144239_GSM4284318_29x29,7762.8,7241.5,45.12803716055264
GSE144239_GSM4284318_29x31,8156.6,7242.9,45.12803716055264
GSE144239_GSM4284318_29x33,8564.8,7249.0,45.12803716055264
GSE144239_GSM4284318_29x35,8960.5,7249.1,45.12803716055264
GSE144239_GSM4284318_29x37,9360.9,7239.9,45.12803716055264
GSE144239_GSM4284318_29x39,9761.6,7239.9,45.12803716055264
GSE144239_GSM4284318_29x41,10162.1,7247.3,45.12803716055264
GSE144239_GSM4284318_29x43,10568.3,7249.1,45.12803716055264
GSE144239_GSM4284318_29x45,10972.1,7239.3,45.12803716055264
GSE144239_GSM4284318_29x47,11360.3,7238.1,45.12803716055264
GSE144239_GSM4284318_29x49,11764.1,7248.5,45.12803716055264
GSE144239_GSM4284318_30x12,4358.2,7414.0,45.12803716055264
GSE144239_GSM4284318_30x14,4771.6,7434.6,45.12803716055264
GSE144239_GSM4284318_30x16,5164.9,7427.1,45.12803716055264
GSE144239_GSM4284318_30x18,5556.2,7416.0,45.12803716055264
GSE144239_GSM4284318_30x20,5959.1,7414.4,45.12803716055264
GSE144239_GSM4284318_30x22,6363.8,7406.9,45.12803716055264
GSE144239_GSM4284318_30x24,6770.1,7431.4,45.12803716055264
GSE144239_GSM4284318_30x26,7170.2,7428.8,45.12803716055264
GSE144239_GSM4284318_30x28,7562.2,7418.6,45.12803716055264
GSE144239_GSM4284318_30x30,7954.6,7411.8,45.12803716055264
GSE144239_GSM4284318_30x32,8356.1,7422.1,45.12803716055264
GSE144239_GSM4284318_30x34,8751.1,7421.8,45.12803716055264
GSE144239_GSM4284318_30x36,9163.0,7408.8,45.12803716055264
GSE144239_GSM4284318_30x38,9567.3,7403.7,45.12803716055264
GSE144239_GSM4284318_30x40,9960.8,7405.7,45.12803716055264
GSE144239_GSM4284318_30x42,10365.8,7418.1,45.12803716055264
GSE144239_GSM4284318_30x44,10767.3,7413.0,45.12803716055264
GSE144239_GSM4284318_30x46,11172.0,7404.9,45.12803716055264
GSE144239_GSM4284318_30x48,11566.7,7413.2,45.12803716055264
GSE144239_GSM4284318_30x50,11969.2,7427.0,45.12803716055264
GSE144239_GSM4284318_30x52,12372.1,7433.0,45.12803716055264
GSE144239_GSM4284318_31x13,4561.5,7592.8,45.12803716055264
GSE144239_GSM4284318_31x15,4962.8,7607.8,45.12803716055264
GSE144239_GSM4284318_31x17,5363.5,7604.8,45.12803716055264
GSE144239_GSM4284318_31x19,5765.7,7600.9,45.12803716055264
GSE144239_GSM4284318_31x21,6156.6,7597.3,45.12803716055264
GSE144239_GSM4284318_31x23,6567.5,7604.3,45.12803716055264
GSE144239_GSM4284318_31x25,6968.5,7605.2,45.12803716055264
GSE144239_GSM4284318_31x27,7354.7,7596.3,45.12803716055264
GSE144239_GSM4284318_31x29,7762.9,7598.1,45.12803716055264
GSE144239_GSM4284318_31x31,8160.3,7594.6,45.12803716055264
GSE144239_GSM4284318_31x33,8556.1,7600.1,45.12803716055264
GSE144239_GSM4284318_31x35,8961.8,7599.0,45.12803716055264
GSE144239_GSM4284318_31x37,9360.3,7588.3,45.12803716055264
GSE144239_GSM4284318_31x39,9757.6,7586.2,45.12803716055264
GSE144239_GSM4284318_31x41,10161.2,7590.7,45.12803716055264
GSE144239_GSM4284318_31x43,10560.9,7598.9,45.12803716055264
GSE144239_GSM4284318_31x45,10967.0,7582.8,45.12803716055264
GSE144239_GSM4284318_31x47,11365.4,7583.9,45.12803716055264
GSE144239_GSM4284318_31x49,11767.9,7593.7,45.12803716055264
GSE144239_GSM4284318_31x51,12169.1,7613.1,45.12803716055264
GSE144239_GSM4284318_32x14,4775.0,7788.1,45.12803716055264
GSE144239_GSM4284318_32x16,5161.9,7787.2,45.12803716055264
GSE144239_GSM4284318_32x18,5565.0,7785.4,45.12803716055264
GSE144239_GSM4284318_32x20,5957.0,7772.8,45.12803716055264
GSE144239_GSM4284318_32x22,6365.9,7779.6,45.12803716055264
GSE144239_GSM4284318_32x24,6753.8,7787.0,45.12803716055264
GSE144239_GSM4284318_32x26,7156.5,7782.0,45.12803716055264
GSE144239_GSM4284318_32x28,7555.9,7779.5,45.12803716055264
GSE144239_GSM4284318_32x30,7957.7,7767.4,45.12803716055264
GSE144239_GSM4284318_32x32,8355.5,7775.3,45.12803716055264
GSE144239_GSM4284318_32x34,8754.7,7781.6,45.12803716055264
GSE144239_GSM4284318_32x36,9158.5,7775.1,45.12803716055264
