,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23377_D1_8x23,6405.096,2010.363,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x20,5533.09,2014.669,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x26,7282.798000000002,2004.24,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x12,3190.919000000001,2877.208,112.0
Human_Breast_He_06222020_ST_BC23377_D1_32x15,4052.169,8995.001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x6,1477.991,6414.187,112.0
Human_Breast_He_06222020_ST_BC23377_D1_19x27,7577.064,5210.920999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x15,4079.272,2011.894,112.0
Human_Breast_He_06222020_ST_BC23377_D1_30x15,4072.97,8419.588,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x14,3787.96,2007.506,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x16,4374.173,7833.93,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x14,3777.169,7258.639,112.0
Human_Breast_He_06222020_ST_BC23377_D1_20x8,2047.023,5538.651,112.0
Human_Breast_He_06222020_ST_BC23377_D1_20x6,1472.9879999999996,5553.394,112.0
Human_Breast_He_06222020_ST_BC23377_D1_20x7,1752.5739999999996,5544.356,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x29,8162.394,571.29,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x17,4661.321,3501.6540000000005,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x15,4061.432,6081.516,112.0
Human_Breast_He_06222020_ST_BC23377_D1_6x17,4657.674,1418.523,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x19,5249.184,6410.295,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x18,4954.643,6408.757,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x11,2915.238,6421.58,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x10,2639.475,6415.339,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x13,3499.426,6407.46,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x12,3213.015,6419.127,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x15,4073.892,6410.51,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x14,3789.676,6405.335,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x17,4660.931,6415.823,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x16,4376.464,6414.553000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x22,6115.218000000002,2006.969,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x15,4060.647,2872.421,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x21,5825.965,2017.785,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x5,1198.915,6423.24,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x27,7576.6680000000015,2007.283,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x24,6707.011,2008.905,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x25,6989.911,2009.929,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x9,2335.338,6416.923000000002,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x8,2058.589,6424.664000000002,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x11,2909.934,3784.123,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x18,4938.987,2870.4590000000007,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x19,5229.661,2876.0840000000007,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x17,4673.715,295.856,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x18,4948.847,7255.683000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x19,5233.359,7262.089,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x19,5249.66,291.624,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x18,4961.183,292.725,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x12,3207.129000000001,4628.503,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x13,3500.198,4628.754,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x10,2619.804,4635.774,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x11,2910.431,4619.807,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x16,4380.472,4639.602,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x17,4666.085999999998,4623.514,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x14,3780.201,4638.945,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x15,4070.809,4627.681,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x16,4359.456,7259.433000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x17,4654.064,7260.4,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x18,4953.705,4616.612,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x19,5245.565,4618.155,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x12,3195.592,7253.0819999999985,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x13,3488.866,7256.263000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x10,2616.678,7258.016,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x11,2914.92,7266.001999999998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x16,4359.338,8743.27,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x17,4653.081,8732.503,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x14,3776.686,8747.687,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x15,4075.378,7265.597,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x12,3200.028,8741.676,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x13,3485.048,8746.08,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x10,2615.73,8744.235999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x11,2905.022,8744.167,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x33,9330.02,3494.528,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x18,4933.26,8740.814,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x19,5224.127,8734.155,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x26,7271.010999999998,2581.998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x27,7560.571999999999,2581.138,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x24,6687.789000000002,2584.785,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x25,6982.892,2586.187,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x22,6101.882,2579.572,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x23,6391.2930000000015,2593.329,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x20,5524.241,2576.744,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x21,5816.366999999998,2573.419,112.0
Human_Breast_He_06222020_ST_BC23377_D1_7x16,4373.903,1721.675,112.0
Human_Breast_He_06222020_ST_BC23377_D1_7x17,4660.69,1725.286,112.0
Human_Breast_He_06222020_ST_BC23377_D1_7x15,4083.389,1724.0929999999996,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x13,3505.302,3210.117,112.0
Human_Breast_He_06222020_ST_BC23377_D1_7x18,4950.902,1714.294,112.0
Human_Breast_He_06222020_ST_BC23377_D1_7x19,5248.184,1718.0,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x15,4059.989,8740.004,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x9,2340.681,3763.567,112.0
Human_Breast_He_06222020_ST_BC23377_D1_32x10,2612.491,8993.447,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x17,4647.558,5788.605,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x16,4359.01,5792.289000000002,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x15,4062.109,5789.834,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x14,3772.757,5789.236999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x13,3486.9640000000004,5789.826,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x12,3192.276,5794.799,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x11,2903.035,5790.094,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x10,2620.865,5796.719,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x19,5231.343,5787.022,112.0
Human_Breast_He_06222020_ST_BC23377_D1_21x18,4938.441,5782.325,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x8,2031.668,6081.741,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x9,2322.647,6082.964,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x5,1173.55,6099.32,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x6,1463.3470000000002,6097.64,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x7,1748.312,6079.196,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x25,6985.588000000002,2331.9970000000008,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x24,6695.984,2326.465,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x26,7283.074,2329.597,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x21,5817.761,2325.615,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x20,5540.882,2325.773,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x23,6399.453,2320.819,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x22,6117.786,2329.33,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x23,6409.542,3494.655,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x25,6997.451999999998,3212.886,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x26,7292.678000000001,3206.897,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x20,5548.158,3495.588,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x27,7575.789000000002,3492.516,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x28,7859.82,2334.519,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x25,6997.57,3512.365,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x23,6423.04,3212.24,112.0
Human_Breast_He_06222020_ST_BC23377_D1_5x22,6124.179,1137.058,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x27,7578.4209999999985,564.156,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x26,7282.026999999999,575.828,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x25,7001.444,566.937,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x24,6702.011,570.802,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x21,5835.516,565.743,112.0
Human_Breast_He_06222020_ST_BC23377_D1_3x20,5538.089,574.409,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x31,8747.003,3772.57,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x27,7566.961999999998,2884.691,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x26,7270.2530000000015,2866.4390000000008,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x21,5814.691999999999,2879.894,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x34,9617.119,3769.675,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x23,6403.017,2870.6890000000008,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x22,6094.104,2880.592,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x16,4352.993,6966.955,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x18,4948.221,2008.886,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x32,9043.334,3776.856,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x19,5242.635,4930.928,112.0
Human_Breast_He_06222020_ST_BC23377_D1_30x9,2325.382,8417.644,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x13,3501.507,4929.661,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x11,2907.956,4925.468,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x10,2621.949,4927.176,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x15,4070.487,4922.937,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x14,3780.954,4927.597,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x21,5829.1280000000015,6404.145,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x9,2331.118,4924.601,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x8,2053.444,4935.807,112.0
Human_Breast_He_06222020_ST_BC23377_D1_18x7,1766.335,4940.380999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x28,7880.139,285.201,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x29,8169.611999999999,285.941,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x24,6711.212,287.332,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x25,7003.611999999999,292.324,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x26,7291.460999999998,284.988,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x20,5539.059,287.921,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x21,5835.920999999999,286.906,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x22,6124.658,293.848,112.0
Human_Breast_He_06222020_ST_BC23377_D1_2x23,6414.35,288.183,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x23,6405.385,4628.880999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x16,4355.892,2876.132,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x17,4645.782,2883.22,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x31,8736.07,2886.4790000000007,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x17,4657.392,3773.355,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x17,4663.762,2011.012,112.0
Human_Breast_He_06222020_ST_BC23377_D1_4x17,4668.02,855.3969999999998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_8x16,4368.031,2016.85,112.0
Human_Breast_He_06222020_ST_BC23377_D1_4x19,5235.958,848.258,112.0
Human_Breast_He_06222020_ST_BC23377_D1_4x18,4957.651,846.637,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x14,3793.707,6710.7530000000015,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x15,4076.839,6698.963000000002,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x16,4371.118,6702.023,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x17,4662.438,6701.334,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x10,2629.907,6709.047,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x11,2919.264,6697.321999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x12,3211.671,6702.445,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x13,3492.921,6704.114000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_16x9,2365.8720000000008,4347.985,112.0
Human_Breast_He_06222020_ST_BC23377_D1_16x8,2052.635,4351.986,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x18,4955.262,6695.387,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x16,4368.787,3771.343,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x10,2625.109000000001,7829.211999999998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x11,2915.522,7835.92,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x12,3199.427,7831.79,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x13,3505.683,7828.114,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x14,3782.513,7830.607,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x15,4075.946,7829.9,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x20,5541.821999999999,4620.76,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x17,4659.613,7836.0819999999985,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x18,4949.23,7829.217,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x19,5240.888,7828.949,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x33,9318.588,2882.928,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x12,3190.891,6086.891,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x13,3479.71,6083.926,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x17,4669.849,3209.784,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x16,4382.674,3209.442,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x11,2946.947,3201.253,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x10,2648.685,3225.9709999999995,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x14,3771.777,6084.754,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x12,3200.698,3208.16,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x18,4933.212,6082.422,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x19,5187.901,6093.653,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x19,5256.486,3203.278,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x18,4958.312,3208.119,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x32,9020.794,2879.373,112.0
Human_Breast_He_06222020_ST_BC23377_D1_27x19,5236.807,7546.53,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x18,4941.785,2319.3920000000007,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x19,5237.614000000001,2325.815,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x8,2054.553,6702.719,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x14,3775.703,2328.531,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x15,4080.639,2332.847,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x16,4348.353,2349.568,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x5,1192.007,6705.353,112.0
Human_Breast_He_06222020_ST_BC23377_D1_23x29,8165.141,6405.555,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x19,5239.995,3774.983,112.0
Human_Breast_He_06222020_ST_BC23377_D1_5x17,4665.509,1140.726,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x13,3467.0,2885.547,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x26,7294.552,3496.876,112.0
Human_Breast_He_06222020_ST_BC23377_D1_11x34,9604.525,2883.076,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x13,3507.449,3767.437,112.0
Human_Breast_He_06222020_ST_BC23377_D1_5x30,8458.607,1141.277,112.0
Human_Breast_He_06222020_ST_BC23377_D1_28x24,6699.103,7829.376,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x18,4946.74,4075.611,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x19,5243.219,4025.614,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x12,3209.145,3769.874,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x10,2649.235,4053.672,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x11,2915.715,4068.275,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x12,3197.796,4084.863,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x13,3495.593,4091.67,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x14,3784.142,4053.904000000002,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x16,4364.6190000000015,4057.556,112.0
Human_Breast_He_06222020_ST_BC23377_D1_15x17,4653.474,4063.245,112.0
Human_Breast_He_06222020_ST_BC23377_D1_19x20,5534.8690000000015,5208.855,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x29,8157.092,4625.379,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x28,7866.74,4618.194,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x27,7575.566999999999,4618.982,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x22,6120.677,7258.693,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x25,6993.19,4644.271,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x24,6708.15,4627.861,112.0
Human_Breast_He_06222020_ST_BC23377_D1_17x21,5820.141,4621.383,112.0
Human_Breast_He_06222020_ST_BC23377_D1_26x24,6704.848000000001,7251.446,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x22,6104.596,8723.895,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x21,5804.485,8737.928,112.0
Human_Breast_He_06222020_ST_BC23377_D1_31x20,5518.475,8732.958,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x10,2609.922,6085.097,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x13,3487.094,2579.292,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x12,3190.333,2589.929,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x11,2901.42,6078.491999999998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x17,4644.888,2586.034,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x16,4351.979,2574.902,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x15,4061.358,2589.326,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x14,3775.781,2581.294,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x16,4354.521,6087.799,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x19,5225.561,2576.707000000001,112.0
Human_Breast_He_06222020_ST_BC23377_D1_10x18,4944.681,2578.931,112.0
Human_Breast_He_06222020_ST_BC23377_D1_22x17,4642.599,6094.701,112.0
Human_Breast_He_06222020_ST_BC23377_D1_30x20,5535.482,8440.601,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x28,7873.859,6692.736,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x25,6998.340999999999,6696.254,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x24,6700.68,6700.229,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x27,7573.585999999998,6693.186,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x26,7290.126999999998,6702.14,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x21,5830.526999999999,6693.564,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x20,5538.528,6693.607,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x23,6409.353,6697.361999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_6x16,4373.703,1422.8729999999996,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x34,9628.534,3498.395,112.0
Human_Breast_He_06222020_ST_BC23377_D1_13x16,4358.088,3511.645,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x19,5241.529,6693.524,112.0
Human_Breast_He_06222020_ST_BC23377_D1_24x9,2339.547,6698.35,112.0
Human_Breast_He_06222020_ST_BC23377_D1_9x27,7541.686,2342.326,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x26,7290.836999999998,6988.981,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x27,7576.866,6972.031999999998,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x24,6704.722,6983.155,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x25,6987.51,6986.73,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x22,6118.303000000001,6989.630999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x23,6407.459,6985.880999999999,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x20,5533.335999999998,6975.73,112.0
Human_Breast_He_06222020_ST_BC23377_D1_25x21,5826.441,6986.3780000000015,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x28,7873.221,3205.6620000000007,112.0
Human_Breast_He_06222020_ST_BC23377_D1_12x29,8165.811,3190.809,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x28,7848.050999999998,3749.075,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x22,6139.861,3775.114,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x23,6407.86,3772.926,112.0
Human_Breast_He_06222020_ST_BC23377_D1_14x20,5529.757,3771.955,112.0
