,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.936x13.026,3505.5789999999997,1432.4271999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.958x13.022,3504.413,1729.0115999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.905x13.003,3498.8745,2003.831,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.934x15.019,4086.5384999999997,1722.0467999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.955x14.018,3794.7470000000003,1728.1409999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.945x14.04,3801.16,2015.439,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.919x15.009,4083.6234999999997,2007.8937999999996,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.894x15.008,4083.3319999999994,1420.2387999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.901x14.086,3814.5690000000004,1422.2702,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.892x17.02,4669.83,1419.6584,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.951x16.028,4380.661999999999,1436.7801999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.959x17.031,4673.036499999999,2019.5017999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.929x17.028,4672.161999999999,1720.5958,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.914x16.017,4377.4555,1716.2427999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.922x16.002,4373.083,2008.7643999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.078x13.044,3510.826,3505.0355999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.986x13.034,3507.911,3768.5372,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.987x13.008,3500.332,4059.0274,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.99x12.995,3496.5424999999996,4350.098,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.919x12.974,3490.4210000000003,2588.2938000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.053x13.011,3501.2065,2336.9806000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.097x13.062,3516.073,3220.3494,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.881x12.948,3482.842,2867.4662000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.903x13.965,3779.2975,2873.8506,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.878x14.977,4074.2955,2866.5956,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.09x14.117,3823.6055000000006,3218.318,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.045x15.067,4100.5305,3205.259,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.886x14.996,4079.834,2578.7172,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.826x14.064,3808.156,2561.3052000000002,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.028x14.117,3823.6055000000006,2329.7256,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.098x15.023,4087.7045,2350.0396000000005,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.089x16.02,4378.33,2347.4278000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.877x17.032,4673.328,2576.1054000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.896x16.0,4372.5,2581.6192,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.053x17.089,4689.943499999999,2336.9806000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.04x16.059,4389.6985,3203.808,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.078x17.097,4692.275500000001,3214.8356,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.873x15.968,4363.172,2865.1446,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.901x16.969,4654.963500000001,2873.2702,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.002x15.001,4081.2915000000003,4063.3804,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.039x14.004,3790.6659999999997,4364.317800000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.978x14.0,3789.5,4056.4156000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.927x15.055,4097.0325,4331.8153999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.967x14.04,3801.16,3763.0234,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.066x14.063,3807.8645000000006,3501.5532000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.02x15.038,4092.077,3778.404,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.063x15.05,4095.575,3500.6826,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.068x16.058,4389.407,3792.3336,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.065x16.067,4392.0305,3501.263,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.982x17.045,4677.1175,3767.3763999999996,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.088x17.058,4680.907,3507.9375999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.976x15.999,4372.2085,4346.0352,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.037x17.012,4667.4980000000005,4363.7374,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.975x16.009,4375.1235,4055.545,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.937x17.062,4682.073,4044.5173999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.942x19.033,5256.619500000001,4336.1684000000005,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.998x18.016,4960.164,4352.4196,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.016x20.028,5546.661999999999,4357.6431999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.931x19.061,5264.7815,4042.7761999999993,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.985x18.018,4960.747,4058.447,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.991x20.072,5559.487999999999,4060.1881999999996,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.073x19.065,5265.9475,3503.5846,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.012x18.041,4967.4515,3776.0824000000002,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.114x18.052,4970.657999999999,3515.4828,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.088x19.059,5264.1985,3798.1375999999996,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.043x20.053,5553.949500000001,3785.0786,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.074x20.031,5547.536499999999,3503.8748,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.009x19.081,5270.6115,3194.8118,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.9x17.969,4946.463500000001,2872.98,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.883x19.995,5537.0425000000005,2868.0465999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.052x20.033,5548.119500000001,3207.2904,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.074x18.077,4977.945500000001,3213.6748,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.884x19.038,5258.077,2868.3368,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.043x19.115,5280.522499999999,2334.0786,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.837x19.058,5263.907,2564.4974,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.125x18.09,4981.735,2357.875,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.923x18.031,4964.536499999999,2589.4546,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.894x20.024,5545.496,2581.0388000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.043x20.077,5560.945500000001,2334.0786,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.986x20.069,5558.6134999999995,1737.1372,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.904x18.025,4962.787499999999,2003.5408,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.959x18.028,4963.661999999999,1729.3017999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.914x20.09,5564.735,2006.4427999999996,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.948x19.138,5287.227000000001,2016.3095999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.898x19.157,5292.7655,1711.5995999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.89x19.146,5289.559,1419.0779999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.928x18.029,4963.9535,1430.1055999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.895x20.052,5553.657999999999,1420.5289999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.92x18.001,4955.7915,5780.784000000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.94x18.987,5243.210499999999,5786.588000000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_21.915x17.957,4942.9655,6069.532999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.933x19.971,5530.0465,5784.5566,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_21.921x19.945,5522.4675,6071.2742,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_21.943x18.962,5235.923,6077.658600000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_19.005x20.005,5539.9574999999995,5225.0509999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.112x20.076,5560.654,5546.3024,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.957x19.001,5247.2915,5211.1214,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.119x19.009,5249.6235,5548.3338,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_19.007x18.014,4959.581,5225.6314,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.119x17.979,4949.3785,5548.3338,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.951x17.996,4954.334,4628.9802,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.952x19.973,5530.6295,4629.2704,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.005x19.019,5252.5385,4934.851,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.996x19.005,5248.4574999999995,4642.039199999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.091x18.02,4961.33,4959.8082,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.067x22.015,6125.8725,3792.0434,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.091x21.046,5843.409,3508.8082,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.984x21.037,5840.7855,3767.9568,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.073x22.026,6129.079,3503.5846,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.014x21.009,5832.6235,4357.0628,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.972x21.058,5846.907,4054.6744,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.044x22.013,6125.289500000001,4365.7688,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.962x22.0,6121.5,4051.7724,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.861x20.973,5822.1295,2571.4622000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.065x20.991,5827.3765,2340.4629999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.846x21.996,6120.334,2567.1092,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.075x22.031,6130.536499999999,2343.365,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.054x22.124,6157.646,3207.8708,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.048x21.065,5848.9475,3206.1296,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.876x20.969,5820.963500000001,2866.0152,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.867x21.96,6109.84,2863.4034,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.917x22.017,6126.4555,1426.9134,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_5.911x21.013,5833.789500000001,1425.1721999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.975x21.007,5832.0405,2024.1449999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.975x22.006,6123.249,1733.9449999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.944x22.045,6134.6175,2015.1487999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.923x21.013,5833.789500000001,1718.8546,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.946x21.989,6118.293500000001,4917.729200000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.932x20.984,5825.336,4913.666399999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.95x20.985,5825.6275,4628.69,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.974x22.006,6123.249,4635.6548,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.966x20.952,5816.008000000001,5213.733200000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.959x22.06,6138.99,5211.7018,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.009x22.106,6152.399,5516.4118,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.117x21.007,5832.0405,5547.7534000000005,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.079x23.023,6419.7045,3215.1258000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.909x22.938,6394.927,2875.5918,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.061x23.075,6434.8625,2339.3022,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.855x23.02,6418.83,2569.721,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.988x22.976,6406.004,4059.3176000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.008x22.964,6402.505999999999,4355.321599999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.111x22.995,6411.5425000000005,3514.6122,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.003x22.996,6411.834,3773.4706,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.994x23.028,6421.161999999999,1739.4587999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.997x23.004,6414.166,2030.5293999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.963x22.946,6397.259,5212.8626,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.951x22.944,6396.6759999999995,4628.9802,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.987x22.938,6394.927,4929.627399999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.954x15.007,4083.0405,1147.4507999999998,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.939x16.043,4385.0345,1143.0978,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.967x17.046,4677.409,1151.2233999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.925x18.04,4967.16,1139.0349999999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.864x20.001,5538.7915,1121.3328,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_4.993x19.071,5267.6965,1158.7686,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.89x12.005,3207.9575000000004,5772.078,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.933x12.0,3206.5,4913.9565999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.999x11.985,3202.1275,4642.909799999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.178x12.066,3225.739,5565.4556,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_19.055x12.002,3207.083,5239.561,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_6.941x12.023,3213.2045,1724.0782,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.926x12.017,3211.4555,2009.9252,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.019x12.002,3207.083,3778.1138,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.076x12.03,3215.245,3504.4552000000003,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.991x12.003,3207.3745,4350.3882,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.962x12.005,3207.9575000000004,4051.7724,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.057x12.023,3213.2045,2338.1414,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.869x12.009,3209.1235,2573.7838,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.925x11.97,3197.755,2880.235,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.067x12.057,3223.1155000000003,3211.6434,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.9x23.931,6684.3865000000005,2872.98,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.072x24.019,6710.0385,3213.0944,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.118x23.957,6691.9655,2355.8436,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.885x23.948,6689.342000000001,2578.427,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.924x23.956,6691.674,4040.7447999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.132x23.984,6699.836,3520.7064,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.003x23.97,6695.755,3773.4706,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.944x23.973,6696.6295,2015.1487999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.011x23.952,6690.508000000001,4646.392199999999,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.933x23.934,6685.261,4913.9565999999995,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.873x24.988,6992.5019999999995,2574.9446,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.033x24.977,6989.2955,3201.7765999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.953x24.905,6968.3075,2888.3606,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_14.077x24.946,6980.259,3794.9454,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.117x24.953,6982.2995,3516.3534000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_21.076x21.003,5830.8745,5826.0552,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_18.959x11.003,2915.8745,5211.7018,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_20.063x10.958,2902.757,5532.0826,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_16.943x10.995,2913.5424999999996,4626.658600000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_17.995x11.008,2917.332,4931.9490000000005,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_7.915x11.133,2953.7695,2006.733,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.026x10.996,2913.8340000000003,4070.3451999999997,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_15.992x11.006,2916.7490000000003,4350.678400000001,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.995x11.055,2931.0325,3771.149,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_13.058x11.05,2929.5750000000003,3499.2316,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_10.929x11.019,2920.5385,2881.3958000000002,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_12.055x11.05,2929.5750000000003,3208.161,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.021x11.089,2940.9435000000003,2327.6942000000004,72.55000000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep9_9.853x11.065,2933.9474999999998,2569.1406,72.55000000000001
