,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24105_C1_6x33,9301.156,1428.164,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x32,9006.027,1433.73,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x31,8712.453000000001,1427.2720000000004,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x30,8426.32,1435.046,112.0
Human_Breast_He_06222020_ST_BC24105_C1_18x27,7544.265,4927.134,112.0
Human_Breast_He_06222020_ST_BC24105_C1_23x19,5218.81,6416.076999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_23x18,4918.307,6417.438,112.0
Human_Breast_He_06222020_ST_BC24105_C1_23x17,4628.555,6413.239000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x22,6089.139,2015.407,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x20,5512.223000000001,2011.771,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x27,7544.304,2018.45,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x25,6960.026999999999,2018.404,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x28,7840.026999999999,2019.617,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x29,8142.651,2013.455,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x18,4908.116,2893.664,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x19,5205.932,2897.751,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x20,5509.145,3781.849,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x19,5206.701,7262.941999999999,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x18,4919.104,4635.157,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x19,5202.733,4635.865,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x26,7242.922,2586.29,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x27,7535.323,2599.216,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x24,6658.449000000001,2594.863,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x25,6958.111,2594.9210000000007,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x22,6083.134,2604.82,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x23,6370.321999999999,2601.207000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x20,5509.87,2614.385,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x21,5790.1680000000015,2604.748,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x28,7828.182,2601.459,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x29,8125.593000000002,2596.808,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x19,5220.291,1732.549,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x17,4623.847,5796.654,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x19,5194.715,5801.379,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x18,4899.558,5800.462,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x25,6963.965999999999,2339.974,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x24,6665.358,2332.24,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x29,8140.228,3493.609000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x28,7845.733,3494.129000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x28,7845.245,3201.8740000000007,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x29,8136.562,3209.899000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x23,6377.274,2343.328,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x22,6097.916,2331.078,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x24,6682.151999999999,3208.263,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x25,6968.504,3214.566,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x26,7261.382,3207.907,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x20,5515.807,3502.648,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x20,5520.858,3219.987,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x28,7836.875,2339.375,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x25,6971.736,3493.244,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x23,6382.901999999999,3219.028,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x21,5809.029,3499.163,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x17,4623.892,6702.886,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x27,7548.019,567.864,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x26,7261.72,570.518,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x25,6971.116,579.266,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x24,6679.352,571.984,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x29,8114.151,2897.498,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x28,7823.66,2892.452,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x21,5800.805,574.9630000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x20,5515.012,579.24,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x25,6949.908,2886.409,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x24,6653.276,2893.881,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x27,7525.366999999998,2897.756,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x26,7237.891,2880.06,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x21,5781.309,2903.158,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x22,6070.767,2906.048,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x27,7555.581,3495.013,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x32,9003.933,2338.708,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x32,9010.118,3773.278,112.0
Human_Breast_He_06222020_ST_BC24105_C1_18x19,5217.920999999999,4934.618,112.0
Human_Breast_He_06222020_ST_BC24105_C1_18x17,4625.767,4929.955,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x24,6672.896,6985.479,112.0
Human_Breast_He_06222020_ST_BC24105_C1_2x24,6680.897,293.244,112.0
Human_Breast_He_06222020_ST_BC24105_C1_2x25,6985.252,296.558,112.0
Human_Breast_He_06222020_ST_BC24105_C1_2x21,5806.251,297.024,112.0
Human_Breast_He_06222020_ST_BC24105_C1_2x22,6101.374,302.7940000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_2x23,6400.7,290.914,112.0
Human_Breast_He_06222020_ST_BC24105_C1_3x23,6387.292,576.681,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x31,8719.493,4351.612,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x30,8426.585,4351.928,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x31,8696.825,2901.586,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x17,4628.578,3772.087,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x21,5792.146,4632.823,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x18,4921.809,6704.698,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x19,5211.79,6705.312,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x27,7547.129,3770.155,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x30,8402.38,2899.415,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x18,4894.590999999999,6098.661999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x19,5187.528,6099.271,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x19,5224.304,3212.615,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x18,4928.024,3208.671,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x27,7539.298000000002,5222.697,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x19,5201.817,2340.3720000000008,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x19,5215.229,3773.564,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x18,4916.125,3774.257,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x30,8436.243,1141.914,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x31,8720.685,1147.105,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x18,4917.319,4056.513,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x19,5208.031,4058.856,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x34,9591.782,2020.123,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x30,8421.667,2018.987,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x32,9003.527,2021.522,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x32,8985.213,2904.658,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x29,8110.985,4623.723,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x28,7833.788,4628.698,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x23,6369.307,7264.961999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x22,6083.427,7272.574,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x25,6955.892,4640.896,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x24,6671.57,4632.481,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x23,6371.687,4634.54,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x22,6077.635,4637.249,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x25,6963.481,7263.403,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x24,6665.581,7258.736999999999,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x19,5203.203,2599.2470000000008,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x25,6961.286999999998,6699.633000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x24,6674.812,6697.934,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x26,7251.5459999999985,6698.188,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x21,5796.45,6706.812,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x20,5504.735,6711.235,112.0
Human_Breast_He_06222020_ST_BC24105_C1_24x23,6377.352,6710.895,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x30,8430.936,3502.121,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x31,8719.589,3497.697,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x27,7534.985,2329.432,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x25,6957.353,6982.09,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x22,6086.024,6990.148,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x23,6370.901,6986.924,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x20,5490.981,6984.404,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x21,5790.623000000001,6987.9940000000015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x21,5789.955,2342.311,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x20,5513.486999999999,2333.754,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x28,7839.389,4350.335999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x28,7838.4180000000015,3774.511,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x29,8133.010999999998,3773.194,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x22,6088.732,3775.864,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x23,6375.891,3781.859,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x34,9571.629,2899.788,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x21,5797.969,3780.476,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x26,7252.91,3771.339,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x33,9280.307,2893.95,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x24,6669.208000000001,3770.947,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x25,6966.199000000001,3772.614,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x23,6384.2530000000015,3504.347,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x22,6097.333000000001,3505.058,112.0
Human_Breast_He_06222020_ST_BC24105_C1_28x21,5781.22,7835.258000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_28x20,5496.28,7840.088000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_28x23,6363.666,7854.074,112.0
Human_Breast_He_06222020_ST_BC24105_C1_28x22,6075.0790000000015,7826.405,112.0
Human_Breast_He_06222020_ST_BC24105_C1_28x24,6668.268,7829.963000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x31,8720.058,1726.9620000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x27,7550.273,3209.065,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x29,8130.601,2338.53,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x26,7263.344,3496.562,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x22,6095.694,3207.722,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x23,6360.643,2893.001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x24,6677.265,3491.187,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x21,5793.008000000002,7270.113,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x32,8979.745,2615.49,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x26,7249.264,2339.986,112.0
Human_Breast_He_06222020_ST_BC24105_C1_27x24,6666.303000000001,7547.685,112.0
Human_Breast_He_06222020_ST_BC24105_C1_27x20,5494.731,7551.916999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_27x21,5787.525,7563.366,112.0
Human_Breast_He_06222020_ST_BC24105_C1_27x22,6082.735,7557.523,112.0
Human_Breast_He_06222020_ST_BC24105_C1_27x23,6374.491,7561.024,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x21,5806.603,3221.836,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x21,5789.871,4062.915,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x20,5502.251,4062.358,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x23,6374.731,4054.491,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x22,6089.783,4056.367,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x25,6963.149,4052.751,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x24,6666.232,4053.456,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x27,7552.214,4056.18,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x26,7255.222,4050.701,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x29,8133.838000000002,4060.219,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x28,7844.344,4057.206,112.0
Human_Breast_He_06222020_ST_BC24105_C1_29x22,6086.201999999998,8154.321999999999,112.0
Human_Breast_He_06222020_ST_BC24105_C1_29x23,6373.798000000002,8150.92,112.0
Human_Breast_He_06222020_ST_BC24105_C1_29x21,5791.629,8147.863,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x20,5505.074000000001,4349.956,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x21,5796.879,4349.333,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x22,6090.748000000001,4360.835,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x23,6373.217,4356.485,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x25,6960.89,4350.032,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x26,7257.068,4356.48,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x27,7552.826,4355.576,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x30,8431.88,1729.695,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x29,8136.058000000001,4354.235,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x32,9020.131,1725.056,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x28,7853.874,857.4060000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x29,8135.481,851.238,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x26,7264.0819999999985,850.742,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x27,7558.427,852.8389999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x24,6675.993,850.962,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x25,6972.491999999998,852.7769999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x22,6090.012,851.015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x23,6389.164000000002,850.1139999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x20,5517.542,852.012,112.0
Human_Breast_He_06222020_ST_BC24105_C1_4x21,5804.663000000001,853.8969999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x18,4903.785,5547.732,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x19,5213.877,5540.267,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x26,7251.281999999998,5214.933,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x32,9012.258,3500.116,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x17,4622.433,5549.215,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x27,7527.66,6095.1680000000015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x26,7235.7930000000015,6078.210999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x25,6937.67,6091.949000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x24,6650.521,6095.849,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x23,6351.635,6097.083000000001,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x22,6066.215999999999,6098.0790000000015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x21,5773.545999999999,6095.518,112.0
Human_Breast_He_06222020_ST_BC24105_C1_22x20,5482.885,6094.01,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x26,7257.685,1717.629,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x31,8717.529,3777.163,112.0
Human_Breast_He_06222020_ST_BC24105_C1_14x30,8426.463,3774.44,112.0
Human_Breast_He_06222020_ST_BC24105_C1_11x20,5492.206999999999,2889.281,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x21,5806.871999999999,1146.126,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x20,5514.852,1150.059,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x23,6391.483,1156.25,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x22,6100.603,1145.234,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x25,6973.554,1148.668,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x24,6681.496,1143.7089999999996,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x27,7560.185,1139.461,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x26,7260.874,1144.713,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x29,8138.026,1140.215,112.0
Human_Breast_He_06222020_ST_BC24105_C1_5x28,7844.951,1144.961,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x30,8416.899,4634.593,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x19,5214.998,2013.133,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x18,4911.779,5224.1190000000015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x19,5207.252,5227.134,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x17,4626.554,5221.18,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x31,8717.764000000001,2019.041,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x33,9302.54,2013.54,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x19,5207.959,4352.372,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x18,4928.89,4350.833,112.0
Human_Breast_He_06222020_ST_BC24105_C1_16x17,4629.312,4360.285,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x21,5786.926,5550.496999999999,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x20,5489.710999999998,5552.712,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x22,6074.383000000002,5560.52,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x25,6956.061,5546.314,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x24,6658.94,5540.54,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x27,7532.45,5543.201999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_20x28,7827.373,5545.075,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x19,5206.6,6989.504,112.0
Human_Breast_He_06222020_ST_BC24105_C1_25x18,4918.516,6986.493,112.0
Human_Breast_He_06222020_ST_BC24105_C1_8x24,6673.84,2011.985,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x20,5510.613,1423.755,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x21,5799.946999999999,1426.935,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x22,6082.267,1419.511,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x23,6385.364000000001,1432.065,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x24,6676.161999999998,1424.757,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x25,6977.434,1424.168,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x26,7258.265,1414.4679999999996,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x27,7551.175999999998,1415.86,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x28,7839.597,1425.4,112.0
Human_Breast_He_06222020_ST_BC24105_C1_6x29,8136.288,1421.198,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x27,7548.15,4627.945,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x26,7248.148,4633.668,112.0
Human_Breast_He_06222020_ST_BC24105_C1_26x20,5494.357,7269.041999999998,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x31,8714.146999999999,4062.578,112.0
Human_Breast_He_06222020_ST_BC24105_C1_17x20,5500.408,4635.352,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x28,7826.016,5805.705,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x22,6073.14,5810.74,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x23,6358.558000000001,5803.6680000000015,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x20,5497.2930000000015,5786.453,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x21,5779.069,5802.880999999999,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x26,7238.471,5804.38,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x27,7528.182,5800.109,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x24,6650.228,5798.896,112.0
Human_Breast_He_06222020_ST_BC24105_C1_21x25,6944.281999999998,5804.544,112.0
Human_Breast_He_06222020_ST_BC24105_C1_15x30,8424.5,4063.86,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x31,8708.633,2605.587,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x30,8409.829,2608.467,112.0
Human_Breast_He_06222020_ST_BC24105_C1_10x33,9296.059,2600.492,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x25,6958.008000000002,5217.515,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x24,6649.566999999999,5226.981,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x29,8144.478,1739.483,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x28,7852.602,1723.138,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x21,5787.843000000002,5232.486,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x20,5500.485,5229.116,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x23,6345.916,5240.811,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x22,6084.089,5229.553,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x23,6390.143,1731.5970000000002,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x22,6099.1280000000015,1734.271,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x21,5806.007,1735.986,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x20,5527.215999999999,1732.316,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x27,7557.424,1728.126,112.0
Human_Breast_He_06222020_ST_BC24105_C1_19x28,7832.885999999998,5228.773,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x25,6970.035,1736.514,112.0
Human_Breast_He_06222020_ST_BC24105_C1_7x24,6680.778,1732.796,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x33,9308.934,3213.253,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x32,9016.012,3207.3540000000007,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x31,8716.659,3197.454,112.0
Human_Breast_He_06222020_ST_BC24105_C1_12x30,8433.47,3208.449,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x18,4925.057,3495.3390000000004,112.0
Human_Breast_He_06222020_ST_BC24105_C1_13x19,5221.688,3499.4040000000005,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x33,9293.311,2331.502,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x30,8419.131,2331.855,112.0
Human_Breast_He_06222020_ST_BC24105_C1_9x31,8714.502,2339.36,112.0
