,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.952x10.946,2905.2266000000004,4050.9632000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.963x10.952,2906.9792,4344.50705,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.998x10.95,2906.395,3483.6193000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.057x9.944,2612.5424000000007,3791.0999500000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.019x10.947,2905.5187,3780.0666500000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.017x9.931,2608.7451,3489.1359500000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.97x12.948,3490.0108000000005,3765.8395000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.971x11.948,3197.9108000000006,3475.7798500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.997x12.946,3489.4266000000002,3483.3289500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.01x11.943,3196.4503000000004,3777.4535000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.898x11.948,3197.9108000000006,4325.6343,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.04x11.939,3195.2819000000004,4076.5140000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.909x12.945,3489.1345000000006,4328.82815,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.994x12.929,3484.4609000000005,4063.1579000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.109x9.963,2618.0923000000003,3225.4981500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.81x10.916,2896.4636000000005,2848.3335000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.091x10.96,2909.3160000000007,3220.27185,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.803x9.936,2610.2056000000002,2846.3010500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.032x10.921,2897.9241,2332.0912000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.839x9.92,2605.532,2566.4036500000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.84x10.92,2897.6320000000005,2566.6940000000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.076x9.933,2609.3293000000003,2344.8666000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.79x12.907,3478.0347000000006,2552.1765,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.85x11.914,3187.9794,2569.5975000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.017x11.901,3184.1821000000004,2327.7359500000002,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.036x12.896,3474.8216000000007,2333.2526000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.101x12.937,3486.7977,3223.1753500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.814x11.901,3184.1821000000004,2849.4949,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.806x12.911,3479.2031,2847.1721000000002,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.101x11.965,3202.8765000000003,3223.1753500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.798x13.899,3767.7979,2844.8493000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.117x14.955,4076.2555000000007,3227.8209500000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.091x13.992,3794.9632000000006,3220.27185,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.816x14.901,4060.4821000000006,2850.0756000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.855x14.877,4053.4717000000005,2571.0492500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.89x13.828,3747.0588000000002,2581.2115000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_8.962x14.881,4054.6401,2311.7667,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.044x13.9,3768.0900000000006,2335.5754000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.902x14.938,4071.289800000001,4326.7957,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.081x13.959,3785.3239000000003,4088.4183500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.995x14.928,4068.3688000000006,4063.44825,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.863x13.985,3792.9185,4315.47205,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.993x14.926,4067.7846000000004,3772.5175500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.08x13.955,3784.1555000000003,3507.4280000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.009x14.937,4070.9977000000003,3486.8131500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.076x13.965,3787.0765000000006,3796.6166000000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.053x4.978,1161.9738000000002,4951.33855,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.925x3.938,858.1898000000002,4914.17375,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.909x3.97,867.5370000000001,4619.17815,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.819x4.953,1154.6713,4593.046649999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.925x4.964,1157.8844000000004,5204.52375,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_19.036x3.945,860.2344999999999,5236.752600000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.124x4.9,1139.19,5552.6534,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.054x3.945,860.2344999999999,5532.3288999999995,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.061x5.983,1455.5342999999998,5534.36135,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.051x6.967,1742.9607,5531.45785,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_19.045x5.983,1455.5342999999998,5239.365750000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.946x6.976,1745.5896000000002,5210.6211,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.936x5.976,1453.4895999999999,4917.3676,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.028x5.998,1459.9158000000002,4653.7298,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.945x6.972,1744.4212000000002,4919.98075,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.042x6.964,1742.0844000000002,4657.7947,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.816x7.987,2040.9027,4592.1756,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.938x9.021,2342.9341000000004,4917.9483,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.016x7.93,2024.2530000000002,4940.5956,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.893x8.98,2330.9580000000005,4614.53255,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.882x7.913,2019.2873000000004,5192.0387,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.032x8.9,2307.5900000000006,5525.9412,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.063x7.897,2014.6137000000003,5534.94205,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.937x8.976,2329.7896000000005,5208.00795,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.975x10.941,2903.7661000000007,5219.04125,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.052x9.928,2607.8688000000006,5531.7482,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.903x9.949,2614.0029000000004,5198.13605,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.048x10.895,2890.3295000000003,5530.5868,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.849x9.939,2611.0819,4601.75715,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.883x10.96,2909.3160000000007,4901.97905,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.941x9.949,2614.0029000000004,4918.81935,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.905x10.936,2902.3056,4618.016750000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.936x11.91,3186.8110000000006,4917.3676,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.923x11.929,3192.3609000000006,4623.243049999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.976x11.896,3182.7216000000008,5219.3315999999995,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.018x5.032,1177.7472000000002,3489.4263000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.051x5.006,1170.1526000000003,3789.3578500000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.953x4.987,1164.6027,4341.60355,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.977x4.997,1167.5237000000002,4058.2219500000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.82x4.982,1163.1422000000002,2851.2370000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.109x5.057,1185.0497,3225.4981500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.163x6.039,1471.8919,3241.1770500000002,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.791x5.953,1446.7713000000003,2842.8168500000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.842x6.027,1468.3867,4309.3747,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.077x6.016,1465.1736,4087.2569500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.966x6.04,1472.1840000000002,3764.6781,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.052x6.025,1467.8025000000002,3499.2982,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.935x4.04,887.984,4046.0272500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.917x4.005,877.7605,4331.15095,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.829x5.938,1442.3898,2563.5001500000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_7.921x10.926,2899.3846000000003,2009.5123500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_7.919x12.916,3480.6636000000003,2008.93165,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_7.875x11.895,3182.4295,1996.1562500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_9.848x15.91,4355.211,2569.0168000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_12.103x15.934,4362.221399999999,3223.7560500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_10.8x15.887,4348.4927,2845.4300000000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.939x15.89,4349.369000000001,3756.8386500000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.001x15.91,4355.211,3484.49035,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.925x12.922,3482.4162000000006,4914.17375,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.911x12.932,3485.3372000000004,4619.75885,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.974x13.946,3781.5266,4638.0509,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.932x6.921,1729.5241,5787.2562,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.826x5.926,1438.8846000000003,5756.4791000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.875x5.917,1436.2557000000002,6061.056250000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.869x6.953,1738.8713000000002,6059.31415,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.879x7.915,2019.8715000000002,6062.2176500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.967x7.882,2010.2322000000004,5797.41845,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.871x8.924,2314.6004000000003,6059.89485,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.909x8.915,2311.9715,5780.578149999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.837x9.928,2607.8688000000006,5759.67295,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.893x9.903,2600.5663000000004,6066.28255,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.859x10.872,2883.6112000000003,6056.410650000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.823x10.89,2888.8690000000006,5755.60805,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.91x12.89,3473.0690000000004,5780.8685000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.859x11.892,3181.5532000000003,6056.410650000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.885x12.89,3473.0690000000004,6063.959750000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.866x11.884,3179.2164000000002,5768.0931,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.893x4.953,1154.6713,5775.93255,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.949x19.879,5514.5559,4340.44215,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.957x18.95,5243.195,4052.4149500000008,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.87x18.922,5235.0162,4317.5045,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.878x20.012,5553.4052,4029.4773,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.013x18.879,5222.455900000001,3487.9745500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.95x20.036,5560.4156,3760.0325000000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.043x18.926,5236.1846,3787.0350500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.069x20.013,5553.697300000001,3504.2341500000007,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.145x21.952,6120.079200000001,3816.6507500000002,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.969x20.925,5820.092500000001,3765.5491500000003,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.016x20.97,5833.237,3488.8456000000006,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.029x21.936,6115.4056,3492.62015,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.945x20.917,5817.755700000001,4339.28075,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.754x21.985,6129.7185,3993.4739000000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.863x20.918,5818.0478,4025.1220500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.961x21.926,6112.4846,4343.92635,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.148x19.933,5530.3293,6430.6718,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.129x18.935,5238.813499999999,6425.1551500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.929x18.865,5218.366499999999,5786.38515,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.843x19.869,5511.6349,6051.76505,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.884x19.911,5523.9031,5773.3194,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.836x18.871,5220.1191,6049.732599999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.862x21.888,6101.384800000001,6057.2817,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.951x21.861,6093.498100000001,5792.77285,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.817x20.857,5800.2297,6044.21595,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.004x20.812,5787.0852,5808.161400000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.086x21.869,6095.8349,6412.670099999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.119x20.922,5819.2162,6422.25165,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.085x19.912,5524.1952,5541.329750000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_19.019x19.909,5523.3189,5231.81665,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.016x18.867,5218.9507,5521.2955999999995,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.885x18.872,5220.4112000000005,5192.909750000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.938x20.01,5552.821000000001,4627.5983,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.879x19.964,5539.3844,4900.817650000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.898x18.888,5225.0848000000005,4906.3342999999995,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.95x18.899,5228.2979000000005,4631.0824999999995,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.885x20.86,5801.106,4902.55975,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.892x21.921,6111.0241,4904.5922,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.895x20.898,5812.2058,4615.11325,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.984x21.917,6109.855700000001,4640.9544000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.951x20.897,5811.9137,5212.0728500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.884x21.925,6112.1925,5192.6194000000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.009x20.888,5809.2848,5519.26315,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.076x21.88,6099.048,5538.716600000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.995x22.973,6418.3133,4353.79825,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.999x23.055,6442.2655,4064.609650000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.07x22.898,6396.4058,5536.9745,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_19.0x22.933,6406.6293000000005,5226.3,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.933x22.922,6403.416200000001,4626.14655,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.892x22.928,6405.1688,4904.5922,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.849x22.885,6392.6085,6053.50715,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.889x22.886,6392.9006,5774.77115,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.026x23.929,6697.5608999999995,4362.7991,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.081x23.9,6689.09,5540.16835,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.96x23.855,6675.945500000001,5214.686000000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.872x23.904,6690.2584,4608.4352,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.897x23.892,6686.7532,4906.043949999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.861x23.877,6682.3717,5766.64135,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.18x9.944,2612.5424000000007,6439.963,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.171x10.939,2903.1819000000005,6437.34985,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.126x12.922,3482.4162000000006,6424.284100000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.12x11.972,3204.9212,6422.542,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.153x14.983,4084.4343000000003,6432.123549999999,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.126x13.916,3772.7636000000007,6424.284100000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.158x15.932,4361.6372,6433.5753,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.149x16.983,4668.634300000001,6430.96215,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_23.151x18.028,4973.8787999999995,6431.54285,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_24.984x12.923,3482.7083000000002,6963.754400000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_24.997x14.973,4081.513300000001,6967.52895,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_25.024x13.914,3772.1794000000004,6975.3684,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_24.954x15.902,4352.8742,6955.043900000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_25.067x16.955,4660.455499999999,6987.8534500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_15.893x17.961,4954.308099999999,4324.18255,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_14.993x17.946,4949.926600000001,4062.8675500000004,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_13.949x17.942,4948.7582,3759.7421500000005,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.844x17.85,4921.885,5761.705400000001,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_21.861x17.869,4927.4349,6056.99135,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_19.974x17.899,4936.1979,5509.1009,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.966x17.929,4944.9609,5216.4281,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_16.938x17.924,4943.5004,4627.5983,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_17.895x17.924,4943.5004,4905.46325,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_18.988x14.895,4058.7295,5222.8158,72.5875
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep5_20.002x14.91,4063.1110000000003,5517.2307,72.5875
