,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23288_E2_8x25,6968.236,2046.558,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x15,4061.481,2031.637,112.0
Human_Breast_He_06222020_ST_BC23288_E2_20x30,8421.285,5552.54,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x14,3782.383,2043.605,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x17,4645.022,6116.441,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x12,3196.951,2034.611,112.0
Human_Breast_He_06222020_ST_BC23288_E2_6x30,8429.039,1454.396,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x11,2897.7,2035.033,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x27,7555.674,4951.22,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x19,5239.257000000001,6427.099,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x18,4938.299,6420.924,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x13,3489.304,6430.439,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x12,3193.83,6423.977,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x15,4066.312,6423.210999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x14,3778.693,6428.074000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x17,4645.863,6427.996,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x16,4353.082,6428.518,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x22,6103.2930000000015,2036.823,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x15,4059.855,2915.9590000000007,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x20,5520.238,2035.135,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x17,4632.085,2916.762,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x13,3473.625,2906.111,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x28,7853.298000000002,2044.565,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x29,8128.762,2041.989,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x18,4926.202,2913.384,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x19,5221.899,2911.277,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x15,4074.047,316.374,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x14,3776.791,314.706,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x17,4655.763,311.086,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x16,4364.019,312.411,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x18,4940.352,7296.001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x13,3490.332000000001,313.437,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x12,3199.148,306.018,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x15,4061.997,4649.233,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x19,5235.234,312.98,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x18,4948.672000000001,312.612,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x12,3190.388,4649.262,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x13,3478.548,4646.912,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x11,2898.257,4647.615,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x16,4353.027,4647.924,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x17,4644.835999999998,4652.082,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x14,3772.5,4651.145,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x19,5223.514,7287.1709999999985,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x16,4357.607,7282.39,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x17,4643.691,7291.169,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x18,4934.238,4649.884,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x19,5220.81,4652.539000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x13,3478.115,7281.674,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x26,7295.7840000000015,2644.217,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x27,7564.017,2616.146,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x24,6685.811,2619.668,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x25,6965.749,2617.636,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x22,6101.241,2618.048,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x23,6390.542,2615.672,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x20,5517.819,2620.532,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x21,5810.488,2618.4410000000007,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x28,7852.396,2619.378,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x29,8137.366999999998,2615.463,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x16,4355.487,1737.8770000000004,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x17,4649.541,1741.081,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x14,3775.293,1738.533,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x15,4061.165,1740.424,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x12,3191.717,1737.1760000000004,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x13,3482.56,1737.812,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x11,2903.113,1733.5970000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x13,3495.555,3222.401,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x18,4936.442,1741.553,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x19,5221.194,1743.128,112.0
Human_Breast_He_06222020_ST_BC23288_E2_19x30,8433.885,5248.340999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x17,4641.922000000001,5818.4180000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x16,4356.126,5809.257,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x15,4054.579,5817.717,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x14,3769.864,5814.15,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x13,3477.6940000000004,5816.5790000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x12,3182.692,5812.321,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x19,5223.354,5820.761,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x18,4926.561,5815.781999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x25,6967.56,2346.998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x24,6682.049,2347.624,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x27,7552.8,2348.371,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x28,7859.685,3526.489,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x21,5809.087,2350.741,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x29,8151.533,3230.692,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x23,6388.4180000000015,2348.299,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x22,6094.61,2352.305,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x24,6699.971,3236.574,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x22,6106.17,3522.782,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x21,5813.906999999998,3518.524000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x27,7569.392,3236.322,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x27,7561.126999999998,3515.752,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x28,7845.038,2354.069,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x25,6976.583000000001,3530.545,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x24,6685.842,3524.241,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x17,4645.872,6720.623000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x27,7571.035,591.972,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x26,7280.507,584.943,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x25,6983.48,593.229,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x24,6693.309,591.553,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x29,8136.592,2917.053,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x28,7840.416999999998,2919.447,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x21,5821.154,590.844,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x20,5526.566999999999,588.467,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x30,8437.712,3796.228,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x27,7558.776,2919.655,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x26,7258.608,2908.925,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x21,5797.715,2915.611,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x20,5506.979,2899.067,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x23,6385.83,2913.3,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x28,7859.557,594.578,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x19,5223.603,4943.102,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x13,3478.1890000000008,4941.755999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x12,3193.305,4938.285,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x11,2894.633,4945.107,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x17,4645.259,4944.354,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x15,4058.604,4945.007000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_18x14,3771.026,4941.926,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x24,6685.528,7008.411,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x14,3759.747,2904.973,112.0
Human_Breast_He_06222020_ST_BC23288_E2_6x15,4063.764,1441.381,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x28,7858.004,320.566,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x24,6695.788000000001,314.7390000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x25,6983.504,316.51,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x26,7274.819,320.151,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x27,7566.718000000002,320.152,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x20,5531.441999999999,310.974,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x21,5823.665,308.644,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x22,6109.313,315.755,112.0
Human_Breast_He_06222020_ST_BC23288_E2_2x23,6404.268,312.243,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x14,3777.422,874.028,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x23,6389.667,4650.771,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x23,6399.855,591.165,112.0
Human_Breast_He_06222020_ST_BC23288_E2_23x25,6989.788000000001,6430.648,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x12,3198.3190000000004,581.0980000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x29,8134.854,3803.284,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x30,8430.151,4375.865,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x17,4648.538,3791.545,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x13,3484.697,876.426,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x12,3197.909,875.554,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x17,4655.066,871.42,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x16,4364.277,871.1439999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x15,4075.167,874.8739999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x16,4353.725,2033.129,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x19,5232.885,871.987,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x18,4945.9090000000015,874.957,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x16,4352.161,6717.824000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x14,3771.39,6723.439,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x15,4059.539,6720.9940000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x12,3181.042,6721.7840000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x18,4872.724,6709.7040000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x19,5234.135,6722.669,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x21,5815.757,3800.663,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x26,7270.278,3523.0290000000005,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x20,5518.653,4647.184,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x18,4936.792,7860.949,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x19,5223.768,7853.469,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x13,3483.356,6723.804,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x12,3178.1,6116.16,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x13,3467.427,6106.472,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x16,4368.597,3221.792,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x11,2908.506,3227.4590000000007,112.0
Human_Breast_He_06222020_ST_BC23288_E2_11x30,8414.042,2924.658,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x14,3760.103,6115.585999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x12,3198.1620000000007,3216.493,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x18,4925.212,6109.133000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x19,5217.493,6113.871,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x19,5240.767,3235.984000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x18,4948.306,3231.867,112.0
Human_Breast_He_06222020_ST_BC23288_E2_19x27,7555.624,5250.153,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x18,4929.072,2347.899,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x19,5218.585,2348.645,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x17,4625.64,2324.579,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x12,3191.337,2344.151,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x13,3468.298,2342.646,112.0
Human_Breast_He_06222020_ST_BC23288_E2_5x29,8142.397,1172.067,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x19,5220.782,2037.5,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x14,3771.613,3793.17,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x18,4938.059,3794.05,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x13,3482.803,3790.603,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x15,4056.489,2351.794,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x18,4946.03,4084.626,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x19,5229.107,4083.297,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x11,2905.681,4074.308,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x12,3187.6020000000008,4090.735,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x13,3483.988,4072.802,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x14,3767.365,4079.891,112.0
Human_Breast_He_06222020_ST_BC23288_E2_8x30,8422.597,2045.064,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x16,4359.281,4082.859,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x17,4649.571,4077.467,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x27,7559.338000000002,5820.936,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x29,8139.326999999998,4662.31,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x28,7857.221,4661.583,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x23,6390.689,7288.853,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x22,6095.685,7290.4540000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x25,6974.107,4660.86,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x20,5509.922,7281.800999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x22,6100.9180000000015,4656.9,112.0
Human_Breast_He_06222020_ST_BC23288_E2_17x21,5806.863,4651.475,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x24,6679.814,7295.863,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x17,4639.703,3221.994,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x13,3475.309,2607.519,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x11,2896.43,2603.295,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x17,4646.608,2596.15,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x16,4352.236,2604.019,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x15,4067.177,2603.561,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x14,3768.155,2608.482,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x16,4346.614000000001,6120.904,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x19,5226.67,2602.835,112.0
Human_Breast_He_06222020_ST_BC23288_E2_10x18,4938.62,2612.163,112.0
Human_Breast_He_06222020_ST_BC23288_E2_30x20,5510.203,8447.019,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x25,6980.156999999998,6738.92,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x24,6691.618,6728.88,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x27,7557.414000000002,6733.653,112.0
Human_Breast_He_06222020_ST_BC23288_E2_22x15,4045.089,6111.472,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x21,5812.269,6720.339,112.0
Human_Breast_He_06222020_ST_BC23288_E2_24x23,6388.924,6739.474,112.0
Human_Breast_He_06222020_ST_BC23288_E2_6x16,4361.301,1435.2,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x30,8428.605,3529.868,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x14,3781.366,3221.092,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x29,8147.644,3519.362,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x17,4650.884,3519.738,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x25,6971.2840000000015,7002.307,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x22,6097.552,6999.88,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x23,6384.882,7005.776,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x20,5517.735,6999.7930000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_25x21,5811.831,7002.39,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x28,7860.772,3227.357,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x16,4342.356,2364.293,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x20,5521.512,2350.647,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x13,3492.1240000000007,583.748,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x28,7856.624,3804.454,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x16,4362.223,587.519,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x17,4652.2040000000015,591.502,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x14,3776.034,581.628,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x15,4079.175,581.5,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x22,6103.723000000001,3793.191,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x23,6399.313,3797.048,112.0
Human_Breast_He_06222020_ST_BC23288_E2_3x19,5233.88,588.178,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x26,7269.79,3801.747,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x27,7565.895,3804.226,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x24,6682.639,3794.648,112.0
Human_Breast_He_06222020_ST_BC23288_E2_14x25,6980.607,3795.096,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x23,6390.135,3499.383,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x25,6978.815,3231.338,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x21,5809.283,7849.776999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x20,5515.1190000000015,7861.266,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x23,6386.835,7858.859,112.0
Human_Breast_He_06222020_ST_BC23288_E2_28x22,6102.404,7857.61,112.0
Human_Breast_He_06222020_ST_BC23288_E2_13x20,5528.645,3516.452,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x20,5527.274,3226.528,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x21,5814.616999999998,3234.076,112.0
Human_Breast_He_06222020_ST_BC23288_E2_12x22,6112.092,3226.795,112.0
Human_Breast_He_06222020_ST_BC23288_E2_26x21,5820.147,7301.134,112.0
Human_Breast_He_06222020_ST_BC23288_E2_29x18,4932.326,8155.221,112.0
Human_Breast_He_06222020_ST_BC23288_E2_9x26,7265.871,2349.28,112.0
Human_Breast_He_06222020_ST_BC23288_E2_27x24,6682.563,7587.236999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_27x20,5516.019,7573.816,112.0
Human_Breast_He_06222020_ST_BC23288_E2_27x21,5807.834,7580.691999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E2_27x22,6095.358,7572.514,112.0
Human_Breast_He_06222020_ST_BC23288_E2_27x23,6392.172,7573.016,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x21,5820.149,4083.834,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x20,5521.205,4086.344,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x23,6399.956999999999,4081.084,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x22,6099.311,4086.156,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x25,6980.986,4090.457,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x24,6682.496999999999,4079.137,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x27,7567.496,4090.895,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x26,7272.395,4084.162,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x29,8135.333,4072.714,112.0
Human_Breast_He_06222020_ST_BC23288_E2_15x28,7855.2559999999985,4085.938,112.0
Human_Breast_He_06222020_ST_BC23288_E2_21x30,8422.359,5832.555,112.0
Human_Breast_He_06222020_ST_BC23288_E2_29x22,6103.201,8153.688,112.0
Human_Breast_He_06222020_ST_BC23288_E2_29x20,5506.71,8155.0030000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E2_29x21,5795.973000000001,8163.695,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x20,5514.3690000000015,4370.98,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x21,5808.049,4371.379,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x22,6097.307,4369.498,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x23,6384.608,4376.878,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x24,6670.365,4380.721,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x26,7270.144,4377.285,112.0
Human_Breast_He_06222020_ST_BC23288_E2_16x27,7562.251,4370.455,112.0
Human_Breast_He_06222020_ST_BC23288_E2_7x30,8425.345,1749.868,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x28,7862.036999999998,877.183,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x26,7271.403,877.2389999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x27,7568.889,878.64,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x24,6691.893,876.2180000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x25,6987.593000000002,895.1139999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x22,6111.334,884.4580000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x23,6406.977,875.592,112.0
Human_Breast_He_06222020_ST_BC23288_E2_4x20,5522.177,877.53,112.0
