,yaxis,xaxis,r
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x12,3170.0,4178.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x13,3365.8,4170.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x4,1385.2,4185.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x5,1628.1,4183.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x6,1820.9,4187.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x7,2072.1,4182.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x8,2270.4,4178.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x12x9,2514.0,4172.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x10,2707.9,4397.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x11,2924.0,4382.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x12,3142.8,4384.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x13,3361.6,4392.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x14,3585.9,4382.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x19,4670.0,4396.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x20,4900.2,4383.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x21,5116.5,4393.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x22,5327.9,4401.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x23,5552.8,4387.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x5,1617.6,4389.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x6,1833.8,4381.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x7,2062.8,4376.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x8,2263.2,4394.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x13x9,2492.9,4395.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x10,2707.3,4588.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x11,2930.7,4609.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x12,3139.2,4598.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x13,3363.6,4595.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x14,3592.1,4598.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x15,3804.3,4595.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x18,4467.2,4602.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x19,4665.3,4590.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x20,4911.3,4610.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x21,5113.3,4608.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x22,5336.5,4600.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x23,5563.1,4595.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x24,5768.3,4612.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x5,1616.7,4588.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x6,1838.5,4601.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x7,2055.7,4594.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x8,2272.2,4588.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x14x9,2484.8,4592.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x10,2709.3,4802.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x11,2926.7,4813.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x12,3132.6,4819.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x13,3364.3,4814.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x14,3589.4,4822.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x15,3810.3,4809.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x18,4450.9,4829.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x19,4668.6,4818.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x20,4900.8,4829.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x21,5116.0,4814.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x22,5332.8,4804.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x24,5766.9,4804.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x4,1403.7,4814.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x5,1624.2,4797.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x6,1839.2,4809.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x7,2061.8,4831.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x8,2272.4,4817.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x15x9,2485.6,4799.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x10,2706.7,5036.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x11,2924.9,5031.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x12,3135.8,5032.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x13,3367.4,5029.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x14,3590.5,5031.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x15,3789.5,5043.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x16,4016.1,5041.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x17,4232.8,5044.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x18,4459.2,5036.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x19,4658.1,5043.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x20,4883.7,5023.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x21,5109.3,5038.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x22,5323.2,5045.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x4,1394.8,5033.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x5,1612.5,5040.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x6,1836.7,5040.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x7,2056.6,5012.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x16x9,2483.7,5026.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x10,2700.6,5242.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x11,2926.1,5227.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x12,3129.0,5227.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x13,3360.9,5243.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x14,3573.1,5226.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x15,3782.3,5228.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x16,4009.6,5235.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x17,4233.5,5232.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x18,4453.0,5232.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x19,4659.8,5232.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x20,4885.2,5228.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x21,5103.2,5241.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x22,5315.1,5229.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x6,1827.9,5224.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x7,2052.1,5223.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x8,2263.3,5231.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x17x9,2482.5,5238.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x10,2702.0,5429.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x11,2919.4,5472.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x12,3129.0,5454.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x13,3357.1,5448.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x14,3577.2,5452.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x15,3789.1,5461.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x16,4001.4,5469.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x17,4228.1,5467.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x18,4450.4,5473.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x19,4663.1,5460.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x20,4888.8,5461.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x21,5100.8,5471.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x22,5318.2,5471.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x23,5544.9,5468.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x6,1835.3,5448.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x7,2043.3,5463.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x8,2252.1,5455.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x18x9,2480.5,5448.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x10,2701.1,5675.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x11,2912.8,5668.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x13,3352.9,5676.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x14,3572.3,5685.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x15,3807.3,5669.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x16,4000.6,5668.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x17,4229.8,5675.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x18,4439.6,5687.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x19,4671.3,5674.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x20,4897.7,5665.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x21,5101.7,5681.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x22,5315.0,5666.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x23,5546.2,5679.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x24,5754.2,5681.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x7,2044.7,5671.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x8,2256.2,5669.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x19x9,2484.2,5672.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x10,2696.6,5920.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x11,2909.7,5913.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x12,3130.9,5906.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x13,3348.9,5914.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x14,3569.9,5915.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x15,3791.6,5924.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x16,3998.6,5910.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x17,4225.4,5915.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x18,4437.6,5897.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x19,4659.7,5927.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x20,4885.6,5916.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x21,5098.3,5913.0,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x22,5305.4,5925.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x23,5530.6,5917.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x7,2047.6,5918.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x8,2258.6,5913.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x20x9,2478.8,5916.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x10,2695.6,6113.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x11,2902.5,6103.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x12,3127.6,6117.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x13,3349.0,6112.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x14,3572.3,6101.9,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x16,3995.4,6122.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x18,4445.2,6121.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x19,4660.7,6103.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x20,4883.9,6109.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x21,5097.0,6125.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x22,5313.1,6116.4,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x8,2257.2,6105.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x21x9,2482.4,6114.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x10,2686.2,6322.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x11,2897.5,6337.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x12,3117.7,6322.2,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x13,3342.9,6327.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x14,3567.9,6326.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x15,3788.2,6324.8,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x22x16,3988.5,6322.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x8x7,2041.8,3271.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x8x8,2261.8,3266.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x10,2701.9,3499.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x11,2926.8,3515.6,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x5,1610.7,3484.5,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x6,1837.2,3490.3,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x7,2043.8,3482.1,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x8,2254.1,3499.7,54.13950456323338
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_5_18x9x9,2483.7,3502.5,54.13950456323338
