,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_F2_17x11,2893.43,4605.36,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x12,3184.49,4615.85,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x13,3486.04,4614.68,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x14,3770.4,4623.42,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x15,4057.09,4620.22,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x16,4351.36,4632.16,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x17,4648.83,4625.17,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x18,4938.43,4625.17,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x19,5226.87,4628.96,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x20,5512.69,4630.12,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x21,5802.88,4639.73,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x22,6083.74,4637.11,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x23,6373.64,4645.27,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x24,6668.19,4647.6,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x25,6958.09,4643.81,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x26,7280.62,4676.73,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x27,7548.95,4639.73,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x28,7828.65,4678.77,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x29,8131.95,4642.36,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x3,596.98,4608.27,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x30,8416.9,4656.34,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x4,893.58,4607.11,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x5,1179.11,4608.27,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x6,1475.41,4610.31,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x7,1753.36,4613.81,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x8,2021.41,4607.4,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_17x9,2308.68,4622.55,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x10,2611.69,4920.56,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x11,2895.76,4919.1,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x12,3183.61,4921.72,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x13,3475.84,4919.1,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x14,3764.57,4921.72,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x15,4059.71,4922.02,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x16,4349.03,4924.35,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x17,4645.04,4929.3,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x19,5221.34,4931.34,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x20,5509.78,4936.87,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x21,5797.63,4934.83,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x22,6087.82,4932.21,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x23,6368.39,4938.04,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x24,6674.31,4936.87,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x25,6960.71,4939.2,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x26,7258.48,4939.49,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x27,7554.2,4938.62,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x28,7839.43,4940.66,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x29,8156.43,4941.83,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x30,8423.6,4949.69,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x4,890.08,4924.93,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x5,1178.23,4922.31,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x6,1470.46,4922.6,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x7,1757.15,4910.95,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x8,2033.06,4914.15,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_18x9,2320.92,4914.73,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x10,2614.02,5207.21,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x11,2889.35,5206.34,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x12,3182.16,5200.8,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x13,3474.68,5208.38,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x14,3764.86,5208.38,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x15,4056.22,5208.96,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x16,4326.59,5209.54,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x17,4636.3,5196.14,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x18,4936.68,5214.2,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x19,5216.67,5209.54,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x20,5499.58,5223.82,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x21,5794.14,5218.86,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x22,6086.36,5222.94,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x23,6375.39,5224.98,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x24,6674.6,5224.11,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x25,6947.02,5255.86,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x26,7250.32,5224.4,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x27,7572.85,5235.47,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x28,7849.05,5229.93,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x29,8125.83,5225.56,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x30,8425.05,5236.63,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x5,1175.61,5200.22,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x6,1461.14,5197.31,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x7,1756.28,5208.96,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x8,2031.6,5208.38,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_19x9,2319.75,5213.91,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x10,2595.08,5528.53,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x11,2885.56,5525.32,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x12,3179.24,5520.08,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x13,3473.8,5523.58,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x15,4050.68,5523.58,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x16,4346.11,5525.32,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x17,4632.8,5535.81,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x18,4922.12,5534.94,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x19,5218.13,5540.18,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x20,5497.54,5556.49,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x21,5793.84,5554.46,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x22,6079.95,5550.67,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x23,6362.27,5548.63,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x24,6669.65,5550.38,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x25,6952.26,5547.17,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x26,7245.36,5551.83,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x27,7551.29,5542.8,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x28,7847.88,5544.55,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x29,8118.55,5556.79,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x30,8420.97,5558.24,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x6,1458.8,5527.95,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x7,1748.41,5530.57,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x8,2024.9,5525.62,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_20x9,2322.96,5530.57,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_21x10,2601.78,5784.88,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_21x11,2884.98,5786.63,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_21x12,3174.0,5785.17,72.82811720253797
Human_Breast_Andersson_10142021_ST_F2_21x13,3467.97,5788.38,72.82811720253797
