,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23377_C2_3x26,7286.353,562.857,112.0
Human_Breast_He_06222020_ST_BC23377_C2_3x25,6978.799,558.278,112.0
Human_Breast_He_06222020_ST_BC23377_C2_3x24,6704.009,563.2180000000002,112.0
Human_Breast_He_06222020_ST_BC23377_C2_3x23,6408.130999999999,557.87,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x28,7853.749,2873.842,112.0
Human_Breast_He_06222020_ST_BC23377_C2_3x21,5830.343000000002,562.2090000000002,112.0
Human_Breast_He_06222020_ST_BC23377_C2_3x20,5534.095,552.582,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x31,8746.063,3764.595,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x24,6693.803000000001,2877.518,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x27,7566.42,2876.782,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x26,7273.099,2878.296,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x21,5808.075,2872.99,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x34,9622.223,3764.604,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x23,6394.538000000001,2869.5290000000005,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x22,6104.213000000002,2883.513,112.0
Human_Breast_He_06222020_ST_BC23377_C2_13x27,7581.029,3491.386,112.0
Human_Breast_He_06222020_ST_BC23377_C2_25x16,4366.163,6971.795,112.0
Human_Breast_He_06222020_ST_BC23377_C2_8x18,4942.689,2000.376,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x34,9609.435,2318.757,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x32,9027.252,2321.879,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x19,5237.335,4921.243,112.0
Human_Breast_He_06222020_ST_BC23377_C2_30x9,2333.1220000000008,8419.952,112.0
Human_Breast_He_06222020_ST_BC23377_C2_30x8,2056.468,8423.502,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x12,3200.316,4924.114000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x11,2909.55,4927.078,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x10,2624.304,4920.981,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x17,4652.6590000000015,4920.948,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x15,4073.336,4920.989000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x14,3777.246,4929.432,112.0
Human_Breast_He_06222020_ST_BC23377_C2_7x27,7568.883000000002,1721.485,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x9,2342.389,4924.529,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x8,2049.799,4921.693,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x7,1769.521,4924.885,112.0
Human_Breast_He_06222020_ST_BC23377_C2_18x5,1188.144,4920.264,112.0
Human_Breast_He_06222020_ST_BC23377_C2_17x25,6993.901,4629.077,112.0
Human_Breast_He_06222020_ST_BC23377_C2_13x24,6705.134,3485.149000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_6x15,4076.978,1411.151,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x28,7887.681,280.447,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x29,8180.7159999999985,281.189,112.0
Human_Breast_He_06222020_ST_BC23377_C2_26x5,1176.549,7250.803000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x24,6709.081,284.123,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x25,6998.375,285.185,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x26,7288.81,285.122,112.0
Human_Breast_He_06222020_ST_BC23377_C2_6x16,4368.864000000001,1412.567,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x20,5552.1680000000015,289.003,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x21,5840.276999999999,289.353,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x22,6122.775,278.61,112.0
Human_Breast_He_06222020_ST_BC23377_C2_2x23,6416.477,279.73,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x19,5241.757000000001,1138.732,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x16,4357.035,2871.932,112.0
Human_Breast_He_06222020_ST_BC23377_C2_19x32,9031.88,5207.045,112.0
Human_Breast_He_06222020_ST_BC23377_C2_19x31,8738.264000000001,5210.311,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x33,9326.768,4336.33,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x32,9037.841,4338.934,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x31,8739.796999999999,4336.285,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x30,8450.74,4341.029,112.0
Human_Breast_He_06222020_ST_BC23377_C2_23x26,7292.795,6394.672,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x17,4656.354,3768.88,112.0
Human_Breast_He_06222020_ST_BC23377_C2_8x17,4657.328,2006.113,112.0
Human_Breast_He_06222020_ST_BC23377_C2_4x17,4658.804,856.7289999999998,112.0
Human_Breast_He_06222020_ST_BC23377_C2_4x16,4367.934,845.977,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x16,4370.210999999998,3772.072,112.0
Human_Breast_He_06222020_ST_BC23377_C2_17x21,5816.012,4617.39,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x10,2606.539,2881.994,112.0
Human_Breast_He_06222020_ST_BC23377_C2_4x19,5235.926,838.9019999999998,112.0
Human_Breast_He_06222020_ST_BC23377_C2_4x18,4944.576,838.941,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x15,4073.251,3759.08,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x14,3805.704,6698.709,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x15,4085.508,6692.121,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x16,4373.362,6693.05,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x17,4660.684,6688.07,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x12,3213.682,6695.206,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x13,3496.93,6686.464,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x9,2343.471,4339.037,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x8,2054.494,4333.277,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x18,4958.1590000000015,6688.735,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x20,5529.388000000001,3755.333,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x11,2918.752,6689.838000000002,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x10,2618.805,7825.411,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x11,2914.431,7824.9540000000015,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x12,3200.168,7823.846,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x13,3492.4709999999995,7825.342,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x14,3779.917,7823.649,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x7,1763.785,4340.674,112.0
Human_Breast_He_06222020_ST_BC23377_C2_17x20,5533.173000000002,4616.885,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x17,4656.912,7823.6590000000015,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x18,4953.777,7827.326999999998,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x19,5234.766,7823.681,112.0
Human_Breast_He_06222020_ST_BC23377_C2_16x6,1472.0,4341.624,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x33,9311.055,2877.397,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x12,3191.766,6077.84,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x14,3793.184,3198.592,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x10,2606.26,6077.085,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x11,2906.095,6075.682,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x11,2927.452,3204.313,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x10,2630.478,3200.021,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x14,3771.785,6080.380999999999,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x15,4063.189,6077.73,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x18,4939.852,6080.696999999999,112.0
Human_Breast_He_06222020_ST_BC23377_C2_22x19,5228.513,6077.888000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x19,5249.354,3197.696,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x18,4954.523,3201.8920000000007,112.0
Human_Breast_He_06222020_ST_BC23377_C2_19x27,7575.181,5211.87,112.0
Human_Breast_He_06222020_ST_BC23377_C2_12x9,2353.909,3203.583,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x18,4943.898,2328.41,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x19,5230.208,2318.407,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x8,2060.428,6683.3,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x9,2341.146,6687.9090000000015,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x14,3776.559,2325.018,112.0
Human_Breast_He_06222020_ST_BC23377_C2_24x7,1772.917,6692.396,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x16,4357.24,2325.366,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x17,4655.662,2330.318,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x12,3197.841,2322.264,112.0
Human_Breast_He_06222020_ST_BC23377_C2_9x13,3488.534,2320.591,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x29,8162.85,1130.446,112.0
Human_Breast_He_06222020_ST_BC23377_C2_8x19,5234.295999999999,2000.658,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x28,7863.507,1132.63,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x14,3787.279000000002,3773.195,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x17,4653.822,1137.845,112.0
Human_Breast_He_06222020_ST_BC23377_C2_11x13,3505.961,2891.884,112.0
Human_Breast_He_06222020_ST_BC23377_C2_13x26,7289.0059999999985,3488.524000000001,112.0
Human_Breast_He_06222020_ST_BC23377_C2_14x13,3499.703,3763.399,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x23,6398.496999999999,7822.126,112.0
Human_Breast_He_06222020_ST_BC23377_C2_28x15,4074.992,7828.02,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x34,9619.248,1132.575,112.0
Human_Breast_He_06222020_ST_BC23377_C2_5x32,9034.038,1135.489,112.0
