,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_D4_17x19,5238.96,4662.23,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x20,5524.35,4664.26,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x21,5816.42,4647.97,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x22,6151.79,4649.72,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x23,6395.91,4661.93,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x24,6681.88,4657.28,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x25,6994.59,4656.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x26,7261.37,4655.83,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_17x27,7554.02,4664.26,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x11,2910.25,4936.78,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x12,3193.02,4951.32,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x13,3485.38,4955.1,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x14,3773.38,4971.39,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x15,4085.79,4952.2,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x16,4374.96,4939.4,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x17,4674.88,4939.98,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x18,4945.15,4944.63,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x19,5243.03,4957.43,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x20,5528.13,4935.33,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x21,5820.49,4958.3,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x22,6142.49,4966.45,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x23,6384.29,4951.03,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x24,6684.21,4952.2,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x25,7011.44,4956.56,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x26,7255.56,4966.74,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_18x27,7555.48,4954.52,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x11,2912.28,5250.6,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x12,3215.97,5242.75,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x13,3492.93,5243.91,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x14,3792.56,5240.13,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x15,4083.18,5243.33,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x16,4358.39,5239.55,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x17,4663.54,5253.8,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x18,4955.03,5242.46,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x19,5238.67,5247.11,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x20,5522.03,5264.85,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x21,5826.59,5250.89,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x22,6141.91,5236.35,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x23,6369.76,5247.11,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x24,6696.12,5252.06,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x25,7000.98,5246.53,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x26,7261.08,5241.0,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_19x27,7561.87,5250.89,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x11,2898.62,5542.9,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x12,3188.95,5556.28,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x13,3476.95,5553.95,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x14,3767.86,5551.63,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x15,4080.85,5554.82,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x16,4348.51,5557.44,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x17,4674.58,5539.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x18,4931.2,5563.26,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x19,5230.25,5551.63,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x20,5535.39,5544.35,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x21,5821.07,5548.43,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x22,6126.22,5560.93,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x23,6371.79,5562.68,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x24,6668.22,5557.15,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x25,6987.03,5548.43,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x26,7249.75,5561.81,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_20x27,7536.01,5551.04,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x11,2906.47,5805.53,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x12,3219.46,5801.46,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x13,3495.84,5820.66,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x14,3808.54,5806.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x15,4098.0,5812.22,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x16,4367.11,5801.75,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x17,4681.27,5818.91,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x18,4949.51,5811.06,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x19,5244.78,5815.71,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x20,5548.47,5820.37,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x21,5825.72,5833.45,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x22,6140.75,5811.64,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x23,6393.88,5816.0,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x24,6685.37,5819.78,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x25,7001.56,5817.17,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x26,7259.34,5819.78,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_21x27,7558.09,5814.84,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x11,2891.94,6094.63,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x12,3183.14,6097.25,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x13,3476.37,6103.94,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x14,3762.05,6109.46,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x15,4051.5,6105.1,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x16,4342.99,6113.83,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x17,4658.02,6105.39,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x18,4937.59,6105.39,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x19,5222.69,6118.19,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x20,5504.3,6108.59,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x21,5809.45,6100.16,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x22,6122.44,6114.12,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x23,6374.41,6105.97,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x24,6669.09,6101.32,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x25,6971.34,6108.01,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x26,7250.04,6113.24,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_22x27,7545.31,6116.44,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x11,2920.13,6430.56,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x12,3209.29,6437.24,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x13,3500.2,6432.01,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x14,3792.56,6439.57,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x15,4082.89,6422.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x16,4372.34,6442.48,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x17,4682.43,6436.66,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x18,4955.9,6428.52,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x20,5542.66,6438.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x21,5828.05,6432.88,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x22,6121.28,6433.75,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x23,6393.88,6420.67,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x24,6692.05,6431.14,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x25,6996.91,6452.95,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x26,7279.1,6433.17,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_23x27,7564.2,6434.63,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_24x11,2909.66,6727.22,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_24x13,3495.26,6735.07,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_24x14,3791.4,6713.26,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_24x15,4078.82,6744.38,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x10,2624.28,1744.48,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x11,2945.41,1743.9,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x12,3182.55,1774.15,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x13,3489.45,1738.66,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x14,3778.61,1758.73,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x15,4085.5,1746.23,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x16,4369.44,1751.46,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x17,4668.19,1754.66,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x18,4955.9,1754.08,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x19,5268.32,1752.04,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x20,5535.68,1751.17,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x21,5824.56,1747.39,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x22,6125.06,1743.03,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x23,6420.03,1756.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x24,6674.62,1753.79,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x25,6969.01,1760.48,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x26,7267.18,1743.61,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_7x27,7583.67,1756.7,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x10,2620.5,2034.45,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x11,2924.19,2036.2,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x12,3213.94,2034.74,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x13,3498.75,2039.98,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x14,3797.5,2038.81,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x15,4067.78,2065.86,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x16,4375.54,2039.69,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x17,4674.88,2038.52,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x18,4963.17,2040.27,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x19,5268.61,2041.72,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x20,5539.17,2051.61,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x21,5817.29,2047.83,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x22,6126.8,2054.52,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x23,6428.17,2039.4,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x24,6691.47,2039.11,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x25,7012.6,2041.72,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x26,7283.17,2050.74,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_8x27,7579.6,2042.01,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x10,2609.17,2342.46,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x11,2897.17,2343.91,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x12,3209.87,2350.89,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x13,3481.6,2349.73,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x14,3803.89,2335.77,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x15,4067.19,2352.64,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x16,4359.85,2348.85,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x17,4683.88,2346.24,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x18,4954.16,2351.47,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x19,5261.05,2346.24,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x20,5551.67,2344.78,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x21,5812.35,2346.24,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x22,6134.94,2348.27,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x23,6384.29,2345.36,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x24,6671.13,2362.81,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x25,6968.43,2359.91,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x26,7261.66,2357.0,72.71105688222649
Human_Breast_Andersson_10142021_ST_D4_9x27,7519.15,2346.24,72.71105688222649
