,yaxis,xaxis,r
GSE144239_GSM4284321_24x60,13642.4,6390.0,45.177038626609445
GSE144239_GSM4284321_24x62,14043.4,6390.5,45.177038626609445
GSE144239_GSM4284321_25x19,5425.5,6563.2,45.177038626609445
GSE144239_GSM4284321_25x21,5815.7,6563.5,45.177038626609445
GSE144239_GSM4284321_25x23,6223.2,6557.4,45.177038626609445
GSE144239_GSM4284321_25x27,7024.4,6561.1,45.177038626609445
GSE144239_GSM4284321_25x29,7427.1,6570.0,45.177038626609445
GSE144239_GSM4284321_25x31,7827.0,6558.0,45.177038626609445
GSE144239_GSM4284321_25x33,8223.7,6561.1,45.177038626609445
GSE144239_GSM4284321_25x35,8623.5,6561.1,45.177038626609445
GSE144239_GSM4284321_25x37,9017.8,6566.1,45.177038626609445
GSE144239_GSM4284321_25x39,9430.5,6558.5,45.177038626609445
GSE144239_GSM4284321_25x41,9839.4,6568.6,45.177038626609445
GSE144239_GSM4284321_25x43,10236.0,6565.0,45.177038626609445
GSE144239_GSM4284321_25x45,10634.6,6568.9,45.177038626609445
GSE144239_GSM4284321_25x47,11036.1,6558.4,45.177038626609445
GSE144239_GSM4284321_25x49,11438.0,6562.2,45.177038626609445
GSE144239_GSM4284321_25x51,11842.4,6573.6,45.177038626609445
GSE144239_GSM4284321_25x53,12239.1,6573.6,45.177038626609445
GSE144239_GSM4284321_25x55,12628.2,6569.8,45.177038626609445
GSE144239_GSM4284321_25x57,13033.8,6564.1,45.177038626609445
GSE144239_GSM4284321_25x59,13433.1,6569.8,45.177038626609445
GSE144239_GSM4284321_25x61,13835.4,6566.7,45.177038626609445
GSE144239_GSM4284321_26x16,4807.5,6742.5,45.177038626609445
GSE144239_GSM4284321_26x18,5211.9,6746.3,45.177038626609445
GSE144239_GSM4284321_26x20,5617.9,6746.4,45.177038626609445
GSE144239_GSM4284321_26x22,6009.2,6738.7,45.177038626609445
GSE144239_GSM4284321_26x28,7217.9,6743.3,45.177038626609445
GSE144239_GSM4284321_26x30,7609.3,6739.1,45.177038626609445
GSE144239_GSM4284321_26x32,8010.1,6747.2,45.177038626609445
GSE144239_GSM4284321_26x34,8413.3,6743.0,45.177038626609445
GSE144239_GSM4284321_26x36,8818.7,6741.3,45.177038626609445
GSE144239_GSM4284321_26x38,9215.5,6743.3,45.177038626609445
GSE144239_GSM4284321_26x40,9612.7,6747.6,45.177038626609445
GSE144239_GSM4284321_26x42,10021.3,6746.5,45.177038626609445
GSE144239_GSM4284321_26x44,10423.6,6750.1,45.177038626609445
GSE144239_GSM4284321_26x46,10820.9,6745.5,45.177038626609445
GSE144239_GSM4284321_26x48,11222.3,6745.5,45.177038626609445
GSE144239_GSM4284321_26x50,11621.0,6748.1,45.177038626609445
GSE144239_GSM4284321_26x52,12029.3,6756.7,45.177038626609445
GSE144239_GSM4284321_26x54,12426.0,6749.1,45.177038626609445
GSE144239_GSM4284321_26x56,12822.7,6752.9,45.177038626609445
GSE144239_GSM4284321_26x58,13220.3,6747.6,45.177038626609445
GSE144239_GSM4284321_26x60,13626.7,6754.4,45.177038626609445
GSE144239_GSM4284321_26x62,14027.2,6755.8,45.177038626609445
GSE144239_GSM4284321_27x17,5013.5,6921.8,45.177038626609445
GSE144239_GSM4284321_27x19,5414.1,6925.6,45.177038626609445
GSE144239_GSM4284321_27x21,5816.0,6927.0,45.177038626609445
GSE144239_GSM4284321_27x23,6219.2,6929.7,45.177038626609445
GSE144239_GSM4284321_27x27,7015.2,6924.2,45.177038626609445
GSE144239_GSM4284321_27x29,7418.1,6927.3,45.177038626609445
GSE144239_GSM4284321_27x31,7814.8,6927.3,45.177038626609445
GSE144239_GSM4284321_27x33,8214.4,6918.4,45.177038626609445
GSE144239_GSM4284321_27x35,8608.3,6933.4,45.177038626609445
GSE144239_GSM4284321_27x37,9022.7,6925.1,45.177038626609445
GSE144239_GSM4284321_27x39,9418.5,6924.3,45.177038626609445
GSE144239_GSM4284321_27x41,9824.1,6919.9,45.177038626609445
GSE144239_GSM4284321_27x43,10226.2,6929.8,45.177038626609445
GSE144239_GSM4284321_27x45,10624.6,6930.9,45.177038626609445
GSE144239_GSM4284321_27x47,11024.8,6923.1,45.177038626609445
GSE144239_GSM4284321_27x49,11422.6,6925.1,45.177038626609445
GSE144239_GSM4284321_27x51,11838.5,6932.2,45.177038626609445
GSE144239_GSM4284321_27x53,12227.6,6932.2,45.177038626609445
GSE144239_GSM4284321_27x55,12611.3,6919.5,45.177038626609445
GSE144239_GSM4284321_27x57,13031.3,6930.6,45.177038626609445
GSE144239_GSM4284321_27x59,13429.9,6929.7,45.177038626609445
GSE144239_GSM4284321_27x61,13830.6,6936.1,45.177038626609445
GSE144239_GSM4284321_28x16,4815.2,7112.7,45.177038626609445
GSE144239_GSM4284321_28x18,5210.1,7102.4,45.177038626609445
GSE144239_GSM4284321_28x20,5618.3,7105.9,45.177038626609445
GSE144239_GSM4284321_28x22,6011.2,7102.4,45.177038626609445
GSE144239_GSM4284321_28x24,6413.4,7104.7,45.177038626609445
GSE144239_GSM4284321_28x26,6812.0,7101.7,45.177038626609445
GSE144239_GSM4284321_28x28,7207.5,7107.3,45.177038626609445
GSE144239_GSM4284321_28x30,7613.5,7100.1,45.177038626609445
GSE144239_GSM4284321_28x32,8016.2,7107.3,45.177038626609445
GSE144239_GSM4284321_28x34,8416.0,7107.3,45.177038626609445
GSE144239_GSM4284321_28x36,8815.8,7107.3,45.177038626609445
GSE144239_GSM4284321_28x38,9218.2,7102.3,45.177038626609445
GSE144239_GSM4284321_28x40,9615.9,7101.1,45.177038626609445
GSE144239_GSM4284321_28x42,10004.9,7118.3,45.177038626609445
GSE144239_GSM4284321_28x44,10422.5,7109.9,45.177038626609445
GSE144239_GSM4284321_28x46,10821.2,7105.9,45.177038626609445
GSE144239_GSM4284321_28x48,11218.2,7107.6,45.177038626609445
GSE144239_GSM4284321_28x50,11630.2,7108.2,45.177038626609445
GSE144239_GSM4284321_28x52,12025.5,7115.0,45.177038626609445
GSE144239_GSM4284321_28x54,12433.6,7115.3,45.177038626609445
GSE144239_GSM4284321_28x56,12826.4,7104.2,45.177038626609445
GSE144239_GSM4284321_28x58,13230.9,7107.7,45.177038626609445
GSE144239_GSM4284321_28x60,13629.1,7122.7,45.177038626609445
GSE144239_GSM4284321_28x62,14032.3,7117.9,45.177038626609445
GSE144239_GSM4284321_29x17,5002.9,7281.3,45.177038626609445
GSE144239_GSM4284321_29x19,5414.5,7285.4,45.177038626609445
GSE144239_GSM4284321_29x21,5815.5,7290.4,45.177038626609445
GSE144239_GSM4284321_29x23,6211.3,7276.6,45.177038626609445
GSE144239_GSM4284321_29x27,7015.2,7287.4,45.177038626609445
GSE144239_GSM4284321_29x29,7412.5,7290.1,45.177038626609445
GSE144239_GSM4284321_29x31,7814.9,7280.6,45.177038626609445
GSE144239_GSM4284321_29x33,8208.5,7287.4,45.177038626609445
GSE144239_GSM4284321_29x35,8604.8,7289.3,45.177038626609445
GSE144239_GSM4284321_29x37,9020.2,7284.3,45.177038626609445
GSE144239_GSM4284321_29x39,9416.0,7285.2,45.177038626609445
GSE144239_GSM4284321_29x41,9816.4,7285.3,45.177038626609445
GSE144239_GSM4284321_29x43,10223.5,7291.0,45.177038626609445
GSE144239_GSM4284321_29x45,10622.4,7294.4,45.177038626609445
GSE144239_GSM4284321_29x47,11023.1,7283.3,45.177038626609445
GSE144239_GSM4284321_29x49,11423.2,7288.6,45.177038626609445
GSE144239_GSM4284321_29x51,11822.4,7291.3,45.177038626609445
GSE144239_GSM4284321_29x53,12222.2,7288.2,45.177038626609445
GSE144239_GSM4284321_29x55,12628.3,7287.6,45.177038626609445
GSE144239_GSM4284321_29x57,13031.8,7284.4,45.177038626609445
GSE144239_GSM4284321_29x59,13426.9,7293.7,45.177038626609445
GSE144239_GSM4284321_29x61,13829.4,7291.1,45.177038626609445
GSE144239_GSM4284321_30x16,4815.4,7447.9,45.177038626609445
GSE144239_GSM4284321_30x18,5213.1,7459.9,45.177038626609445
GSE144239_GSM4284321_30x20,5620.1,7463.5,45.177038626609445
GSE144239_GSM4284321_30x22,6012.9,7452.6,45.177038626609445
GSE144239_GSM4284321_30x24,6413.5,7463.5,45.177038626609445
GSE144239_GSM4284321_30x26,6819.9,7461.3,45.177038626609445
GSE144239_GSM4284321_30x28,7213.3,7459.4,45.177038626609445
GSE144239_GSM4284321_30x30,7616.4,7452.2,45.177038626609445
GSE144239_GSM4284321_30x32,8016.2,7452.2,45.177038626609445
GSE144239_GSM4284321_30x34,8422.1,7461.3,45.177038626609445
GSE144239_GSM4284321_30x36,8821.9,7461.3,45.177038626609445
GSE144239_GSM4284321_30x38,9221.7,7449.1,45.177038626609445
GSE144239_GSM4284321_30x40,9622.2,7449.8,45.177038626609445
GSE144239_GSM4284321_30x42,10038.1,7458.3,45.177038626609445
GSE144239_GSM4284321_30x44,10430.9,7460.6,45.177038626609445
GSE144239_GSM4284321_30x46,10823.8,7462.5,45.177038626609445
GSE144239_GSM4284321_30x48,11233.4,7453.0,45.177038626609445
GSE144239_GSM4284321_30x50,11634.8,7460.8,45.177038626609445
GSE144239_GSM4284321_30x52,12029.1,7468.4,45.177038626609445
GSE144239_GSM4284321_30x54,12432.8,7465.2,45.177038626609445
GSE144239_GSM4284321_30x56,12834.9,7464.1,45.177038626609445
GSE144239_GSM4284321_30x58,13224.3,7463.6,45.177038626609445
GSE144239_GSM4284321_30x60,13633.9,7467.0,45.177038626609445
GSE144239_GSM4284321_30x62,14035.5,7464.3,45.177038626609445
GSE144239_GSM4284321_31x17,5016.9,7633.8,45.177038626609445
GSE144239_GSM4284321_31x19,5414.2,7640.2,45.177038626609445
GSE144239_GSM4284321_31x21,5810.8,7650.4,45.177038626609445
GSE144239_GSM4284321_31x23,6211.3,7639.0,45.177038626609445
GSE144239_GSM4284321_31x25,6614.1,7645.6,45.177038626609445
GSE144239_GSM4284321_31x27,7009.1,7644.4,45.177038626609445
GSE144239_GSM4284321_31x29,7418.4,7630.9,45.177038626609445
GSE144239_GSM4284321_31x31,7818.0,7630.8,45.177038626609445
GSE144239_GSM4284321_31x33,8220.7,7632.2,45.177038626609445
GSE144239_GSM4284321_31x35,8616.3,7634.0,45.177038626609445
GSE144239_GSM4284321_31x37,9014.1,7635.3,45.177038626609445
GSE144239_GSM4284321_31x39,9420.0,7629.8,45.177038626609445
GSE144239_GSM4284321_31x41,9817.4,7630.9,45.177038626609445
GSE144239_GSM4284321_31x43,10232.2,7639.5,45.177038626609445
GSE144239_GSM4284321_31x45,10628.3,7643.8,45.177038626609445
GSE144239_GSM4284321_31x47,11030.0,7632.3,45.177038626609445
GSE144239_GSM4284321_31x49,11426.2,7636.8,45.177038626609445
GSE144239_GSM4284321_31x51,11830.6,7642.7,45.177038626609445
GSE144239_GSM4284321_31x53,12233.2,7649.3,45.177038626609445
GSE144239_GSM4284321_31x55,12626.5,7637.9,45.177038626609445
GSE144239_GSM4284321_31x57,13030.7,7641.7,45.177038626609445
GSE144239_GSM4284321_31x59,13433.1,7649.6,45.177038626609445
GSE144239_GSM4284321_31x61,13835.1,7653.7,45.177038626609445
GSE144239_GSM4284321_32x16,4815.9,7820.2,45.177038626609445
GSE144239_GSM4284321_32x18,5213.9,7820.0,45.177038626609445
GSE144239_GSM4284321_32x20,5611.3,7823.8,45.177038626609445
GSE144239_GSM4284321_32x22,6016.8,7818.3,45.177038626609445
GSE144239_GSM4284321_32x24,6407.6,7818.3,45.177038626609445
GSE144239_GSM4284321_32x26,6805.5,7823.4,45.177038626609445
GSE144239_GSM4284321_32x28,7210.8,7838.4,45.177038626609445
GSE144239_GSM4284321_32x30,7616.4,7815.3,45.177038626609445
GSE144239_GSM4284321_32x32,8015.6,7815.3,45.177038626609445
GSE144239_GSM4284321_32x34,8419.1,7818.4,45.177038626609445
GSE144239_GSM4284321_32x36,8822.3,7817.0,45.177038626609445
GSE144239_GSM4284321_32x38,9237.7,7810.3,45.177038626609445
GSE144239_GSM4284321_32x40,9618.4,7809.6,45.177038626609445
GSE144239_GSM4284321_32x42,10026.6,7821.0,45.177038626609445
GSE144239_GSM4284321_32x44,10423.3,7824.9,45.177038626609445
GSE144239_GSM4284321_32x46,10819.7,7819.5,45.177038626609445
GSE144239_GSM4284321_32x48,11228.7,7817.0,45.177038626609445
GSE144239_GSM4284321_32x50,11627.1,7821.9,45.177038626609445
GSE144239_GSM4284321_32x52,12032.3,7825.6,45.177038626609445
GSE144239_GSM4284321_32x54,12428.3,7823.3,45.177038626609445
GSE144239_GSM4284321_32x56,12840.9,7815.4,45.177038626609445
GSE144239_GSM4284321_32x58,13229.1,7816.9,45.177038626609445
GSE144239_GSM4284321_32x60,13632.2,7831.1,45.177038626609445
GSE144239_GSM4284321_33x15,4616.8,7993.7,45.177038626609445
GSE144239_GSM4284321_33x17,5016.2,7994.9,45.177038626609445
GSE144239_GSM4284321_33x19,5415.6,8005.9,45.177038626609445
GSE144239_GSM4284321_33x21,5822.1,8004.7,45.177038626609445
GSE144239_GSM4284321_33x23,6218.3,7999.8,45.177038626609445
GSE144239_GSM4284321_33x25,6623.5,7998.2,45.177038626609445
GSE144239_GSM4284321_33x27,7013.5,8000.8,45.177038626609445
GSE144239_GSM4284321_33x29,7407.2,8007.4,45.177038626609445
GSE144239_GSM4284321_33x31,7819.4,7994.1,45.177038626609445
GSE144239_GSM4284321_33x33,8223.7,8001.5,45.177038626609445
GSE144239_GSM4284321_33x35,8625.0,8004.9,45.177038626609445
GSE144239_GSM4284321_33x37,9023.3,7998.4,45.177038626609445
GSE144239_GSM4284321_33x39,9426.5,7991.5,45.177038626609445
GSE144239_GSM4284321_33x41,9828.2,8000.3,45.177038626609445
GSE144239_GSM4284321_33x43,10236.4,8000.3,45.177038626609445
GSE144239_GSM4284321_33x45,10626.7,8008.0,45.177038626609445
GSE144239_GSM4284321_33x47,11030.0,7995.7,45.177038626609445
GSE144239_GSM4284321_33x49,11437.2,8000.4,45.177038626609445
GSE144239_GSM4284321_33x51,11839.1,8004.8,45.177038626609445
GSE144239_GSM4284321_33x53,12236.0,8008.7,45.177038626609445
GSE144239_GSM4284321_33x55,12630.5,8003.1,45.177038626609445
GSE144239_GSM4284321_33x57,13034.7,8006.8,45.177038626609445
GSE144239_GSM4284321_33x59,13435.2,8010.6,45.177038626609445
GSE144239_GSM4284321_34x14,4418.4,8177.0,45.177038626609445
GSE144239_GSM4284321_34x16,4812.9,8183.3,45.177038626609445
GSE144239_GSM4284321_34x18,5212.3,8183.2,45.177038626609445
GSE144239_GSM4284321_34x20,5605.7,8184.0,45.177038626609445
GSE144239_GSM4284321_34x22,6012.7,8186.1,45.177038626609445
GSE144239_GSM4284321_34x24,6404.9,8187.6,45.177038626609445
GSE144239_GSM4284321_34x26,6804.0,8182.5,45.177038626609445
GSE144239_GSM4284321_34x28,7208.6,8192.0,45.177038626609445
GSE144239_GSM4284321_34x30,7612.4,8185.9,45.177038626609445
GSE144239_GSM4284321_34x32,8013.5,8180.4,45.177038626609445
GSE144239_GSM4284321_34x34,8407.1,8195.0,45.177038626609445
GSE144239_GSM4284321_34x36,8815.8,8193.7,45.177038626609445
GSE144239_GSM4284321_34x38,9217.8,8186.1,45.177038626609445
GSE144239_GSM4284321_34x40,9614.6,8187.3,45.177038626609445
GSE144239_GSM4284321_34x42,10030.4,8191.1,45.177038626609445
GSE144239_GSM4284321_34x44,10420.8,8198.5,45.177038626609445
GSE144239_GSM4284321_34x46,10820.6,8189.3,45.177038626609445
GSE144239_GSM4284321_34x48,11221.5,8190.4,45.177038626609445
GSE144239_GSM4284321_34x50,11624.1,8188.8,45.177038626609445
GSE144239_GSM4284321_34x52,12022.6,8194.7,45.177038626609445
GSE144239_GSM4284321_34x54,12423.6,8197.6,45.177038626609445
GSE144239_GSM4284321_34x56,12825.5,8192.1,45.177038626609445
GSE144239_GSM4284321_34x58,13223.7,8186.9,45.177038626609445
GSE144239_GSM4284321_34x60,13626.0,8195.2,45.177038626609445
GSE144239_GSM4284321_35x13,4232.6,8372.5,45.177038626609445
GSE144239_GSM4284321_35x15,4605.8,8358.9,45.177038626609445
GSE144239_GSM4284321_35x17,5008.3,8362.6,45.177038626609445
GSE144239_GSM4284321_35x19,5410.3,8367.6,45.177038626609445
GSE144239_GSM4284321_35x21,5810.9,8366.0,45.177038626609445
GSE144239_GSM4284321_35x23,6203.7,8357.6,45.177038626609445
GSE144239_GSM4284321_35x25,6606.3,8361.6,45.177038626609445
GSE144239_GSM4284321_35x27,7003.0,8367.7,45.177038626609445
GSE144239_GSM4284321_35x29,7408.9,8373.8,45.177038626609445
GSE144239_GSM4284321_35x31,7799.5,8364.6,45.177038626609445
GSE144239_GSM4284321_35x33,8204.0,8373.6,45.177038626609445
GSE144239_GSM4284321_35x35,8609.2,8373.0,45.177038626609445
GSE144239_GSM4284321_35x37,9014.1,8370.8,45.177038626609445
GSE144239_GSM4284321_35x39,9414.8,8363.0,45.177038626609445
GSE144239_GSM4284321_35x41,9812.2,8372.7,45.177038626609445
GSE144239_GSM4284321_35x43,10216.0,8376.1,45.177038626609445
GSE144239_GSM4284321_35x45,10618.1,8374.3,45.177038626609445
GSE144239_GSM4284321_35x47,11016.0,8368.2,45.177038626609445
GSE144239_GSM4284321_35x49,11418.2,8372.1,45.177038626609445
GSE144239_GSM4284321_35x51,11823.4,8373.6,45.177038626609445
GSE144239_GSM4284321_35x53,12223.9,8376.6,45.177038626609445
GSE144239_GSM4284321_35x55,12628.8,8370.8,45.177038626609445
GSE144239_GSM4284321_35x57,13016.8,8372.0,45.177038626609445
GSE144239_GSM4284321_35x59,13425.6,8372.0,45.177038626609445
GSE144239_GSM4284321_36x12,4006.5,8543.2,45.177038626609445
