,yaxis,xaxis,r
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x13,3307.7,5611.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x14,3543.4,5617.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x15,3754.0,5612.4,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x16,3966.8,5616.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x17,4195.8,5616.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x18,4410.6,5628.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x19,4628.1,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x20,4855.3,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x21,5068.7,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x22,5307.0,5629.7,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x23,5520.2,5629.7,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x24,5719.6,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x25,5951.4,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x26,6160.3,5635.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x8,2228.5,5607.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x19x9,2447.5,5618.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x10,2644.1,5859.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x11,2875.8,5859.4,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x12,3092.3,5856.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x13,3309.2,5863.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x14,3537.2,5857.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x15,3760.6,5870.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x16,3962.3,5861.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x17,4201.6,5863.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x18,4402.4,5869.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x19,4620.5,5860.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x20,4855.3,5862.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x21,5068.7,5857.1,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x22,5291.1,5862.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x23,5509.1,5862.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x24,5716.2,5872.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x25,5956.3,5860.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x26,6165.2,5862.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x8,2222.3,5862.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x20x9,2437.7,5860.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x10,2656.2,6043.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x11,2881.1,6064.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x12,3096.7,6059.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x13,3305.6,6069.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x14,3533.0,6055.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x15,3760.8,6057.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x16,3967.1,6060.7,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x17,4184.1,6068.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x18,4402.7,6066.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x19,4623.2,6060.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x20,4855.3,6059.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x21,5063.2,6065.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x22,5291.1,6059.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x23,5493.1,6079.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x24,5720.8,6067.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x25,5946.4,6064.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x26,6165.2,6059.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x21x9,2458.6,6049.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x10,2652.7,6264.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x11,2881.1,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x12,3095.5,6263.1,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x13,3299.4,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x14,3537.2,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x15,3753.2,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x16,3958.6,6276.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x17,4179.6,6274.7,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x18,4393.4,6272.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x19,4612.1,6277.9,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x20,4855.3,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x22,5291.1,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x23,5509.1,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x24,5711.0,6281.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x25,5955.0,6280.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x22x26,6165.2,6274.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x11,2887.5,6526.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x12,3096.7,6528.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x13,3323.7,6525.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x14,3537.2,6528.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x15,3768.8,6522.7,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x16,3969.1,6528.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x17,4196.1,6528.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x18,4437.7,6526.1,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x20,4866.1,6533.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x21,5068.7,6528.6,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x23,5531.2,6532.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x23x24,5731.2,6528.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x12,3101.6,6741.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x13,3319.7,6729.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x14,3539.2,6727.1,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x15,3753.2,6738.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x16,3964.2,6737.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x17,4210.2,6738.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x19,4628.1,6738.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x20,4855.3,6738.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x24x21,5068.7,6738.3,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x25x15,3756.9,6949.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x25x16,3981.4,6949.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x25x19,4635.5,6947.8,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x25x20,4862.7,6944.1,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x9x11,2888.8,3449.5,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x9x12,3092.8,3460.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x9x13,3312.5,3456.0,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x9x14,3539.7,3448.2,54.18575851393189
Human_Heart_Asp_12122019_ST_ST_Sample_9PCW_4_17x9x15,3750.8,3466.0,54.18575851393189
