,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23901_D1_12x23,6388.392,3212.743,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x30,8418.12,6981.79,112.0
Human_Breast_He_06222020_ST_BC23901_D1_10x22,6081.653,2587.233,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x29,8121.691999999999,2896.742,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x28,7831.4090000000015,2897.553,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x31,8723.03,3775.711,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x30,8428.034,3787.601,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x27,7538.354,2899.001,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x21,5794.153,2892.402,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x22,6083.198,2890.7790000000005,112.0
Human_Breast_He_06222020_ST_BC23901_D1_18x19,5208.679,4924.557,112.0
Human_Breast_He_06222020_ST_BC23901_D1_18x16,4336.584,4915.295,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x24,6663.776,5533.339,112.0
Human_Breast_He_06222020_ST_BC23901_D1_23x27,7547.366,6419.036999999998,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x28,7839.515,3775.043,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x31,8709.984,4361.645,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x30,8414.801,4353.978,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x31,8702.748,2899.163,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x17,4635.098,3767.697,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x16,4335.684,6692.97,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x17,4635.551,6694.095,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x18,4928.137,6689.746,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x19,5198.53,7827.185,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x16,4327.286,6091.642,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x24,6678.555,3775.461,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x18,4902.378,6086.391,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x19,5191.642,6096.12,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x19,5223.95,3213.456,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x18,4936.425,3213.897,112.0
Human_Breast_He_06222020_ST_BC23901_D1_9x18,4916.019,2318.117,112.0
Human_Breast_He_06222020_ST_BC23901_D1_9x19,5210.779,2318.455,112.0
Human_Breast_He_06222020_ST_BC23901_D1_9x17,4635.914000000002,2321.1220000000008,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x19,5213.318,6694.861,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x18,4911.778,3776.429,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x26,7270.305,3490.211,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x18,4928.849,4046.907,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x19,5216.3690000000015,4046.746,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x17,4629.697,4038.441,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x29,8119.313,7251.096,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x28,7828.9569999999985,7262.472,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x29,8122.455,4636.422000000001,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x28,7833.335999999998,4634.863,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x23,6370.108,7250.789000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x26,7249.52,4630.337,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x21,5797.303000000001,7251.595,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x24,6668.22,4624.986,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x27,7538.864,7253.76,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x22,6083.099,4626.807,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x25,6951.616,7257.991,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x20,5506.14,4627.42,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x17,4651.935,3207.145,112.0
Human_Breast_He_06222020_ST_BC23901_D1_10x17,4634.41,2591.536,112.0
Human_Breast_He_06222020_ST_BC23901_D1_10x19,5216.175,2585.492,112.0
Human_Breast_He_06222020_ST_BC23901_D1_10x18,4922.92,2584.389,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x17,4619.259,6084.574000000001,112.0
Human_Breast_He_06222020_ST_BC23901_D1_30x20,5490.484,8418.543,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x28,7843.823,6709.38,112.0
Human_Breast_He_06222020_ST_BC23901_D1_30x23,6363.847,8417.786,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x25,6963.701,6705.964,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x24,6669.522,6700.6,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x27,7543.811,6702.681,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x26,7256.82,6706.184,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x20,5496.943,6691.904,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x23,6381.651,6691.187,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x26,7266.446,3208.1940000000004,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x30,8434.71,3497.512,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x31,8727.24,3490.1040000000007,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x29,8138.927,3495.271,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x26,7250.698,6983.715999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x27,7536.941999999999,6978.74,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x24,6665.161999999998,6970.29,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x25,6952.475,6984.04,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x22,6082.049,6974.759,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x23,6371.511,6972.783,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x20,5498.526,6975.335999999998,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x21,5819.188,6990.621999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x19,5203.792,7553.958,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x29,8125.147,6984.51,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x29,8138.461999999998,3779.008,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x22,6097.427,3779.404000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x23,6381.691,3768.283,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x26,7261.861999999999,3769.075,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x27,7550.741,3777.039,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x30,8407.554,2903.673,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x25,6963.536999999998,3779.614,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x29,8115.521,7841.189,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x28,7821.588000000002,7837.748,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x22,6097.326999999998,3493.546,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x21,5782.712,7832.403,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x20,5490.927,7827.9659999999985,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x23,6365.656,7835.342,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x22,6076.486,7835.681,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x25,6949.795999999999,7839.323,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x24,6662.786999999998,7830.8409999999985,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x27,7524.853,7835.606,112.0
Human_Breast_He_06222020_ST_BC23901_D1_28x26,7239.294,7839.451,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x20,5518.843000000002,3495.313,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x20,5519.996999999999,3205.196,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x22,6101.191,3204.192,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x28,7823.431,7556.143,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x29,8111.939,7563.48,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x24,6664.149,7555.116999999998,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x25,6949.281999999998,7552.679,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x26,7240.446,7560.029,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x27,7533.177,7553.08,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x20,5489.976,7559.661,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x21,5786.696,7559.271,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x22,6080.443,7556.289000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x23,6366.281999999998,7552.882,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x21,5798.669,4045.654000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x20,5504.911,4049.236,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x23,6378.126,4049.276,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x22,6082.191,4043.673,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x25,6958.19,4043.114,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x24,6677.115,4048.464,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x27,7547.573,4052.333,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x26,7255.6219999999985,4046.674,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x29,8130.964,4051.969,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x28,7839.517,4049.667,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x31,8703.173,5799.848000000001,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x30,8409.678,5800.236999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x22,6076.319,8127.868,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x23,6367.380999999999,8130.882,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x20,5491.156999999998,8125.984,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x21,5785.093000000002,8127.1280000000015,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x26,7235.719,8126.585999999998,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x27,7527.352,8129.019,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x24,6662.681,8124.599,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x25,6953.316999999999,8126.376,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x20,5498.821,4345.878,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x21,5789.63,4349.732,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x22,6077.209,4343.992,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x23,6374.98,4349.473,112.0
Human_Breast_He_06222020_ST_BC23901_D1_30x19,5197.486,8414.864,112.0
Human_Breast_He_06222020_ST_BC23901_D1_30x18,4912.803,8420.536,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x26,7249.3690000000015,4351.045999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x27,7542.016,4354.174,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x18,4916.755999999999,5532.23,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x19,5202.437,5526.361999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x16,4344.465999999999,5525.569,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x17,4619.54,5527.849,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x29,8137.099,3208.938,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x29,8117.339,6105.91,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x28,7821.481,6096.0340000000015,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x27,7530.604,6098.31,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x24,6656.988,6097.8290000000015,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x23,6365.427,6091.64,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x22,6069.805,6099.156,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x21,5780.206999999999,6077.621,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x20,5493.172,6091.626,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x25,6951.675,2879.583,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x24,6663.963000000002,2885.712,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x23,6371.724,2892.181,112.0
Human_Breast_He_06222020_ST_BC23901_D1_23x31,8718.402,6412.633000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_23x30,8416.447,6417.815,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x20,5523.632,3768.913,112.0
Human_Breast_He_06222020_ST_BC23901_D1_18x31,8709.858,4926.154,112.0
Human_Breast_He_06222020_ST_BC23901_D1_18x30,8413.97,4929.246,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x17,4615.344,7544.965,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x30,8417.609,4637.361,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x31,8711.679,4640.448,112.0
Human_Breast_He_06222020_ST_BC23901_D1_27x18,4910.417,7556.126999999998,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x30,8422.308,6701.798000000002,112.0
Human_Breast_He_06222020_ST_BC23901_D1_24x31,8710.806,6700.182,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x18,4918.924,5209.834,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x19,5206.519,5206.028,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x16,4334.581,5210.266,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x17,4622.718,5210.147,112.0
Human_Breast_He_06222020_ST_BC23901_D1_11x20,5500.883000000002,2870.362,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x16,4343.629,4048.814,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x25,6950.719,5534.651,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x19,5211.669,4348.938,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x18,4921.438,4348.082,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x17,4628.231,4345.637,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x20,5493.651999999999,5520.969,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x23,6365.821999999999,5526.643,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x22,6077.545,5534.193,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x17,4622.423,6970.635,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x16,4332.295,6974.751,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x26,7242.549,5532.443,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x29,8121.548000000002,5531.956999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_20x28,7827.941999999999,5535.937,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x19,5206.077,6972.772,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x18,4931.003,6972.432,112.0
Human_Breast_He_06222020_ST_BC23901_D1_18x17,4627.949000000001,4919.268,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x19,5223.05,3494.331,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x27,7545.3409999999985,4630.184,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x22,6079.062,7253.496,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x25,6952.234,4624.544,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x20,5494.352,7249.755,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x23,6369.375,4632.107,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x26,7246.129,7254.394,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x30,8423.181999999999,4053.21,112.0
Human_Breast_He_06222020_ST_BC23901_D1_17x21,5788.2840000000015,4630.901,112.0
Human_Breast_He_06222020_ST_BC23901_D1_26x24,6662.16,7250.819,112.0
Human_Breast_He_06222020_ST_BC23901_D1_14x19,5219.894,3773.327,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x28,7825.373,5797.142,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x29,8128.708,5805.18,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x22,6077.835,5798.103,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x23,6372.246999999999,5789.641,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x20,5495.590999999999,5791.614000000001,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x21,5783.316,5791.89,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x26,7239.932,5795.894,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x27,7530.101,5797.851,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x24,6661.766,5796.831,112.0
Human_Breast_He_06222020_ST_BC23901_D1_21x25,6955.984,5797.301,112.0
Human_Breast_He_06222020_ST_BC23901_D1_25x28,7833.901,6988.176,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x19,5200.953,8126.271,112.0
Human_Breast_He_06222020_ST_BC23901_D1_29x18,4910.321,8121.063,112.0
Human_Breast_He_06222020_ST_BC23901_D1_15x31,8717.857,4052.122,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x25,6956.024,5216.604,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x24,6669.597,5212.053,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x26,7248.781999999998,5222.791,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x21,5791.811,5216.973,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x20,5502.691999999999,5217.811,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x23,6366.502,5217.792,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x22,6081.944,5215.380999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x29,8123.2840000000015,5222.885,112.0
Human_Breast_He_06222020_ST_BC23901_D1_19x28,7830.743,5218.14,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x32,9021.936,3207.761,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x31,8729.058,3209.645,112.0
Human_Breast_He_06222020_ST_BC23901_D1_12x30,8436.108,3206.884,112.0
Human_Breast_He_06222020_ST_BC23901_D1_13x18,4940.184,3490.18,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x30,8404.4,6100.691999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_22x31,8696.825,6099.331999999999,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x24,6669.627,4347.799,112.0
Human_Breast_He_06222020_ST_BC23901_D1_16x25,6951.08,4351.998,112.0
