,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23508_E1_8x14,3772.195,1987.605,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x7,1759.598,3192.844,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x9,2318.41,3182.5640000000008,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x14,3750.496,6069.103,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x17,4630.82,3453.4770000000008,112.0
Human_Breast_He_06222020_ST_BC23508_E1_6x17,4633.627,1409.208,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x19,5218.117,6392.734,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x18,4931.856,6390.439,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x15,4055.765,6386.733,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x14,3779.689,6388.835,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x17,4639.532,6392.83,112.0
Human_Breast_He_06222020_ST_BC23508_E1_23x16,4353.727,6398.239000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x14,3756.807,2866.242,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x15,4055.716,2872.587,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x10,2597.328,2862.97,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x12,3185.149000000001,2869.8459999999995,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x18,4913.682,2882.2490000000007,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x19,5216.727,2893.039,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x18,4921.733,7232.486,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x15,4054.942,4612.019,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x12,3180.428,4608.443,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x13,3469.552,4618.276,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x10,2616.415,4586.499,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x11,2892.172,4612.18,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x16,4346.472,4614.337,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x17,4637.737,4620.214,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x14,3765.605,4614.28,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x19,5212.613,7243.338000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x16,4342.311,7234.807,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x17,4633.331,7227.401999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x18,4925.8290000000015,4615.396,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x19,5214.625,4608.6190000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x16,4353.333,6675.627,112.0
Human_Breast_He_06222020_ST_BC23508_E1_31x19,5206.785,8712.586,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x27,7558.262,2579.956,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x25,6947.348000000001,2582.357,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x22,6093.741999999998,2577.015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x23,6395.656,2584.759,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x20,5517.174,2571.1420000000007,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x21,5801.042,2569.694,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x16,4358.364000000001,1699.2779999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x17,4640.951,1685.16,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x14,3768.83,1707.344,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x15,4058.529000000002,1695.894,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x18,4935.227,1693.977,112.0
Human_Breast_He_06222020_ST_BC23508_E1_7x19,5228.149,1708.479,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x34,9589.855,5213.425,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x30,8437.363000000001,5245.647,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x31,8719.196,5212.939,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x8,2032.202,3742.781,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x29,8134.413,6681.936,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x23,6394.649,3458.561,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x17,4634.021,5768.446999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x16,4343.977,5766.629,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x15,4049.195,5767.728,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x14,3759.405,5771.241,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x13,3468.671,5773.79,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x12,3178.355,5768.566,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x19,5217.468,5775.138000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x18,4922.481,5775.576,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x25,6972.669,2303.484,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x29,8135.856,3478.192,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x28,7856.172,3476.763,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x28,7854.864,3199.734000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x29,8140.523,3204.822,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x23,6370.808000000001,2312.995,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x22,6078.403,2308.937,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x24,6692.139,3200.109000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x25,6979.018,3202.869,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x21,5837.508000000002,3442.4640000000004,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x27,7596.353,3192.422,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x20,5525.78,3193.224,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x21,5811.331999999999,3196.66,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x25,6977.446999999999,3494.303,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x24,6680.806,3471.16,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x31,8718.601,6967.826999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x30,8428.841999999999,6967.46,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x32,9014.768,6970.581999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_8x19,5215.016,1991.031,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x28,7825.647,2876.446,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x25,6962.14,2875.528,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x27,7541.213000000002,2876.407,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x26,7256.550999999998,2867.6240000000007,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x21,5789.257,2868.862,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x23,6393.116,2879.704,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x16,4342.529,6958.338000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_8x18,4930.2,1992.4,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x19,5214.045,4902.618,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x12,3182.391,4893.222,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x10,2604.994,4905.633,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x16,4344.549,4900.075,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x15,4055.733,4898.931,112.0
Human_Breast_He_06222020_ST_BC23508_E1_6x19,5229.359,1401.239,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x30,8418.565,7545.495,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x7,1741.2020000000002,3496.601,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x25,6962.611999999999,4626.643,112.0
Human_Breast_He_06222020_ST_BC23508_E1_31x22,6078.8780000000015,8719.132,112.0
Human_Breast_He_06222020_ST_BC23508_E1_6x16,4352.234,1406.95,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x32,9009.35,5200.83,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x33,9292.526,5208.993,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x26,7252.345,8112.573,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x21,5805.616999999998,3758.002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x29,8129.565,3761.016,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x32,9005.371,4345.221,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x31,8704.369,4341.710999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x30,8420.822,4342.749,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x9,2390.35,3762.25,112.0
Human_Breast_He_06222020_ST_BC23508_E1_8x17,4636.445,2000.955,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x21,5804.356,4615.471,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x15,4060.893,3751.233,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x14,3762.229,6674.373000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x15,4055.885,6667.326999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x17,4645.291,6685.444,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x23,6389.471,3760.055,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x9,2325.874,4326.599,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x8,2038.714,4332.51,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x18,4934.574000000001,6678.607,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x20,5512.642,3755.378,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x12,3183.487,3764.779000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_8x11,2879.8459999999995,1988.587,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x17,4625.448,7827.726,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x18,4920.08,7819.413,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x19,5206.481,7816.483,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x8,2034.19,4027.405,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x16,4338.161,6074.871999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x17,4627.715,6072.643,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x13,3486.179,3188.702,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x15,4040.289,6067.526,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x18,4915.115,6071.024,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x19,5230.920999999999,3201.906,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x18,4936.602,3197.348,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x18,4925.67,2305.913,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x19,5210.641,2286.668,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x16,4345.971,2304.946,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x12,3181.711,2296.797,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x19,5223.768,6677.456,112.0
Human_Breast_He_06222020_ST_BC23508_E1_11x13,3469.224,2864.585,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x13,3478.178,3760.069,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x22,6087.205,7819.943,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x24,6669.417,7817.941,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x18,4920.519,4029.908,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x19,5221.764,4036.429,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x10,2594.239,4028.878,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x11,2888.798,4032.807,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x12,3183.304,4022.668,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x13,3468.536,4026.281,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x14,3762.9,4027.467,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x16,4352.118,4027.078,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x17,4640.196,4035.261,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x20,5509.469,4614.3420000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x29,8133.895,7246.093000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x28,7836.071999999999,7242.605,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x29,8128.455,4618.7,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x28,7846.026,4620.481,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x23,6377.396,7235.398,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x26,7260.884,4633.415,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x21,5793.46,7240.7930000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x24,6680.326999999998,4614.072,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x27,7555.14,7236.8,112.0
Human_Breast_He_06222020_ST_BC23508_E1_17x22,6096.236,4621.964,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x24,6674.061,7241.183000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_31x23,6379.081999999999,8713.084,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x15,4066.679,3198.286,112.0
Human_Breast_He_06222020_ST_BC23508_E1_31x21,5785.581,8718.173,112.0
Human_Breast_He_06222020_ST_BC23508_E1_31x20,5506.453,8711.708,112.0
Human_Breast_He_06222020_ST_BC23508_E1_18x31,8719.256,4911.851,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x17,4647.817,3198.457000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x13,3472.79,2571.475,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x12,3186.3190000000004,2573.636,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x11,2891.258,2568.956,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x10,2609.256,2571.243,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x17,4638.858,2566.762,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x16,4352.2,2578.406,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x15,4048.261,2568.363,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x14,3758.892,2570.51,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x11,2894.3920000000007,3188.881,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x19,5211.145,2553.154,112.0
Human_Breast_He_06222020_ST_BC23508_E1_10x18,4932.625,2573.322,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x10,2619.076,3186.8,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x24,6671.725,8406.806999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x26,7250.772,8403.975,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x20,5507.81,8401.499,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x21,5796.816999999999,8404.878,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x25,6969.611999999999,6683.343000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x24,6682.63,6678.6280000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x27,7555.208,6682.441,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x12,3189.109000000001,3181.0690000000004,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x21,5806.176,6677.03,112.0
Human_Breast_He_06222020_ST_BC23508_E1_24x20,5511.944,6679.361999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x19,5208.566,6073.535,112.0
Human_Breast_He_06222020_ST_BC23508_E1_8x8,2032.609,1986.06,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x26,7256.5909999999985,6969.501,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x27,7550.107,6968.718000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x24,6675.535,6962.248000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x25,6957.845,6960.861,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x22,6086.023,6963.489000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x23,6380.605,6962.441999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x20,5502.741,6961.235,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x21,5795.118,6957.904,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x21,5803.813,2318.973,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x28,7834.346,6964.071999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E1_25x29,8130.319,6964.2440000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x28,7848.149,3760.161,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x22,6094.081999999999,3760.675,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x10,2608.65,2304.104,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x26,7264.805,3751.563,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x27,7554.193,3753.445,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x24,6672.752,3754.378,112.0
Human_Breast_He_06222020_ST_BC23508_E1_14x25,6969.121,3757.631,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x29,8129.47,7824.288,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x28,7821.419,7786.218000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x22,6100.752,3468.183,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x21,5796.861999999999,7817.455,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x20,5504.63,7819.196,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x23,6374.754,7822.682,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x13,3466.357,2301.901,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x25,6957.605,7817.8290000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x26,7265.564,3190.306,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x29,8130.355,4343.2440000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_28x26,7248.161,7815.576,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x20,5511.474,3465.469,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x27,7556.611999999999,3483.1020000000008,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x26,7277.205,3483.067,112.0
Human_Breast_He_06222020_ST_BC23508_E1_12x22,6102.775,3185.879000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_32x20,5508.085999999998,8979.684000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_32x21,5791.840999999999,8977.148000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x25,6963.103,8398.377,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x12,3191.335,3464.081,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x28,7818.194,7583.57,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x29,8129.879,7541.701,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x24,6670.949000000001,7541.88,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x25,6964.38,7542.78,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x26,7250.62,7545.706,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x20,5502.571999999999,7535.041,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x21,5797.408,7543.522,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x22,6086.393,7539.922,112.0
Human_Breast_He_06222020_ST_BC23508_E1_27x23,6379.413000000001,7538.342,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x21,5799.533,4035.233,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x20,5511.443,4035.142,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x23,6384.299,4027.226,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x22,6084.321,4027.653,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x25,6958.090999999999,4031.073,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x24,6679.558000000001,4034.379,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x27,7551.866,4041.202,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x26,7265.722,4041.616,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x29,8128.971,4039.247,112.0
Human_Breast_He_06222020_ST_BC23508_E1_15x28,7848.124,4024.769,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x31,8714.503,5781.386,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x30,8421.583,5784.345,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x33,9293.728,5780.087,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x32,9004.52,5793.81,112.0
Human_Breast_He_06222020_ST_BC23508_E1_9x20,5512.1190000000015,2298.0,112.0
Human_Breast_He_06222020_ST_BC23508_E1_21x34,9583.859,5781.066,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x22,6094.311,8115.106,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x23,6379.762,8109.398,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x20,5510.291,8112.411999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x21,5802.09,8112.599,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x8,2037.123,3494.295,112.0
Human_Breast_He_06222020_ST_BC23508_E1_13x9,2321.638,3512.337,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x24,6673.153,8116.173000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E1_29x25,6959.757,8113.541999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x20,5513.147,4336.308,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x21,5801.208000000001,4329.997,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x22,6097.795999999999,4327.755,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x23,6384.41,4339.564,112.0
Human_Breast_He_06222020_ST_BC23508_E1_30x19,5209.945,8404.71,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x26,7263.211999999998,4339.382000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x27,7553.352,4341.383,112.0
Human_Breast_He_06222020_ST_BC23508_E1_16x28,7838.8719999999985,4342.6190000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E1_26x20,5502.036999999998,7239.565,112.0
Human_Breast_He_06222020_ST_BC23508_E1_19x27,7550.097,5203.649,112.0
Human_Breast_He_06222020_ST_BC23508_E1_4x20,5517.655,829.086,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x18,4919.12,5513.354,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x19,5214.907999999999,5511.393,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x12,3167.276,5512.565,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x13,3476.195,5505.36,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x14,3763.37,5510.801,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x15,4048.812,5518.036,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x16,4340.549,5511.2,112.0
Human_Breast_He_06222020_ST_BC23508_E1_20x17,4625.215,5512.318,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x29,8117.387,6086.998000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E1_22x28,7830.694,6083.309,112.0
