,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23269_D1_28x14,3755.328,7835.3319999999985,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x15,4036.404000000002,7839.446,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x16,4337.955,7837.616,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x17,4628.828,7834.828,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x18,4927.135,7833.177,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x19,5213.009,7828.316,112.0
Human_Breast_He_06222020_ST_BC23269_D1_8x10,2595.315,2012.307,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x12,3162.699,6095.63,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x14,3771.447,3216.237,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x10,2588.188,6092.831,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x11,2890.1240000000007,6091.161999999998,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x11,2902.565,3215.085,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x10,2612.174,3208.284,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x13,3478.147,3216.277,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x12,3191.926,3206.865,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x18,4919.251,6095.861,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x15,4053.247,3773.408,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x19,5227.893,3211.178,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x18,4937.677,3218.306,112.0
Human_Breast_He_06222020_ST_BC23269_D1_19x27,7542.526999999999,5218.412,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x18,4926.352,2324.457000000001,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x19,5214.378,2329.627,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x14,3752.258,2326.634,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x16,4334.785,2338.72,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x10,2597.686,2326.358,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x11,2882.072,2322.788,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x12,3163.978,2329.999,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x13,3456.361,2324.023,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x16,4344.205,1157.285,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x18,4932.128,3775.569,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x13,3456.433,7830.708,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x15,4035.245,2322.234,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x18,4922.634,4037.217,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x19,5212.018,4063.607,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x10,2616.587,4080.641,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x11,2898.071,4062.013,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x12,3158.738,4078.645,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x13,3475.776,4045.152,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x14,3759.168,4062.132,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x17,4634.727,4063.331,112.0
Human_Breast_He_06222020_ST_BC23269_D1_26x23,6376.880999999999,7270.345,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x26,7260.09,4642.525,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x25,6961.01,4627.724,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x24,6672.371999999999,4629.653,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x22,6074.8780000000015,4628.524,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x20,5512.38,4632.54,112.0
Human_Breast_He_06222020_ST_BC23269_D1_31x20,5494.522,8735.744,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x17,4650.278,3212.611,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x13,3461.851,2593.732,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x12,3184.657,2591.631,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x11,2890.363,2588.047,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x16,4360.56,3181.66,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x17,4633.163,2592.715,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x16,4341.761,2590.409,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x15,4056.653,2596.16,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x14,3760.391,2590.378,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x16,4334.048,6099.371999999999,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x19,5223.988,2587.258,112.0
Human_Breast_He_06222020_ST_BC23269_D1_10x18,4934.452,2592.476,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x17,4626.340999999999,6094.476,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x20,5496.094,8429.081,112.0
Human_Breast_He_06222020_ST_BC23269_D1_24x25,6964.403,6710.259,112.0
Human_Breast_He_06222020_ST_BC23269_D1_24x24,6678.984,6705.361999999999,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x15,4043.413,6091.661,112.0
Human_Breast_He_06222020_ST_BC23269_D1_24x21,5794.828,6703.085,112.0
Human_Breast_He_06222020_ST_BC23269_D1_24x20,5517.196999999999,6707.281999999998,112.0
Human_Breast_He_06222020_ST_BC23269_D1_24x23,6379.710999999998,6709.101,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x26,7272.13,3216.524000000001,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x19,5203.733,6097.371999999999,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x15,4063.095,3216.9120000000007,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x20,5519.741999999998,3214.03,112.0
Human_Breast_He_06222020_ST_BC23269_D1_25x24,6677.460999999998,6981.222,112.0
Human_Breast_He_06222020_ST_BC23269_D1_25x22,6092.996,6981.326999999998,112.0
Human_Breast_He_06222020_ST_BC23269_D1_25x23,6380.453,6976.463000000002,112.0
Human_Breast_He_06222020_ST_BC23269_D1_25x20,5513.646,6976.769,112.0
Human_Breast_He_06222020_ST_BC23269_D1_25x21,5794.538000000001,6975.985,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x20,5517.02,2331.028,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x22,6100.71,3775.581,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x23,6378.148,3773.221,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x21,5792.536999999998,3775.856,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x26,7264.689,3773.112,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x27,7549.568,3765.298,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x24,6675.589,3782.66,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x25,6965.302,3774.553,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x24,6688.561,3218.326,112.0
Human_Breast_He_06222020_ST_BC23269_D1_13x22,6095.012,3499.9440000000004,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x21,5797.5,7835.213000000002,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x20,5496.395,7830.5819999999985,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x23,6370.012,7833.71,112.0
Human_Breast_He_06222020_ST_BC23269_D1_28x22,6083.35,7835.0,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x27,7565.076,3213.9040000000005,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x21,5817.778,3211.49,112.0
Human_Breast_He_06222020_ST_BC23269_D1_12x22,6100.498000000001,3203.269,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x19,5214.411,3773.789,112.0
Human_Breast_He_06222020_ST_BC23269_D1_9x26,7255.188,2330.928,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x24,6669.126,7558.385,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x20,5496.224,7556.595,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x21,5786.627,7551.47,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x22,6080.677,7554.959,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x23,6368.375,7553.3780000000015,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x21,5787.9180000000015,4061.472,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x20,5516.583000000001,4069.273,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x23,6381.1190000000015,4068.229,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x22,6090.83,4061.297,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x25,6974.968000000002,4060.393,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x24,6674.275,4061.235,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x27,7553.17,4055.877,112.0
Human_Breast_He_06222020_ST_BC23269_D1_15x26,7264.451,4063.155,112.0
Human_Breast_He_06222020_ST_BC23269_D1_29x22,6074.431,8135.569,112.0
Human_Breast_He_06222020_ST_BC23269_D1_29x20,5493.153,8129.758000000002,112.0
Human_Breast_He_06222020_ST_BC23269_D1_29x21,5794.463000000002,8138.554,112.0
Human_Breast_He_06222020_ST_BC23269_D1_17x19,5221.618,4630.087,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x20,5504.879,4345.261,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x21,5790.061,4356.458,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x22,6090.1280000000015,4333.197,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x23,6371.276999999999,4350.4090000000015,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x19,5201.571,8421.495,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x25,6960.545999999999,4357.748,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x26,7260.714,4357.947,112.0
Human_Breast_He_06222020_ST_BC23269_D1_16x27,7540.235,4341.928,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x15,4039.186,8421.78,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x14,3751.231,8424.899,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x17,4619.563,8431.729,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x16,4315.571,8430.8,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x11,2878.896,8419.501,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x13,3455.107,8423.296,112.0
Human_Breast_He_06222020_ST_BC23269_D1_30x12,3168.638,8421.707,112.0
Human_Breast_He_06222020_ST_BC23269_D1_19x25,6956.451,5215.309,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x18,4920.042,5533.167,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x19,5211.312,5530.095,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x10,2583.791,5531.636,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x11,2905.061,5528.951,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x12,3168.011,5530.633000000002,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x13,3460.611,5533.709,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x14,3753.519,5529.251,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x15,4045.287,5531.408,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x16,4336.821,5530.554,112.0
Human_Breast_He_06222020_ST_BC23269_D1_20x17,4623.304,5528.806,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x25,6958.386,6099.321,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x24,6663.345,6097.326999999998,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x23,6368.66,6089.785,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x22,6081.335,6099.05,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x21,5789.917,6086.951,112.0
Human_Breast_He_06222020_ST_BC23269_D1_22x20,5503.606,6097.951,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x19,5212.605,1435.1760000000004,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x18,4935.045,1427.59,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x11,2886.38,1435.759,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x10,2596.029,1442.323,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x13,3472.806,1431.806,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x12,3172.021,1430.559,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x14,3757.037,1428.418,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x17,4632.13,1432.973,112.0
Human_Breast_He_06222020_ST_BC23269_D1_6x16,4342.993,1428.797,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x21,5800.353,1143.524,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x20,5518.361999999999,1150.78,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x23,6381.153,1153.1660000000004,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x22,6088.710999999998,1150.774,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x25,6973.262,1150.679,112.0
Human_Breast_He_06222020_ST_BC23269_D1_5x24,6675.559,1148.739,112.0
Human_Breast_He_06222020_ST_BC23269_D1_14x20,5515.566999999999,3774.975,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x15,4032.418,7556.139,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x14,3745.039,7552.271,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x17,4621.032,7559.77,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x16,4332.391,7551.235,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x11,2876.73,7555.708,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x10,2587.181,7555.144,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x13,3456.42,7555.913,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x12,3173.553,7548.053000000001,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x19,5208.21,7559.485,112.0
Human_Breast_He_06222020_ST_BC23269_D1_27x18,4917.94,7553.804,112.0
