,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24105_D1_10x23,6389.762,2610.263,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x20,5514.495,2616.514,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x21,5810.358,2617.343,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x28,7854.9,2616.434,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x29,8149.898,2617.222,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x18,4959.094,1745.319,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x19,5246.263000000001,1745.0929999999996,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x23,6403.469,3509.4990000000007,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x17,4638.848,5810.701999999998,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x16,4344.255999999999,5818.26,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x19,5228.367,5812.052,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x18,4934.299,5815.717,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x25,6972.632,2367.26,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x24,6692.205,2350.627,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x27,7571.429,2354.958,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x28,7871.7559999999985,3518.02,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x21,5811.005,2354.811,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x29,8158.7930000000015,3222.294000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x23,6408.5430000000015,2367.86,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x22,6102.474,2358.577,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x24,6703.524,3217.2209999999995,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x22,6120.328,3517.315,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x26,7287.508000000002,3225.446,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x27,7581.6280000000015,3229.606,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x27,7577.615,3515.315,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x21,5825.313,3228.96,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x22,6122.1590000000015,3225.884,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x24,6699.998000000001,3515.1040000000007,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x17,4652.166,6717.254,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x29,8137.166999999998,2914.5370000000007,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x28,7842.343000000002,2917.57,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x31,8739.27,3794.789,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x24,6679.649,2909.415,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x27,7554.276999999999,2914.171,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x21,5808.004,2911.355,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x20,5512.389,2898.998,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x23,6384.929,2900.982,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x22,6094.413000000001,2914.73,112.0
Human_Breast_He_06222020_ST_BC24105_D1_8x18,4947.4670000000015,2033.267,112.0
Human_Breast_He_06222020_ST_BC24105_D1_18x19,5236.037,4944.62,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x27,7558.145,6993.7840000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x25,6976.529,6997.090999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x19,5237.094,1164.373,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x23,6396.015,4637.059,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x31,8736.466999999999,4359.66,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x30,8444.73,4372.503,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x17,4655.523,3791.21,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x16,4366.402,3783.464,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x16,4359.888,6722.269,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x18,4941.857,6718.165,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x19,5242.888000000001,6723.618,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x16,4344.061,7848.36,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x17,4644.472,7848.406999999998,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x18,4933.307,7856.02,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x19,5226.041,7857.063,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x30,8425.442,2917.682,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x18,4922.182,6113.002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x19,5207.29,6117.709,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x19,5248.337,3227.774000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x18,4950.807,3234.668,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x27,7560.315,5233.681,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x18,4945.647,2353.332000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x19,5233.999,2349.706,112.0
Human_Breast_He_06222020_ST_BC24105_D1_8x19,5233.662,2038.767,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x24,6687.139,7845.53,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x18,4949.1590000000015,4064.071,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x19,5231.291,4076.968,112.0
Human_Breast_He_06222020_ST_BC24105_D1_8x31,8741.185,2032.381,112.0
Human_Breast_He_06222020_ST_BC24105_D1_8x30,8449.431999999999,2032.578,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x32,9010.548,2907.955,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x29,8149.254,4651.335999999998,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x28,7857.6309999999985,4653.922000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x27,7571.058000000001,4648.588,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x22,6100.926,7282.095,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x21,5811.308000000001,7290.026999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x20,5558.1680000000015,7301.283,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x22,6107.028,4650.515,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x21,5819.214,4663.401,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x20,5524.116,4651.379,112.0
Human_Breast_He_06222020_ST_BC24105_D1_31x21,5803.995,8765.627,112.0
Human_Breast_He_06222020_ST_BC24105_D1_31x20,5514.264,8766.758,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x17,4656.293,3229.355,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x16,4361.023,7004.709,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x17,4642.136,2613.272,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x16,4334.026,6111.368,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x19,5225.447,2617.307,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x18,4938.298,2614.8520000000008,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x17,4626.393,6113.526,112.0
Human_Breast_He_06222020_ST_BC24105_D1_30x24,6679.335999999998,8439.407,112.0
Human_Breast_He_06222020_ST_BC24105_D1_30x20,5506.371,8444.43,112.0
Human_Breast_He_06222020_ST_BC24105_D1_30x22,6100.517,8451.065,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x25,6986.295,6699.983,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x24,6693.373000000001,6692.854,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x27,7566.699,6715.236999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x26,7282.246,6717.0430000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x20,5528.877,6721.339,112.0
Human_Breast_He_06222020_ST_BC24105_D1_24x23,6408.338000000002,6738.432,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x31,8723.024,2918.468,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x30,8453.947,3517.899000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x31,8748.951,3511.302,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x32,9039.364,3514.301,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x20,5538.28,3230.587,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x29,8156.182,3514.626,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x26,7280.6,7003.779,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x24,6685.482,7003.486999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x26,7275.775,2359.345,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x22,6109.614000000001,7023.491,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x23,6389.960999999998,6993.125,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x20,5520.768,7005.388000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x21,5808.634,7004.289000000002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x28,7867.214,3222.4640000000004,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x20,5534.474,2358.158,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x28,7859.4659999999985,3794.079,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x29,8147.779,3777.746,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x22,6108.255,3800.031,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x21,5817.693,3792.34,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x26,7277.139,3796.372,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x27,7569.425,3788.736,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x24,6696.673000000002,3782.121,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x25,6980.39,3774.239,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x25,6993.0790000000015,3226.983,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x21,5801.384,7850.695,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x20,5510.565,7851.357,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x23,6386.318,7855.196999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x22,6097.6190000000015,7855.6590000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_28x25,6970.843000000002,7846.018,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x21,5821.84,3514.127,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x20,5536.797,3520.068,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x29,8161.791999999998,2357.972,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x26,7285.718000000002,3507.567,112.0
Human_Breast_He_06222020_ST_BC24105_D1_13x25,6991.6590000000015,3523.024000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_32x24,6666.741,9019.437,112.0
Human_Breast_He_06222020_ST_BC24105_D1_32x23,6370.679,9015.544,112.0
Human_Breast_He_06222020_ST_BC24105_D1_32x21,5794.666,9025.842,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x19,5242.276,3784.018,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x18,4930.109,8152.285,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x24,6684.7840000000015,7557.342,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x25,6974.636,7562.2440000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x26,7274.595,7563.765,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x20,5517.882,7577.273,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x21,5815.539000000002,7578.033,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x22,6089.865,7600.571999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x23,6386.894,7565.96,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x21,5819.639,4077.701,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x20,5527.08,4075.596,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x23,6395.045999999999,4064.607,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x22,6109.187,4070.858,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x25,6990.826999999998,4067.404000000002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x24,6697.552,4066.69,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x27,7572.745,4073.495,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x26,7277.714,4070.972,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x29,8152.336999999998,4073.217,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x28,7859.858,4074.203,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x22,6105.748000000001,8162.794,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x23,6391.574000000001,8147.771,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x20,5485.386,8188.732,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x21,5812.39,8160.302,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x24,6689.655,8156.286,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x25,6991.598000000001,8157.526,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x19,5229.885,4648.983,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x20,5534.576999999998,4370.976,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x21,5814.611,4370.002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x22,6105.813,4372.539000000002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x23,6384.5430000000015,4359.38,112.0
Human_Breast_He_06222020_ST_BC24105_D1_30x19,5220.614000000001,8442.507,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x26,7276.592,4369.965,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x27,7577.029,4369.873,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x28,7864.6219999999985,4351.471,112.0
Human_Breast_He_06222020_ST_BC24105_D1_4x20,5527.958000000001,867.439,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x18,4939.425,5564.675,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x19,5230.832,5565.285,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x26,7271.861,5232.576,112.0
Human_Breast_He_06222020_ST_BC24105_D1_30x23,6376.065,8433.181,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x16,4356.23,5557.478,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x17,4642.453,5557.436,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x28,7837.210999999998,6113.922,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x27,7546.9090000000015,6108.355,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x26,7239.151999999999,6107.316999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x25,6968.352,6109.526999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x24,6666.095,6115.5340000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x23,6378.7040000000015,6100.967,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x22,6087.695,6117.465999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x21,5797.026999999999,6115.5790000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_22x20,5505.761,6113.115,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x27,7581.981,1740.023,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x26,7286.439,1742.9520000000002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x25,6973.683000000001,2897.5490000000004,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x30,8448.819,3790.15,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x19,5234.71,1442.284,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x18,4951.415,1439.785,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x21,5827.297,1166.189,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x20,5534.874,1164.148,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x23,6406.542,1161.475,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x22,6125.677,1137.712,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x28,7854.339,2358.17,112.0
Human_Breast_He_06222020_ST_BC24105_D1_18x30,8446.756,4950.997,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x17,4642.053,7573.868,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x16,4350.94,7573.461999999998,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x30,8438.22,4647.59,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x19,5218.338,7574.245,112.0
Human_Breast_He_06222020_ST_BC24105_D1_27x18,4934.273,7575.064,112.0
Human_Breast_He_06222020_ST_BC24105_D1_11x26,7259.762,2902.054,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x18,4937.501,5234.035,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x19,5230.098,5242.038,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x17,4648.093,5236.1,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x16,4362.324000000001,4076.932,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x17,4654.115,4064.442,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x19,5221.192,4363.978,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x18,4933.418,4381.589,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x17,4663.359,4371.947,112.0
Human_Breast_He_06222020_ST_BC24105_D1_16x16,4360.951,4368.109,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x21,5809.102,5567.667,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x23,6385.991999999998,5550.526999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x25,6974.301,5557.355,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x24,6687.121999999999,5559.121,112.0
Human_Breast_He_06222020_ST_BC24105_D1_12x23,6411.196999999999,3228.916,112.0
Human_Breast_He_06222020_ST_BC24105_D1_20x28,7851.91,5554.786,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x19,5227.573,6988.011,112.0
Human_Breast_He_06222020_ST_BC24105_D1_25x18,4941.357,7001.385,112.0
Human_Breast_He_06222020_ST_BC24105_D1_5x18,4948.032,1166.601,112.0
Human_Breast_He_06222020_ST_BC24105_D1_18x17,4658.324000000001,4948.357,112.0
Human_Breast_He_06222020_ST_BC24105_D1_9x17,4641.005,2355.999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_18x16,4369.037,4946.696,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x20,5533.231,1447.825,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x21,5822.399,1442.496,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x22,6115.991,1442.8570000000002,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x23,6406.196,1443.506,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x24,6695.404,1438.09,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x25,6985.733,1439.649,112.0
Human_Breast_He_06222020_ST_BC24105_D1_6x26,7280.065,1435.469,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x23,6393.04,7268.2530000000015,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x26,7275.175,4646.459,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x25,6978.246999999999,4650.887,112.0
Human_Breast_He_06222020_ST_BC24105_D1_17x24,6692.895,4641.42,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x25,6970.648,7278.76,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x26,7270.7159999999985,7281.32,112.0
Human_Breast_He_06222020_ST_BC24105_D1_15x30,8447.546999999999,4078.53,112.0
Human_Breast_He_06222020_ST_BC24105_D1_14x18,4942.623,3794.051,112.0
Human_Breast_He_06222020_ST_BC24105_D1_31x23,6382.1680000000015,8759.853000000001,112.0
Human_Breast_He_06222020_ST_BC24105_D1_26x24,6685.2440000000015,7275.578,112.0
Human_Breast_He_06222020_ST_BC24105_D1_31x22,6095.076999999998,8746.886,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x22,6088.781999999998,5823.525,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x23,6380.179,5808.351,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x20,5512.723000000001,5815.812,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x21,5799.786,5815.946999999999,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x26,7259.095,5816.549,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x27,7547.816,5812.2,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x24,6678.331,5810.201,112.0
Human_Breast_He_06222020_ST_BC24105_D1_21x25,6971.55,5810.51,112.0
Human_Breast_He_06222020_ST_BC24105_D1_31x24,6676.886,8756.245,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x31,8732.15,2625.291,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x30,8435.118,2617.107,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x19,5223.176,8146.047,112.0
Human_Breast_He_06222020_ST_BC24105_D1_10x32,9022.8,2613.729,112.0
Human_Breast_He_06222020_ST_BC24105_D1_29x17,4640.472,8154.208,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x25,6977.698,5232.299,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x24,6691.558000000001,5231.359,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x29,8158.7469999999985,1739.905,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x28,7867.084,1746.828,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x21,5833.433000000001,5254.7,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x20,5525.386,5245.536,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x23,6400.397,5233.261,112.0
Human_Breast_He_06222020_ST_BC24105_D1_19x22,6099.187,5234.687,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x23,6405.929,1742.161,112.0
Human_Breast_He_06222020_ST_BC24105_D1_7x22,6115.647,1747.138,112.0
