,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24220_E1_24x12,3148.094,6679.729,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x13,3465.728,6696.036,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x13,3467.476,3769.906,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x18,4926.068,6693.960999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x19,5217.789000000002,6687.198,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x21,5802.116999999998,3768.835,112.0
Human_Breast_He_06222020_ST_BC24220_E1_17x20,5506.170999999999,4624.708,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x15,4060.703,3207.193,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x14,3771.486,3201.663,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x11,2869.883,6082.945,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x16,4318.868,6087.118,112.0
Human_Breast_He_06222020_ST_BC24220_E1_11x30,8412.633,2890.022,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x14,3740.735,6088.667,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x15,4030.404000000002,6090.092,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x18,4906.368,6079.236,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x19,5184.739000000001,6052.759,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x19,5230.069,3205.717,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x18,4931.642,3187.732,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x18,4918.918,2321.494,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x19,5211.582,2327.569,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x14,3750.086,2337.578,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x15,4047.953,2326.895,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x12,3172.503,2330.305,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x13,3467.318,2326.5660000000007,112.0
Human_Breast_He_06222020_ST_BC24220_E1_8x19,5216.553,2001.815,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x14,3756.03,3768.55,112.0
Human_Breast_He_06222020_ST_BC24220_E1_8x18,4927.43,2004.127,112.0
Human_Breast_He_06222020_ST_BC24220_E1_13x26,7259.166,3489.7090000000007,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x18,4925.59,4038.595,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x19,5213.261,4050.213,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x11,2891.926,4040.846,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x12,3188.4990000000007,4043.428,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x13,3468.179,4049.862,112.0
Human_Breast_He_06222020_ST_BC24220_E1_8x30,8420.993,2009.71,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x16,4335.825,4037.986,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x11,2883.028,3762.887,112.0
Human_Breast_He_06222020_ST_BC24220_E1_17x29,8127.483,4622.382000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_17x28,7834.553000000001,4620.687,112.0
Human_Breast_He_06222020_ST_BC24220_E1_17x27,7545.416999999998,4624.77,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x22,6085.982,7256.28,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x21,5793.6,7255.736999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x20,5493.857,7249.763000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x27,7537.632,7246.241,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x26,7248.260999999998,7263.328,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x25,6957.866999999998,7259.4969999999985,112.0
Human_Breast_He_06222020_ST_BC24220_E1_26x24,6677.898,7258.093000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x17,4645.362,3203.558,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x13,3460.91,2584.003,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x16,4339.569,6973.104,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x11,2881.745,2578.621,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x16,4352.528,3204.886,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x17,4623.657999999999,2587.242,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x16,4337.36,2587.917,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x15,4040.285,2589.132,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x14,3753.707,2586.297,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x11,2901.35,3202.618,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x19,5210.082,2586.401,112.0
Human_Breast_He_06222020_ST_BC24220_E1_10x18,4922.26,2584.754,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x17,4615.357,6084.955,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x29,8134.059,6689.967,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x28,7844.258000000002,6692.924,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x25,6960.066999999999,6696.638000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x24,6676.315,6698.741999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x27,7544.411,6691.739000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x26,7259.1680000000015,6696.321999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x21,5804.286,6701.397,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x20,5506.9180000000015,6698.305,112.0
Human_Breast_He_06222020_ST_BC24220_E1_24x23,6383.566,6701.471,112.0
Human_Breast_He_06222020_ST_BC24220_E1_7x30,8431.011999999999,1718.033,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x27,7546.257,2322.413,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x26,7239.839,6981.839,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x27,7534.768,6971.271,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x24,6666.062,6981.859,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x26,7247.993,2330.849,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x22,6081.268,6974.712,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x23,6371.649,6978.212,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x20,5493.806,6974.268,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x21,5792.809,6977.484,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x28,7851.949,3196.752,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x16,4337.321,2329.573,112.0
Human_Breast_He_06222020_ST_BC24220_E1_25x28,7830.944,6974.047,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x20,5501.79,2311.482,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x28,7833.316,4334.049,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x29,8132.093000000002,3769.14,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x22,6086.835999999998,3761.867,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x23,6373.6190000000015,3763.719,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x26,7256.2930000000015,3765.271,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x27,7544.86,3759.82,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x24,6669.616999999998,3763.979,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x25,6967.736,3763.072,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x25,6975.956999999999,3209.791,112.0
Human_Breast_He_06222020_ST_BC24220_E1_28x21,5782.646,7830.298000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E1_13x21,5811.425,3475.313,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x27,7552.26,3198.945,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x29,8132.2959999999985,2325.007,112.0
Human_Breast_He_06222020_ST_BC24220_E1_9x28,7832.3690000000015,2323.686,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x22,6102.347,3200.501,112.0
Human_Breast_He_06222020_ST_BC24220_E1_13x24,6684.936,3489.196,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x28,7828.4969999999985,7543.501,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x24,6665.986,7545.396,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x25,6963.259,7544.639,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x26,7251.896,7547.725,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x27,7539.0909999999985,7543.151999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x20,5502.441999999999,7556.614,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x21,5791.205,7545.208,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x23,6371.495,7549.849,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x18,4926.626,3771.211,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x21,5798.278,4048.162,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x20,5512.21,4046.431,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x23,6377.852,4050.156,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x22,6108.236,4070.646,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x25,6964.661,4047.049,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x24,6672.794,4047.653,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x27,7537.937,4035.747,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x26,7257.231,4047.394,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x29,8140.55,4040.194,112.0
Human_Breast_He_06222020_ST_BC24220_E1_15x28,7828.655,4054.304,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x12,3188.132,3200.202,112.0
Human_Breast_He_06222020_ST_BC24220_E1_17x18,4917.128,4610.851,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x19,5209.864000000001,7548.05,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x20,5503.61,4341.531,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x21,5796.797,4341.773,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x22,6080.136,4341.166,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x23,6383.35,4341.773,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x24,6676.632,4347.152,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x26,7257.471,4349.87,112.0
Human_Breast_He_06222020_ST_BC24220_E1_16x27,7555.493,4335.749,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x18,4909.785,5532.939,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x19,5207.538,5536.078,112.0
Human_Breast_He_06222020_ST_BC24220_E1_19x26,7232.943,5203.589,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x11,2895.137,5513.574000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x12,3178.926,5563.3290000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x13,3470.771,5545.557,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x14,3748.113,5534.866999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x15,4069.015,5557.279,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x16,4333.611,5538.710999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E1_20x17,4627.992,5534.799,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x29,8109.231,6086.781,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x28,7824.147,6085.013000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x27,7525.510999999998,6081.08,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x26,7233.521,6078.526,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x25,6946.261,6080.788000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x24,6656.241,6083.4940000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x23,6357.411999999998,6083.416,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x22,6063.507,6088.359,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x21,5804.82,6088.975,112.0
Human_Breast_He_06222020_ST_BC24220_E1_22x20,5473.818,6046.232,112.0
Human_Breast_He_06222020_ST_BC24220_E1_7x27,7557.486,1722.721,112.0
Human_Breast_He_06222020_ST_BC24220_E1_7x26,7268.800999999998,1717.196,112.0
Human_Breast_He_06222020_ST_BC24220_E1_11x24,6660.29,2891.283,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x19,5216.385,1409.274,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x18,4929.724,1412.299,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x11,2889.128,1409.351,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x13,3466.733,1415.8570000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x15,4054.665,1419.733,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x14,3762.725,1420.43,112.0
Human_Breast_He_06222020_ST_BC24220_E1_6x17,4631.354,1418.724,112.0
Human_Breast_He_06222020_ST_BC24220_E1_5x21,5808.616,1137.655,112.0
Human_Breast_He_06222020_ST_BC24220_E1_5x20,5509.795999999999,1139.773,112.0
Human_Breast_He_06222020_ST_BC24220_E1_5x22,6097.876,1147.302,112.0
Human_Breast_He_06222020_ST_BC24220_E1_12x24,6682.571,3202.609000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E1_14x20,5504.316,3762.127,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x15,4038.947,7555.262,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x17,4624.464,7558.499,112.0
Human_Breast_He_06222020_ST_BC24220_E1_27x18,4918.084,7545.4940000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E1_19x18,4917.478,5207.804,112.0
Human_Breast_He_06222020_ST_BC24220_E1_19x19,5210.095,5206.497,112.0
