,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_D3_13x12,3235.6,3514.27,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x13,3533.73,3505.26,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x14,3825.43,3514.56,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x15,4113.05,3506.42,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x16,4407.09,3525.89,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x17,4713.68,3520.37,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x18,4992.25,3503.23,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x19,5282.79,3511.36,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x20,5565.16,3515.72,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x21,5856.29,3501.48,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x22,6144.2,3527.63,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x23,6428.61,3513.1,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x24,6724.99,3514.85,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x25,6995.69,3513.1,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x26,7305.19,3530.83,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_13x27,7596.6,3503.52,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x10,2655.4,3769.06,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x11,2938.94,3768.77,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x12,3235.31,3780.68,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x13,3517.97,3776.62,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x14,3821.93,3769.35,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x15,4115.39,3784.75,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x16,4402.72,3768.48,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x17,4697.05,3782.43,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x18,4988.17,3789.11,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x19,5269.96,3771.68,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x20,5564.0,3786.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x21,5857.75,3789.98,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x22,6151.49,3772.26,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x23,6427.16,3794.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x24,6725.28,3786.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x25,6998.02,3787.95,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x26,7308.98,3764.99,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_14x27,7596.31,3801.6,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x11,2942.73,4081.38,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x12,3229.77,4075.86,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x13,3530.22,4079.35,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x14,3815.8,4077.03,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x15,4112.18,4067.44,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x16,4400.38,4077.32,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x17,4688.59,4064.53,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x18,4985.55,4081.96,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x19,5280.46,4076.15,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x20,5566.62,4076.44,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x21,5873.79,4086.32,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x22,6145.95,4096.49,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x23,6427.45,4077.32,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x24,6716.24,4086.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x25,7006.19,4084.0,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x26,7297.31,4099.69,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_15x27,7589.6,4073.54,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x11,2938.35,4345.77,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x12,3229.77,4360.87,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x13,3525.85,4346.93,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x14,3811.72,4357.1,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x15,4109.84,4360.58,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x16,4398.34,4359.71,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x17,4693.55,4370.46,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x18,4987.3,4360.87,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x19,5277.83,4362.91,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x20,5579.75,4353.61,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x21,5858.33,4360.29,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x22,6168.12,4364.07,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x23,6419.57,4353.32,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x24,6703.69,4358.26,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x25,7016.69,4357.39,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x26,7298.19,4355.64,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_16x27,7580.85,4367.85,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x11,2936.6,4631.07,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x12,3228.89,4616.25,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x13,3543.35,4640.07,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x15,4120.05,4636.01,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x16,4392.22,4638.91,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x17,4689.76,4636.01,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x18,4976.5,4630.49,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x19,5269.08,4631.94,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x20,5553.79,4641.82,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x21,5846.95,4633.97,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x22,6162.87,4656.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x23,6418.11,4650.82,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x24,6715.07,4630.49,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x25,7025.74,4642.69,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x26,7297.31,4649.37,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_17x27,7583.48,4640.37,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x11,2936.31,4929.73,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x12,3223.35,4957.33,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x13,3515.06,4916.95,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x14,3815.51,4917.53,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x15,4107.8,4936.13,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x16,4399.51,4934.96,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x17,4702.59,4932.93,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x18,4965.71,4939.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x19,5268.5,4937.87,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x21,5845.79,4946.0,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x22,6166.08,4924.5,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x23,6412.86,4932.06,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x24,6712.74,4946.0,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x25,7024.86,4938.74,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x26,7292.36,4946.59,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_18x27,7583.48,4930.02,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x11,2936.31,5224.62,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x12,3232.1,5215.62,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x13,3518.56,5244.09,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x14,3817.85,5238.86,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x15,4108.09,5231.02,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x16,4400.97,5215.62,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x17,4701.72,5229.56,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x18,4982.04,5228.11,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x19,5270.54,5224.91,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x20,5561.66,5230.14,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x21,5851.04,5233.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x22,6154.12,5246.99,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x23,6402.65,5240.6,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x24,6738.99,5238.86,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x25,7014.94,5234.79,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x26,7287.69,5233.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_19x27,7588.73,5244.38,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x11,2922.31,5527.65,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x12,3213.72,5528.81,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x13,3509.22,5526.49,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x14,3795.68,5533.17,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x15,4112.47,5526.78,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x16,4383.17,5547.11,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x17,4703.76,5531.42,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x20,5568.37,5528.81,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x21,5843.74,5554.09,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x22,6153.83,5534.91,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x23,6399.44,5538.98,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x24,6694.94,5535.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x25,7009.98,5525.03,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x26,7288.56,5538.4,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_20x27,7568.02,5533.17,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_21x12,3245.52,5787.38,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_21x13,3520.31,5805.4,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_21x14,3826.01,5785.64,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_21x15,4118.6,5801.04,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_21x16,4391.92,5787.96,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x10,2659.77,849.22,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x11,2943.31,874.5,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x12,3239.98,870.43,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x13,3527.6,873.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x14,3825.14,856.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x16,4414.09,879.73,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x17,4700.84,875.08,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x18,4995.75,881.18,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x19,5277.54,867.82,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x20,5591.71,880.02,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x21,5861.25,862.3,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x22,6143.91,882.92,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x23,6468.87,877.4,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x24,6729.65,878.86,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x25,7017.86,856.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x26,7311.9,873.63,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_4x9,2359.9,855.32,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x10,2655.69,1145.56,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x11,2945.35,1152.25,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x12,3236.77,1159.8,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x13,3524.97,1149.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x14,3818.72,1160.96,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x15,4113.34,1150.79,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x16,4405.93,1145.27,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x17,4692.67,1146.73,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x18,4989.05,1136.27,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x19,5279.88,1156.02,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x20,5581.21,1147.6,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x21,5854.83,1149.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x22,6172.2,1166.19,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x23,6436.2,1168.52,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x24,6721.2,1171.13,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x25,7008.53,1173.75,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x26,7306.65,1157.19,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_5x9,2348.23,1158.06,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x10,2661.82,1436.1,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x11,2975.69,1415.76,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x12,3233.27,1425.64,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x13,3525.85,1432.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x14,3837.39,1415.18,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x15,4108.39,1436.97,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x16,4397.47,1441.62,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x17,4688.3,1434.64,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x18,4982.63,1446.26,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x19,5307.01,1440.45,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x20,5556.71,1449.75,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x21,5853.66,1439.29,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x22,6143.62,1438.42,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x23,6448.16,1416.05,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x24,6717.69,1432.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x25,7009.11,1420.7,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x26,7303.44,1432.03,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_6x9,2352.9,1407.04,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x10,2651.02,1720.53,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x11,2950.31,1742.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x12,3232.68,1730.4,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x13,3528.47,1722.85,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x14,3802.68,1739.12,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x15,4108.68,1725.47,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x16,4403.01,1714.72,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x17,4695.88,1724.88,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x18,4984.38,1716.46,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x19,5307.59,1721.98,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x20,5574.79,1727.79,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x21,5848.12,1727.21,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x22,6147.7,1728.95,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x23,6428.91,1757.13,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x24,6711.28,1727.79,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x25,7005.61,1742.9,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x26,7292.94,1722.56,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_7x9,2349.98,1741.73,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x10,2644.31,2015.71,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x11,2962.86,2011.93,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x12,3218.97,2045.34,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x13,3522.93,2027.91,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x14,3831.56,2024.42,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x15,4116.85,2026.16,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x16,4400.67,2038.95,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x17,4699.67,2042.73,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x18,4976.21,2038.08,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x19,5290.09,2028.49,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x20,5575.67,2033.72,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x21,5849.29,2031.69,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x22,6154.99,2044.47,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x23,6454.58,2017.45,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x24,6738.7,2040.11,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x25,7036.24,2023.26,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x26,7316.57,2045.63,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x27,7596.31,2009.31,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_8x9,2362.53,2007.28,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x10,2646.36,2323.09,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x11,2922.31,2335.0,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x12,3246.39,2330.06,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x13,3508.35,2331.51,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x14,3831.56,2328.03,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x15,4106.64,2319.6,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x16,4388.13,2330.35,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x17,4706.38,2319.89,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x18,4972.13,2320.76,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x19,5286.0,2332.38,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x20,5571.58,2326.28,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x21,5836.74,2327.45,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x22,6157.91,2329.77,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x23,6411.11,2343.72,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x24,6707.19,2338.2,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x25,6992.77,2345.75,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x26,7289.73,2332.38,72.63292103874788
Human_Breast_Andersson_10142021_ST_D3_9x27,7565.1,2347.78,72.63292103874788
