,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23268_C1_26x19,5224.928,7296.4969999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x12,3195.69,2881.518,112.0
Human_Breast_He_06222020_ST_BC23268_C1_32x15,4043.318,9004.214,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x13,3473.28,2899.393,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x9,2331.345,2887.559,112.0
Human_Breast_He_06222020_ST_BC23268_C1_30x15,4053.492,8432.858,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x14,3775.372,2026.022,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x13,3484.4120000000007,2021.662,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x7,1767.454,3241.482,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x9,2325.651,5539.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x9,2338.851,3228.031,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x8,2061.228,3214.415,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x14,3765.617,6097.301,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x11,2901.696,2019.467,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x19,5227.747,6435.949000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x18,4940.431,6432.84,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x11,2899.551,6435.805,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x10,2615.635,6426.569,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x13,3485.855,6428.751,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x12,3200.305,6432.209,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x15,4063.512,6435.263000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x14,3774.758,6431.259,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x17,4647.460999999998,6435.222,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x16,4359.715999999999,6431.276999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x22,6105.042,2034.167,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x15,4058.089,2891.213,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x16,4352.03,2889.808,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x21,5812.613,2033.093,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x26,7272.6309999999985,2031.739,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x27,7558.605,2046.657,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x24,6692.814,2035.503,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x25,6971.979,2038.947,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x9,2331.64,6422.672,112.0
Human_Breast_He_06222020_ST_BC23268_C1_23x8,2043.788,6435.771,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x18,4930.178,2899.769,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x19,5222.438,2902.736,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x14,3771.65,4641.307,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x15,4061.21,4636.984,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x12,3189.804,4633.657999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x13,3486.429,4640.773,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x10,2607.589,4635.388,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x11,2901.911,4630.585999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x16,4355.412,4638.569,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x17,4646.099,4635.431,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x18,4936.5790000000015,7290.271,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x16,4377.017,7307.9209999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x17,4640.797000000001,7288.601,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x14,3765.124,7278.687,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x19,5223.166,4642.694,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x12,3179.226,7281.2159999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x13,3476.561,7283.473000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x11,2897.206,7286.007,112.0
Human_Breast_He_06222020_ST_BC23268_C1_31x16,4343.0,8744.341999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_31x14,3757.184,8746.846,112.0
Human_Breast_He_06222020_ST_BC23268_C1_26x15,4057.832,7285.8809999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x26,7263.461999999998,2606.518,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x27,7560.531999999998,2613.243,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x24,6678.608,2609.817,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x25,6975.602,2607.827,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x22,6096.802,2603.559,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x23,6388.852,2610.46,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x20,5520.670999999999,2606.895,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x21,5810.041,2607.469,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x28,7852.971,2614.59,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x29,8143.739,2609.48,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x16,4360.022,1733.386,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x17,4656.851,1737.158,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x14,3782.6,1731.2820000000004,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x15,4076.15,1736.3570000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x12,3204.166,1726.269,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x13,3486.5290000000005,1722.612,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x10,2616.556,1725.4160000000004,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x11,2899.646,1727.848,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x18,4944.531,1737.086,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x19,5233.765,1744.455,112.0
Human_Breast_He_06222020_ST_BC23268_C1_31x15,4048.894,8741.579,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x7,1757.886,3782.699,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x9,2335.78,3779.938,112.0
Human_Breast_He_06222020_ST_BC23268_C1_32x10,2596.585,9001.517,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x17,4638.743,5805.798000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x16,4344.047000000001,5807.305,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x15,4054.358,5798.1680000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x14,3763.329,5798.423000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x13,3467.673,5799.727,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x12,3164.236,5807.76,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x11,2897.11,5798.831,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x10,2607.7870000000007,5800.460999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x19,5212.896,5792.138000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_21x18,4919.118,5809.993,112.0
Human_Breast_He_06222020_ST_BC23268_C1_5x8,2035.554,1143.674,112.0
Human_Breast_He_06222020_ST_BC23268_C1_5x9,2331.868,1145.335,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x25,6982.04,2336.229,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x24,6685.43,2340.71,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x27,7562.611,2344.264,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x26,7274.575,2356.133,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x20,5524.811,2339.353,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x23,6394.611999999999,2338.554,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x22,6103.041,2343.432,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x23,6400.651,3517.855,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x22,6109.189,3514.562,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x26,7276.785,3238.406,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x27,7567.916,3245.665,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x27,7572.485,3511.425,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x21,5825.999,3234.27,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x22,6113.053000000001,3228.34,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x23,6410.846,3237.338,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x17,4640.818,6712.629,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x28,7849.446,2915.524000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x24,6683.373000000001,2906.58,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x27,7554.626999999998,2911.5170000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x26,7257.265,2902.349,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x21,5805.153,2906.63,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x23,6396.097,2902.6020000000008,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x22,6102.273,2909.87,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x19,5224.258,4942.444,112.0
Human_Breast_He_06222020_ST_BC23268_C1_5x7,1759.023,1146.873,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x13,3476.526,4940.213,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x12,3187.865,4936.76,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x11,2900.989,4929.332,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x10,2606.501,4937.609,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x15,4061.477,4936.164000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x14,3769.013,4934.382000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x9,2323.482,4937.82,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x8,2062.405,4935.405,112.0
Human_Breast_He_06222020_ST_BC23268_C1_18x7,1751.942,4938.395,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x7,1758.374,3498.024000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x9,2344.25,1431.365,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x8,2045.823,1425.434,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x3,594.554,2329.757,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x7,1794.7320000000002,1413.243,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x6,1490.636,1436.9070000000004,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x6,1494.9779999999996,2323.022,112.0
Human_Breast_He_06222020_ST_BC23268_C1_25x21,5813.637,6999.7440000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x14,3784.038,1434.632,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x4,893.691,2317.995,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x16,4365.014,1420.685,112.0
Human_Breast_He_06222020_ST_BC23268_C1_4x14,3780.445,864.197,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x21,5815.23,3796.098,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x19,5227.552,2033.716,112.0
Human_Breast_He_06222020_ST_BC23268_C1_4x13,3488.076,877.3710000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_4x12,3195.315,876.132,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x8,2049.001,3775.396,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x16,4369.76,3787.76,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x21,5812.073,4639.965999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x15,4070.888,2027.574,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x14,3774.322,6712.302,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x15,4057.207,6707.633000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x16,4350.237,6715.191,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x11,2895.113,6706.766,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x12,3186.867,6716.725,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x13,3443.991,6703.174,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x9,2322.7,4349.875,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x8,2034.665,4339.019,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x18,4936.348,6715.08,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x20,5529.604,3792.604,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x12,3206.14,3783.305,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x10,2608.075,7837.973000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x11,2895.798,7846.010999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x12,3186.81,7842.523,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x14,3759.826,7849.558000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x15,4060.039,7844.361999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x16,4351.672000000001,7845.236,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x17,4637.022,7845.696999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x18,4935.415,7849.842,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x19,5223.427,7847.75,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x10,2621.708,3781.732,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x12,3177.916,6098.945,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x14,3776.608,3224.683,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x17,4653.965,3229.916,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x16,4365.02,3223.746,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x16,4352.39,6102.996,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x10,2620.246,3227.486,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x13,3493.291,3223.9120000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x15,4055.352,6094.571,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x18,4922.479,6110.549,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x19,5205.638,6097.879,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x19,5243.549,3239.8720000000008,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x18,4948.7440000000015,3230.962,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x18,4943.573,2329.395,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x19,5224.553,2337.092,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x15,4067.933,2331.474,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x16,4353.777,2332.016,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x17,4642.413,2339.685,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x10,2610.592,2333.932,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x11,2908.683,2335.686,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x12,3187.655,2324.86,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x19,5224.747,6714.888000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x19,5232.554,3793.992,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x14,3779.28,3788.419,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x18,4936.894,3788.814,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x18,4932.773,4086.952,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x19,5229.0790000000015,4080.603,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x5,1168.225,2344.019,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x10,2613.759,4077.889,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x11,2904.441,4081.106,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x12,3190.313,4081.065,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x13,3483.7490000000007,4077.958,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x14,3779.403,4081.613,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x15,4063.501,4081.085,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x16,4361.8420000000015,4082.654000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x17,4646.315,4090.55,112.0
Human_Breast_He_06222020_ST_BC23268_C1_19x8,2036.476,5211.247,112.0
Human_Breast_He_06222020_ST_BC23268_C1_25x17,4644.106,6991.695,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x25,6973.861999999999,4649.617,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x24,6692.129,4651.944,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x23,6398.212,4642.857,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x20,5522.555,4645.989000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x15,4072.113,3228.031,112.0
Human_Breast_He_06222020_ST_BC23268_C1_28x6,1465.118,7835.5790000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x10,2601.95,6093.419,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x13,3471.948,2585.734,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x12,3183.399000000001,2596.31,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x11,2896.989,2595.072,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x11,2893.165,6091.526,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x17,4639.95,2602.132,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x16,4349.241,2592.967,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x15,4057.985,2597.014,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x14,3774.226,2609.394,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x11,2924.151,3218.772,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x19,5227.116,2602.011,112.0
Human_Breast_He_06222020_ST_BC23268_C1_10x18,4926.417,2608.927,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x17,4646.884,6112.414000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x12,3199.869,3222.435,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x21,5812.69,6717.275,112.0
Human_Breast_He_06222020_ST_BC23268_C1_24x20,5514.186,6713.271,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x5,1191.0839999999996,1738.705,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x6,1484.786,1720.547,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x7,1759.5410000000004,1728.935,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x8,2047.436,1729.737,112.0
Human_Breast_He_06222020_ST_BC23268_C1_7x9,2343.905,1734.0279999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x7,1759.829,2021.057,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x6,1473.326,2008.356,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x5,1179.193,2022.058,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x9,2331.7960000000007,2026.685,112.0
Human_Breast_He_06222020_ST_BC23268_C1_8x8,2050.5170000000007,2024.06,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x20,5531.36,3237.305,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x7,1745.859,6092.651,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x29,8148.975,2357.173,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x14,3775.835,2319.871,112.0
Human_Breast_He_06222020_ST_BC23268_C1_25x20,5512.738,6996.136,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x21,5816.781,2343.064,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x22,6117.096,3805.059,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x23,6397.338000000002,3794.386,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x26,7275.2840000000015,3797.94,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x27,7571.513000000001,3801.33,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x24,6692.643,3794.577,112.0
Human_Breast_He_06222020_ST_BC23268_C1_14x25,6985.413000000001,3788.452,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x24,6698.434,3236.9,112.0
Human_Breast_He_06222020_ST_BC23268_C1_12x25,6985.973000000001,3240.725,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x21,5821.355,3510.364,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x20,5524.212,3512.754000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x26,7270.741999999998,3513.396,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x25,6982.635,3514.678,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x24,6689.624,3515.485,112.0
Human_Breast_He_06222020_ST_BC23268_C1_29x12,3185.226,8137.017,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x21,5805.559,4087.429,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x20,5526.594,4088.119,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x23,6391.886,4088.768,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x22,6105.625,4078.611,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x25,6978.373000000001,4089.095,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x24,6682.616,4086.205,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x26,7271.001,4095.218,112.0
Human_Breast_He_06222020_ST_BC23268_C1_17x18,4945.115,4645.731,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x8,2047.917,3532.008,112.0
Human_Breast_He_06222020_ST_BC23268_C1_13x9,2331.529,3508.647,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x20,5520.435,4356.899,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x21,5802.016,4358.039000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x22,6099.761,4356.403,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x23,6382.215999999999,4353.839,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x24,6678.081,4362.1590000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C1_16x25,6964.446,4359.676,112.0
Human_Breast_He_06222020_ST_BC23268_C1_30x14,3759.956,8428.426,112.0
Human_Breast_He_06222020_ST_BC23268_C1_30x17,4630.649,8433.896,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x18,4926.173,5539.496999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x19,5227.303,5548.333000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x10,2611.077,5533.449000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x11,2896.848,5538.315,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x12,3184.333,5530.606,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x13,3471.885,5534.625,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x14,3763.472,5541.871999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x15,4050.84,5535.728,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x16,4353.208,5539.976,112.0
Human_Breast_He_06222020_ST_BC23268_C1_20x17,4639.002,5544.177,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x29,8144.586999999998,2913.481,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x22,6088.05,6112.42,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x21,5800.121,6103.069,112.0
Human_Breast_He_06222020_ST_BC23268_C1_22x20,5519.273,6100.746999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x25,6980.858,2903.061,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x8,2046.741,2340.509,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x9,2326.753,2328.975,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x11,2907.402,1422.899,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x10,2620.241,1425.803,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x13,3491.496,1413.374,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x12,3203.7870000000007,1430.79,112.0
Human_Breast_He_06222020_ST_BC23268_C1_6x15,4074.701,1434.441,112.0
Human_Breast_He_06222020_ST_BC23268_C1_9x7,1754.975,2324.089,112.0
Human_Breast_He_06222020_ST_BC23268_C1_11x20,5522.23,2892.1890000000008,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x9,2332.313,4077.095,112.0
Human_Breast_He_06222020_ST_BC23268_C1_15x7,1757.362,4077.218,112.0
