,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23209_C1_10x25,6958.182,2573.206,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x22,6084.735,2580.66,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x23,6373.709,2576.463,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x20,5500.340999999999,2574.461,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x21,5788.843000000002,2579.856,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x17,4637.2840000000015,1714.816,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x14,3758.051,1728.442,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x15,4049.657,1715.605,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x12,3180.941,1712.401,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x13,3470.1,1712.052,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x18,4919.7170000000015,1713.439,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x19,5212.432,1709.184,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x8,2031.465,3764.189,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x17,4621.788,5776.554,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x16,4335.939,5791.667,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x15,4040.227,5784.609,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x14,3745.183,5779.569,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x13,3461.983,5801.316,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x12,3158.577,5783.158,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x11,2872.728,5779.435,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x10,2586.473,5785.587,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x19,5202.095,5788.109,112.0
Human_Breast_He_06222020_ST_BC23209_C1_21x18,4911.5,5794.666,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x25,6958.057,2312.044,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x24,6667.018,2302.943,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x26,7249.66,2320.04,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x21,5792.227,2310.897,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x23,6382.694,2312.08,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x22,6085.245,2312.598,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x23,6385.13,3485.465,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x21,5799.821999999999,3480.0170000000007,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x20,5513.187,3490.136,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x21,5804.365,3201.2140000000004,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x22,6091.603,3199.369,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x24,6681.563,3477.161,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x22,6076.081999999999,1135.923,112.0
Human_Breast_He_06222020_ST_BC23209_C1_8x19,5213.15,2004.384,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x22,6090.807,557.679,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x21,5798.729,552.8290000000002,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x20,5516.357,549.6659999999998,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x21,5786.643,2883.651,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x22,6081.177,2885.508,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x19,5210.348,4916.952,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x17,4632.613,4918.628,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x15,4050.182,4913.085999999998,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x20,5509.625,4620.612,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x9,2314.695,4923.293,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x8,2033.343,4919.924,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x7,1745.164,4917.705,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x6,1448.196,4907.382000000001,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x12,3181.552,1410.72,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x15,4065.472,1403.177,112.0
Human_Breast_He_06222020_ST_BC23209_C1_2x20,5511.1,270.47,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x19,5200.982,1125.049,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x16,4338.83,2879.094,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x21,5797.213000000002,3762.724,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x9,2324.183,3778.014,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x17,4638.625,3764.135,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x13,3473.962,898.9630000000002,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x12,3162.838,876.243,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x17,4636.913,862.242,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x16,4358.595,879.4860000000001,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x15,4047.754,895.951,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x14,3772.479,885.3919999999998,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x19,5217.559,836.03,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x18,4926.679,857.153,112.0
Human_Breast_He_06222020_ST_BC23209_C1_24x16,4340.513,6692.643,112.0
Human_Breast_He_06222020_ST_BC23209_C1_24x15,4045.183,6681.334,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x14,3765.722,3766.749,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x9,2312.74,4331.169,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x8,2023.209,4328.444,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x16,4351.714,3766.404000000002,112.0
Human_Breast_He_06222020_ST_BC23209_C1_8x12,3189.9790000000007,2009.241,112.0
Human_Breast_He_06222020_ST_BC23209_C1_8x11,2885.39,2001.32,112.0
Human_Breast_He_06222020_ST_BC23209_C1_22x12,3166.837,6077.246,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x14,3771.473,3206.711,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x17,4637.84,3207.821,112.0
Human_Breast_He_06222020_ST_BC23209_C1_22x16,4325.632000000001,6081.69,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x10,2603.269,3200.595,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x13,3474.816,3204.5959999999995,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x12,3169.917,3199.022,112.0
Human_Breast_He_06222020_ST_BC23209_C1_22x18,4904.407,6087.013000000001,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x19,5220.129,3203.405,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x18,4930.177,3203.488,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x18,4921.906,2317.706,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x19,5215.323,2317.272,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x14,3753.107,2318.429,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x16,4334.988,2314.959,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x17,4629.569,2322.077,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x10,2593.271,2316.56,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x12,3172.312,2320.204,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x16,4346.108,1126.031,112.0
Human_Breast_He_06222020_ST_BC23209_C1_8x18,4920.451,2007.301,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x15,4052.799,2318.522,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x18,4924.73,4058.017,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x19,5205.545,4055.547,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x10,2599.744,4062.651,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x11,2886.4590000000007,4061.543,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x12,3179.1020000000008,4060.657,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x13,3469.93,4052.887,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x14,3756.716,4056.343,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x15,4053.677,4057.707,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x17,4635.670999999999,4062.434,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x21,5801.941999999999,4621.348,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x13,3459.672,2581.447,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x12,3165.73,2578.633,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x17,4623.287,2578.991,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x16,4326.0,2585.0460000000007,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x15,4048.58,2583.8720000000008,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x14,3746.922,2584.187,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x11,2892.931,3204.893,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x19,5203.675,2580.903,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x18,4920.071,2586.3920000000007,112.0
Human_Breast_He_06222020_ST_BC23209_C1_22x17,4620.606,6089.568,112.0
Human_Breast_He_06222020_ST_BC23209_C1_22x15,4041.391,6076.701,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x15,4063.728,3212.186,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x20,5511.571,3208.338,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x7,1749.747,4320.024,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x13,3440.46,534.26,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x16,4352.993,556.4730000000002,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x17,4651.862,560.429,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x14,3772.94,560.936,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x15,4085.301,545.383,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x22,6091.81,3763.031,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x23,6380.66,3762.516,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x20,5516.885,3761.373,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x19,5223.532,560.581,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x22,6094.859,3481.864,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x16,4346.969,3204.379000000001,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x23,6379.288000000001,3205.637,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x21,5797.897,4054.016,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x20,5512.361999999999,4053.729,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x23,6377.2530000000015,4051.567,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x22,6094.794,4056.506,112.0
Human_Breast_He_06222020_ST_BC23209_C1_9x20,5499.59,2323.5170000000007,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x8,2037.497,3482.686,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x9,2318.249,3487.309,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x19,5218.899,4624.088,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x20,5506.053000000001,4326.420999999999,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x21,5796.876,4332.764,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x8,2023.847,5208.055,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x22,6084.621,846.2189999999998,112.0
Human_Breast_He_06222020_ST_BC23209_C1_4x21,5799.551,846.041,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x18,4918.7,5520.019,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x19,5204.745,5512.025,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x10,2589.425,5516.217,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x11,2880.973,5514.654,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x12,3166.031,5514.509,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x13,3460.359000000001,5515.398,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x14,3750.001,5520.549,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x15,4047.775,5521.75,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x16,4337.362,5523.130999999999,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x17,4620.673,5523.569,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x17,4633.444,1123.003,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x27,7546.201,1718.47,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x26,7256.2040000000015,1716.821,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x25,6960.755999999999,2871.04,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x24,6663.82,2879.888,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x19,5216.056,1411.385,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x13,3466.832000000001,1413.02,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x14,3760.71,1411.697,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x17,4638.948,1408.991,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x16,4346.552,1413.486,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x21,5796.792,1131.108,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x20,5507.549,1136.151,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x23,6360.23,1137.17,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x9,2318.27,4057.478,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x6,1458.521,5517.23,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x12,3173.355,4918.8290000000015,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x12,3168.121,5204.439,112.0
Human_Breast_He_06222020_ST_BC23209_C1_12x24,6676.115,3208.684,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x18,4922.863,5213.210999999998,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x19,5208.572,5208.678,112.0
Human_Breast_He_06222020_ST_BC23209_C1_3x18,4929.231,563.68,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x14,3756.295,5214.731,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x15,4042.125,5210.663,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x16,4346.672000000001,5216.86,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x17,4634.29,5216.858,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x10,2591.339,5205.748,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x11,2881.141,5207.196,112.0
Human_Breast_He_06222020_ST_BC23209_C1_11x20,5508.892,2875.208,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x13,3466.567,5210.117,112.0
Human_Breast_He_06222020_ST_BC23209_C1_15x16,4341.105,4061.148,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x19,5208.344,4330.798,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x18,4919.326,4335.46,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x11,2892.396,4333.363,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x10,2596.042,4322.394,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x13,3463.7209999999995,4332.335,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x12,3170.848,4330.54,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x15,4044.886,4333.221,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x14,3753.921,4333.313,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x17,4632.518,4332.634,112.0
Human_Breast_He_06222020_ST_BC23209_C1_16x16,4335.41,4334.483,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x8,2032.442,4623.978,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x9,2320.2270000000008,4619.614000000001,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x6,1461.568,4618.682,112.0
Human_Breast_He_06222020_ST_BC23209_C1_17x7,1741.646,4617.995,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x13,3462.7790000000005,4915.043,112.0
Human_Breast_He_06222020_ST_BC23209_C1_20x9,2311.686,5519.771,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x11,2887.032,4915.667,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x18,4922.748,1134.139,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x10,2591.644,4914.621,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x16,4340.639,4916.145,112.0
Human_Breast_He_06222020_ST_BC23209_C1_18x14,3757.335,4917.747,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x20,5509.478,1405.779,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x21,5807.076999999998,1410.021,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x22,6090.121999999999,1413.005,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x23,6380.276,1418.779,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x24,6682.252,1440.2120000000002,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x25,6974.422,1435.69,112.0
Human_Breast_He_06222020_ST_BC23209_C1_6x26,7220.132,1410.869,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x19,5217.07,3481.032,112.0
Human_Breast_He_06222020_ST_BC23209_C1_8x17,4630.855,2008.556,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x15,4051.609,3763.275,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x13,3474.555,3765.518,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x12,3182.21,3762.368,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x11,2891.968,3761.609,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x10,2606.931,3766.04,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x12,3172.9,1121.401,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x13,3467.136,1119.087,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x14,3763.638,1128.922,112.0
Human_Breast_He_06222020_ST_BC23209_C1_5x15,4050.426,1125.903,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x19,5215.741,3758.941,112.0
Human_Breast_He_06222020_ST_BC23209_C1_14x18,4923.929,3765.209,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x20,5509.599,5210.527,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x23,6380.9940000000015,1707.45,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x22,6086.425,1712.379,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x21,5801.741999999998,1709.0739999999996,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x20,5509.39,1713.91,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x25,6976.276,1715.125,112.0
Human_Breast_He_06222020_ST_BC23209_C1_7x24,6674.026,1704.865,112.0
Human_Breast_He_06222020_ST_BC23209_C1_10x9,2305.857,2573.194,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x18,4931.572,3482.0,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x16,4351.657999999999,3482.015,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x17,4637.521,3488.5,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x14,3764.23,3488.857,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x15,4068.036,3477.686,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x12,3179.9390000000008,3481.605,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x13,3475.301,3486.283,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x10,2599.656,3480.982,112.0
Human_Breast_He_06222020_ST_BC23209_C1_13x11,2892.601,3483.055,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x6,1448.793,5210.719,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x7,1740.332,5204.707,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x5,1161.146,5207.839,112.0
Human_Breast_He_06222020_ST_BC23209_C1_19x9,2313.482,5206.997,112.0
