,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24044_E1_8x16,4350.071,2023.405,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x16,4352.181,6698.029,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x15,4059.751,2013.466,112.0
Human_Breast_He_06222020_ST_BC24044_E1_20x32,8997.118,5545.076,112.0
Human_Breast_He_06222020_ST_BC24044_E1_20x33,9278.043,5548.226,112.0
Human_Breast_He_06222020_ST_BC24044_E1_20x30,8414.108,5539.82,112.0
Human_Breast_He_06222020_ST_BC24044_E1_20x31,8703.484,5541.9,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x14,3758.638,2007.623,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x17,4624.694,7253.451,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x11,2900.379000000001,3770.474,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x14,3753.214,7247.7159999999985,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x14,3738.732,6095.324000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x33,9288.891,1437.479,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x32,9009.224,1440.694,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x31,8710.337,1440.514,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x30,8422.384,1436.061,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x15,4037.939,6093.6590000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x19,5216.975,6414.068,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x18,4925.596,6418.871,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x17,4646.016,3486.813,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x11,2894.303,6419.726,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x10,2604.54,6421.399,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x13,3472.465,6413.691,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x12,3181.402,6417.839,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x15,4051.003,6400.767,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x14,3765.913,6411.423000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x17,4631.531,6418.571999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x16,4345.787,6417.285,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x22,6095.233,2016.992,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x15,4046.111,2890.494,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x16,4338.191,2886.945,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x17,4619.355,2897.652,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x26,7254.623,2021.704,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x27,7558.393,2014.961,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x24,6681.118,2027.135,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x25,6975.773,2032.518,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x28,7850.824,2018.562,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x29,8129.191,2020.78,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x18,4911.805,2874.666,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x19,5211.9540000000015,2903.415,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x18,4920.061,7256.024,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x19,5205.72,7258.529,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x12,3175.108,4621.878,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x13,3465.5959999999995,4633.933,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x10,2605.388,4600.612,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x11,2884.321,4627.878,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x16,4343.05,4626.28,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x17,4631.664000000002,4635.01,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x14,3756.808,4634.643,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x15,4055.744,4633.483,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x16,4339.508,7256.126999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x18,4925.255999999999,4632.647,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x19,5205.902,4627.481,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x12,3173.203,7247.008000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x13,3461.281,7253.411999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x11,2883.692,7248.911,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x16,4330.693,8734.855,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x17,4613.919,8740.472,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x14,3744.357,8737.662,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x15,4044.443,7245.647,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x12,3167.082000000001,8734.386999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x33,9311.239,3505.764,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x18,4913.524,8735.053,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x26,7232.348000000001,2597.8,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x27,7551.366,2600.3720000000008,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x24,6673.759,2599.154,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x25,6982.701,2585.034,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x22,6083.785,2590.574,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x23,6379.866999999998,2594.123,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x20,5511.955,2600.617,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x21,5801.304,2597.199,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x14,3756.513,6982.505999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x28,7842.274,2604.228,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x29,8114.507,2603.824,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x16,4350.899,1708.797,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x17,4638.177,1703.102,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x14,3761.941,1719.04,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x15,4059.923,1715.651,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x12,3178.3390000000004,1715.1,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x13,3474.48,1714.611,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x11,2888.349,1716.5510000000004,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x18,4935.851,1717.257,112.0
Human_Breast_He_06222020_ST_BC24044_E1_7x19,5205.155,1705.747,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x15,4038.987,8739.302,112.0
Human_Breast_He_06222020_ST_BC24044_E1_19x32,9006.789,5237.893,112.0
Human_Breast_He_06222020_ST_BC24044_E1_19x30,8419.463,5233.978,112.0
Human_Breast_He_06222020_ST_BC24044_E1_19x31,8708.931,5237.356,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x17,4626.822,5790.974,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x16,4337.818,5789.111,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x15,4042.533,5794.392,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x14,3747.027,5790.41,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x13,3458.936,5795.858,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x12,3167.17,5794.4540000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x11,2880.201,5794.757,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x10,2599.467,5794.3,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x28,7841.624,6705.616,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x19,5205.385,5802.978,112.0
Human_Breast_He_06222020_ST_BC24044_E1_21x18,4918.104,5797.2840000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x25,6957.838000000002,2331.582000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x24,6675.18,2328.714,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x29,8137.83,3500.505,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x28,7853.786,3500.913,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x28,7856.967,3213.52,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x20,5509.752,2320.762,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x23,6382.3690000000015,2329.312,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x22,6086.834,2333.99,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x23,6384.3780000000015,3502.206,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x25,6972.814,3220.645,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x21,5815.294,3492.673,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x20,5525.51,3489.717,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x27,7565.281,3503.3190000000004,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x26,7267.927,3497.652,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x22,6098.848000000001,3197.7870000000007,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x23,6390.295,3216.647,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x31,8718.721,6988.691999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x30,8426.509,6989.72,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x17,4638.558,6684.807,112.0
Human_Breast_He_06222020_ST_BC24044_E1_3x27,7568.056,576.835,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x29,8113.313,2901.025,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x28,7834.009,2908.524000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x25,6960.986,2902.427,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x24,6653.65,2895.386,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x27,7541.833,2899.808,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x32,9010.949,3777.04,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x21,5791.484,2895.592,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x20,5498.636,2877.415,112.0
Human_Breast_He_06222020_ST_BC24044_E1_3x29,8120.516,580.326,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x22,6079.097,2900.877,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x34,9580.585,2341.439,112.0
Human_Breast_He_06222020_ST_BC24044_E1_18x19,5216.253,4931.885,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x34,9585.56,4365.812,112.0
Human_Breast_He_06222020_ST_BC24044_E1_18x13,3474.657,4921.242,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x20,5543.504,3763.737,112.0
Human_Breast_He_06222020_ST_BC24044_E1_18x10,2597.334,4920.173,112.0
Human_Breast_He_06222020_ST_BC24044_E1_18x15,4052.352,4920.073,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x14,3747.375,2889.702,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x15,4062.009,1424.41,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x24,6679.078,4643.465999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_6x14,3764.203,1430.169,112.0
Human_Breast_He_06222020_ST_BC24044_E1_20x24,6664.982,5535.779,112.0
Human_Breast_He_06222020_ST_BC24044_E1_23x27,7553.34,6419.694,112.0
Human_Breast_He_06222020_ST_BC24044_E1_19x33,9296.157,5233.447,112.0
Human_Breast_He_06222020_ST_BC24044_E1_29x26,7249.871,8136.0909999999985,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x33,9287.889,4365.358,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x32,9000.767,4364.637,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x31,8715.536,4365.95,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x30,8414.484,4358.112,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x31,8701.05,2904.012,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x32,9007.149,4060.303,112.0
Human_Breast_He_06222020_ST_BC24044_E1_29x27,7543.303000000001,8138.276,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x30,8426.372,4060.371,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x14,3759.194,6698.868,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x15,4045.801,6698.923000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x10,2602.751,6693.198,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x11,2887.344,6699.347,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x12,3172.4790000000007,6697.209,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x18,4927.775,6695.85,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x12,3174.974,2011.342,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x12,3166.745,7837.233,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x21,5799.124,3780.119,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x14,3751.135,7833.874,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x34,9586.052,4066.358,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x16,4334.041,7835.6680000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x17,4628.437,7834.021,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x18,4918.458,7836.461999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x32,8994.392,2908.074,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x13,3472.802,6696.9540000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x33,9288.989,2914.492,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x15,4066.391,3207.078,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x14,3761.786,3204.0840000000007,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x10,2587.67,6098.807,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x11,2868.49,6091.886,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x17,4611.622,6095.22,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x13,3477.369,3201.958,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x12,3188.671,3201.169000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x18,4917.141,6098.361999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x19,5195.693,6098.96,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x19,5224.398,3219.324,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x18,4934.011,3212.614,112.0
Human_Breast_He_06222020_ST_BC24044_E1_19x27,7546.481,5225.282999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_27x19,5204.545,7557.85,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x18,4923.426,2297.258,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x19,5210.11,2326.725,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x14,3763.917,2326.8720000000008,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x16,4339.236,2325.507,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x17,4633.846,2331.7270000000008,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x11,2883.033,2320.531,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x12,3174.356,2316.051,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x13,3464.113,2327.696,112.0
Human_Breast_He_06222020_ST_BC24044_E1_31x13,3453.501,8736.554,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x19,5220.513,3774.02,112.0
Human_Breast_He_06222020_ST_BC24044_E1_5x27,7553.87,1150.679,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x18,4929.7440000000015,2019.02,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x13,3458.309,2890.494,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x13,3453.428,7836.014,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x13,3474.731,3774.527,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x15,4037.181,7836.017,112.0
Human_Breast_He_06222020_ST_BC24044_E1_5x32,9003.945,1160.8239999999996,112.0
Human_Breast_He_06222020_ST_BC24044_E1_5x33,9291.195,1160.038,112.0
Human_Breast_He_06222020_ST_BC24044_E1_5x30,8419.416,1156.411,112.0
Human_Breast_He_06222020_ST_BC24044_E1_5x31,8704.825,1160.633,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x15,4047.274,2328.878,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x18,4940.824000000001,4070.271,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x19,5222.423,4060.611,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x27,7539.645,7844.406999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x19,5209.654,7841.531999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x10,2603.556,4040.408,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x34,9585.713,2032.737,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x12,3178.609000000001,4042.024,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x13,3466.211,4034.039,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x31,8708.792,2027.228,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x30,8416.02,2029.171,112.0
Human_Breast_He_06222020_ST_BC24044_E1_15x16,4346.775,4047.443,112.0
Human_Breast_He_06222020_ST_BC24044_E1_8x32,9000.854,2026.554,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x29,8115.711999999998,7259.2469999999985,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x28,7841.305,7264.413,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x29,8128.626,4644.78,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x28,7845.18,4654.271,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x27,7544.836999999998,4642.386,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x22,6087.741999999998,7262.384,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x21,5794.228,7263.574,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x20,5504.445,7265.696,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x27,7537.028,7260.299,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x22,6080.627,4642.221,112.0
Human_Breast_He_06222020_ST_BC24044_E1_17x21,5796.946,4636.723,112.0
Human_Breast_He_06222020_ST_BC24044_E1_26x24,6684.055,7259.831,112.0
Human_Breast_He_06222020_ST_BC24044_E1_22x12,3164.95,6098.93,112.0
Human_Breast_He_06222020_ST_BC24044_E1_18x31,8715.764000000001,4934.612,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x17,4649.485,3207.577,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x13,3467.623,2587.53,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x10,2598.696,3769.291,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x11,2889.582000000001,2580.4210000000007,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x16,4350.788,3210.203,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x17,4634.877,2581.543,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x16,4342.348,2587.18,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x15,4049.521,2591.759,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x14,3768.658,2588.09,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x11,2897.841,3207.865,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x19,5219.192,2593.374,112.0
Human_Breast_He_06222020_ST_BC24044_E1_10x18,4918.01,2591.607,112.0
Human_Breast_He_06222020_ST_BC24044_E1_12x10,2611.289,3205.773,112.0
Human_Breast_He_06222020_ST_BC24044_E1_30x24,6662.426,8430.367,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x29,8134.346,6706.691999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_30x21,5791.922,8430.851999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x25,6968.246999999999,6706.590999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x24,6680.017,6698.831,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x27,7552.07,6707.29,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x26,7261.5430000000015,6707.27,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x21,5802.7440000000015,6708.951999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x20,5507.286999999998,6707.87,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x23,6389.155,6705.573,112.0
Human_Breast_He_06222020_ST_BC24044_E1_30x20,5495.889,8428.498,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x34,9597.195,3506.063,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x30,8423.45,3505.869,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x31,8712.235,3535.807,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x32,9018.341,3518.9,112.0
Human_Breast_He_06222020_ST_BC24044_E1_24x19,5218.880999999999,6701.496999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x30,8402.234,2907.019,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x27,7548.385999999998,2331.658,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x26,7256.283,6989.798000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x27,7546.847,6991.437,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x24,6672.566,6982.897,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x25,6962.813,6993.036,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x22,6087.618,6983.65,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x23,6378.314,6982.715,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x20,5510.0430000000015,6981.257,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x21,5794.239000000001,6980.979,112.0
Human_Breast_He_06222020_ST_BC24044_E1_9x21,5800.491999999998,2333.118,112.0
Human_Breast_He_06222020_ST_BC24044_E1_25x29,8127.608,6996.2440000000015,112.0
Human_Breast_He_06222020_ST_BC24044_E1_16x28,7847.185,4354.377,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x28,7849.1219999999985,3782.796,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x29,8130.2840000000015,3783.622,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x22,6098.12,3775.376,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x23,6386.311,3772.14,112.0
Human_Breast_He_06222020_ST_BC24044_E1_11x34,9575.131,2908.883,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x26,7279.908,3766.791,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x27,7554.821,3786.096,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x24,6683.9180000000015,3757.242,112.0
Human_Breast_He_06222020_ST_BC24044_E1_14x25,6957.014,3802.918,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x28,7842.315,7849.156999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E1_13x22,6100.201999999998,3499.809,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x21,5792.691999999999,7846.031,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x20,5490.714,7837.975,112.0
Human_Breast_He_06222020_ST_BC24044_E1_28x23,6369.015,7841.368,112.0
