,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23895_C1_17x14,3769.018,4629.15,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x30,8467.846,3493.647,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x19,5223.598,4635.446,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x18,4935.005,4635.995,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x26,7277.501999999998,2655.187,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x27,7566.199,2604.13,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x24,6685.763000000001,2597.886,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x25,6980.148,2577.789,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x21,5820.266,3784.604,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x23,6394.218000000002,2603.406,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x20,5551.953,2576.703,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x21,5816.051,2598.331,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x16,4359.483,1731.313,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x17,4651.864000000001,1746.257,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x14,3779.477,1715.924,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x15,4071.39,1728.134,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x12,3202.329,1704.433,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x13,3487.545,1706.279,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x10,2626.829,1751.312,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x13,3499.5890000000004,3209.285,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x18,4949.801,1723.822,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x19,5232.503,1720.134,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x34,9618.917,5230.721,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x30,8451.491,5223.69,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x17,4639.743,5787.6280000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x19,5223.793,5807.2840000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x18,4928.727,5802.273,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x24,6688.09,3779.455,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x25,6977.468000000002,2333.445,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x24,6682.55,2333.888,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x29,8174.328,3489.2090000000007,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x28,7878.1190000000015,3491.68,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x21,5799.636,2342.439,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x20,5521.053000000001,2330.819,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x23,6395.816,2334.048,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x22,6103.986,2352.953,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x23,6399.953,3499.463,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x25,6987.861999999999,3227.041,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x26,7280.927,3225.428,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x20,5534.049,3502.548,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x29,8155.7159999999985,2328.772,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x28,7858.427,2305.397,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x25,6984.379,3485.655,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x24,6697.254,3499.035,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x22,6101.819,2596.465,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x27,7571.851,579.453,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x26,7280.703,580.836,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x25,6990.768,575.01,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x24,6694.408,569.415,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x29,8175.539000000002,2858.591,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x22,6116.340999999999,572.7090000000002,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x21,5822.879,574.125,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x20,5535.656999999998,574.059,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x25,6979.9940000000015,2896.134,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x30,8464.707,3783.151,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x27,7551.599,2907.175,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x32,9046.42,3773.224,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x21,5802.864000000001,2902.448,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x23,6387.7440000000015,2894.46,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x22,6099.349,2914.222,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x18,4954.427,2016.312,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x32,9038.588,2315.495,112.0
Human_Breast_He_06222020_ST_BC23895_C1_18x19,5227.45,4932.526,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x27,7567.844,4644.356,112.0
Human_Breast_He_06222020_ST_BC23895_C1_18x16,4361.322,4925.517,112.0
Human_Breast_He_06222020_ST_BC23895_C1_18x15,4052.342,4930.789000000002,112.0
Human_Breast_He_06222020_ST_BC23895_C1_18x14,3774.241,4923.124,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x11,2904.105,1709.787,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x11,2908.638,1431.697,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x9,2331.366,1447.438,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x8,2048.918,1431.274,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x5,1187.076,1441.5739999999996,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x7,1764.015,1450.174,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x6,1481.526,1458.046,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x15,4071.335,1434.4820000000002,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x24,6688.9180000000015,4646.551,112.0
Human_Breast_He_06222020_ST_BC23895_C1_6x14,3779.913,1433.313,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x24,6708.538000000001,294.1790000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x25,6999.512,299.6740000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x26,7292.069,291.865,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x27,7581.589,298.472,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x20,5535.946,294.153,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x21,5830.666,297.687,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x22,6120.917,303.439,112.0
Human_Breast_He_06222020_ST_BC23895_C1_2x23,6412.693,296.334,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x32,9039.255,5224.946,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x33,9324.635,5219.823,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x31,8745.666,5223.037,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x10,2623.878,570.798,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x34,9618.16,4357.781,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x33,9324.331,4358.195,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x32,9035.372,4357.689,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x31,8751.198,4357.175,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x30,8454.12,4352.456,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x31,8735.658000000001,2900.788,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x17,4646.735,3782.736,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x13,3489.175,846.189,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x12,3193.612,841.258,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x11,2903.942,846.5939999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x10,2623.609000000001,847.648,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x17,4651.667,854.75,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x16,4362.701,851.23,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x15,4074.647,854.422,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x14,3779.334,847.6039999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x21,5809.616,4638.935,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x19,5233.686,857.816,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x18,4945.335,851.48,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x15,4069.465,3772.985,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x18,4947.312,583.76,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x12,3187.405,2008.437,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x14,3778.535,3218.969,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x17,4651.9670000000015,3216.4120000000007,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x16,4357.754,3216.716,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x11,2914.516,3221.356,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x10,2624.535,3222.936,112.0
Human_Breast_He_06222020_ST_BC23895_C1_22x18,4919.051,6108.512,112.0
Human_Breast_He_06222020_ST_BC23895_C1_22x19,5217.563,6103.63,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x19,5245.98,3228.536,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x18,4945.371,3223.3,112.0
Human_Breast_He_06222020_ST_BC23895_C1_19x27,7559.91,5231.38,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x18,4929.616,2340.322,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x19,5230.222,2332.822,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x14,3771.225,2326.158,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x15,4060.221,2333.869,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x16,4350.078,2332.746,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x17,4644.085,2331.813,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x11,2882.741,2349.424,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x12,3193.866,2369.875,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x15,4072.805,1152.913,112.0
Human_Breast_He_06222020_ST_BC23895_C1_23x29,8164.81,6421.529,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x19,5235.706,2022.091,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x28,7861.175,1155.239,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x17,4651.115,1150.908,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x26,7286.397,3500.894,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x8,2043.111,1140.361,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x13,3487.8340000000007,3773.86,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x26,7278.023,3782.333,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x14,3772.407,4049.192,112.0
Human_Breast_He_06222020_ST_BC23895_C1_28x24,6681.856,7846.193,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x18,4933.383,4051.883,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x19,5230.895,4053.337,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x11,2900.646,4044.845,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x12,3214.4770000000008,4027.007,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x13,3484.484000000001,4048.608,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x31,8747.769,2021.953,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x29,8156.438,4638.91,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x28,7869.041999999998,4631.638,112.0
Human_Breast_He_06222020_ST_BC23895_C1_26x23,6389.531999999998,7261.05,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x26,7267.771,4648.644,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x25,6974.066,4640.143,112.0
Human_Breast_He_06222020_ST_BC23895_C1_26x27,7558.875,7271.271,112.0
Human_Breast_He_06222020_ST_BC23895_C1_26x26,7266.3719999999985,7267.416999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_26x25,6958.234,7259.738,112.0
Human_Breast_He_06222020_ST_BC23895_C1_17x20,5519.685,4642.851,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x13,3478.015,2603.439,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x12,3190.982,2595.456,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x11,2896.038,2594.668,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x17,4646.97,2593.734,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x16,4355.654,2598.397,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x15,4065.716,2599.091,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x14,3766.782,2599.558,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x19,5213.468,2597.918,112.0
Human_Breast_He_06222020_ST_BC23895_C1_10x18,4937.149,2602.53,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x29,8166.211999999998,6696.1590000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x28,7876.398,6701.834,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x7,1764.591,1131.868,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x25,6981.482,6713.405,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x24,6691.783,6705.821999999999,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x27,7563.451,6709.485,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x26,7272.625,6713.458000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x21,5811.456,6703.1280000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x20,5526.9180000000015,6707.137,112.0
Human_Breast_He_06222020_ST_BC23895_C1_24x23,6397.351,6711.818,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x6,1488.57,1705.7879999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x7,1758.997,1714.918,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x8,2047.643,1705.714,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x9,2332.506,1719.5839999999996,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x15,4071.867,3220.628,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x7,1764.534,2016.272,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x9,2323.125,2042.829,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x8,2045.136,2021.262,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x20,5533.355,3224.576,112.0
Human_Breast_He_06222020_ST_BC23895_C1_5x9,2337.987,1147.761,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x27,7566.89,2338.666,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x26,7259.031,6997.601,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x27,7564.469,6985.097,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x24,6684.883000000002,6982.602,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x25,6974.299,6987.210999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x22,6113.522,6991.234,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x23,6395.324000000001,6985.513000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x21,5806.808000000001,6985.139,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x28,7871.939,3203.6240000000007,112.0
Human_Breast_He_06222020_ST_BC23895_C1_25x28,7868.848000000001,6975.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x12,3200.633,578.185,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x13,3490.92,571.818,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x28,7874.135,3769.616,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x29,8171.39,3779.599,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x16,4369.501,581.977,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x17,4659.835,575.625,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x14,3780.299,581.811,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x15,4080.925,573.0459999999998,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x22,6107.941999999999,3772.393,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x23,6399.555,3779.311,112.0
Human_Breast_He_06222020_ST_BC23895_C1_3x19,5236.139,564.5830000000002,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x27,7569.518,3782.632,112.0
Human_Breast_He_06222020_ST_BC23895_C1_11x30,8449.826,2899.595,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x25,6982.663000000001,3781.514,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x22,6113.880999999999,3503.951,112.0
Human_Breast_He_06222020_ST_BC23895_C1_28x23,6371.996,7831.182,112.0
Human_Breast_He_06222020_ST_BC23895_C1_28x22,6097.395,7843.276999999999,112.0
Human_Breast_He_06222020_ST_BC23895_C1_28x25,6973.002,7845.658,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x21,5826.516,3495.986,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x29,8160.9969999999985,4350.936,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x27,7582.142,3227.265,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x27,7580.349,3506.416,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x21,5821.245,3224.745,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x22,6113.246999999999,3209.379000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x23,6400.99,3218.272,112.0
Human_Breast_He_06222020_ST_BC23895_C1_23x32,9041.21,6408.788000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_13x12,3202.251,3496.948,112.0
Human_Breast_He_06222020_ST_BC23895_C1_9x26,7258.3780000000015,2319.1,112.0
Human_Breast_He_06222020_ST_BC23895_C1_27x24,6683.2440000000015,7565.084,112.0
Human_Breast_He_06222020_ST_BC23895_C1_27x25,6966.035,7561.65,112.0
Human_Breast_He_06222020_ST_BC23895_C1_27x27,7561.973000000001,7569.764,112.0
Human_Breast_He_06222020_ST_BC23895_C1_27x22,6097.866999999998,7570.566999999999,112.0
Human_Breast_He_06222020_ST_BC23895_C1_27x23,6381.011,7565.941,112.0
Human_Breast_He_06222020_ST_BC23895_C1_14x18,4940.517,3783.831,112.0
Human_Breast_He_06222020_ST_BC23895_C1_8x26,7272.361,2058.99,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x21,5814.802,4052.882,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x20,5528.999,4049.749,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x23,6396.464,4058.874,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x22,6106.607,4050.723,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x25,6977.691,4055.574,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x24,6689.726,4054.668,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x27,7572.419,4060.064,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x26,7272.611999999999,4057.135,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x29,8165.008000000002,4053.201,112.0
Human_Breast_He_06222020_ST_BC23895_C1_15x28,7875.986,4048.748,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x31,8733.976999999999,5802.538000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x30,8451.177,5804.513000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x33,9319.318,5805.175,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x32,9032.83,5805.655,112.0
Human_Breast_He_06222020_ST_BC23895_C1_21x34,9614.725,5805.331999999999,112.0
Human_Breast_He_06222020_ST_BC23895_C1_12x12,3199.618,3210.591,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x20,5517.847,4360.036,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x21,5805.574000000001,4362.449000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x22,6100.433000000001,4357.651,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x23,6396.104,4358.589,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x24,6688.217,4365.959,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x25,6971.774,4370.988,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x26,7266.024,4370.509,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x27,7560.63,4366.2440000000015,112.0
Human_Breast_He_06222020_ST_BC23895_C1_16x28,7868.866,4355.614000000001,112.0
Human_Breast_He_06222020_ST_BC23895_C1_7x31,8739.73,1726.84,112.0
Human_Breast_He_06222020_ST_BC23895_C1_4x26,7265.010999999998,857.4580000000002,112.0
