,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23209_D1_20x18,4916.306,5499.163000000001,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x19,5186.569,5493.932,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x10,2594.943,5500.89,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x11,2877.496,5510.188,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x12,3174.386,5511.501,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x13,3460.601,5507.434,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x14,3748.768,5511.5,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x15,4036.151,5509.551,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x16,4341.273,5510.562,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x17,4630.075,5514.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23209_D1_22x23,6369.380999999999,6061.767,112.0
Human_Breast_He_06222020_ST_BC23209_D1_22x22,6074.658,6073.433000000001,112.0
Human_Breast_He_06222020_ST_BC23209_D1_22x21,5781.776999999999,6065.533,112.0
Human_Breast_He_06222020_ST_BC23209_D1_22x20,5495.14,6068.048000000002,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x20,5502.054,1702.987,112.0
Human_Breast_He_06222020_ST_BC23209_D1_10x19,5198.008,2601.282,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x26,7253.361,1700.316,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x19,5211.344,1396.7089999999996,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x18,4924.843,1397.744,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x14,3783.575,1406.4679999999996,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x16,4345.441,1411.735,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x21,5789.513000000001,1109.368,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x20,5504.53,1123.933,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x23,6375.97,1120.071,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x17,4634.779,3764.002,112.0
Human_Breast_He_06222020_ST_BC23209_D1_27x19,5199.951,7525.941999999999,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x12,3168.442,5197.867,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x18,4918.209,5195.015,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x19,5208.755,5189.54,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x14,3746.449,5201.288,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x15,4038.599,5201.788,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x16,4337.132000000001,5199.685,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x17,4629.053,5205.657,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x10,2586.818,5205.614000000001,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x11,2876.976,5196.343,112.0
Human_Breast_He_06222020_ST_BC23209_D1_12x20,5509.666,3224.639,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x13,3459.465,5203.646,112.0
Human_Breast_He_06222020_ST_BC23209_D1_15x17,4630.907,4054.012,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x16,4343.174,3760.102,112.0
Human_Breast_He_06222020_ST_BC23209_D1_9x14,3750.96,2305.911,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x19,5206.662,4318.326,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x18,4916.557,4316.822,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x11,2882.022,4323.747,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x13,3460.177,4323.405,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x12,3172.765,4323.988,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x15,4045.681,4329.043,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x14,3748.812,4323.411,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x17,4625.7040000000015,4324.801,112.0
Human_Breast_He_06222020_ST_BC23209_D1_9x15,4045.093,2303.375,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x21,5784.723000000001,5504.675,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x20,5496.892,5503.541,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x23,6370.004,5503.448,112.0
Human_Breast_He_06222020_ST_BC23209_D1_20x24,6655.618,5504.4940000000015,112.0
Human_Breast_He_06222020_ST_BC23209_D1_25x15,4047.752,6963.356,112.0
Human_Breast_He_06222020_ST_BC23209_D1_25x19,5209.13,6953.0030000000015,112.0
Human_Breast_He_06222020_ST_BC23209_D1_25x18,4916.377,6949.8,112.0
Human_Breast_He_06222020_ST_BC23209_D1_18x12,3172.132,4906.907,112.0
Human_Breast_He_06222020_ST_BC23209_D1_12x14,3760.532,3197.244,112.0
Human_Breast_He_06222020_ST_BC23209_D1_18x16,4336.463,4907.269,112.0
Human_Breast_He_06222020_ST_BC23209_D1_11x17,4628.593,2887.652,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x20,5506.446,1401.7120000000002,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x21,5796.6590000000015,1396.016,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x22,6091.196999999999,1400.295,112.0
Human_Breast_He_06222020_ST_BC23209_D1_8x25,6959.513000000001,1993.577,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x24,6684.849,1405.872,112.0
Human_Breast_He_06222020_ST_BC23209_D1_13x16,4346.951,3482.728,112.0
Human_Breast_He_06222020_ST_BC23209_D1_17x26,7253.52,4611.449000000001,112.0
Human_Breast_He_06222020_ST_BC23209_D1_13x14,3755.642,3473.8920000000007,112.0
Human_Breast_He_06222020_ST_BC23209_D1_13x15,4045.335,3482.616,112.0
Human_Breast_He_06222020_ST_BC23209_D1_17x23,6373.574000000001,4606.765,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x18,4917.277,1108.052,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x19,5220.411,1106.802,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x15,4048.052,3757.4,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x14,3758.548,3760.256,112.0
Human_Breast_He_06222020_ST_BC23209_D1_8x13,3460.25,1997.444,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x12,3178.449,3758.65,112.0
Human_Breast_He_06222020_ST_BC23209_D1_14x11,2893.295,3759.414,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x15,4048.953,1122.835,112.0
Human_Breast_He_06222020_ST_BC23209_D1_5x16,4335.185,1116.088,112.0
Human_Breast_He_06222020_ST_BC23209_D1_8x18,4911.097,1992.716,112.0
Human_Breast_He_06222020_ST_BC23209_D1_21x22,6068.906,5773.434,112.0
Human_Breast_He_06222020_ST_BC23209_D1_21x23,6364.226,5772.914000000002,112.0
Human_Breast_He_06222020_ST_BC23209_D1_21x20,5482.201,5770.87,112.0
Human_Breast_He_06222020_ST_BC23209_D1_21x21,5779.951,5771.590999999999,112.0
Human_Breast_He_06222020_ST_BC23209_D1_16x16,4338.379,4327.482,112.0
Human_Breast_He_06222020_ST_BC23209_D1_6x23,6378.594,1402.165,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x24,6670.6190000000015,5198.188,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x21,5787.607,5196.643,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x20,5498.6280000000015,5196.344,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x23,6367.672,5193.098,112.0
Human_Breast_He_06222020_ST_BC23209_D1_19x22,6078.656,5194.288,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x23,6370.941999999999,1690.289,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x22,6108.672,1689.6429999999998,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x21,5794.632,1706.526,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x25,6959.724,1697.0320000000004,112.0
Human_Breast_He_06222020_ST_BC23209_D1_7x24,6672.35,1695.178,112.0
