,yaxis,xaxis,r
GSE144239_GSM4284324_15x55,12918.0,4740.7,45.12701489491941
GSE144239_GSM4284324_15x57,13317.6,4742.8,45.12701489491941
GSE144239_GSM4284324_15x59,13720.4,4746.3,45.12701489491941
GSE144239_GSM4284324_15x9,3711.0,4756.9,45.12701489491941
GSE144239_GSM4284324_16x10,3908.5,4937.9,45.12701489491941
GSE144239_GSM4284324_16x12,4304.1,4925.2,45.12701489491941
GSE144239_GSM4284324_16x14,4707.6,4930.7,45.12701489491941
GSE144239_GSM4284324_16x16,5112.7,4928.5,45.12701489491941
GSE144239_GSM4284324_16x18,5512.5,4936.0,45.12701489491941
GSE144239_GSM4284324_16x20,5907.7,4932.2,45.12701489491941
GSE144239_GSM4284324_16x22,6306.1,4927.1,45.12701489491941
GSE144239_GSM4284324_16x24,6713.5,4925.3,45.12701489491941
GSE144239_GSM4284324_16x26,7104.8,4934.5,45.12701489491941
GSE144239_GSM4284324_16x28,7513.0,4923.4,45.12701489491941
GSE144239_GSM4284324_16x30,7908.2,4924.7,45.12701489491941
GSE144239_GSM4284324_16x32,8310.8,4927.8,45.12701489491941
GSE144239_GSM4284324_16x34,8710.3,4926.7,45.12701489491941
GSE144239_GSM4284324_16x36,9111.6,4926.9,45.12701489491941
GSE144239_GSM4284324_16x38,9507.5,4922.4,45.12701489491941
GSE144239_GSM4284324_16x4,2695.3,4922.4,45.12701489491941
GSE144239_GSM4284324_16x40,9908.5,4927.7,45.12701489491941
GSE144239_GSM4284324_16x42,10307.1,4931.0,45.12701489491941
GSE144239_GSM4284324_16x44,10709.6,4931.9,45.12701489491941
GSE144239_GSM4284324_16x46,11113.0,4922.9,45.12701489491941
GSE144239_GSM4284324_16x48,11510.5,4923.3,45.12701489491941
GSE144239_GSM4284324_16x50,11913.7,4927.9,45.12701489491941
GSE144239_GSM4284324_16x52,12314.0,4928.5,45.12701489491941
GSE144239_GSM4284324_16x54,12716.1,4918.9,45.12701489491941
GSE144239_GSM4284324_16x56,13113.6,4922.8,45.12701489491941
GSE144239_GSM4284324_16x58,13514.7,4926.6,45.12701489491941
GSE144239_GSM4284324_16x60,13916.7,4927.8,45.12701489491941
GSE144239_GSM4284324_16x8,3507.1,4934.8,45.12701489491941
GSE144239_GSM4284324_17x11,4105.8,5117.3,45.12701489491941
GSE144239_GSM4284324_17x13,4505.9,5107.6,45.12701489491941
GSE144239_GSM4284324_17x15,4902.1,5108.7,45.12701489491941
GSE144239_GSM4284324_17x17,5306.4,5115.4,45.12701489491941
GSE144239_GSM4284324_17x19,5702.3,5117.3,45.12701489491941
GSE144239_GSM4284324_17x21,6106.2,5105.9,45.12701489491941
GSE144239_GSM4284324_17x23,6507.8,5106.7,45.12701489491941
GSE144239_GSM4284324_17x25,6915.6,5110.8,45.12701489491941
GSE144239_GSM4284324_17x27,7314.9,5114.3,45.12701489491941
GSE144239_GSM4284324_17x29,7708.6,5101.0,45.12701489491941
GSE144239_GSM4284324_17x31,8108.6,5104.1,45.12701489491941
GSE144239_GSM4284324_17x33,8513.0,5107.9,45.12701489491941
GSE144239_GSM4284324_17x35,8907.9,5110.7,45.12701489491941
GSE144239_GSM4284324_17x37,9308.2,5100.1,45.12701489491941
GSE144239_GSM4284324_17x39,9703.9,5106.8,45.12701489491941
GSE144239_GSM4284324_17x41,10110.5,5107.8,45.12701489491941
GSE144239_GSM4284324_17x43,10509.9,5108.4,45.12701489491941
GSE144239_GSM4284324_17x45,10911.2,5097.8,45.12701489491941
GSE144239_GSM4284324_17x47,11309.2,5102.8,45.12701489491941
GSE144239_GSM4284324_17x49,11709.6,5106.0,45.12701489491941
GSE144239_GSM4284324_17x51,12116.0,5107.0,45.12701489491941
GSE144239_GSM4284324_17x53,12516.2,5096.4,45.12701489491941
GSE144239_GSM4284324_17x55,12919.6,5095.6,45.12701489491941
GSE144239_GSM4284324_17x57,13316.1,5105.7,45.12701489491941
GSE144239_GSM4284324_17x59,13716.3,5107.4,45.12701489491941
GSE144239_GSM4284324_17x7,3303.6,5112.7,45.12701489491941
GSE144239_GSM4284324_17x9,3709.2,5115.9,45.12701489491941
GSE144239_GSM4284324_18x10,3929.0,5297.6,45.12701489491941
GSE144239_GSM4284324_18x12,4326.5,5274.1,45.12701489491941
GSE144239_GSM4284324_18x14,4725.5,5287.5,45.12701489491941
GSE144239_GSM4284324_18x16,5133.1,5289.6,45.12701489491941
GSE144239_GSM4284324_18x18,5529.9,5294.4,45.12701489491941
GSE144239_GSM4284324_18x20,5931.6,5279.4,45.12701489491941
GSE144239_GSM4284324_18x22,6330.9,5282.9,45.12701489491941
GSE144239_GSM4284324_18x24,6730.7,5287.8,45.12701489491941
GSE144239_GSM4284324_18x26,7129.5,5300.2,45.12701489491941
GSE144239_GSM4284324_18x28,7536.5,5288.2,45.12701489491941
GSE144239_GSM4284324_18x30,7931.4,5283.4,45.12701489491941
GSE144239_GSM4284324_18x32,8331.1,5284.1,45.12701489491941
GSE144239_GSM4284324_18x34,8733.7,5295.4,45.12701489491941
GSE144239_GSM4284324_18x36,9124.6,5286.3,45.12701489491941
GSE144239_GSM4284324_18x38,9529.8,5275.5,45.12701489491941
GSE144239_GSM4284324_18x40,9930.5,5286.7,45.12701489491941
GSE144239_GSM4284324_18x42,10334.5,5291.6,45.12701489491941
GSE144239_GSM4284324_18x44,10737.3,5289.5,45.12701489491941
GSE144239_GSM4284324_18x46,11131.0,5288.6,45.12701489491941
GSE144239_GSM4284324_18x48,11530.7,5289.0,45.12701489491941
GSE144239_GSM4284324_18x50,11934.9,5291.4,45.12701489491941
GSE144239_GSM4284324_18x52,12333.2,5292.9,45.12701489491941
GSE144239_GSM4284324_18x54,12731.9,5282.1,45.12701489491941
GSE144239_GSM4284324_18x56,13130.4,5286.8,45.12701489491941
GSE144239_GSM4284324_18x58,13535.5,5291.9,45.12701489491941
GSE144239_GSM4284324_18x6,3123.3,5293.7,45.12701489491941
GSE144239_GSM4284324_18x60,13937.5,5296.5,45.12701489491941
GSE144239_GSM4284324_18x8,3527.8,5293.9,45.12701489491941
GSE144239_GSM4284324_19x11,4124.7,5476.7,45.12701489491941
GSE144239_GSM4284324_19x13,4525.9,5467.4,45.12701489491941
GSE144239_GSM4284324_19x15,4923.9,5471.3,45.12701489491941
GSE144239_GSM4284324_19x17,5333.4,5472.9,45.12701489491941
GSE144239_GSM4284324_19x19,5727.1,5476.8,45.12701489491941
GSE144239_GSM4284324_19x21,6122.4,5460.5,45.12701489491941
GSE144239_GSM4284324_19x23,6535.3,5467.2,45.12701489491941
GSE144239_GSM4284324_19x25,6921.4,5479.2,45.12701489491941
GSE144239_GSM4284324_19x27,7333.4,5473.0,45.12701489491941
GSE144239_GSM4284324_19x29,7730.2,5460.6,45.12701489491941
GSE144239_GSM4284324_19x31,8134.9,5480.8,45.12701489491941
GSE144239_GSM4284324_19x33,8528.5,5473.7,45.12701489491941
GSE144239_GSM4284324_19x35,8939.6,5475.5,45.12701489491941
GSE144239_GSM4284324_19x37,9327.9,5460.8,45.12701489491941
GSE144239_GSM4284324_19x39,9729.1,5467.5,45.12701489491941
GSE144239_GSM4284324_19x41,10132.3,5469.9,45.12701489491941
GSE144239_GSM4284324_19x43,10531.1,5474.0,45.12701489491941
GSE144239_GSM4284324_19x45,10937.2,5468.1,45.12701489491941
GSE144239_GSM4284324_19x47,11335.0,5469.8,45.12701489491941
GSE144239_GSM4284324_19x49,11732.6,5468.4,45.12701489491941
GSE144239_GSM4284324_19x5,2915.2,5467.2,45.12701489491941
GSE144239_GSM4284324_19x51,12133.3,5472.2,45.12701489491941
GSE144239_GSM4284324_19x53,12532.0,5468.4,45.12701489491941
GSE144239_GSM4284324_19x55,12931.6,5466.3,45.12701489491941
GSE144239_GSM4284324_19x57,13330.9,5478.4,45.12701489491941
GSE144239_GSM4284324_19x59,13733.8,5473.8,45.12701489491941
GSE144239_GSM4284324_19x7,3323.7,5474.4,45.12701489491941
GSE144239_GSM4284324_19x9,3734.1,5479.8,45.12701489491941
GSE144239_GSM4284324_20x10,3936.3,5654.8,45.12701489491941
GSE144239_GSM4284324_20x12,4323.3,5651.2,45.12701489491941
GSE144239_GSM4284324_20x14,4722.8,5647.5,45.12701489491941
GSE144239_GSM4284324_20x16,5123.9,5655.3,45.12701489491941
GSE144239_GSM4284324_20x18,5529.6,5652.5,45.12701489491941
GSE144239_GSM4284324_20x20,5931.2,5640.7,45.12701489491941
GSE144239_GSM4284324_20x22,6335.4,5643.2,45.12701489491941
GSE144239_GSM4284324_20x24,6730.2,5655.1,45.12701489491941
GSE144239_GSM4284324_20x26,7139.1,5644.1,45.12701489491941
GSE144239_GSM4284324_20x28,7530.3,5647.1,45.12701489491941
GSE144239_GSM4284324_20x30,7933.2,5644.7,45.12701489491941
GSE144239_GSM4284324_20x32,8331.5,5644.8,45.12701489491941
GSE144239_GSM4284324_20x34,8722.5,5645.5,45.12701489491941
GSE144239_GSM4284324_20x36,9127.2,5647.7,45.12701489491941
GSE144239_GSM4284324_20x38,9532.1,5639.9,45.12701489491941
GSE144239_GSM4284324_20x4,2715.8,5647.5,45.12701489491941
GSE144239_GSM4284324_20x40,9934.6,5636.7,45.12701489491941
GSE144239_GSM4284324_20x42,10329.7,5652.0,45.12701489491941
GSE144239_GSM4284324_20x44,10728.1,5668.6,45.12701489491941
GSE144239_GSM4284324_20x46,11136.5,5646.4,45.12701489491941
GSE144239_GSM4284324_20x48,11530.0,5647.5,45.12701489491941
GSE144239_GSM4284324_20x50,11935.2,5653.0,45.12701489491941
GSE144239_GSM4284324_20x52,12332.9,5654.5,45.12701489491941
GSE144239_GSM4284324_20x54,12730.7,5643.9,45.12701489491941
GSE144239_GSM4284324_20x56,13133.8,5647.3,45.12701489491941
GSE144239_GSM4284324_20x58,13538.0,5656.9,45.12701489491941
GSE144239_GSM4284324_20x6,3125.6,5650.7,45.12701489491941
GSE144239_GSM4284324_20x8,3528.3,5653.9,45.12701489491941
GSE144239_GSM4284324_21x11,4133.3,5833.1,45.12701489491941
GSE144239_GSM4284324_21x13,4535.0,5828.4,45.12701489491941
GSE144239_GSM4284324_21x15,4930.7,5828.7,45.12701489491941
GSE144239_GSM4284324_21x17,5332.3,5829.9,45.12701489491941
GSE144239_GSM4284324_21x19,5730.3,5831.6,45.12701489491941
GSE144239_GSM4284324_21x21,6133.6,5824.4,45.12701489491941
GSE144239_GSM4284324_21x23,6535.4,5828.3,45.12701489491941
GSE144239_GSM4284324_21x25,6930.5,5838.3,45.12701489491941
GSE144239_GSM4284324_21x27,7335.3,5839.9,45.12701489491941
GSE144239_GSM4284324_21x29,7729.9,5824.3,45.12701489491941
GSE144239_GSM4284324_21x31,8140.2,5828.4,45.12701489491941
GSE144239_GSM4284324_21x33,8533.7,5828.9,45.12701489491941
GSE144239_GSM4284324_21x35,8939.4,5834.4,45.12701489491941
GSE144239_GSM4284324_21x37,9332.9,5804.8,45.12701489491941
GSE144239_GSM4284324_21x39,9733.7,5828.1,45.12701489491941
GSE144239_GSM4284324_21x41,10136.0,5828.8,45.12701489491941
GSE144239_GSM4284324_21x43,10537.5,5831.4,45.12701489491941
GSE144239_GSM4284324_21x45,10938.9,5826.8,45.12701489491941
GSE144239_GSM4284324_21x47,11340.0,5841.2,45.12701489491941
GSE144239_GSM4284324_21x49,11738.2,5832.0,45.12701489491941
GSE144239_GSM4284324_21x5,2926.2,5826.5,45.12701489491941
GSE144239_GSM4284324_21x51,12140.9,5835.3,45.12701489491941
GSE144239_GSM4284324_21x53,12533.6,5828.8,45.12701489491941
GSE144239_GSM4284324_21x55,12929.6,5828.6,45.12701489491941
GSE144239_GSM4284324_21x57,13341.9,5828.7,45.12701489491941
GSE144239_GSM4284324_21x59,13741.4,5835.3,45.12701489491941
GSE144239_GSM4284324_21x7,3328.9,5832.0,45.12701489491941
GSE144239_GSM4284324_21x9,3733.4,5835.1,45.12701489491941
GSE144239_GSM4284324_22x10,3938.0,6019.4,45.12701489491941
GSE144239_GSM4284324_22x12,4336.0,6010.8,45.12701489491941
GSE144239_GSM4284324_22x14,4735.5,6016.3,45.12701489491941
GSE144239_GSM4284324_22x16,5139.5,6014.7,45.12701489491941
GSE144239_GSM4284324_22x18,5539.0,6015.8,45.12701489491941
GSE144239_GSM4284324_22x20,5937.8,6010.7,45.12701489491941
GSE144239_GSM4284324_22x22,6335.3,6023.5,45.12701489491941
GSE144239_GSM4284324_22x24,6739.8,6014.4,45.12701489491941
GSE144239_GSM4284324_22x26,7136.0,6012.3,45.12701489491941
GSE144239_GSM4284324_22x28,7540.4,6014.1,45.12701489491941
GSE144239_GSM4284324_22x30,7937.6,6007.0,45.12701489491941
GSE144239_GSM4284324_22x32,8339.0,6012.4,45.12701489491941
GSE144239_GSM4284324_22x34,8742.5,6014.0,45.12701489491941
GSE144239_GSM4284324_22x36,9143.5,6006.6,45.12701489491941
GSE144239_GSM4284324_22x38,9528.3,6007.9,45.12701489491941
GSE144239_GSM4284324_22x4,2733.6,6006.4,45.12701489491941
GSE144239_GSM4284324_22x40,9936.3,6009.8,45.12701489491941
GSE144239_GSM4284324_22x42,10341.1,6009.1,45.12701489491941
GSE144239_GSM4284324_22x44,10741.3,6015.8,45.12701489491941
GSE144239_GSM4284324_22x46,11147.5,6007.1,45.12701489491941
GSE144239_GSM4284324_22x48,11542.3,6009.1,45.12701489491941
GSE144239_GSM4284324_22x50,11941.5,6019.8,45.12701489491941
GSE144239_GSM4284324_22x52,12337.8,6018.8,45.12701489491941
GSE144239_GSM4284324_22x54,12743.7,6006.4,45.12701489491941
GSE144239_GSM4284324_22x56,13147.0,6013.3,45.12701489491941
GSE144239_GSM4284324_22x58,13548.4,6013.0,45.12701489491941
GSE144239_GSM4284324_22x6,3133.4,6016.1,45.12701489491941
GSE144239_GSM4284324_22x8,3538.4,6017.1,45.12701489491941
GSE144239_GSM4284324_23x11,4137.3,6200.9,45.12701489491941
GSE144239_GSM4284324_23x13,4536.7,6192.8,45.12701489491941
GSE144239_GSM4284324_23x15,4934.3,6197.3,45.12701489491941
GSE144239_GSM4284324_23x17,5336.4,6186.0,45.12701489491941
GSE144239_GSM4284324_23x19,5736.0,6197.6,45.12701489491941
GSE144239_GSM4284324_23x21,6135.5,6190.0,45.12701489491941
GSE144239_GSM4284324_23x23,6535.6,6194.3,45.12701489491941
GSE144239_GSM4284324_23x25,6931.9,6193.3,45.12701489491941
GSE144239_GSM4284324_23x27,7349.8,6193.2,45.12701489491941
GSE144239_GSM4284324_23x29,7741.9,6192.7,45.12701489491941
GSE144239_GSM4284324_23x31,8134.8,6194.5,45.12701489491941
GSE144239_GSM4284324_23x33,8540.2,6190.0,45.12701489491941
GSE144239_GSM4284324_23x35,8946.8,6189.8,45.12701489491941
GSE144239_GSM4284324_23x37,9338.0,6182.4,45.12701489491941
GSE144239_GSM4284324_23x39,9735.5,6186.7,45.12701489491941
GSE144239_GSM4284324_23x41,10142.4,6186.4,45.12701489491941
GSE144239_GSM4284324_23x43,10545.0,6191.7,45.12701489491941
GSE144239_GSM4284324_23x45,10942.2,6189.6,45.12701489491941
GSE144239_GSM4284324_23x47,11338.5,6189.4,45.12701489491941
GSE144239_GSM4284324_23x49,11746.2,6191.3,45.12701489491941
GSE144239_GSM4284324_23x5,2930.5,6184.2,45.12701489491941
GSE144239_GSM4284324_23x51,12135.4,6196.9,45.12701489491941
GSE144239_GSM4284324_23x53,12543.6,6184.1,45.12701489491941
GSE144239_GSM4284324_23x55,12947.3,6190.4,45.12701489491941
GSE144239_GSM4284324_23x57,13353.2,6200.2,45.12701489491941
GSE144239_GSM4284324_23x7,3333.4,6198.1,45.12701489491941
GSE144239_GSM4284324_23x9,3737.6,6200.2,45.12701489491941
GSE144239_GSM4284324_24x10,3934.6,6380.5,45.12701489491941
GSE144239_GSM4284324_24x12,4344.2,6374.5,45.12701489491941
GSE144239_GSM4284324_24x14,4727.8,6371.6,45.12701489491941
GSE144239_GSM4284324_24x16,5133.8,6375.7,45.12701489491941
GSE144239_GSM4284324_24x18,5533.9,6376.6,45.12701489491941
GSE144239_GSM4284324_24x20,5933.7,6368.8,45.12701489491941
GSE144239_GSM4284324_24x22,6332.7,6372.0,45.12701489491941
GSE144239_GSM4284324_24x24,6729.7,6376.0,45.12701489491941
GSE144239_GSM4284324_24x26,7136.6,6372.8,45.12701489491941
GSE144239_GSM4284324_24x28,7540.2,6368.7,45.12701489491941
GSE144239_GSM4284324_24x30,7925.4,6367.8,45.12701489491941
GSE144239_GSM4284324_24x32,8340.3,6367.4,45.12701489491941
GSE144239_GSM4284324_24x34,8740.0,6369.7,45.12701489491941
GSE144239_GSM4284324_24x36,9135.2,6365.1,45.12701489491941
GSE144239_GSM4284324_24x38,9527.5,6363.5,45.12701489491941
GSE144239_GSM4284324_24x4,2733.3,6364.3,45.12701489491941
GSE144239_GSM4284324_24x40,9940.7,6362.1,45.12701489491941
GSE144239_GSM4284324_24x42,10341.9,6370.8,45.12701489491941
GSE144239_GSM4284324_24x44,10739.0,6371.9,45.12701489491941
GSE144239_GSM4284324_24x46,11143.9,6359.9,45.12701489491941
GSE144239_GSM4284324_24x48,11544.7,6368.7,45.12701489491941
GSE144239_GSM4284324_24x50,11934.8,6375.6,45.12701489491941
GSE144239_GSM4284324_24x52,12337.6,6375.4,45.12701489491941
GSE144239_GSM4284324_24x54,12745.5,6367.8,45.12701489491941
GSE144239_GSM4284324_24x56,13146.1,6375.7,45.12701489491941
GSE144239_GSM4284324_24x58,13546.0,6373.3,45.12701489491941
GSE144239_GSM4284324_24x6,3130.0,6377.5,45.12701489491941
GSE144239_GSM4284324_24x8,3534.2,6378.7,45.12701489491941
GSE144239_GSM4284324_25x11,4133.7,6563.3,45.12701489491941
GSE144239_GSM4284324_25x13,4530.6,6553.6,45.12701489491941
GSE144239_GSM4284324_25x15,4929.1,6554.3,45.12701489491941
GSE144239_GSM4284324_25x17,5334.5,6554.9,45.12701489491941
GSE144239_GSM4284324_25x19,5734.4,6560.8,45.12701489491941
GSE144239_GSM4284324_25x21,6130.8,6551.2,45.12701489491941
GSE144239_GSM4284324_25x23,6533.0,6554.4,45.12701489491941
GSE144239_GSM4284324_25x25,6930.9,6553.8,45.12701489491941
GSE144239_GSM4284324_25x27,7335.2,6558.1,45.12701489491941
GSE144239_GSM4284324_25x29,7728.8,6553.7,45.12701489491941
GSE144239_GSM4284324_25x31,8130.5,6556.3,45.12701489491941
GSE144239_GSM4284324_25x33,8538.3,6548.7,45.12701489491941
GSE144239_GSM4284324_25x35,8934.7,6549.5,45.12701489491941
GSE144239_GSM4284324_25x37,9336.5,6543.3,45.12701489491941
GSE144239_GSM4284324_25x39,9736.9,6540.5,45.12701489491941
GSE144239_GSM4284324_25x41,10139.4,6550.6,45.12701489491941
GSE144239_GSM4284324_25x43,10539.3,6547.0,45.12701489491941
GSE144239_GSM4284324_25x45,10941.7,6545.5,45.12701489491941
GSE144239_GSM4284324_25x47,11340.5,6548.9,45.12701489491941
GSE144239_GSM4284324_25x49,11733.4,6559.3,45.12701489491941
GSE144239_GSM4284324_25x5,2924.6,6551.3,45.12701489491941
