,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23450_D2_17x17,4641.069,4625.871,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x14,3758.431,4625.136,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x19,5217.065,7274.5819999999985,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x17,4626.692,7269.82,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x26,7256.158,2588.437,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x27,7546.113,2596.349,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x24,6680.261,2596.173,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x25,6960.559,2592.202,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x22,6087.855,2587.735,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x23,6376.4,2594.752,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x20,5504.212,2588.84,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x13,3478.427,3210.06,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x30,8428.695,5229.401,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x31,8705.365,5229.024,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x17,4629.054,5792.757,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x16,4333.268,5789.175,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x15,4044.779000000002,5788.153,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x19,5206.187,5792.951,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x18,4916.215,5784.9090000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x25,6973.205,2320.298,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x24,6680.686,2319.8160000000007,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x28,7842.438,3498.46,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x28,7851.634,3214.504000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x23,6386.816999999999,2319.961,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x22,6095.3780000000015,2319.999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x23,6386.48,3499.607,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x22,6098.219,3497.704,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x21,5806.377,3492.22,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x27,7559.109,3216.065,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x27,7552.835,3497.335,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x26,7263.268,3479.961,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x25,6972.722,3496.571,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x23,6393.031,3217.492,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x22,6094.984,1722.346,112.0
Human_Breast_He_06222020_ST_BC23450_D2_8x19,5212.924,2015.771,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x25,6964.276,2883.873,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x24,6671.301,2893.9,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x27,7542.948,2892.378,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x21,5799.4090000000015,2886.009,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x20,5510.661999999998,2877.54,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x22,6085.53,2890.539,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x19,5220.655,4924.598,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x13,3465.135,4918.8420000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x12,3175.593,4916.856,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x17,4638.069,4922.906,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x15,4049.432,4918.311,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x14,3766.384,4922.852,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x24,6668.062,5527.746999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x23,6386.778,4633.644,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x16,4343.115,2875.112,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x28,7848.931,3783.47,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x29,8137.609,3778.516,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x30,8422.275,4353.902,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x9,2317.83,3762.335,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x15,4058.761,3772.47,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x9,2311.899,4326.498,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x18,4927.114000000001,6689.646,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x19,5221.694,6694.649,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x12,3185.136,3768.82,112.0
Human_Breast_He_06222020_ST_BC23450_D2_28x18,4925.453,7828.561,112.0
Human_Breast_He_06222020_ST_BC23450_D2_28x19,5208.553,7830.354,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x10,2606.606,3766.427,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x14,3774.525,3212.473,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x15,4044.59,6083.849,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x18,4918.811,6093.133000000002,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x25,6973.102,3779.452,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x19,5222.903,3211.25,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x18,4937.56,3209.066,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x27,7552.092,5226.636,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x18,4931.147,2315.382,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x19,5217.135,2313.931,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x14,3764.048,3773.384,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x13,3470.679,3769.861,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x18,4930.12,4071.737,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x19,5216.339,4069.907,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x21,5795.403,2588.84,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x10,2594.092,4057.452,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x11,2895.0490000000004,4061.63,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x12,3183.31,4060.739,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x13,3468.932,4063.787,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x14,3762.164,4061.578,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x15,4056.387,4063.707,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x16,4349.561,4062.839,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x17,4636.975,4062.132,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x20,5517.3690000000015,4626.468,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x27,7543.797,5798.018,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x29,8137.864,4639.383,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x28,7844.825,4635.178,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x23,6378.663000000001,7275.596,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x22,6084.535,7271.331,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x21,5794.368,7273.9180000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_26x20,5503.169,7279.8809999999985,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x22,6095.339,4628.413,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x31,8722.866,4934.637,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x17,4647.986,3211.919000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x16,4352.299,3208.3720000000008,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x17,4633.777,2585.3520000000008,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x16,4339.527,2582.373,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x16,4332.54,6085.62,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x19,5210.612,2586.556,112.0
Human_Breast_He_06222020_ST_BC23450_D2_10x18,4924.651,2585.049,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x17,4626.486,6085.39,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x25,6968.221,6704.123000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x24,6677.254,6696.854,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x26,7260.884,6700.335999999998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x21,5803.161,6695.208000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x20,5509.533,6698.56,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x23,6372.196,6699.021,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x19,5203.37,6093.78,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x15,4063.641,3211.587,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x20,5524.406999999998,3214.49,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x16,4348.597,3492.313,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x27,7556.0340000000015,2327.245,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x24,6668.354,6980.538000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x22,6094.958000000001,6984.531,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x23,6379.489000000001,6977.084,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x20,5509.074000000001,6981.195,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x21,5801.803000000001,6979.943,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x21,5803.858,2317.876,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x20,5520.426,2319.801,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x22,6098.456999999999,3776.915,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x23,6384.717,3774.958,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x20,5515.776,3778.007,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x21,5806.587,3776.042,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x26,7261.2959999999985,3777.022,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x27,7558.876,3781.182,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x24,6678.913000000001,3215.9770000000008,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x25,6972.706,3219.001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_28x20,5499.252,7830.695,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x20,5523.825,3487.762,112.0
Human_Breast_He_06222020_ST_BC23450_D2_27x19,5210.801,7547.382,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x15,4056.134,3488.994,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x21,5812.155,3214.271,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x22,6105.821999999999,3212.837,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x24,6680.069,3495.2990000000004,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x24,6687.141,3778.49,112.0
Human_Breast_He_06222020_ST_BC23450_D2_27x20,5497.901999999999,7542.51,112.0
Human_Breast_He_06222020_ST_BC23450_D2_27x21,5790.481,7548.838000000002,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x18,4934.453,3772.937,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x21,5806.33,4067.763,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x20,5515.311,4069.336,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x23,6381.519,4067.045,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x22,6094.363,4068.185,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x25,6969.226,4070.087,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x24,6682.176,4069.133,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x27,7560.194,4075.807,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x26,7262.922,4074.933,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x29,8132.022,4068.344,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x28,7847.389,4076.239,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x30,8408.151,5805.005999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x19,5217.023,4624.178,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x20,5510.536999999998,4341.303,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x21,5798.053000000001,4344.992,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x22,6086.941999999999,4341.491,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x23,6384.226,4338.191,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x24,6672.616999999998,4345.609,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x26,7262.663,4349.49,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x27,7549.438,4355.779,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x18,4922.513,5526.931,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x19,5218.35,5520.3690000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x13,3466.9709999999995,5516.714,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x14,3756.13,5520.684,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x15,4044.2,5524.275,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x16,4339.424,5520.696999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x17,4634.402,5523.837,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x29,8122.2530000000015,6099.232,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x28,7829.914000000002,6104.807,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x27,7538.766,6097.281,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x26,7252.999,6090.655,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x25,6947.259,6097.936,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x24,6666.496999999999,6096.025,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x23,6369.076999999998,6090.388000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x22,6080.343000000002,6095.584,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x21,5788.371,6091.0,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x20,5504.976,6092.741999999998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x26,7258.9090000000015,1726.1760000000004,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x31,8712.924,5530.396,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x26,7263.025,2328.847,112.0
Human_Breast_He_06222020_ST_BC23450_D2_23x30,8435.354,6415.404,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x9,2316.1220000000008,4057.918,112.0
Human_Breast_He_06222020_ST_BC23450_D2_5x24,6685.483,1139.994,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x30,8422.955,4934.482,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x30,8428.053,4637.263,112.0
Human_Breast_He_06222020_ST_BC23450_D2_27x18,4926.121,7545.501999999998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_12x26,7267.3409999999985,3217.927,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x18,4928.558,5218.014,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x19,5227.49,5225.3420000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x14,3755.883,5215.398,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x15,4046.736,5213.911,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x16,4345.504,5209.62,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x17,4634.6,5218.165,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x13,3463.559,5212.522,112.0
Human_Breast_He_06222020_ST_BC23450_D2_8x21,5804.536,2012.045,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x19,5213.247,4342.031,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x18,4923.948,4338.19,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x11,2892.907,4336.606,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x10,2596.762,4331.374,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x13,3464.791,4336.083,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x12,3177.929,4333.22,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x15,4052.195,4339.28,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x14,3755.847,4331.864000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x17,4634.077,4339.615,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x16,4342.941,4339.903,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x21,5800.843000000002,5528.182,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x20,5502.799,5526.01,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x23,6377.548000000002,5526.805,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x22,6089.960999999998,5532.291,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x17,4630.75,6979.156999999998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x26,7249.43,5529.401999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x29,8132.663,5535.206999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_20x28,7840.8809999999985,5530.123000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x19,5222.563,6984.632,112.0
Human_Breast_He_06222020_ST_BC23450_D2_25x18,4932.24,6981.889,112.0
Human_Breast_He_06222020_ST_BC23450_D2_9x17,4635.206,2319.319,112.0
Human_Breast_He_06222020_ST_BC23450_D2_18x16,4343.455,4920.485,112.0
Human_Breast_He_06222020_ST_BC23450_D2_6x22,6096.643,1421.429,112.0
Human_Breast_He_06222020_ST_BC23450_D2_6x23,6392.4540000000015,1423.1370000000004,112.0
Human_Breast_He_06222020_ST_BC23450_D2_6x24,6684.149,1425.055,112.0
Human_Breast_He_06222020_ST_BC23450_D2_6x25,6970.792,1420.848,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x27,7552.221,4628.892,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x26,7268.1680000000015,4633.998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x25,6964.676,4632.380999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x24,6675.922,4627.173,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x17,4644.862,3777.16,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x16,4349.291,3767.579,112.0
Human_Breast_He_06222020_ST_BC23450_D2_15x30,8429.58,4076.729,112.0
Human_Breast_He_06222020_ST_BC23450_D2_17x21,5800.794,4628.442,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x11,2899.226,3765.08,112.0
Human_Breast_He_06222020_ST_BC23450_D2_14x19,5225.694,3774.707,112.0
Human_Breast_He_06222020_ST_BC23450_D2_8x18,4926.074000000001,2007.964,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x28,7834.2,5799.313,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x29,8118.471,5804.6680000000015,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x22,6073.031,5793.271,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x23,6366.338000000002,5795.264,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x20,5499.437,5792.27,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x21,5792.198,5794.196999999999,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x26,7249.959,5801.212,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x24,6664.107,5796.285,112.0
Human_Breast_He_06222020_ST_BC23450_D2_21x25,6953.41,5795.239000000001,112.0
Human_Breast_He_06222020_ST_BC23450_D2_11x28,7839.637,2899.335,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x16,4342.308,6688.646,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x25,6960.496999999999,5225.535,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x24,6671.876,5220.715,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x26,7249.586999999998,5223.523,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x21,5795.499,5218.993,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x20,5503.658,5218.011,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x23,6369.374,5228.3,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x22,6089.335,5219.247,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x23,6388.097,1723.705,112.0
Human_Breast_He_06222020_ST_BC23450_D2_24x17,4636.113,6692.225,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x21,5792.594,1726.869,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x20,5514.101,1727.0479999999998,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x29,8125.4569999999985,5230.625,112.0
Human_Breast_He_06222020_ST_BC23450_D2_19x28,7834.099,5219.313,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x25,6973.441999999999,1730.562,112.0
Human_Breast_He_06222020_ST_BC23450_D2_7x24,6678.138000000001,1720.828,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x18,4934.963,3490.3190000000004,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x19,5222.817,3491.203,112.0
Human_Breast_He_06222020_ST_BC23450_D2_22x30,8423.538,6105.868,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x17,4639.460999999998,3494.995,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x14,3769.644,3489.625,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x12,3176.033,3483.773,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x13,3472.066,3485.056,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x10,2609.438,3483.8459999999995,112.0
Human_Breast_He_06222020_ST_BC23450_D2_13x11,2891.495,3487.542,112.0
Human_Breast_He_06222020_ST_BC23450_D2_16x25,6963.09,4344.242,112.0
