,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23903_C2_9x23,6375.129,2322.401,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x22,6090.111999999999,2321.504,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x23,6386.368,3498.357,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x22,6093.2040000000015,3492.631,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x21,5810.233,3495.947,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x20,5520.799,3494.395,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x20,5520.58,3217.282,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x25,6967.376,3493.147,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x23,6386.797,3208.395,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x22,6086.488,2594.065,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x17,4628.472,6702.632,112.0
Human_Breast_He_06222020_ST_BC23903_C2_11x24,6671.411999999998,2891.649000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_11x21,5789.036,2891.7790000000005,112.0
Human_Breast_He_06222020_ST_BC23903_C2_11x22,6080.601,2894.1240000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x19,5214.901,4924.686,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x13,3484.458,4930.237,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x12,3181.417,4933.847,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x11,2892.304,4931.455,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x10,2602.781,4930.210999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x17,4615.032,4924.635,112.0
Human_Breast_He_06222020_ST_BC23903_C2_23x21,5804.479,6414.682,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x16,4344.819,6698.866,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x9,2317.078,4935.2040000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x7,1752.659,4926.78,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x6,1462.105,4926.229,112.0
Human_Breast_He_06222020_ST_BC23903_C2_18x5,1165.393,4928.762,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x9,2320.197,1420.36,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x8,2030.328,1424.1070000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x10,2603.788,1424.4979999999996,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x14,3765.011,1426.6070000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x17,4633.689,1426.5179999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x16,4347.692,1423.458,112.0
Human_Breast_He_06222020_ST_BC23903_C2_2x22,6102.851,289.12,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x24,6664.932,5525.605,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x14,3760.744,863.169,112.0
Human_Breast_He_06222020_ST_BC23903_C2_23x26,7263.448,6420.661,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x13,3469.436,860.375,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x12,3177.4770000000008,863.69,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x11,2891.338,863.1260000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x10,2596.559,869.4830000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x17,4637.275,866.73,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x16,4342.236,865.449,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x15,4054.991,862.182,112.0
Human_Breast_He_06222020_ST_BC23903_C2_5x19,5216.781,1130.895,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x19,5220.5,864.2180000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x18,4915.777,868.485,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x14,3761.104,6695.498000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x15,4052.488,6694.498000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x14,3763.688,3777.522,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x11,2892.073,6698.812,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x7,1739.108,4346.073,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x13,3466.968,6698.7930000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x9,2312.81,4343.458,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x8,2028.057,4342.38,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x18,4917.126,6711.676,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x18,4931.343,574.431,112.0
Human_Breast_He_06222020_ST_BC23903_C2_8x12,3175.1620000000007,2016.971,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x11,2886.423,7832.948,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x12,3174.277,7838.3409999999985,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x13,3466.619,7835.1680000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x14,3759.717,7837.333,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x15,4043.057,7831.5059999999985,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x16,4336.373,7829.158,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x17,4632.463,7836.460999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x18,4919.99,7840.408,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x19,5209.059,7829.847,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x12,3167.951,6091.4,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x13,3453.766,6087.137,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x10,2609.288,6091.143,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x16,4348.955,3216.297,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x16,4331.403,6092.318,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x10,2608.746,3214.183,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x14,3740.591,6099.78,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x12,3184.72,3214.7209999999995,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x18,4909.567,6096.981,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x19,5204.13,6092.505,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x19,5223.521,3210.095,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x18,4929.987,3214.879000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_5x13,3467.466,1136.597,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x18,4928.273,2323.113,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x19,5215.439,2318.596,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x9,2319.76,6696.761,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x14,3755.434,2321.913,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x16,4338.237,2320.519,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x17,4633.55,2323.531,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x10,2598.099,2325.234,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x11,2889.12,2318.741,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x12,3174.4120000000007,2318.528,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x19,5222.64,6697.401999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_8x19,5216.992,2015.295,112.0
Human_Breast_He_06222020_ST_BC23903_C2_8x18,4926.564,2019.931,112.0
Human_Breast_He_06222020_ST_BC23903_C2_11x13,3459.9390000000008,2892.797,112.0
Human_Breast_He_06222020_ST_BC23903_C2_5x8,2030.604,1134.736,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x13,3474.29,3777.229,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x15,4050.364,2318.328,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x18,4921.593,4077.562,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x19,5212.295,4068.694,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x10,2601.639,4070.081,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x11,2891.661,4079.935,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x12,3176.419000000001,4070.522,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x13,3468.732,4073.788,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x14,3757.535,4071.888,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x15,4052.199,4071.639,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x16,4341.643,4068.625,112.0
Human_Breast_He_06222020_ST_BC23903_C2_19x8,2029.034,5221.385,112.0
Human_Breast_He_06222020_ST_BC23903_C2_21x10,2590.069,5792.505,112.0
Human_Breast_He_06222020_ST_BC23903_C2_26x21,5796.22,7275.776999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_17x24,6672.526,4624.993,112.0
Human_Breast_He_06222020_ST_BC23903_C2_17x23,6385.161,4627.193,112.0
Human_Breast_He_06222020_ST_BC23903_C2_17x21,5795.153,4629.578,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x17,4644.423,3212.8540000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x13,3456.985,2594.445,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x12,3175.192,2587.906,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x11,2885.909,2593.608,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x11,2879.927,6089.736999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x17,4624.44,2592.175,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x16,4337.255,2588.99,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x15,4044.033,2591.919,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x14,3749.285,2591.43,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x11,2895.619,3214.467,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x19,5223.969,2596.5660000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C2_10x18,4915.528,2592.757,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x17,4627.933,6099.887,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x25,6954.06,6704.583000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x24,6675.746,6702.605,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x21,5800.146,6702.481,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x20,5511.781,6703.443,112.0
Human_Breast_He_06222020_ST_BC23903_C2_24x23,6380.121999999999,6696.7530000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x9,2321.584,566.691,112.0
Human_Breast_He_06222020_ST_BC23903_C2_7x8,2034.01,1721.496,112.0
Human_Breast_He_06222020_ST_BC23903_C2_8x9,2320.54,2014.163,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x14,3771.393,3216.935,112.0
Human_Breast_He_06222020_ST_BC23903_C2_25x22,6093.353,6982.406999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_25x23,6387.219,6987.508000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_25x20,5508.42,6980.338000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_25x21,5803.853,6980.663000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x21,5796.374,2318.817,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x12,3177.9040000000005,587.876,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x13,3474.222,570.778,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x10,2609.875,567.184,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x11,2896.925,573.9630000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x16,4355.407999999999,574.9169999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x17,4645.748,571.394,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x14,3764.444,569.519,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x15,4066.477,570.692,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x22,6094.405,3777.242,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x23,6390.124,3769.788,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x20,5519.03,3775.619,112.0
Human_Breast_He_06222020_ST_BC23903_C2_3x19,5238.72,555.707,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x24,6674.456,3776.666,112.0
Human_Breast_He_06222020_ST_BC23903_C2_14x25,6969.368,3778.164,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x25,6968.946,3215.966,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x21,5794.781999999998,7839.476,112.0
Human_Breast_He_06222020_ST_BC23903_C2_28x20,5501.815,7834.583,112.0
Human_Breast_He_06222020_ST_BC23903_C2_12x22,6098.44,3206.309,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x24,6681.379,3495.753,112.0
Human_Breast_He_06222020_ST_BC23903_C2_27x20,5491.015,7545.423000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C2_27x21,5789.274,7548.251,112.0
Human_Breast_He_06222020_ST_BC23903_C2_27x22,6081.340999999999,7545.36,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x21,5799.734,4068.513,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x20,5510.057,4071.08,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x23,6379.103,4070.107,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x22,6091.169,4075.388,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x25,6968.08,4071.432,112.0
Human_Breast_He_06222020_ST_BC23903_C2_15x24,6675.613,4063.371,112.0
Human_Breast_He_06222020_ST_BC23903_C2_29x22,6091.734,8138.807,112.0
Human_Breast_He_06222020_ST_BC23903_C2_29x20,5508.66,8137.036,112.0
Human_Breast_He_06222020_ST_BC23903_C2_29x21,5803.048000000002,8136.694,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x8,2040.77,3496.256,112.0
Human_Breast_He_06222020_ST_BC23903_C2_13x7,1756.781,3496.283,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x8,2031.184,5532.427,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x20,5505.167,4340.425,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x21,5785.03,4355.247,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x22,6078.943,4342.295999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_16x23,6373.51,4341.202,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x22,6089.53,862.06,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x20,5526.925,849.702,112.0
Human_Breast_He_06222020_ST_BC23903_C2_4x21,5798.331,862.535,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x18,4916.787,5529.795999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x19,5207.41,5523.956,112.0
Human_Breast_He_06222020_ST_BC23903_C2_19x26,7257.389,5228.3420000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x10,2597.5,5527.121,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x11,2886.598,5524.75,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x12,3170.613,5533.24,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x13,3467.9,5530.522,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x14,3752.358,5527.305,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x15,4047.121,5523.151999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x16,4352.019,5542.786999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C2_20x17,4625.553,5531.965,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x26,7253.074,6081.254,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x25,6951.130999999999,6091.124,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x24,6664.436,6093.263000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x23,6367.917,6086.94,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x22,6081.493,6097.022,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x21,5786.161,6087.3290000000015,112.0
Human_Breast_He_06222020_ST_BC23903_C2_22x20,5501.18,6086.654,112.0
Human_Breast_He_06222020_ST_BC23903_C2_11x25,6970.116999999998,2877.1040000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x19,5221.407999999999,1423.475,112.0
Human_Breast_He_06222020_ST_BC23903_C2_6x18,4929.352,1427.533,112.0
Human_Breast_He_06222020_ST_BC23903_C2_9x8,2032.911,2321.777,112.0
