,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23803_D2_22x18,4918.857164933,6095.108117853,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x19,5208.405020284,6093.6663286,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x19,5232.758920567,3212.445191561,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x18,4942.08503692,3207.717062305,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x18,4932.974047992,2320.294796557,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x19,5210.990911196,2322.359384045,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x17,4641.76552602,2319.2665028710003,112.0
Human_Breast_He_06222020_ST_BC23803_D2_8x19,5222.905677351,2011.830512428,112.0
Human_Breast_He_06222020_ST_BC23803_D2_8x18,4938.697556369,2009.720458033,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x23,6391.500723415,7260.048408488001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x18,4938.572510326,4051.925293385,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x19,5227.876739951,4053.973201509,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x27,7548.144224942,7832.29905466,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x19,5222.287341005,7832.880738946,112.0
Human_Breast_He_06222020_ST_BC23803_D2_8x31,8732.522539857,2014.900879604,112.0
Human_Breast_He_06222020_ST_BC23803_D2_8x30,8436.60143826,2010.413470533,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x17,4647.699518317,4061.386550894,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x29,8120.599254096999,7244.250367506999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x28,7852.365637872,7260.993125254,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x29,8145.141601961999,4630.141543581,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x28,7852.933249044,4632.06370356,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x27,7561.112436313,4625.004052802,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x26,7270.218969555,4626.844951095,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x21,5803.407089119,7260.490029971,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x24,6684.560216509,4622.420838972,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x23,6394.581293706,4626.472229693,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x22,6091.219771994,4633.565810686,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x21,5809.338384479001,4629.203144814001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x20,5518.905034478001,4628.791557875999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_10x17,4648.526620842,2582.011562882,112.0
Human_Breast_He_06222020_ST_BC23803_D2_10x19,5229.346422224,2593.236686196,112.0
Human_Breast_He_06222020_ST_BC23803_D2_10x18,4939.4170460020005,2585.767444974,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x17,4635.183870968,6089.702836485,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x28,7841.510271799,6704.043712850998,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x25,6974.494695941999,6712.432527445,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x24,6678.8061680480005,6698.90083495,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x27,7555.940797051,6698.924441373,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x26,7262.657285300998,6700.086490833,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x20,5517.286194531999,6704.155887815,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x23,6387.8195864240015,6681.417752205,112.0
Human_Breast_He_06222020_ST_BC23803_D2_24x22,6094.863186511,6700.147626610999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x31,8744.909826076999,7264.773512795,112.0
Human_Breast_He_06222020_ST_BC23803_D2_13x32,9031.029183089,3497.474137466,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x27,7552.547668056999,2322.376496398,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x26,7262.584471722,6977.598066389,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x24,6685.963549403001,6967.891598835,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x25,6979.61010338,6973.146793937,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x22,6092.5306345730005,6975.880869021999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x23,6391.046889925,6979.381215935,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x20,5550.728926026,7009.962705825,112.0
Human_Breast_He_06222020_ST_BC23803_D2_25x21,5811.247675295,6973.548630309,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x28,7858.120517928,3203.072080101,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x19,5212.405939064,7552.874760522,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x29,8142.179457604,3200.074691948,112.0
Human_Breast_He_06222020_ST_BC23803_D2_7x30,8437.964440321999,1721.658880081,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x29,8143.040917928,3776.941760443,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x22,6101.410678347,3767.672783237,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x23,6396.039755622,3765.877132401,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x21,5811.789773766999,3772.942222087,112.0
Human_Breast_He_06222020_ST_BC23803_D2_11x32,9010.662347814,2896.877706192,112.0
Human_Breast_He_06222020_ST_BC23803_D2_11x33,9299.113836762,2894.654985304,112.0
Human_Breast_He_06222020_ST_BC23803_D2_11x30,8428.101698205,2898.445608928,112.0
Human_Breast_He_06222020_ST_BC23803_D2_11x31,8725.569243818001,2896.535727137001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x29,8137.433383580998,7836.69416744,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x28,7858.198364182,7844.958538518001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_13x22,6102.28944302,3497.692612445,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x21,5809.829662723,7834.713692424,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x20,5513.609616096999,7835.724910505,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x23,6393.236613195,7832.924028468001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x22,6093.542851773001,7834.852900639,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x25,6967.016175760999,7833.597606401,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x24,6683.671956216,7831.997645691999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x29,8141.849084249,4351.390598291,112.0
Human_Breast_He_06222020_ST_BC23803_D2_28x26,7263.062495424,7836.918320275,112.0
Human_Breast_He_06222020_ST_BC23803_D2_13x20,5514.763533904,3497.957720022,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x20,5528.101561576,3213.067549982,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x28,7845.860026805,2316.939716312,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x31,8714.149037741,6099.756485879,112.0
Human_Breast_He_06222020_ST_BC23803_D2_12x22,6106.011314321,3201.8324033890003,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x19,5214.542094775999,8127.283174544,112.0
Human_Breast_He_06222020_ST_BC23803_D2_10x32,9025.735922127,2591.842840695,112.0
Human_Breast_He_06222020_ST_BC23803_D2_9x26,7264.000149014,2319.185164213,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x24,6697.594853064,3761.087129872,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x28,7849.14591133,7557.184597701,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x29,8140.764251050999,7559.453671951,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x24,6684.01552795,7559.210372671,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x25,6969.902721001999,7552.883622892,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x26,7259.933417628001,7550.326620613,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x27,7550.827221976,7556.758072701999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x20,5502.12854377,7542.942124188001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x21,5806.310111735,7557.563398975,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x22,6090.433832295998,7555.648099086,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x23,6381.256256801,7549.975345055,112.0
Human_Breast_He_06222020_ST_BC23803_D2_13x31,8727.163246216,3500.18728386,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x21,5816.71111535,4060.540315401,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x20,5521.601054599,4058.811173408,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x23,6396.65849613,4053.309436049,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x22,6096.564798933001,4063.834794486,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x25,6978.725491525,4059.698033898,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x24,6685.370026842,4063.371100507,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x27,7563.246479666999,4057.47318914,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x26,7273.163979286,4060.596863414,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x29,8149.75041951,4064.617742477,112.0
Human_Breast_He_06222020_ST_BC23803_D2_15x28,7853.746761893,4085.588790703,112.0
Human_Breast_He_06222020_ST_BC23803_D2_21x31,8724.648760331,5796.950037566,112.0
Human_Breast_He_06222020_ST_BC23803_D2_21x30,8440.17008761,5798.733166458001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_21x32,9019.80905179,5799.848394037,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x22,6085.495049819,8131.90654947,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x23,6381.418377321999,8125.184384164,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x20,5509.168150546,8131.476527721999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x21,5798.309548189,8130.253231793001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x24,6679.363086836,8125.570021479,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x25,6969.466608194,8120.880090214,112.0
Human_Breast_He_06222020_ST_BC23803_D2_29x28,7842.863256785,8132.803696426,112.0
Human_Breast_He_06222020_ST_BC23803_D2_17x19,5224.809857424,4633.481256145999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x20,5511.586412840999,4352.674380988,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x21,5806.238238329001,4356.008468403,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x22,6091.302520768,4349.60501289,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x23,6390.499271668001,4340.89785142,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x24,6680.452728142,4346.907398554,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x26,7266.001460855,4347.700942102,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x27,7559.103038427,4348.224813822,112.0
Human_Breast_He_06222020_ST_BC23803_D2_16x28,7860.999653979,4353.03621684,112.0
Human_Breast_He_06222020_ST_BC23803_D2_19x27,7553.856022112,5216.623904182,112.0
Human_Breast_He_06222020_ST_BC23803_D2_20x18,4928.095319387,5528.238779564002,112.0
Human_Breast_He_06222020_ST_BC23803_D2_20x19,5217.071290068,5526.442010544,112.0
Human_Breast_He_06222020_ST_BC23803_D2_7x28,7865.635075735,1717.859192159,112.0
Human_Breast_He_06222020_ST_BC23803_D2_20x16,4338.442158361,5524.109416081,112.0
Human_Breast_He_06222020_ST_BC23803_D2_20x17,4626.200348034,5537.712358076,112.0
Human_Breast_He_06222020_ST_BC23803_D2_27x17,4629.553908032,7549.7477488290015,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x29,8135.192284554,6098.898957236999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x28,7837.85138449,6098.574639828001,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x27,7556.809061651,6097.073871065,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x25,6958.123244199001,6091.66923317,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x24,6671.529500451999,6094.219670319,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x23,6381.560555088001,6086.141883935999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x22,6084.963239719,6096.846840521999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x21,5797.110646748,6084.83279981,112.0
Human_Breast_He_06222020_ST_BC23803_D2_22x20,5504.968246601,6087.95290231,112.0
Human_Breast_He_06222020_ST_BC23803_D2_19x29,8134.395066059,5217.522506722999,112.0
Human_Breast_He_06222020_ST_BC23803_D2_19x28,7844.575649697,5215.263082948,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x31,8731.609589853,3771.027501185,112.0
Human_Breast_He_06222020_ST_BC23803_D2_20x31,8717.872083156999,5530.7210437,112.0
Human_Breast_He_06222020_ST_BC23803_D2_14x30,8438.213897905,3773.934582473,112.0
Human_Breast_He_06222020_ST_BC23803_D2_6x19,5230.088207799,1427.096688034,112.0
Human_Breast_He_06222020_ST_BC23803_D2_6x18,4939.162611849,1427.389350254,112.0
Human_Breast_He_06222020_ST_BC23803_D2_6x17,4657.088644689,1423.877289377,112.0
Human_Breast_He_06222020_ST_BC23803_D2_23x32,9021.286478369,6406.052458239,112.0
Human_Breast_He_06222020_ST_BC23803_D2_23x31,8729.893361509,6405.26146789,112.0
Human_Breast_He_06222020_ST_BC23803_D2_23x30,8433.06305871,6414.367540469,112.0
Human_Breast_He_06222020_ST_BC23803_D2_18x31,8725.874534758,4929.53259695,112.0
Human_Breast_He_06222020_ST_BC23803_D2_18x30,8433.422057583,4932.689073606,112.0
Human_Breast_He_06222020_ST_BC23803_D2_18x32,9015.159633477,4929.5392082220005,112.0
Human_Breast_He_06222020_ST_BC23803_D2_26x30,8433.795770482,7264.352055605,112.0
