,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23508_E2_28x17,4646.28,7842.993,112.0
Human_Breast_He_06222020_ST_BC23508_E2_8x10,2613.654,2012.761,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x15,4073.194,3208.754000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x14,3787.283,3210.417,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x10,2604.896,6092.099,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x11,2892.005,6089.8780000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x16,4342.583,6104.803000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x10,2621.983,3208.522,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x13,3491.503,3211.806,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x12,3207.103,3201.656,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x18,4924.686,6098.177,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x19,5221.326,6101.626,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x19,5247.185,3225.027,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x18,4953.8420000000015,3215.215,112.0
Human_Breast_He_06222020_ST_BC23508_E2_19x27,7559.541999999998,5228.571,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x18,4951.931,2356.064,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x19,5220.677,2329.876,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x15,4060.951,2324.597,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x16,4350.828,2326.4,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x12,3193.132,2322.615,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x13,3480.349,2328.111,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x19,5208.1190000000015,3767.936,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x12,3191.467,6974.6280000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x18,4943.93,3775.679,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x13,3490.3520000000008,3772.227,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x15,4087.685,7865.626999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E2_29x29,8149.066,8143.871,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x24,6687.863,7846.156,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x18,4944.396,4055.703,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x19,5238.745,4052.431,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x27,7565.389,7848.706,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x19,5230.944,7839.275,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x10,2622.617,4043.225,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x11,2920.002,4050.132,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x12,3201.899000000001,4045.379,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x13,3492.407,4051.325,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x17,4656.0920000000015,4047.739,112.0
Human_Breast_He_06222020_ST_BC23508_E2_19x20,5513.44,5223.343,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x20,5527.757,4639.226,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x29,8151.089,7267.791999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x28,7855.786999999998,7269.691999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x29,8149.594,4641.145,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x28,7859.2840000000015,4648.016,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x27,7567.097,4643.458,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x22,6104.590999999999,7264.2040000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x25,6984.389,4646.125,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x20,5517.444,7261.491,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x27,7567.593000000002,7269.2159999999985,112.0
Human_Breast_He_06222020_ST_BC23508_E2_17x22,6102.656999999998,4640.964,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x25,6981.155,7264.339,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x24,6689.352,7263.56,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x12,3178.696,6095.883000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E2_31x21,5806.804,8741.811,112.0
Human_Breast_He_06222020_ST_BC23508_E2_31x20,5509.818,8739.464,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x13,3472.86,6090.385,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x17,4663.871,3211.6620000000007,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x13,3488.9970000000008,2591.136,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x12,3198.324,2588.76,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x11,2910.825,2588.088,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x10,2615.55,2593.001,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x17,4648.616,2590.3920000000007,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x16,4352.862,2587.839,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x15,4069.685,2593.268,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x14,3773.057,2589.042,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x11,2908.955,3210.243,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x19,5225.228,2592.99,112.0
Human_Breast_He_06222020_ST_BC23508_E2_10x18,4949.446,2597.624,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x17,4638.037,6095.566,112.0
Human_Breast_He_06222020_ST_BC23508_E2_30x24,6687.387,8431.875,112.0
Human_Breast_He_06222020_ST_BC23508_E2_30x25,6973.616,8430.276,112.0
Human_Breast_He_06222020_ST_BC23508_E2_30x26,7263.915,8436.936,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x29,8151.974,6706.398,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x28,7859.096,6705.298000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x25,6988.04,6708.377,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x24,6709.396,6710.634,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x27,7564.759,6709.658,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x26,7276.438,6707.485,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x21,5821.689,6703.446,112.0
Human_Breast_He_06222020_ST_BC23508_E2_24x23,6399.667,6700.937,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x31,8733.747,7270.41,112.0
Human_Breast_He_06222020_ST_BC23508_E2_7x7,1764.509,1712.3270000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E2_7x8,2059.911,1717.967,112.0
Human_Breast_He_06222020_ST_BC23508_E2_7x9,2346.552,1713.1529999999998,112.0
Human_Breast_He_06222020_ST_BC23508_E2_30x20,5518.097,8433.008,112.0
Human_Breast_He_06222020_ST_BC23508_E2_8x7,1757.7220000000002,2011.706,112.0
Human_Breast_He_06222020_ST_BC23508_E2_8x9,2329.658,2009.806,112.0
Human_Breast_He_06222020_ST_BC23508_E2_8x8,2040.468,2015.375,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x20,5539.318,3197.734000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x25,6974.051,2338.133,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x26,7268.864,6989.625,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x27,7564.908,6985.84,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x24,6692.839,6984.524,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x25,6981.603,6987.139,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x22,6101.22,6982.053000000001,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x23,6390.812,6985.996999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x20,5518.199000000001,6986.132,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x21,5815.014,6984.005,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x28,7854.147,6989.345,112.0
Human_Breast_He_06222020_ST_BC23508_E2_25x29,8144.69,6990.602,112.0
Human_Breast_He_06222020_ST_BC23508_E2_16x28,7856.092,4360.545,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x28,7861.137,3789.441,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x22,6099.316999999999,3776.882,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x23,6403.76,3781.59,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x26,7276.739,3781.125,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x27,7574.484,3797.255,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x25,6986.906,3773.573,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x29,8152.788,7851.743,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x28,7861.1309999999985,7849.047,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x21,5811.274,7845.221,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x20,5525.4180000000015,7843.081,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x23,6397.036,7844.526999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x22,6112.816999999999,7846.748,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x25,6977.676,7863.278,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x26,7279.495,3217.066,112.0
Human_Breast_He_06222020_ST_BC23508_E2_28x26,7273.859,7847.797,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x27,7577.272,3218.563,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x21,5825.377,3218.278,112.0
Human_Breast_He_06222020_ST_BC23508_E2_22x31,8714.940999999999,6111.340999999999,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x22,6119.728,3210.555,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x9,2338.482,3211.546,112.0
Human_Breast_He_06222020_ST_BC23508_E2_12x23,6405.616999999998,3214.914,112.0
Human_Breast_He_06222020_ST_BC23508_E2_32x20,5513.621,9008.617,112.0
Human_Breast_He_06222020_ST_BC23508_E2_32x21,5807.048000000002,9013.563,112.0
Human_Breast_He_06222020_ST_BC23508_E2_26x21,5821.036,7261.397,112.0
Human_Breast_He_06222020_ST_BC23508_E2_14x24,6696.292,3782.623,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x28,7849.6219999999985,7568.882,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x29,8144.85,7572.468000000002,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x24,6680.821,7563.479,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x25,6972.602,7565.919,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x26,7266.353,7566.893,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x27,7564.014,7565.983,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x20,5511.303000000001,7569.153,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x21,5809.821999999999,7560.644,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x22,6100.502,7559.959,112.0
Human_Breast_He_06222020_ST_BC23508_E2_27x23,6390.694,7569.9180000000015,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x21,5825.142,4056.314,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x20,5537.812,4056.933,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x23,6405.951,4059.881,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x22,6110.334,4058.801,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x25,6982.769,4058.787,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x24,6695.403,4059.93,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x27,7599.944,4022.802,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x26,7285.103,4060.281,112.0
Human_Breast_He_06222020_ST_BC23508_E2_15x28,7862.353,4025.73,112.0
Human_Breast_He_06222020_ST_BC23508_E2_21x30,8433.938,5807.9,112.0
Human_Breast_He_06222020_ST_BC23508_E2_9x20,5537.275,2329.129,112.0
Human_Breast_He_06222020_ST_BC23508_E2_29x22,6102.683000000001,8138.797,112.0
Human_Breast_He_06222020_ST_BC23508_E2_29x23,6394.726,8134.908,112.0
Human_Breast_He_06222020_ST_BC23508_E2_29x20,5519.743,8133.007,112.0
Human_Breast_He_06222020_ST_BC23508_E2_29x21,5809.8,8136.175,112.0
