,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_D1_18x26,7248.9,4952.56,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_18x27,7553.59,4933.72,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_18x28,7876.6,4929.66,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x11,2896.31,5227.62,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x12,3197.51,5238.06,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x13,3486.5,5219.51,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x14,3795.26,5227.04,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x15,4086.87,5215.45,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x16,4368.88,5221.25,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x17,4672.99,5227.91,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x18,4949.77,5231.1,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x19,5238.18,5216.03,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x20,5531.53,5215.74,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x21,5809.76,5239.8,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x22,6132.48,5229.07,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x23,6374.37,5232.26,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x24,6692.44,5238.06,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x25,6996.54,5223.56,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x26,7246.87,5221.54,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x27,7555.05,5230.52,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_19x28,7865.55,5240.95,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x11,2886.13,5520.65,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x12,3177.16,5525.29,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x13,3466.73,5539.78,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x14,3762.41,5520.36,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x15,4052.27,5539.2,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x16,4347.95,5535.44,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x17,4661.07,5528.48,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x18,4930.0,5530.8,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x19,5218.7,5537.18,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x20,5525.42,5541.23,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x21,5809.76,5529.06,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x22,6121.14,5539.49,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x23,6375.24,5536.6,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x24,6661.62,5537.46,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x25,6949.16,5539.49,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x26,7240.47,5540.07,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x27,7532.37,5542.97,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_20x28,7872.53,5536.89,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x11,2894.85,5771.08,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x12,3187.62,5782.67,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x13,3480.39,5787.31,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x14,3783.05,5801.8,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x15,4059.25,5794.56,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x16,4353.76,5790.21,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x17,4667.76,5793.11,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x18,4948.9,5790.21,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x21,5833.31,5809.63,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x22,6130.74,5790.5,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x23,6382.22,5796.3,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x24,6688.07,5787.89,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x25,6980.26,5801.22,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x26,7251.52,5806.44,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x27,7524.52,5795.72,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_21x28,7863.52,5784.12,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_22x12,3171.63,6085.56,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_22x13,3465.56,6092.81,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_22x14,3763.86,6083.24,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_4x10,2623.3,866.92,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_4x11,2910.55,870.11,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_4x12,3201.0,879.39,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_4x13,3491.73,874.46,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_4x14,3785.95,873.59,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x11,2941.66,1132.13,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x12,3225.71,1149.52,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x13,3495.8,1137.64,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x14,3780.72,1139.67,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x15,4076.4,1144.3,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x16,4365.68,1144.01,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x17,4694.21,1137.06,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x18,4955.58,1135.32,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x19,5237.89,1153.87,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x20,5543.45,1160.82,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x21,5825.75,1146.91,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x22,6148.76,1167.49,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x23,6401.41,1158.22,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x24,6687.49,1128.65,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x25,6977.94,1157.64,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x26,7268.09,1157.64,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_5x27,7557.08,1149.52,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x11,2943.11,1429.22,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x12,3196.05,1424.87,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x13,3515.57,1428.64,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x14,3794.97,1435.02,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x15,4095.01,1438.2,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x16,4381.09,1435.02,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x17,4686.94,1423.13,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x18,4957.91,1443.42,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x19,5277.43,1426.03,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x20,5543.45,1419.65,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x21,5824.59,1433.86,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x22,6115.04,1446.9,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x23,6432.81,1417.92,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x24,6681.39,1451.54,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x25,6970.67,1432.41,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x26,7268.38,1431.25,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_6x27,7571.62,1447.48,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x10,2612.55,1726.6,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x11,2937.01,1723.99,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x12,3195.18,1745.15,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x13,3489.11,1724.57,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x14,3804.56,1732.11,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x15,4077.85,1717.61,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x16,4368.88,1720.8,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x17,4679.38,1731.53,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x18,4951.8,1726.89,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x19,5271.9,1732.4,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x20,5510.02,1772.1,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x21,5828.95,1735.0,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x22,6124.63,1721.67,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x23,6404.61,1753.84,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x24,6674.41,1722.25,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x25,6960.2,1736.45,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x26,7263.73,1738.77,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_7x27,7545.74,1722.83,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x10,2613.71,2021.95,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x11,2920.73,2020.79,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x12,3197.22,2003.4,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x13,3486.79,2023.4,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x14,3798.46,2014.12,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x15,4074.07,2024.56,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x16,4357.83,2035.57,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x17,4669.79,2035.86,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x18,4950.64,2026.3,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x19,5254.75,2031.8,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x20,5534.73,2016.15,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x21,5815.29,2020.21,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x22,6131.9,2026.01,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x23,6387.75,2039.63,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x24,6672.08,2025.43,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x25,6993.35,2028.62,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x26,7265.77,2033.54,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_8x27,7560.57,2030.07,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x10,2594.81,2306.58,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x11,2887.0,2317.3,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x12,3184.13,2331.21,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x13,3467.02,2324.26,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x14,3783.63,2326.29,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x15,4056.05,2325.71,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x16,4351.14,2321.07,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x17,4652.06,2329.47,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x18,4927.38,2326.87,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x19,5243.7,2321.36,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x20,5524.84,2335.85,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x21,5799.01,2334.98,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x22,6130.15,2331.5,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x23,6382.22,2338.46,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x24,6664.23,2329.76,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x25,6961.95,2347.15,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x26,7246.29,2336.43,72.46103716028841
Human_Breast_Andersson_10142021_ST_D1_9x27,7539.06,2330.63,72.46103716028841
