,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23810_E2_8x16,4364.535,2023.95,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x7,1770.1270000000004,1718.259,112.0
Human_Breast_He_06222020_ST_BC23810_E2_22x11,2885.702,6089.403,112.0
Human_Breast_He_06222020_ST_BC23810_E2_20x32,9015.414,5554.044,112.0
Human_Breast_He_06222020_ST_BC23810_E2_20x30,8431.785,5548.544,112.0
Human_Breast_He_06222020_ST_BC23810_E2_20x31,8727.628,5553.495,112.0
Human_Breast_He_06222020_ST_BC23810_E2_30x15,4052.94,8425.301,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x7,1749.175,2879.428,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x14,3782.463,2024.907,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x8,2059.329,1720.281,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x31,8734.662,1741.427,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x14,3767.897,7260.559,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x10,2642.211,310.216,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x5,1192.712,3200.014,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x7,1765.997,3207.121,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x6,1481.744,3195.505,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x33,9318.106,1440.812,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x32,9025.332,1441.9260000000004,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x17,4669.94,3496.842,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x30,8442.848,1432.366,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x34,9600.5,1442.215,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x11,2912.746,2013.137,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x27,7566.095,4939.026,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x19,5234.778,6415.496,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x18,4943.656,6416.205,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x11,2907.718,6411.353,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x10,2621.289,6411.056,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x13,3484.587,6412.518,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x12,3197.126,6410.949000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x15,4068.577,6413.522,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x14,3777.692,6407.637,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x17,4650.097,6411.769,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x16,4366.403,6414.115,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x22,6113.786,2023.061,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x15,4070.024,2895.001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x17,4646.904,2898.984000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x26,7282.757,2020.666,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x27,7570.445,2029.422,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x24,6697.01,2024.177,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x13,3481.966,2893.532,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x28,7852.931,2018.895,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x29,8151.251999999998,2024.189,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x18,4936.022,2892.178,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x19,5222.281,2894.67,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x15,4089.003,299.138,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x14,3799.482,299.605,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x17,4675.945,305.451,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x16,4379.088,298.194,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x11,2922.225,298.461,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x18,4935.882000000001,7267.010999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x13,3509.312,296.202,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x12,3218.163,296.775,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x19,5227.5340000000015,7273.401999999999,112.0
Human_Breast_He_06222020_ST_BC23810_E2_2x18,4962.446,301.065,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x12,3175.84,4637.380999999999,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x13,3484.257,4631.947,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x10,2611.408,4638.52,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x11,2911.0,4622.928,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x16,4359.968,4632.806,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x17,4653.755999999999,4633.128,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x14,3772.928,4633.517,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x15,4070.517,4629.12,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x16,4355.732,7264.223000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x17,4647.8420000000015,7263.392,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x18,4939.956,4638.355,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x15,4059.663,7262.0340000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x12,3186.176,7259.331,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x13,3484.3740000000007,7264.816,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x11,2895.101,7268.773,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x4,905.61,2002.88,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x10,2622.238,2010.755,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x24,6687.405,2602.082000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x25,6979.121,2602.1910000000007,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x22,6101.73,2599.506,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x23,6395.433000000001,2603.207000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x20,5528.391,2590.751,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x21,5825.651999999999,2598.011,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x28,7851.22,2607.284,112.0
Human_Breast_He_06222020_ST_BC23810_E2_10x29,8140.388000000001,2598.347,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x16,4374.508,1730.379,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x17,4658.865,1734.092,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x14,3791.484,1736.9029999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x15,4081.618,1733.774,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x12,3208.021,1732.033,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x13,3493.928,1732.7820000000004,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x10,2628.6,1723.224,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x11,2913.895,1726.418,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x18,4953.074000000001,1730.339,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x19,5281.051,1760.969,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x7,1764.511,3774.864,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x6,1479.8829999999996,3767.765,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x5,1196.132,3773.222,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x8,2046.094,3769.808,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x9,2342.6020000000008,3495.317,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x8,2047.698,2010.389,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x17,4639.712,5796.935,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x16,4346.647,5795.73,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x15,4056.08,5794.776,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x14,3759.473,5798.687,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x13,3475.3140000000008,5799.779,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x12,3184.161,5792.1280000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x11,2896.413,5796.134,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x10,2596.842,5799.333000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x19,5221.815,5806.816,112.0
Human_Breast_He_06222020_ST_BC23810_E2_21x18,4925.43,5804.221,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x7,1768.321,1137.101,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x25,6981.951999999998,2350.982,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x24,6705.321999999999,2334.6020000000008,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x29,8159.347,3501.973,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x28,7874.533,3500.972,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x28,7873.685,3210.739,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x29,8151.488,3210.245,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x23,6404.853,2346.496,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x22,6109.72,2342.639,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x23,6408.749,3504.378,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x22,6116.283,3502.559,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x21,5846.391,3495.687,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x27,7583.646,3209.903,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x29,8150.696999999999,2349.445,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x21,5832.721,3216.079,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x25,6993.363,3507.617,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x23,6405.734,3214.993,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x25,6987.847,3786.716,112.0
Human_Breast_He_06222020_ST_BC23810_E2_7x22,6120.605,1732.534,112.0
Human_Breast_He_06222020_ST_BC23810_E2_25x31,8731.886,6994.075,112.0
Human_Breast_He_06222020_ST_BC23810_E2_25x30,8437.197,6985.55,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x29,8138.297,2901.269,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x28,7851.924,2905.293,112.0
Human_Breast_He_06222020_ST_BC23810_E2_3x20,5532.955,570.875,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x25,6974.11,2888.847,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x30,8443.853000000001,3790.131,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x27,7556.436,2896.544000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x26,7270.922,2898.961,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x21,5810.786999999998,2893.7209999999995,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x20,5522.257,2885.81,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x23,6392.873000000001,2894.748,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x22,6101.456999999999,2894.886,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x6,1478.9920000000004,1135.931,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x27,7573.613,3501.891,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x34,9606.678,2348.799,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x32,9025.228,3787.439,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x19,5235.964,4940.978,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x13,3486.304,4930.319,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x12,3186.621,4934.422000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x11,2904.095,4932.7440000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x10,2615.254,4928.817,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x17,4659.455,4935.827,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x14,3774.75,4922.48,112.0
Human_Breast_He_06222020_ST_BC23810_E2_16x30,8442.676,4360.818,112.0
Human_Breast_He_06222020_ST_BC23810_E2_27x31,8724.622,7565.664000000002,112.0
Human_Breast_He_06222020_ST_BC23810_E2_27x30,8435.559000000001,7568.649,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x9,2330.177,4926.878,112.0
Human_Breast_He_06222020_ST_BC23810_E2_18x8,2046.431,4929.795999999999,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x14,3774.909,2892.048,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x9,2335.312,1419.111,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x8,2055.573,1417.2720000000004,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x10,2618.794,1428.95,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x5,1193.847,1415.986,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x4,902.059,1412.007,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x7,1772.912,1424.777,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x6,1482.076,1416.317,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x3,611.263,1414.734,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x2,316.232,1417.7579999999996,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x12,3201.443,858.34,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x15,4083.657,1436.822,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x24,6689.614000000001,4640.24,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x7,1762.6570000000004,2327.833,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x10,2625.746,846.0219999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x4,892.765,2330.228,112.0
Human_Breast_He_06222020_ST_BC23810_E2_6x16,4381.722,1423.754,112.0
Human_Breast_He_06222020_ST_BC23810_E2_20x24,6690.149,5548.516,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x19,5236.601,1149.112,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x23,6401.382,4643.306,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x16,4355.884,2892.236,112.0
Human_Breast_He_06222020_ST_BC23810_E2_29x30,8432.461,8150.5030000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x25,6982.085,6420.58,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x5,1189.762,2005.733,112.0
Human_Breast_He_06222020_ST_BC23810_E2_3x12,3209.419000000001,574.399,112.0
Human_Breast_He_06222020_ST_BC23810_E2_19x30,8443.104,5227.58,112.0
Human_Breast_He_06222020_ST_BC23810_E2_29x26,7271.126999999998,8149.719,112.0
Human_Breast_He_06222020_ST_BC23810_E2_19x31,8734.226,5237.542,112.0
Human_Breast_He_06222020_ST_BC23810_E2_3x10,2628.909,568.2719999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x29,8154.3780000000015,3788.034,112.0
Human_Breast_He_06222020_ST_BC23810_E2_16x32,9024.043,4364.699000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_16x31,8735.152,4363.527,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x19,5237.165,2029.458,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x9,2334.737,3774.697,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x17,4658.288,3777.676,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x13,3500.357,857.7260000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x32,9020.254,4069.179,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x11,2915.781,851.2760000000002,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x17,4663.746,861.6260000000002,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x16,4370.248,856.173,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x15,4081.229,857.258,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x14,3787.987,858.2719999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_11x10,2614.212,2881.2090000000007,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x19,5230.532,836.5419999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_4x18,4961.661,874.0139999999999,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x30,8440.796999999999,4072.841,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x14,3786.721,6708.946,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x15,4067.244,6704.43,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x12,3199.925,6698.653,112.0
Human_Breast_He_06222020_ST_BC23810_E2_16x9,2319.966,4368.125,112.0
Human_Breast_He_06222020_ST_BC23810_E2_16x8,2050.45,4342.38,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x16,4362.675,6706.274,112.0
Human_Breast_He_06222020_ST_BC23810_E2_3x18,4954.937,572.215,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x12,3199.873,3774.451,112.0
Human_Breast_He_06222020_ST_BC23810_E2_19x24,6705.214,5222.95,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x12,3186.637,7837.265,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x13,3476.816,7832.356,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x14,3769.921,7842.28,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x15,4060.549,7841.15,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x16,4350.633,7841.365,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x17,4633.679,7838.946,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x18,4926.762,7860.031999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x26,7275.484,3786.017,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x13,3488.803,6700.075,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x8,2044.096,4048.906,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x27,7564.008000000002,3779.913,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x15,4081.284,3214.1220000000008,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x14,3790.616,3215.394,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x17,4669.605,3218.226,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x22,6124.141,1155.818,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x11,2924.824,3210.435,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x10,2629.4040000000005,3200.975,112.0
Human_Breast_He_06222020_ST_BC23810_E2_22x14,3757.517,6095.6680000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_22x15,4056.847,6094.578,112.0
Human_Breast_He_06222020_ST_BC23810_E2_22x18,4923.018,6096.658,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x15,4074.648,3775.51,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x19,5262.285,3198.515,112.0
Human_Breast_He_06222020_ST_BC23810_E2_12x18,4958.518,3214.516,112.0
Human_Breast_He_06222020_ST_BC23810_E2_19x27,7561.641,5230.89,112.0
Human_Breast_He_06222020_ST_BC23810_E2_27x19,5227.168,7560.22,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x18,4947.596,2341.12,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x19,5228.915,2341.016,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x14,3780.142,2340.6020000000008,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x15,4067.196,2346.603,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x16,4364.46,2344.072,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x11,2905.586,2339.664,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x12,3195.16,2338.885,112.0
Human_Breast_He_06222020_ST_BC23810_E2_24x19,5238.947,6706.241,112.0
Human_Breast_He_06222020_ST_BC23810_E2_23x29,8156.249,6418.262,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x19,5234.885,3779.597,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x14,3780.923,3774.151,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x18,4946.197,3778.093,112.0
Human_Breast_He_06222020_ST_BC23810_E2_13x26,7287.097,3506.167,112.0
Human_Breast_He_06222020_ST_BC23810_E2_14x13,3481.978,3775.201,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x23,6387.924,7268.799,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x34,9610.383,1157.861,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x32,9023.852,1164.771,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x33,9350.977,1166.67,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x30,8457.844000000001,1158.616,112.0
Human_Breast_He_06222020_ST_BC23810_E2_5x31,8733.825,1156.408,112.0
Human_Breast_He_06222020_ST_BC23810_E2_29x29,8140.133000000002,8146.89,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x18,4944.723,4062.636,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x19,5231.059,4064.659,112.0
Human_Breast_He_06222020_ST_BC23810_E2_9x5,1193.743,2330.56,112.0
Human_Breast_He_06222020_ST_BC23810_E2_28x19,5222.116,7842.8690000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x10,2619.254,4054.43,112.0
Human_Breast_He_06222020_ST_BC23810_E2_8x34,9609.849,2033.261,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x12,3197.126,4060.64,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x13,3487.297,4055.101,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x14,3772.218,4057.576,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x15,4071.302,4067.057,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x16,4361.575,4061.189,112.0
Human_Breast_He_06222020_ST_BC23810_E2_15x17,4652.821,4058.848,112.0
Human_Breast_He_06222020_ST_BC23810_E2_19x20,5521.267,5228.0340000000015,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x20,5525.535,4640.953,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x29,8142.948,7274.982,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x28,7853.673000000002,7272.364,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x29,8145.018,4641.282,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x28,7859.215,4637.364000000001,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x27,7568.751999999998,4639.447,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x26,7275.319,4643.23,112.0
Human_Breast_He_06222020_ST_BC23810_E2_17x25,6980.388000000001,4655.951,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x20,5517.151,7264.116999999998,112.0
Human_Breast_He_06222020_ST_BC23810_E2_26x27,7554.396,7272.727,112.0
