,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23270_D2_12x19,5225.800285714,3195.1452,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x18,4940.076605175,3195.306061332,112.0
Human_Breast_He_06222020_ST_BC23270_D2_9x18,4929.600488998,2310.810207824,112.0
Human_Breast_He_06222020_ST_BC23270_D2_9x19,5217.047101001,2306.337433552,112.0
Human_Breast_He_06222020_ST_BC23270_D2_8x19,5221.157390455,2000.577077993,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x18,4934.469738833,4053.367114006,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x19,5227.103364261,4058.051565316,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x13,3477.338816192,4056.543659044,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x14,3765.315764116,4057.601111325,112.0
Human_Breast_He_06222020_ST_BC23270_D2_8x30,8406.301969803,1998.392360764,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x16,4354.20171897,4065.43668563,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x17,4644.633404411,4066.81032185,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x17,4647.600552912,6974.611418285,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x27,7557.575370281999,4610.572981366,112.0
Human_Breast_He_06222020_ST_BC23270_D2_26x22,6094.00589753,7256.229450792,112.0
Human_Breast_He_06222020_ST_BC23270_D2_26x21,5803.762608268001,7261.802291296,112.0
Human_Breast_He_06222020_ST_BC23270_D2_26x20,5512.27601671,7259.928553876,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x23,6393.145090359,4614.906170549,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x21,5808.404084536,4612.729966809,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x20,5519.767138675,4611.444243992,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x12,3176.346624761,6078.409811424001,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x16,4365.937902484,6965.05467648,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x17,4637.103827635,2579.831261047,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x16,4344.378847093,2586.941072301,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x16,4348.130467825999,6085.789984800001,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x19,5215.289345938,2576.940597854,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x18,4924.891127180999,2572.678948577,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x24,6676.58976407,6679.946792824,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x21,5807.55238621,6684.326401669,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x20,5514.858961772,6682.514051665999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x23,6384.495131798,6679.358169081,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x22,6099.60534079,6688.070032573,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x30,8437.62735586,3478.18947251,112.0
Human_Breast_He_06222020_ST_BC23270_D2_9x29,8147.335240746,2276.673780802,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x29,8148.238274433001,3476.063699825,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x28,7853.461759425,3479.90706164,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x22,6098.868528562,6965.908255265,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x23,6387.162861263,6968.690049871,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x20,5514.778796496999,6965.80895891,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x21,5810.904176087,6965.050472137,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x28,7856.287065816,3189.65971427,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x29,8148.800893463001,3197.296482696,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x30,8437.673454621,1703.652987389,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x28,7858.656746378,3763.850090184,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x29,8145.04281768,3785.861217872,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x22,6102.091879394,3763.06514854,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x21,5814.527428797,3764.327534039,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x26,7272.209641115,3765.734838064,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x27,7564.884740162,3758.369450285,112.0
Human_Breast_He_06222020_ST_BC23270_D2_11x30,8425.081803166999,2878.866462645,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x22,6100.424908535,3480.347417981,112.0
Human_Breast_He_06222020_ST_BC23270_D2_28x21,5800.346683047,7816.075859951,112.0
Human_Breast_He_06222020_ST_BC23270_D2_28x20,5505.03249463,7859.277048174,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x21,5812.501493786,3474.002569312,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x27,7562.20665983,3199.25485672,112.0
Human_Breast_He_06222020_ST_BC23270_D2_27x19,5219.2969062540005,7534.522736365,112.0
Human_Breast_He_06222020_ST_BC23270_D2_9x28,7844.903154975,2304.907777649,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x22,6106.74680476,3195.5121198770007,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x23,6395.572873306999,3201.6078736,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x24,6690.193400269,3760.711460757,112.0
Human_Breast_He_06222020_ST_BC23270_D2_27x20,5511.005333035,7536.252890281,112.0
Human_Breast_He_06222020_ST_BC23270_D2_27x21,5793.705829899999,7537.37282455,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x21,5813.341442093,3197.97139326,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x21,5807.061563038001,4056.557077906,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x20,5514.579439251999,4058.253566158,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x23,6391.387269939,4067.866883947,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x22,6097.843937298,4054.806724626,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x25,6979.886605784001,4057.668119552,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x24,6681.582247906,4052.613312542,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x27,7563.978504991,4053.810911978,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x26,7267.894691989,4054.580411493,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x29,8136.717512077,4049.311050725,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x28,7853.904876396999,4056.767118185,112.0
Human_Breast_He_06222020_ST_BC23270_D2_29x21,5771.345536917,8116.099363290999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x20,5513.27312253,4325.510215871,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x21,5799.453130058,4329.359778598,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x22,6101.68128431,4334.486467509,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x23,6408.897500306,4318.100722951,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x24,6678.319342483001,4331.558410469001,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x25,6965.287380628,4334.021350614,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x26,7260.733941216999,4320.636491822,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x27,7557.522738538,4332.061710037,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x28,7845.716787036,4321.054045032,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x29,8135.35164865,1703.329539899,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x18,4929.732722144,5514.587263139,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x19,5222.518126692999,5514.71223068,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x28,7852.635855546,1707.8592310529998,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x13,3451.09665898,5449.02567636,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x14,3773.771099594,5512.054920784,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x15,4054.889051925,5511.206713781,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x16,4344.70337569,5519.852329611,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x17,4625.6783819190005,5524.532427121,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x22,6097.1154449,1700.4233783460004,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x25,6961.465698605,6080.687800137,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x24,6667.442225998,6082.481414613,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x23,6378.92344512,6078.79616473,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x22,6082.317068586,6080.288710456999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x21,5793.870231772,6073.580516659,112.0
Human_Breast_He_06222020_ST_BC23270_D2_22x20,5508.008760583,6078.347248354,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x26,7311.075969655,1692.8055882039996,112.0
Human_Breast_He_06222020_ST_BC23270_D2_11x25,6972.563505181,2865.909128472,112.0
Human_Breast_He_06222020_ST_BC23270_D2_27x17,4634.313768513,7534.576865058,112.0
Human_Breast_He_06222020_ST_BC23270_D2_27x18,4928.28166851,7528.854527583,112.0
Human_Breast_He_06222020_ST_BC23270_D2_11x26,7260.283590047,2873.216587678,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x18,4934.160320764,5207.647649363,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x19,5223.004597925999,5208.64843801,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x14,3760.025923116,5205.892197774,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x15,4055.949690977,5211.24289246,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x16,4348.627723277,5212.069563002,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x17,4642.358588307,5221.037594668,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x20,5524.167858846,3202.608607535,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x13,3481.250354842,5251.226880664,112.0
Human_Breast_He_06222020_ST_BC23270_D2_15x15,4063.318470932,4057.897913751,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x19,5218.971824194,4332.2542711490005,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x18,4929.908257504,4328.947983159001,112.0
Human_Breast_He_06222020_ST_BC23270_D2_8x26,7251.849328328,2001.148618525,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x13,3473.7546693440004,4329.610360771,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x15,4055.987937391,4330.66247332,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x14,3761.648566577,4328.944785476,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x17,4641.325205749,4335.3181427340005,112.0
Human_Breast_He_06222020_ST_BC23270_D2_16x16,4349.224819089,4334.823163179,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x21,5798.134713789002,5515.381490073,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x20,5506.963107301,5515.200246816999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x23,6381.577912653001,5511.636099749,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x22,6088.224721261,5516.954248366,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x25,6965.584488957,5515.605482794002,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x24,6673.07318236,5516.859356376999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x15,4063.760363241,6967.709256019,112.0
Human_Breast_He_06222020_ST_BC23270_D2_20x26,7262.635460820999,5519.787210851,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x19,5230.046648662,6963.906088878,112.0
Human_Breast_He_06222020_ST_BC23270_D2_25x18,4972.167288899001,6969.67354782,112.0
Human_Breast_He_06222020_ST_BC23270_D2_18x17,4642.266776041,4924.52457698,112.0
Human_Breast_He_06222020_ST_BC23270_D2_18x16,4347.526627219,4919.600784667,112.0
Human_Breast_He_06222020_ST_BC23270_D2_18x15,4053.622105808,4914.747962747,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x26,7266.169122613001,4618.781021674,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x25,6972.960319757,4615.7194892570005,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x15,4064.880842578,3479.752710956,112.0
Human_Breast_He_06222020_ST_BC23270_D2_17x22,6101.460636566,4611.54509012,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x16,4360.633475105999,3765.12753315,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x15,4068.951275957,3765.405929447,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x14,3773.065842124,3760.284285195,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x19,5230.702357285,3758.818659472,112.0
Human_Breast_He_06222020_ST_BC23270_D2_14x18,4939.893590294,3756.112414976,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x22,6080.955324357,5781.6644430840015,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x23,6374.121913179,5779.877631921,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x20,5502.15126944,5778.37651203,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x21,5790.566578565999,5779.376848531,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x24,6666.997648052,5785.995477023001,112.0
Human_Breast_He_06222020_ST_BC23270_D2_21x25,6958.808978248,5786.168430904,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x30,8427.875427023,2576.815113677,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x25,6962.896489773,5207.098604201,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x24,6676.301294068,5208.819102618,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x26,7258.488483803,5208.46575933,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x21,5798.154801967,5208.463046855,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x20,5513.927871423,5209.370573630999,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x23,6387.482489383001,5214.157040183,112.0
Human_Breast_He_06222020_ST_BC23270_D2_19x22,6093.018998686,5203.000238977,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x23,6391.37840839,1708.38815546,112.0
Human_Breast_He_06222020_ST_BC23270_D2_24x17,4646.150325098,6690.5087126140015,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x27,7557.212812519,1703.526800168,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x25,6973.304600689,1712.407206446,112.0
Human_Breast_He_06222020_ST_BC23270_D2_7x24,6684.902993487,1708.968374248,112.0
Human_Breast_He_06222020_ST_BC23270_D2_10x21,5802.604867360999,2577.509711037,112.0
Human_Breast_He_06222020_ST_BC23270_D2_12x30,8438.226785525,3195.853178393,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x18,4940.354128382,3480.889962613,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x19,5233.587362374,3470.709310675,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x16,4357.743420255,3483.49805943,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x17,4648.898365808,3485.09610308,112.0
Human_Breast_He_06222020_ST_BC23270_D2_13x14,3772.676367588,3480.491546915,112.0
Human_Breast_He_06222020_ST_BC23270_D2_9x30,8430.804508846999,2309.991916995,112.0
