,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_D6_14x15,4083.09,3784.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x16,4370.33,3783.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x17,4663.68,3772.15,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x18,4957.91,3786.66,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x19,5246.03,3782.88,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x20,5529.49,3794.78,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x21,5821.1,3778.53,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x22,6089.16,3793.33,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x23,6392.4,3783.75,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x24,6677.9,3793.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x25,6961.08,3793.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x26,7266.35,3798.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x27,7558.54,3798.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_14x28,7831.54,3786.37,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x11,2911.13,4062.33,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x12,3203.9,4072.78,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x13,3493.77,4075.97,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x14,3782.47,4054.21,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x15,4072.91,4074.52,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x16,4368.01,4075.1,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x17,4652.06,4085.84,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x18,4955.0,4084.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x19,5237.31,4085.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x20,5522.23,4064.95,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x21,5860.35,4089.32,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x22,6106.02,4067.27,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x23,6392.98,4086.13,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x24,6682.26,4074.52,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x25,6955.84,4082.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x26,7262.28,4069.88,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x27,7550.4,4073.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_15x28,7843.75,4088.45,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x11,2896.89,4360.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x12,3196.34,4353.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x13,3488.82,4359.49,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x14,3782.76,4382.99,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x15,4066.81,4363.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x16,4365.39,4363.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x17,4659.61,4358.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x18,4941.63,4363.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x19,5233.53,4357.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x20,5514.38,4362.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x21,5819.07,4361.23,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x22,6144.98,4369.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x23,6388.62,4358.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x24,6679.35,4369.64,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x25,6968.05,4372.55,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x26,7252.68,4371.38,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x27,7541.09,4373.71,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_16x28,7843.75,4362.1,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x11,2892.82,4627.33,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x12,3209.72,4643.29,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x13,3480.39,4633.71,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x15,4071.75,4633.42,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x16,4355.51,4634.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x17,4642.17,4640.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x18,4936.69,4640.97,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x19,5228.29,4647.35,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x20,5514.38,4647.06,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x21,5804.24,4652.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x22,6147.02,4652.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x23,6381.93,4645.61,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x24,6672.96,4645.61,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x25,6991.89,4632.84,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x26,7255.59,4648.22,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x27,7546.62,4639.52,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_17x28,7836.48,4650.25,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x11,2902.99,4933.48,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x12,3188.2,4925.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x13,3481.26,4936.96,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x14,3769.09,4941.89,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x15,4064.77,4952.63,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x16,4352.89,4947.99,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x17,4652.35,4937.83,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x18,4935.81,4941.31,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x19,5231.2,4934.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x21,5811.22,4934.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x22,6135.39,4942.76,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x23,6372.34,4941.02,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x24,6669.47,4947.7,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x25,6987.82,4954.66,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x26,7250.94,4946.25,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x27,7542.84,4949.73,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_18x28,7860.32,4943.05,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x11,2906.48,5227.44,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x12,3203.9,5240.5,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x13,3484.17,5236.14,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x14,3785.95,5223.08,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x15,4070.29,5230.34,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x16,4362.77,5228.89,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x17,4668.05,5235.85,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x18,4946.28,5239.92,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x19,5225.97,5240.5,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x20,5523.68,5237.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x21,5824.59,5238.75,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x22,6116.78,5225.7,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x23,6352.28,5242.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x24,6701.16,5233.82,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x25,6978.23,5225.99,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x26,7246.58,5235.56,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x27,7571.62,5236.14,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_19x28,7845.2,5243.69,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x11,2880.31,5533.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x12,3206.81,5523.72,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x13,3470.8,5531.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x14,3755.14,5537.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x15,4065.93,5533.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x16,4353.47,5537.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x17,4656.71,5542.0,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x18,4946.86,5530.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x19,5215.79,5532.42,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x20,5526.59,5535.91,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x21,5795.52,5544.03,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x22,6099.05,5541.42,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x23,6348.79,5537.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x24,6656.38,5545.48,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x25,6954.97,5543.16,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x26,7241.34,5539.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x27,7519.87,5548.09,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_20x28,7830.96,5536.49,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x11,2892.82,5789.82,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x12,3210.01,5797.37,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x13,3484.75,5808.1,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x14,3808.34,5798.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x15,4084.25,5803.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x16,4358.99,5806.94,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x17,4675.31,5795.62,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x18,4952.39,5814.78,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x19,5231.78,5800.85,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x20,5536.18,5807.23,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x21,5813.25,5810.42,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x22,6101.95,5809.84,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x23,6358.38,5802.88,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x24,6669.47,5803.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x25,6966.02,5795.04,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x26,7251.52,5812.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x27,7566.39,5815.65,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_21x28,7831.54,5802.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x11,2877.99,6082.33,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x12,3179.19,6091.33,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x13,3469.05,6093.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x14,3760.37,6094.23,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x15,4053.43,6090.75,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x16,4340.97,6092.49,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x17,4642.75,6103.8,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x18,4928.84,6089.29,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x19,5212.3,6103.51,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x20,5503.91,6094.52,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x21,5799.3,6092.2,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x22,6089.45,6085.52,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x23,6356.06,6102.35,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x24,6655.51,6097.71,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x25,6941.89,6108.74,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x26,7239.31,6098.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x27,7533.24,6093.94,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_22x28,7825.14,6101.19,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x11,2906.48,6419.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x12,3196.63,6408.5,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x13,3491.15,6417.79,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x14,3783.34,6419.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x15,4075.82,6411.69,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x16,4362.19,6415.18,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x17,4654.09,6431.72,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x18,4945.7,6410.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x19,5243.7,6414.01,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x20,5530.95,6423.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x21,5811.51,6423.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x22,6105.15,6424.17,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x23,6387.45,6447.97,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x24,6678.77,6423.88,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x25,6955.84,6441.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x26,7273.03,6436.65,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x27,7559.12,6416.92,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_23x28,7818.74,6429.97,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x11,2903.28,6713.49,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x13,3492.6,6716.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x14,3785.08,6716.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x15,4072.62,6725.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x16,4364.81,6720.74,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x17,4663.39,6719.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x18,4943.37,6720.45,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x19,5237.31,6730.61,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x20,5562.93,6728.87,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x21,5817.03,6722.48,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x22,6107.48,6725.68,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x23,6409.55,6720.74,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x24,6676.74,6732.06,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x25,6936.07,6714.65,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x26,7260.82,6728.58,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x27,7548.07,6723.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_24x28,7833.28,6732.06,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x11,2903.86,6977.85,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x12,3200.41,6963.05,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x13,3489.11,6983.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x14,3782.47,6983.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x15,4074.66,6988.59,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x16,4365.39,6985.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x17,4651.76,6994.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x18,4951.22,6985.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x19,5234.98,6972.63,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x20,5529.79,6994.1,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x21,5813.54,6991.78,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x22,6109.51,6987.13,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x23,6368.27,6999.32,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x24,6684.88,6974.66,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x25,6943.34,7000.77,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x26,7263.15,6984.23,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x27,7547.78,6995.84,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_25x28,7819.91,6988.01,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x12,3188.49,7280.8,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x13,3483.01,7276.74,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x14,3775.2,7280.51,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x15,4068.55,7276.16,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x24,6672.96,7290.67,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x25,6941.89,7269.49,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x26,7257.33,7286.9,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x27,7549.23,7301.99,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_26x28,7830.66,7280.51,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_8x11,2917.53,2034.5,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_8x12,3166.4,2036.25,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_8x13,3489.99,2025.51,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_8x14,3803.11,2024.93,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_8x16,4358.41,2036.83,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x11,2891.94,2326.14,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x12,3207.39,2340.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x13,3476.32,2330.5,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x14,3794.68,2342.97,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x15,4075.53,2333.11,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x16,4349.69,2338.62,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x17,4668.05,2332.24,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x18,4944.54,2333.11,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x19,5245.16,2340.07,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x20,5525.72,2340.36,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x21,5801.33,2320.05,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x22,6122.59,2328.75,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x23,6354.89,2342.39,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x24,6663.94,2334.27,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x25,6947.99,2343.26,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x26,7248.9,2335.72,72.54687929612317
Human_Breast_Andersson_10142021_ST_D6_9x28,7826.3,2345.01,72.54687929612317
