,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_6.942x17.182,4720.2894,1719.6147999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.978x16.062,4393.5854,2019.4331999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.102x13.04,3512.0679999999998,3502.3187999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.061x13.15,3544.155,3779.8533999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.952x13.092,3527.2364000000002,4327.1088,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.073x13.053,3515.8601000000003,4072.7261999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_8.994x13.051,3515.2767,2313.4635999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.858x13.042,3512.6514,2563.5052,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.9x13.054,3516.1518,2865.06,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.128x13.019,3505.9423,3220.4431999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.161x15.112,4116.4704,3229.9933999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.921x14.008,3794.4336,2871.1373999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.135x14.152,3836.4384,3222.4689999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.872x15.049,4098.0932999999995,2856.9567999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.916x15.072,4104.8024,2580.2904,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.012x14.141,3833.2297,2318.6728,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.912x14.041,3804.0597000000002,2579.1328,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.026x15.067,4103.3439,2322.7243999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.018x16.051,4390.3767,2320.4092,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.899x17.038,4678.2846,2575.3705999999993,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.875x16.042,4387.7514,2568.4249999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.008x17.068,4687.0356,2317.5151999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.108x17.09,4693.4529999999995,3214.6551999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.88x16.039,4386.876300000001,2859.272,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.088x16.122,4411.0874,3208.8671999999992,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.901x17.038,4678.2846,2865.3493999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.006x15.103,4113.8451,4342.7364,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.954x14.065,3811.0604999999996,4327.6876,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.036x14.069,3812.2273000000005,4062.0183999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.033x15.067,4103.3439,4061.1501999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.016x15.087,4109.1779,3766.8303999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.078x14.097,3820.3949000000002,3784.7731999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.041x15.088,4109.469599999999,3484.6654,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.128x14.123,3827.9790999999996,3509.8432,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.066x16.057,4392.126899999999,3781.3003999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.075x17.072,4688.2024,3783.9049999999993,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.039x16.074,4397.085800000001,3484.0865999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.061x17.072,4688.2024,3490.4533999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.042x17.096,4695.2032,4063.7547999999992,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.02x17.145,4709.4965,4346.788,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.968x16.05,4390.085,4331.7392,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.994x16.036,4386.001200000001,4049.863599999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.002x19.059,5267.8103,4341.578799999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.063x19.074,5272.1858,4069.8321999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.005x20.103,5572.3451000000005,4342.447,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.051x18.091,4985.4447,4066.3594,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.076x20.025,5549.5925,4073.5943999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.976x18.08,4982.236,4334.0544,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.099x19.078,5273.3526,3501.4505999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.225x18.156,5004.405199999999,3827.314999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.011x20.051,5557.176699999999,3765.3833999999993,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.013x18.093,4986.0280999999995,3476.5621999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.06x20.066,5561.5522,3490.1639999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.055x19.147,5293.479899999999,3778.1169999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.01x21.034,5843.917799999999,3765.0939999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.095x22.07,6146.119,3789.6929999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.145x21.103,5864.0451,3514.7629999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.087x22.061,6143.4937,3497.9777999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.906x21.074,5855.585800000001,4313.7964,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.065x21.097,5862.2949,4070.4109999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.95x22.157,6171.4969,4326.53,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.076x22.068,6145.5356,4073.5943999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.874x19.089,5276.561299999999,2857.5355999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.908x18.026,4966.4842,2867.3751999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.1x19.136,5290.2712,3212.3399999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.877x20.019,5547.842299999999,2858.4038,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.127x20.097,5570.5949,3220.1538,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.15x18.134,4997.9878,3226.81,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_8.988x20.084,5566.8027999999995,2311.7271999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.038x19.112,5283.270399999999,2326.1971999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.917x20.048,5556.3016,2580.5797999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.893x18.031,4967.9427,2573.6342,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.01x18.066,4978.1521999999995,2318.0939999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.956x19.122,5286.1874,2591.8663999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_8.939x22.219,6189.5823,2297.5465999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.946x22.073,6146.9941,2588.9723999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.04x21.045,5847.1265,2326.7759999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.903x21.038,5845.0846,2576.5281999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_11.079x22.089,6151.6613,2916.8626,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.129x22.106,6156.6202,3220.7325999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.139x21.11,5866.0869999999995,3223.6265999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.877x21.052,5849.1684,2858.4038,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.974x18.088,4984.5696,2018.2756,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_6.913x18.103,4988.945100000001,1711.2222000000002,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_6.935x19.198,5308.3566,1717.589,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.921x20.078,5565.0526,2002.9373999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.94x19.209,5311.5653,2008.4359999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_6.852x20.113,5575.2621,1693.5688,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.944x21.036,5844.501200000001,2009.5935999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_8.006x22.149,6169.1633,2027.5364,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.214x19.069,5270.7273,6428.731599999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.222x20.076,5564.4692000000005,6431.0468,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.157x18.032,4968.2344,6412.2357999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.953x20.011,5545.508699999999,6063.798199999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.983x19.031,5259.642699999999,5783.0802,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.985x20.048,5556.3016,5783.659,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.938x18.022,4965.3174,6059.4572,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.97x18.024,4965.9008,5779.317999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.921x19.006,5252.3502,6054.537399999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.012x21.07,5854.419,5791.4728000000005,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.963x21.018,5839.2506,6066.6922,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.998x22.072,6146.7024,5787.4212,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.973x22.042,6137.951400000001,6069.5862,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.177x21.068,5853.8356,6418.0238,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.177x22.139,6166.2463,6418.0238,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.01x19.873,5505.2541,5212.094,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.112x19.053,5266.060100000001,5531.0127999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.038x18.06,4976.402,5220.1972,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.098x20.056,5558.635200000001,5526.9612,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.013x19.066,5269.852199999999,5212.962200000001,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.075x18.053,4974.3601,5520.304999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.043x20.14,5583.138,4642.8442,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.98x18.07,4979.319,4914.012,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.961x19.076,5272.7692,4619.113399999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.917x18.088,4984.5696,4606.379800000001,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.96x19.085,5275.3945,4908.224,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.017x20.15,5586.054999999999,4924.7198,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.042x22.155,6170.913500000001,4931.9548,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.034x21.102,5863.7534,4640.2396,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.098x22.18,6178.206,4658.7612,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.039x21.102,5863.7534,4931.0866000000005,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.99x21.061,5851.7937,5206.306,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.065x22.092,6152.5364,5228.011,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.003x21.066,5853.2522,5499.4682,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.147x22.086,6150.7862,5541.141799999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.145x23.037,6428.1929,3225.3629999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.895x22.997,6416.524899999999,2863.6129999999994,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.115x23.019,6422.9423,2348.4809999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.968x23.006,6419.1502,2595.3392,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.034x22.984,6412.732800000001,4350.839599999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.067x23.006,6419.1502,4070.9898,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.993x23.027,6425.275900000001,3760.1741999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.096x23.022,6423.8174,3500.5824,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.127x22.999,6417.1083,5535.3538,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.05x22.966,6407.4822,5223.67,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.959x23.013,6421.1921,4618.5346,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.948x22.992,6415.066400000001,4904.7512,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.179x23.021,6423.5257,6418.602599999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.168x23.011,6420.6087,6704.8192,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.932x22.98,6411.566,6057.720799999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.949x22.991,6414.7747,5773.2406,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.175x14.074,3813.6858,6706.845,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.131x15.062,4101.8854,6694.1114,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.15x16.065,4394.4605,6699.61,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.176x17.062,4685.285400000001,6707.134399999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.17x19.063,5268.9771,6705.398,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.149x18.066,4978.1521999999995,6699.3206,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.095x20.056,5558.635200000001,6683.692999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.16x22.134,6164.7878,6702.504,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_24.196x21.058,5850.9186,6712.9224,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.911x13.286,3583.8262,1421.2433999999998,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.967x15.102,4113.5534,1437.4497999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.988x14.053,3807.5601000000006,1443.5272,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.866x17.214,4729.623799999999,1408.2203999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.939x16.123,4411.3791,1429.3465999999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_5.936x18.092,4985.7364,1428.4784,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.936x23.996,6707.9331999999995,2875.4783999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.174x24.064,6727.7688,3233.7555999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.122x23.993,6707.058099999999,3508.1067999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.105x23.992,6706.7664,5528.987,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_19.042x23.992,6706.7664,5221.3548,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_16.992x24.138,6749.354600000001,4628.0848000000005,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.008x23.982,6703.8494,4922.115199999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.961x23.966,6699.1822,5776.7134,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.961x23.966,6699.1822,6066.113399999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.943x12.017,3213.6589,6060.9042,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.967x12.021,3214.8257000000003,5778.449799999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_23.221x12.095,3236.4115,6430.7573999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.025x12.046,3222.1182,4927.035,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.01x12.15,3252.455,4633.294000000001,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.979x12.014,3212.7837999999997,5203.1226,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.109x12.035,3218.9095,5530.1446000000005,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_7.919x12.043,3221.2430999999997,2002.3585999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.068x12.082,3232.6194,3492.4791999999993,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.06x12.085,3233.4945000000002,3779.564,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.029x12.043,3221.2430999999997,4059.992599999999,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.901x11.981,3203.1577,2575.9493999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.017x12.041,3220.6597,2320.1197999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.871x12.039,3220.0763,2856.6674,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.118x12.101,3238.1617,3217.5492,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.971x11.01,2919.917,5779.6074,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_21.939x11.039,2928.3763,6059.7465999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_18.94x11.048,2931.0016,5191.836,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_20.034x11.032,2926.3344,5508.4396,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.017x11.159,2963.3803000000003,4635.3198,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_17.977x11.085,2941.7945000000004,4913.1438,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_15.003x11.045,2930.1265,4052.4682,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_13.09x11.082,2940.9194,3498.8459999999995,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_14.03x11.081,2940.6277,3770.8819999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_10.885x11.041,2928.9597000000003,2860.7189999999996,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_12.108x11.082,2940.9194,3214.6551999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_9.847x11.026,2924.5842,2560.3217999999997,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.061x16.061,4393.2937,6963.2534,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.103x17.056,4683.5352,6975.4082,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.035x19.132,5289.1044,6955.729,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.116x18.06,4976.402,6979.1704,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.187x20.252,5615.8084,6999.7178,72.35
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep6_25.121x21.055,5850.0435,6980.617399999999,72.35
