,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_C1_19x20,5537.38,5171.29,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_19x21,5836.8,5170.71,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_19x22,6123.66,5177.94,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_19x23,6395.62,5181.7,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_19x24,6691.83,5168.11,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x10,2619.13,5507.83,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x11,2913.29,5505.23,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x12,3205.99,5512.17,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x13,3494.02,5508.99,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x14,3787.31,5505.81,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x15,4084.68,5495.4,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x16,4370.66,5502.63,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x17,4664.83,5503.21,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x18,4955.19,5513.61,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x19,5243.8,5512.75,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x20,5535.05,5505.81,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x21,5824.83,5506.1,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x22,6118.4,5516.22,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_20x23,6400.01,5498.0,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x10,2620.88,5753.88,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x11,2903.65,5765.44,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x12,3193.43,5751.27,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x13,3477.37,5741.73,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x14,3777.08,5753.59,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x15,4068.32,5754.17,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x16,4358.98,5756.19,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x17,4661.91,5762.26,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x18,4947.3,5751.56,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x19,5227.74,5753.3,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x20,5532.42,5743.47,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x21,5816.65,5748.96,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_21x22,6122.79,5730.46,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x14,3775.62,6038.95,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x15,4061.02,6034.33,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x16,4357.23,6040.4,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x17,4652.27,6038.38,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x18,4941.17,6043.87,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x19,5236.21,6034.33,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x20,5508.17,6042.71,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_22x21,5809.64,6048.5,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_23x18,4976.81,6383.3,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_23x19,5272.14,6384.17,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_23x20,5561.04,6374.34,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_5x19,5264.54,1110.82,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_6x18,4966.88,1375.37,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_6x19,5261.04,1369.59,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_6x20,5570.98,1380.57,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_7x17,4697.25,1690.8,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_7x18,4979.44,1685.02,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_7x19,5268.93,1669.99,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_7x20,5555.79,1684.44,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_8x17,4680.31,1959.11,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_8x18,4969.51,1974.72,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_8x19,5264.84,1986.58,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_8x20,5547.9,1965.18,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_8x21,5835.05,1960.27,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x16,4380.3,2305.48,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x17,4677.39,2315.31,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x18,4962.49,2290.74,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x19,5258.7,2302.3,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x20,5548.48,2304.04,72.28123800646965
Human_Breast_Andersson_10142021_ST_C1_9x21,5832.71,2298.54,72.28123800646965
