,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23903_C1_5x16,4360.149,1118.811,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x13,3483.805,6065.794,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x22,6111.460999999998,1998.568,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x23,6400.889,1993.225,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x16,4358.752,2862.6540000000005,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x17,4647.178,2868.5,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x16,4356.0340000000015,1995.627,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x12,3200.42,2861.436,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x25,6981.422,1999.585,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x15,4071.272,2014.339,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x9,2325.89,2859.525,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x16,4357.76,847.995,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x14,3762.256,1985.093,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x13,3486.827,1996.298,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x14,3775.078,7257.531999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x8,2058.023,3195.843,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x15,4055.904000000002,6074.531999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x11,2902.087,1991.876,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x19,5243.588000000002,6403.434,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x18,4949.748,6403.075,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x11,2910.909,6407.325,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x13,3487.4640000000004,6389.139,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x12,3196.289,6401.266,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x15,4073.007,6401.746,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x14,3778.84,6403.328,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x17,4660.135,6403.835,112.0
Human_Breast_He_06222020_ST_BC23903_C1_23x16,4366.655,6403.073,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x14,3772.519,2869.61,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x15,4070.093,2859.732,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x20,5524.63,1992.975,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x21,5818.2,2000.426,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x26,7275.373,1998.448,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x24,6696.373000000001,1993.284,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x13,3481.371,2871.776,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x21,5811.167,4907.754,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x18,4943.516,2870.06,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x19,5238.972,2873.738,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x15,4080.513,292.4120000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x14,3787.101,309.755,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x17,4662.97,270.117,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x16,4368.170999999999,273.649,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x11,2911.93,267.45,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x10,2651.233,252.327,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x13,3489.169000000001,266.657,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x12,3202.716,269.272,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x19,5230.01,7253.741999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x19,5264.456999999999,203.322,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x18,4924.429,289.034,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x9,2354.858,4046.835,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x12,3196.84,4609.274,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x13,3481.231,4601.359,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x10,2613.24,4613.599,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x11,2902.262,4610.924,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x16,4367.014,4612.076,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x17,4649.518,4608.28,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x18,4930.075,7262.084,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x15,4072.964,4608.324000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x16,4356.792,7248.245,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x17,4639.434,7255.416,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x18,4938.8420000000015,4608.917,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x19,5229.593,4606.106,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x13,3469.797,7268.623,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x15,4073.717,7249.476,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x26,7270.681,2566.096,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x27,7563.135999999998,2574.084,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x24,6685.212,2572.245,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x25,6980.919,2570.397,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x22,6101.04,2570.083,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x23,6400.81,2571.214,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x20,5523.568,2567.256,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x21,5808.005,2569.922,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x16,4359.6,1705.031,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x17,4651.975,1701.866,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x14,3773.838,1699.91,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x15,4073.174,1710.787,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x12,3190.739,1695.437,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x13,3483.011,1700.632,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x11,2910.715,1705.816,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x18,4940.415,1709.9129999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x19,5229.818,1706.091,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x7,1760.437,3755.173,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x9,2334.145,3751.326,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x8,2054.513,3752.144,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x23,6397.926,3759.284,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x17,4638.058,5769.222,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x16,4360.138,5778.58,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x15,4060.967,5773.177,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x14,3761.623,5771.052,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x13,3478.518,5773.995,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x12,3180.333,5772.848000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x11,2894.33,5770.104,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x10,2604.781,5773.693,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x19,5224.053,5778.809,112.0
Human_Breast_He_06222020_ST_BC23903_C1_21x18,4929.315,5777.576999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_5x9,2326.533,1108.409,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x25,6987.456999999999,2279.649,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x24,6691.5,2304.804,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x26,7274.267,2303.938,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x23,6400.025,2300.4,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x22,6106.316,2296.518,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x23,6404.597,3473.484000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x25,6991.148,3201.947,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x21,5823.233,3475.071,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x20,5535.153,3479.1,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x27,7579.971,3475.842,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x21,5834.465,3191.918,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x25,6986.741999999998,3476.7670000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x23,6414.121,3201.668,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x24,6697.993,591.2330000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x21,5834.973000000001,553.428,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x20,5531.903,555.785,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x25,6979.623000000001,2862.173,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x24,6687.493,2870.14,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x26,7274.915,2865.2790000000005,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x21,5815.5430000000015,2872.66,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x20,5535.225,2864.69,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x23,6402.433000000001,2865.592,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x22,6105.674,2875.565,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x19,5223.719,4902.577,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x13,3477.337,4903.122,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x12,3192.609000000001,4910.308,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x11,2900.894,4905.712,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x16,4352.44,4909.081,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x9,2331.299,2296.594,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x9,2326.797,4903.142,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x8,2038.702,4899.43,112.0
Human_Breast_He_06222020_ST_BC23903_C1_18x7,1754.3529999999996,4903.923,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x20,5534.766,258.985,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x21,5830.663000000001,261.97900000000004,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x22,6109.847,264.888,112.0
Human_Breast_He_06222020_ST_BC23903_C1_2x23,6422.773,240.931,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x23,6411.149,566.8430000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x17,4652.911,3757.202,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x13,3489.416,844.408,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x12,3200.006,843.387,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x11,2908.051,844.3919999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x10,2618.315,848.4069999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x17,4659.607,850.512,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x15,4076.984,846.14,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x14,3782.359,843.8580000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_11x10,2615.582000000001,2861.625,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x19,5245.42,853.5260000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x18,4945.606,849.0269999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x14,3774.674,6678.526,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x15,4062.807,6680.045,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x16,4358.121,6683.566,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x17,4650.56,6684.488,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x12,3194.541,6682.283,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x13,3485.2470000000008,6678.53,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x9,2325.76,4317.588,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x8,2031.225,4309.755,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x18,4946.614000000001,6675.465,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x20,5536.191,3756.977,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x12,3204.8340000000007,3756.595,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x19,5244.564,560.113,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x20,5524.199000000001,4612.04,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x12,3184.792,6068.473000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x14,3788.979,3195.843,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x17,4664.407,3194.178,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x11,2897.911,6056.218000000002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x16,4357.69,6073.661,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x17,4646.710999999998,6078.919,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x14,3776.201,6069.647,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x12,3207.37,3194.454,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x18,4932.851,6078.038000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x19,5230.732,6075.708000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x19,5242.599,3193.612,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x18,4953.963,3195.202,112.0
Human_Breast_He_06222020_ST_BC23903_C1_19x27,7564.67,5200.962,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x18,4939.312,2305.635,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x19,5231.005,2299.806,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x14,3780.856,2303.882,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x17,4653.94,2306.197,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x10,2615.06,2298.266,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x11,2900.993,2302.721,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x12,3196.324,2299.344,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x13,3483.462,2300.584,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x19,5230.038,1994.083,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x18,4940.661,1994.596,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x15,4068.572,2301.15,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x18,4946.08,4053.825,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x19,5242.2,4058.79,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x10,2616.385,4051.817,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x11,2906.712,4047.288,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x12,3193.513,4048.571,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x13,3486.387,4045.109,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x14,3773.881,4048.191,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x15,4067.326,4050.946,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x16,4364.021,4053.696,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x17,4643.026,4050.675,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x11,2911.451,3749.933,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x27,7569.738,4611.554,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x26,7279.6280000000015,4614.372,112.0
Human_Breast_He_06222020_ST_BC23903_C1_26x21,5811.695,7258.934,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x24,6688.488,4610.584,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x23,6402.111999999999,4611.365,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x22,6107.474,4609.460999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x21,5816.973000000001,4611.537,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x15,4077.876,3197.511,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x10,2611.333,6066.356,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x13,3482.534,2574.704,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x12,3190.379000000001,2564.8920000000007,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x11,2898.219,2564.505,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x16,4368.645,3196.097,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x17,4642.209,2571.22,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x16,4351.884,2563.08,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x15,4063.241,2564.945,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x14,3769.959,2569.991,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x11,2919.941,3192.824,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x19,5256.833000000001,2585.071,112.0
Human_Breast_He_06222020_ST_BC23903_C1_10x18,4938.901,2570.38,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x10,2589.1420000000007,3221.97,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x13,3501.383,3200.05,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x24,6692.2840000000015,6680.886,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x21,5819.911999999998,6682.677,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x20,5523.951999999998,6677.677,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x23,6400.507,6681.826999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x9,2328.304,1697.181,112.0
Human_Breast_He_06222020_ST_BC23903_C1_8x9,2326.843,1994.75,112.0
Human_Breast_He_06222020_ST_BC23903_C1_24x19,5241.729,6680.732,112.0
Human_Breast_He_06222020_ST_BC23903_C1_25x24,6691.526999999999,6963.205,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x7,1749.481,4316.032,112.0
Human_Breast_He_06222020_ST_BC23903_C1_25x22,6115.127,6964.986,112.0
Human_Breast_He_06222020_ST_BC23903_C1_25x23,6399.146,6965.694,112.0
Human_Breast_He_06222020_ST_BC23903_C1_25x20,5523.960999999998,6960.01,112.0
Human_Breast_He_06222020_ST_BC23903_C1_25x21,5818.053000000001,6960.170999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x21,5817.499,2301.341,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x16,4352.676,2302.218,112.0
Human_Breast_He_06222020_ST_BC23903_C1_9x20,5527.911,2304.685,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x12,3201.565,553.156,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x13,3493.3340000000007,547.255,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x10,2621.232,542.224,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x11,2911.097,545.036,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x16,4364.11,553.495,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x17,4658.495,549.832,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x14,3781.564,546.26,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x15,4078.802,548.016,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x22,6118.971,3760.036,112.0
Human_Breast_He_06222020_ST_BC23903_C1_3x18,4946.788,550.886,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x21,5828.482,3755.921,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x26,7279.464,3761.726,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x27,7577.516,3758.844,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x24,6704.814,3762.525,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x25,6989.085,3755.81,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x24,6701.069,3198.377,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x22,6117.625,3476.313,112.0
Human_Breast_He_06222020_ST_BC23903_C1_28x23,6403.124,7808.285,112.0
Human_Breast_He_06222020_ST_BC23903_C1_28x22,6104.297,7807.347,112.0
Human_Breast_He_06222020_ST_BC23903_C1_17x14,3779.218,4614.282999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x20,5547.047,3202.239,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x26,7284.0059999999985,3477.17,112.0
Human_Breast_He_06222020_ST_BC23903_C1_12x22,6123.772,3189.92,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x24,6701.491,3476.975,112.0
Human_Breast_He_06222020_ST_BC23903_C1_27x20,5519.361,7530.201999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_27x21,5813.672,7530.95,112.0
Human_Breast_He_06222020_ST_BC23903_C1_27x22,6089.731,7533.3,112.0
Human_Breast_He_06222020_ST_BC23903_C1_14x18,4946.271,3755.722,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x21,5824.621,4058.313,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x20,5526.581,4054.458,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x23,6373.77,4000.309,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x22,6108.926,4051.708,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x25,6985.758000000002,4057.787,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x24,6694.025,4050.318,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x27,7570.775,4057.306,112.0
Human_Breast_He_06222020_ST_BC23903_C1_15x26,7274.361999999999,4050.214,112.0
Human_Breast_He_06222020_ST_BC23903_C1_13x9,2334.39,3469.811,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x20,5519.837,4317.075,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x21,5814.215999999999,4325.084,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x22,6104.718000000002,4321.352,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x23,6391.741999999998,4330.427,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x25,6973.64,4320.477,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x26,7270.983,4331.142,112.0
Human_Breast_He_06222020_ST_BC23903_C1_16x27,7562.467,4325.83,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x24,6694.706,845.002,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x25,6993.408,851.13,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x22,6110.937,846.982,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x23,6405.498000000001,847.868,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x20,5530.541,841.4889999999998,112.0
Human_Breast_He_06222020_ST_BC23903_C1_4x21,5819.424,854.298,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x18,4939.854,5511.145,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x19,5230.206,5510.3,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x10,2616.53,5504.85,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x11,2899.211,5506.413000000001,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x12,3187.923,5505.147,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x13,3478.94,5512.545999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x14,3766.346,5512.765,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x15,4060.335,5514.3,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x16,4357.223,5510.191,112.0
Human_Breast_He_06222020_ST_BC23903_C1_20x17,4638.177,5511.785,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x27,7559.916,6077.67,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x26,7268.7069999999985,6062.024,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x25,6983.795999999999,6077.52,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x24,6682.574000000001,6077.206999999999,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x23,6395.178000000001,6072.167,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x22,6088.353,6082.585,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x21,5820.562,6071.245,112.0
Human_Breast_He_06222020_ST_BC23903_C1_22x20,5520.922,6068.607,112.0
Human_Breast_He_06222020_ST_BC23903_C1_7x26,7278.096,1705.795,112.0
Human_Breast_He_06222020_ST_BC23903_C1_6x19,5237.812,1402.6129999999996,112.0
Human_Breast_He_06222020_ST_BC23903_C1_6x18,4942.931,1404.958,112.0
Human_Breast_He_06222020_ST_BC23903_C1_6x13,3485.523,1400.642,112.0
Human_Breast_He_06222020_ST_BC23903_C1_6x12,3190.475,1396.746,112.0
