,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23269_C1_26x17,4646.952,7247.14,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x18,4927.803,4623.019,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x31,8729.134,3493.759,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x18,4920.848,8732.319,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x19,5209.965999999999,8742.641,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x26,7264.701,2587.631,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x27,7557.193,2593.415,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x24,6688.286,2592.8920000000007,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x25,6961.399,2578.459,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x22,6106.455,2591.23,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x23,6397.2440000000015,2582.196,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x20,5517.495,2577.028,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x21,5801.712,2589.606,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x28,7848.324,2595.922,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x29,8148.133000000002,2593.624,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x16,4351.344,1716.556,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x17,4636.338,1715.776,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x14,3767.009,1731.245,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x15,4059.345,1730.352,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x12,3192.929,1712.8,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x13,3468.428,1729.836,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x19,5215.192,6091.334,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x18,4936.182,1722.517,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x19,5221.181,1720.764,112.0
Human_Breast_He_06222020_ST_BC23269_C1_19x30,8431.804,5219.2840000000015,112.0
Human_Breast_He_06222020_ST_BC23269_C1_21x17,4635.276,5782.979,112.0
Human_Breast_He_06222020_ST_BC23269_C1_21x16,4348.714,5786.425,112.0
Human_Breast_He_06222020_ST_BC23269_C1_21x19,5227.573,5792.491,112.0
Human_Breast_He_06222020_ST_BC23269_C1_21x18,4930.663,5784.209,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x25,6964.019,2327.236,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x24,6674.347,2320.387,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x29,8154.228,3491.703,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x28,7850.191,3496.968,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x28,7868.597,3199.047,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x20,5510.005,2326.95,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x23,6383.849,2324.03,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x22,6091.728,2314.328,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x23,6394.257,3498.081,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x25,6984.292,3215.359000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x26,7280.198,3212.723,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x20,5520.391,3497.073,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x27,7564.371,3500.382,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x21,5820.561,3209.506,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x22,6111.039000000002,3200.6040000000007,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x23,6399.255,3210.948,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x30,8432.895,6975.319,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x27,7569.425999999998,566.4540000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x26,7267.404,567.974,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x25,6982.587,566.34,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x24,6680.6280000000015,564.845,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x29,8135.599,2881.868,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x25,6960.888000000001,2881.993,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x24,6673.234,2888.0290000000005,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x27,7548.936,2895.006,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x26,7257.39,2887.514,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x21,5795.335999999998,2897.105,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x20,5515.371999999999,2872.337,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x23,6385.88,2888.516,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x22,6091.135,2896.805,112.0
Human_Breast_He_06222020_ST_BC23269_C1_8x18,4927.79,2022.846,112.0
Human_Breast_He_06222020_ST_BC23269_C1_18x19,5212.835,4918.555,112.0
Human_Breast_He_06222020_ST_BC23269_C1_18x17,4632.858,4919.048,112.0
Human_Breast_He_06222020_ST_BC23269_C1_18x16,4349.917,4913.755999999999,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x22,6079.324000000001,8719.213,112.0
Human_Breast_He_06222020_ST_BC23269_C1_2x27,7565.510999999998,295.981,112.0
Human_Breast_He_06222020_ST_BC23269_C1_20x24,6686.426,5539.755,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x26,7248.414000000002,8130.196999999999,112.0
Human_Breast_He_06222020_ST_BC23269_C1_19x31,8719.934000000001,5212.887,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x29,8150.059,3769.011,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x31,8713.862,4347.719,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x30,8421.313,4344.084,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x17,4642.199000000001,1146.165,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x18,4929.605,1155.422,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x16,4356.715,3762.079,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x21,5803.61,4632.24,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x19,5227.799,857.52,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x18,4935.548,866.735,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x15,4062.176,3762.355,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x16,4346.1190000000015,6697.111,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x17,4643.515,6711.061,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x18,4945.24,6707.633000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x19,5226.564,6692.144,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x17,4636.181,7827.385,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x18,4921.687,7827.888000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x19,5211.969,7829.368,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x14,3782.142,3205.958,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x17,4661.48,3204.103,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x16,4370.304,3216.0490000000004,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x13,3483.329,3209.522,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x18,4915.365,6091.523,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x25,6942.246999999999,3762.048,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x19,5212.553,3228.183,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x18,4942.016,3217.699,112.0
Human_Breast_He_06222020_ST_BC23269_C1_19x27,7556.15,5216.458,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x13,3469.7270000000008,1155.408,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x18,4929.132000000001,2320.386,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x19,5218.749,2320.569,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x14,3759.363,2326.33,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x15,4062.656,2326.854,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x17,4635.51,2325.968,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x13,3474.822,2322.652,112.0
Human_Breast_He_06222020_ST_BC23269_C1_8x19,5221.095,2014.0,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x18,4929.651,3785.082,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x13,3470.4770000000008,2887.297,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x24,6670.106,7828.816,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x18,4924.025,4046.053,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x19,5223.641,4056.317,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x14,3740.689,4095.109,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x15,4068.219,4073.491,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x16,4356.343,4077.06,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x17,4651.269,4053.559,112.0
Human_Breast_He_06222020_ST_BC23269_C1_26x29,8140.021,7259.536999999998,112.0
Human_Breast_He_06222020_ST_BC23269_C1_26x28,7853.621,7267.154,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x29,8131.725,4618.814,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x28,7852.675,4620.139,112.0
Human_Breast_He_06222020_ST_BC23269_C1_26x23,6390.267,7263.681,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x26,7261.306,4629.073,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x25,6969.511,4623.904,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x24,6676.375,4627.212,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x23,6382.164000000002,4645.172000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_26x26,7257.806,7280.664000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_26x25,6966.925,7270.946,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x20,5512.6190000000015,4636.849,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x15,4074.967,3209.896,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x21,5791.246999999999,8727.601,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x20,5498.092,8734.458,112.0
Human_Breast_He_06222020_ST_BC23269_C1_31x24,6667.062,8728.219000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_18x31,8718.483,4920.101,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x13,3482.906,2584.557,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x17,4641.427,2586.315,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x16,4352.324000000001,2584.042,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x15,4068.612,2584.071,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x14,3753.078,2576.925,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x16,4339.325,6084.539000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x19,5216.453,2581.439,112.0
Human_Breast_He_06222020_ST_BC23269_C1_10x18,4938.755,2590.871,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x17,4627.635,6089.46,112.0
Human_Breast_He_06222020_ST_BC23269_C1_30x24,6663.736999999999,8418.895,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x29,8148.846,6702.209,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x28,7859.781999999998,6701.189,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x25,6970.695,6708.545,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x24,6681.357,6699.132,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x27,7548.846,6709.951,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x26,7256.772,6703.08,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x21,5809.345,6692.736,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x20,5514.639,6702.338000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_24x23,6386.811,6702.509,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x30,8438.402,3489.942,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x27,7550.074,2327.064,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x26,7254.419,6983.279,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x27,7559.883000000002,6977.616,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x24,6670.959,6979.525,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x25,6962.646,6972.505,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x23,6390.557,6970.161999999998,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x20,5514.542,6975.498000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x21,5810.219,6971.778,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x21,5795.805,2323.794,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x16,4341.627,2335.843,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x28,7855.544,6972.868,112.0
Human_Breast_He_06222020_ST_BC23269_C1_25x29,8146.129,6975.005,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x28,7874.205,3761.874,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x22,6094.856,3736.517,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x23,6397.005999999999,3767.087,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x21,5804.661,3778.158,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x26,7261.638000000001,3771.457,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x27,7551.297,3773.933,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x30,8428.599,2892.125,112.0
Human_Breast_He_06222020_ST_BC23269_C1_11x31,8723.533000000001,2889.535,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x30,8416.006,6091.76,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x22,6103.215,3488.046,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x21,5796.31,7829.906999999998,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x20,5500.916,7827.6590000000015,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x23,6377.379,7827.275,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x22,6096.401,7831.458,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x25,6966.12,7836.513000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x21,5813.062,3488.301,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x27,7539.8690000000015,7835.387,112.0
Human_Breast_He_06222020_ST_BC23269_C1_28x26,7260.276999999999,7826.23,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x27,7574.779,3219.331,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x29,8139.319,2307.663,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x26,7269.04,3495.5290000000005,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x25,6971.54,3505.6,112.0
Human_Breast_He_06222020_ST_BC23269_C1_13x24,6682.684,3494.366,112.0
Human_Breast_He_06222020_ST_BC23269_C1_32x20,5507.554,8987.274,112.0
Human_Breast_He_06222020_ST_BC23269_C1_32x21,5799.01,8995.844000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x19,5223.164000000002,3768.163,112.0
Human_Breast_He_06222020_ST_BC23269_C1_9x26,7264.73,2321.9410000000007,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x24,6684.405,3770.888,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x28,7840.891,7551.991,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x24,6673.632,7554.182,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x25,6959.3,7549.460999999998,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x26,7256.026999999999,7553.607,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x27,7540.259,7559.14,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x20,5501.814,7553.597,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x21,5797.818,7554.477,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x22,6088.689,7549.276,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x23,6377.922,7555.71,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x21,5802.179,4063.058,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x20,5517.739000000001,4059.008,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x23,6387.639,4062.412,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x22,6100.676,4062.543,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x25,6982.156999999998,4052.565,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x24,6678.772,4060.653,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x27,7544.151,4054.491,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x26,7267.018,4057.972,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x29,8147.4940000000015,4042.692,112.0
Human_Breast_He_06222020_ST_BC23269_C1_15x28,7813.853,4038.339,112.0
Human_Breast_He_06222020_ST_BC23269_C1_21x30,8431.649,5785.808000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_30x20,5500.604,8424.452,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x22,6074.498000000001,8129.464,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x23,6358.528,8105.306,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x20,5484.008000000002,8134.288,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x21,5788.765,8133.004,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x27,7539.395,8126.773,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x24,6664.946,8133.132,112.0
Human_Breast_He_06222020_ST_BC23269_C1_29x25,6963.439,8131.198,112.0
Human_Breast_He_06222020_ST_BC23269_C1_17x19,5218.62,4619.164000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_27x19,5210.937,7549.479,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x20,5497.393,4304.224,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x21,5806.834,4303.319,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x22,6096.556,4343.605,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x23,6382.345,4347.727,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x24,6660.398,4346.6190000000015,112.0
Human_Breast_He_06222020_ST_BC23269_C1_30x18,4923.233,8416.01,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x26,7254.058000000001,4349.108,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x27,7545.010999999998,4381.624,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x28,7865.791999999998,4368.117,112.0
Human_Breast_He_06222020_ST_BC23269_C1_16x29,8110.528,4393.459,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x28,7858.568,854.405,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x26,7265.916,852.6210000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x27,7569.547,863.3939999999999,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x24,6682.727,854.174,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x25,6974.736,862.82,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x22,6102.276999999999,859.85,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x23,6394.368,856.6030000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x20,5514.557,864.206,112.0
Human_Breast_He_06222020_ST_BC23269_C1_4x21,5812.172,844.0319999999998,112.0
Human_Breast_He_06222020_ST_BC23269_C1_20x18,4923.958,5525.36,112.0
Human_Breast_He_06222020_ST_BC23269_C1_20x19,5217.755,5525.917,112.0
Human_Breast_He_06222020_ST_BC23269_C1_19x26,7253.571999999999,5215.685,112.0
Human_Breast_He_06222020_ST_BC23269_C1_20x16,4341.661,5532.199000000001,112.0
Human_Breast_He_06222020_ST_BC23269_C1_20x17,4633.222,5528.575,112.0
Human_Breast_He_06222020_ST_BC23269_C1_12x29,8158.961999999998,3212.7490000000007,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x29,8122.863,6081.988,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x28,7838.925,6090.93,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x27,7542.575,6088.852,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x23,6396.258000000002,571.573,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x25,6958.458000000001,6092.121,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x24,6661.182,6089.158,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x23,6377.932,6086.906,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x22,6086.431,6090.886,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x21,5789.004,6081.115,112.0
Human_Breast_He_06222020_ST_BC23269_C1_22x20,5506.929,6083.38,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x27,7558.236999999999,1733.086,112.0
Human_Breast_He_06222020_ST_BC23269_C1_7x26,7272.461999999998,1727.4820000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x31,8728.235,3772.145,112.0
Human_Breast_He_06222020_ST_BC23269_C1_14x30,8439.493,3768.991,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x19,5216.368,1425.053,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x18,4933.434,1428.914,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x13,3469.41,1421.4520000000002,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x12,3182.731,1428.368,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x15,4054.008,1423.064,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x14,3736.864,1395.313,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x17,4639.604,1427.264,112.0
Human_Breast_He_06222020_ST_BC23269_C1_6x16,4350.195,1426.496,112.0
Human_Breast_He_06222020_ST_BC23269_C1_23x30,8447.123,6417.415,112.0
Human_Breast_He_06222020_ST_BC23269_C1_3x28,7851.824,561.045,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x21,5804.528,1154.452,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x20,5511.175,1137.901,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x23,6388.525,1144.546,112.0
Human_Breast_He_06222020_ST_BC23269_C1_5x22,6091.559,1142.665,112.0
