,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_H1_11x29,8124.8,2880.98,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_11x30,8419.13,2888.25,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_11x31,8712.0,2882.73,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_11x32,9006.62,2890.29,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_11x33,9303.27,2890.0,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_11x9,2303.83,2878.66,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x10,2607.74,3203.32,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x11,2904.39,3200.13,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x12,3186.82,3195.47,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x13,3478.53,3202.45,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x14,3766.47,3198.96,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x15,4061.67,3203.61,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x16,4351.07,3201.87,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x17,4648.88,3204.78,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x18,4933.05,3196.64,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x19,5225.93,3200.71,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x20,5517.93,3200.71,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x21,5808.49,3203.9,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x22,6104.56,3195.47,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x23,6392.21,3201.0,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x24,6688.28,3188.5,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x25,6974.19,3205.65,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x26,7271.71,3205.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x27,7566.62,3200.71,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x28,7852.53,3189.95,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x29,8152.96,3201.29,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x30,8440.32,3199.54,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x31,8731.45,3191.7,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x32,9028.39,3194.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x33,9317.79,3200.13,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x34,9611.24,3199.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_12x9,2324.44,3204.19,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x10,2611.22,3483.22,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x11,2902.07,3475.67,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x12,3190.59,3487.58,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x13,3479.11,3484.1,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x14,3765.31,3483.81,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x15,4064.29,3483.52,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x16,4351.94,3487.0,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x17,4648.3,3489.62,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x18,4934.21,3483.81,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x19,5226.51,3478.86,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x20,5519.09,3478.86,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x21,5809.65,3480.9,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x22,6100.2,3488.17,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x23,6394.82,3491.07,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x24,6685.38,3489.62,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x25,6975.64,3483.52,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x26,7269.1,3489.04,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x27,7567.2,3480.9,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x28,7857.18,3483.22,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x29,8153.83,3484.1,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x30,8439.16,3482.93,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x31,8732.32,3478.57,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x32,9035.36,3478.28,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x33,9318.66,3486.42,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x34,9611.54,3485.26,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_13x9,2322.7,3480.61,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x10,2606.58,3759.64,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x11,2899.16,3763.71,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x12,3184.2,3763.42,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x13,3473.02,3766.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x14,3756.61,3767.2,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x15,4054.13,3768.65,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x16,4343.52,3763.42,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x17,4638.43,3766.91,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x18,4924.34,3763.42,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x19,5223.02,3772.14,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x20,5514.74,3764.87,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x21,5793.1,3764.87,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x22,6091.2,3767.2,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x23,6388.15,3769.81,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x24,6679.57,3768.65,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x25,6966.93,3770.1,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x26,7260.68,3764.58,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x27,7559.07,3757.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x28,7853.98,3767.2,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x29,8143.67,3761.09,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x30,8433.93,3762.84,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x31,8726.52,3765.45,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x32,9019.69,3764.0,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x33,9307.05,3766.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x34,9591.22,3777.37,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_14x9,2320.09,3765.16,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x10,2600.19,4047.39,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x11,2896.26,4044.48,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x12,3185.36,4043.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x13,3467.21,4043.32,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x14,3762.7,4040.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x15,4056.45,4045.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x16,4344.68,4043.61,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x17,4634.66,4045.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x18,4923.47,4043.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x19,5216.64,4046.23,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x20,5509.8,4045.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x21,5798.91,4048.84,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x22,6089.46,4040.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x23,6383.21,4041.58,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x24,6670.28,4047.68,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x25,6963.16,4046.52,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x26,7259.23,4043.32,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x27,7563.72,4048.55,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x28,7847.6,4040.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x29,8136.99,4046.52,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x30,8439.74,4041.58,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x31,8723.62,4048.84,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x33,9306.76,4045.35,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x34,9595.86,4045.35,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_15x9,2320.38,4042.74,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x10,2596.71,4346.76,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x11,2883.49,4342.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x12,3173.17,4343.86,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x13,3461.41,4347.64,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x14,3801.31,4319.73,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x15,4049.48,4342.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x16,4339.17,4345.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x17,4627.98,4349.38,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x18,4921.73,4345.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x19,5212.86,4337.17,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x20,5504.87,4343.28,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x21,5793.39,4341.53,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x22,6084.24,4346.18,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x23,6373.92,4344.44,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x24,6667.67,4346.76,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x25,6960.26,4347.05,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x26,7253.13,4352.29,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x27,7553.85,4349.09,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x28,7841.79,4341.82,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x29,8135.25,4346.76,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x30,8424.93,4348.51,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x31,8718.1,4345.31,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x32,9010.4,4348.22,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x33,9301.53,4349.67,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x34,9587.73,4348.22,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_16x9,2331.99,4344.44,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x10,2593.52,4617.07,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x11,2889.0,4624.63,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x12,3173.46,4626.96,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x13,3466.05,4627.25,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x14,3759.51,4631.9,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x15,4052.39,4631.32,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x16,4348.75,4630.44,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x17,4637.85,4631.61,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x18,4922.6,4619.11,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x19,5207.64,4628.41,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x20,5506.61,4617.95,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x21,5793.1,4619.11,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x22,6087.72,4626.96,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x23,6381.18,4644.11,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x24,6670.28,4627.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x25,6978.54,4613.3,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x26,7254.88,4633.64,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x27,7552.98,4620.85,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x28,7844.69,4627.25,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x29,8134.67,4623.18,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x30,8432.19,4627.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x31,8720.42,4627.54,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x32,9016.2,4628.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x33,9304.73,4624.92,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_17x9,2316.6,4620.27,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x10,2597.58,4913.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x11,2887.26,4919.65,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x12,3169.98,4913.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x13,3467.79,4912.67,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x14,3755.44,4914.42,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x15,4042.81,4917.9,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x16,4342.94,4922.84,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x17,4636.98,4915.87,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x19,5211.41,4919.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x20,5504.29,4925.46,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x21,5798.33,4923.14,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x22,6083.95,4923.14,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x23,6377.7,4916.74,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x24,6669.7,4924.3,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x25,6966.06,4921.39,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x26,7258.36,4919.65,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x27,7554.14,4914.71,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x28,7848.18,4918.78,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x29,8139.02,4916.74,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x30,8425.22,4918.19,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x31,8718.68,4918.78,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x32,9022.59,4922.55,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x33,9302.4,4919.36,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_18x9,2307.31,4916.45,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x10,2594.39,5212.92,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x11,2890.46,5216.41,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x12,3179.27,5221.64,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x13,3465.47,5214.08,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x14,3738.32,5216.41,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x15,4039.32,5214.08,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x16,4332.2,5214.08,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x17,4625.95,5213.79,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x18,4921.44,5204.49,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x19,5209.09,5214.08,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x20,5499.06,5215.25,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x21,5792.23,5216.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x22,6083.95,5210.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x23,6373.92,5211.47,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x24,6669.41,5217.57,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x25,6955.32,5222.8,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x26,7249.65,5219.6,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x27,7546.01,5216.41,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x28,7837.73,5216.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x29,8123.06,5216.7,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x30,8417.1,5213.21,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x31,8712.59,5212.92,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x32,9014.46,5217.86,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_19x9,2303.54,5208.56,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x10,2585.97,5524.21,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x11,2882.91,5521.89,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x12,3172.88,5520.14,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x13,3458.5,5529.44,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x14,3744.12,5526.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x15,4049.19,5520.43,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x16,4325.81,5523.63,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x17,4625.08,5528.86,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x18,4916.5,5529.15,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x19,5204.16,5521.6,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x20,5490.36,5523.34,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x21,5790.49,5530.61,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x22,6075.82,5513.46,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x23,6366.67,5531.19,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x24,6661.57,5523.05,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x25,6956.48,5523.92,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x26,7243.85,5531.77,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x27,7538.17,5519.56,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x28,7835.99,5522.47,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x29,8137.28,5514.04,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x30,8414.48,5522.76,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x31,8716.07,5527.41,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x32,9012.72,5528.28,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_20x9,2323.86,5501.54,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x10,2593.81,5789.58,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x11,2876.23,5785.22,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x12,3173.17,5789.87,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x13,3460.25,5785.51,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x14,3778.67,5791.33,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x15,4047.74,5793.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x16,4336.55,5791.33,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x17,4627.69,5790.16,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x18,4919.12,5786.97,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x19,5207.93,5795.39,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x20,5499.36,5785.8,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x21,5792.52,5791.33,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x22,6082.5,5793.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x23,6362.31,5795.1,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x24,6668.54,5796.85,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x25,6941.39,5804.99,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x26,7246.17,5792.49,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x27,7552.11,5791.33,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x28,7838.02,5788.13,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x29,8134.96,5794.81,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x30,8423.77,5792.78,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x31,8716.65,5793.94,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_21x9,2311.67,5776.21,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x10,2576.39,6082.85,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x11,2873.62,6077.62,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x12,3164.47,6085.47,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x13,3448.93,6074.72,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x14,3743.25,6084.6,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x15,4037.58,6083.73,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x16,4325.81,6093.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x17,4620.72,6087.5,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x18,4906.63,6086.92,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x19,5198.93,6088.38,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x20,5498.77,6083.73,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x21,5783.23,6076.75,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x22,6070.89,6091.57,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x23,6363.18,6083.73,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x24,6655.19,6093.03,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x25,6945.16,6089.83,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x26,7244.72,6072.1,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x27,7548.33,6089.54,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x28,7809.28,6105.82,72.6640544264554
Human_Breast_Andersson_10142021_ST_H1_22x29,8119.86,6091.57,72.6640544264554
