,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.877x17.079,4687.0285,4602.7423,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.964x17.096,4691.984,4917.8636,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.937x16.051,4387.366499999999,4620.1363,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.928x16.017,4377.4555,4907.4272,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.005x17.092,4690.817999999999,5509.549499999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.953x16.003,4373.3745,5204.5747,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.034x16.01,4375.415000000001,5517.9565999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.903x17.121,4699.2715,5190.079699999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.076x15.083,4105.1945,6399.8324,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.064x14.074,3811.071,6396.3535999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.918x13.976,3782.5040000000004,6064.128199999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.906x14.986,4076.919,5770.7494,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.915x14.965,4070.7974999999997,6063.2585,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.931x13.984,3784.836,5777.9969,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.9x15.97,4363.755,6058.91,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.911x16.958,4651.757,6062.0989,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.901x17.013,4667.789500000001,5769.2999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.926x15.974,4364.921,5776.5473999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.091x16.075,4394.3625,6404.1809,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.083x17.083,4688.1945,6401.8616999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.859x12.032,3215.828,1698.5241,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.858x13.023,3504.7045,1698.2341999999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.914x12.035,3216.7025,2004.3685999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.849x13.029,3506.4535,1985.5250999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.858x14.051,3804.3665,1988.1341999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.856x15.045,4094.1175000000003,1697.6544,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.809x14.037,3800.2855000000004,1684.0290999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.892x15.033,4090.6195,1997.9908,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.884x16.051,4387.366499999999,1705.7716,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.858x17.109,4695.7735,1988.1341999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.912x17.087,4689.3605,1713.8887999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.878x16.044,4385.326,1993.9321999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.986x13.04,3509.66,3764.6414,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.006x12.044,3219.326,3480.5393999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.937x12.047,3220.2005000000004,3750.4362999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.093x13.06,3515.4900000000002,3505.7607,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.948x12.017,3211.4555,4333.4252,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.93x13.026,3505.5789999999997,4038.3069999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.988x12.014,3210.5809999999997,4055.121199999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.905x13.028,3506.1620000000003,4320.9595,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.826x12.991,3495.3765,2558.6574,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.064x13.018,3503.2470000000003,2337.7535999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.03x12.006,3208.2490000000003,2327.8969999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.814x12.001,3206.7915,2555.1785999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.832x11.999,3206.2085,2850.2968,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_11.988x13.097,3526.2754999999997,3185.4211999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.034x12.082,3230.4030000000002,3198.7565999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.824x12.972,3489.8379999999997,2847.9775999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.846x14.0,3789.5,2854.3553999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.827x14.992,4078.6680000000006,2848.8472999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.02x15.091,4107.5265,3194.6979999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.021x14.134,3828.5609999999997,3194.9879,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.86x15.004,4082.166,2568.5139999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.834x14.017,3794.4555,2560.9765999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.027x14.034,3799.411,2327.0272999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.0x15.03,4089.745,2319.2,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.824x16.015,4376.8725,2558.0775999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.048x16.031,4381.536499999999,2333.1151999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.828x16.999,4663.7085,2559.2371999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.022x17.036,4674.494000000001,2325.5777999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.029x16.092,4399.317999999999,3197.3070999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.0x17.086,4689.0689999999995,3188.8999999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.854x15.98,4366.67,2856.6745999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.865x16.986,4659.919,2859.8635,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.89x14.02,3795.33,4026.711,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.969x15.034,4090.911,4049.613099999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.936x14.022,3795.913,4329.9464,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.933x15.058,4097.907,4329.0767,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.98x15.051,4095.8665,3762.9019999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.02x14.052,3804.6579999999994,3774.4979999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.995x15.067,4100.5305,3477.3504999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.052x14.069,3809.6135000000004,3493.8747999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.953x16.073,4393.779500000001,3755.074699999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.046x17.065,4682.9475,3492.135399999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.032x16.084,4396.986,3488.0768,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.969x17.055,4680.0325,3759.7130999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.944x17.067,4683.5305,4042.3655999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.888x17.034,4673.911,4316.0312,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.909x16.041,4384.4515,4322.1191,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.95x16.048,4386.491999999999,4044.104999999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.933x19.033,5256.619500000001,4329.0767,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.948x19.03,5255.745,4043.5251999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.956x18.029,4963.9535,4045.8443999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.895x18.032,4964.828,4318.0605,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.047x19.065,5265.9475,3492.4253,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.942x18.045,4968.6175,3751.8857999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.057x18.071,4976.1965,3495.3242999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.989x19.063,5265.3645,3765.5110999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.863x18.991,5244.3765,2859.2836999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.02x18.099,4984.3585,3194.6979999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.02x19.064,5265.656,3194.6979999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.845x17.986,4951.419,2854.0654999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.808x19.069,5267.1134999999995,2553.4392,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.868x18.006,4957.249,2570.8331999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.025x18.037,4966.2855,2326.4474999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_8.986x19.133,5285.769499999999,2315.1414,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_6.934x18.03,4964.245,1720.2666,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.854x19.132,5285.478,1986.9745999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.871x18.051,4970.366499999999,1991.9029,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.114x18.066,4974.739,6410.8486,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.103x19.067,5266.5305,6407.6597,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.887x17.969,4946.463500000001,5765.2413,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.913x17.952,4941.508000000001,6062.6787,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.92x18.964,5236.505999999999,6064.7080000000005,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.893x18.968,5237.672,5766.9807,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.066x18.002,4956.083,5527.233399999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.057x18.994,5245.251,5524.6242999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.955x19.019,5252.5385,5205.1545,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.914x18.011,4958.706499999999,5193.2686,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.938x18.059,4972.6985,4620.4262,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.975x19.041,5258.9515,4921.052500000001,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.947x18.038,4966.577,4912.9353,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.903x19.014,5251.081,4610.2797,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.961x20.035,5548.7025,4337.1939,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.915x20.008,5540.831999999999,4033.9584999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.012x20.043,5551.0345,3772.1787999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.068x20.06,5555.99,3498.5131999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.967x21.058,5846.907,3759.1333,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.041x21.067,5849.5305,3490.6859,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.985x21.084,5854.486,4054.2515,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.036x20.093,5565.6095,3199.3363999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.814x19.996,5537.334,2845.0786,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.879x20.057,5555.1155,2574.0220999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.051x20.026,5546.079,2333.9849,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.811x20.994,5828.251,2554.3088999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.021x21.014,5834.081,2325.2879,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.034x21.073,5851.279500000001,3198.7565999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.85x20.964,5819.505999999999,2855.5149999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.878x20.043,5551.0345,1993.9321999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.971x21.037,5840.7855,2020.8928999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.953x19.996,5537.334,5784.374699999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.946x21.031,5839.036499999999,5782.3454,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.094x20.009,5541.1235,5535.350600000001,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.951x20.015,5542.8725,5203.9949,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.957x20.009,5541.1235,4625.9343,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.998x21.034,5839.911,4927.720200000001,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.883x21.055,5846.0325,4604.481699999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.927x20.999,5829.7085,5197.0373,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.092x21.005,5831.4574999999995,5534.770799999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.89x19.855,5496.2325,6056.011,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.064x22.041,6133.4515,3787.2535999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.079x22.061,6139.2815,3501.7021,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.888x22.026,6129.079,4026.1311999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.042x22.108,6152.982,2331.3758,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.846x22.094,6148.901000000001,2564.4554,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.03x22.208,6182.132,3197.5969999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.845x22.043,6134.0345,2854.0654999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.125x22.969,6403.963500000001,3225.1375,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.944x22.997,6412.1255,4042.3655999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.085x23.017,6417.9555,3503.4415,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.01x23.019,6418.5385,3771.5989999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.993x22.038,6132.577,4926.270699999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.924x22.116,6155.314,5196.1676,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.126x13.043,3510.5344999999998,6704.2274,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.111x14.054,3805.241,6699.8789,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.086x15.06,4098.49,6692.631399999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.078x16.079,4395.5285,6690.312199999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.109x17.048,4677.991999999999,6699.2991,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_24.06x18.048,4969.491999999999,6685.093999999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_23.061x11.06,2932.4900000000002,6395.4839,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.901x9.967,2613.8805,6059.1999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.898x10.968,2905.672,5768.4302,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.884x10.962,2903.923,6054.2716,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.865x9.98,2617.67,5758.8634999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.934x10.016,2628.164,5199.0666,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.917x11.006,2916.7490000000003,5194.1383000000005,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.035x9.999,2623.2085,5518.2465,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.049x10.99,2912.085,5522.3051,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.911x11.016,2919.664,4612.5989,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.932x10.053,2638.9495,4908.586799999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.839x10.1,2652.65,4591.7261,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.956x11.003,2915.8745,4915.5444,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.859x11.051,2929.8665,1988.4240999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_7.842x10.025,2630.7875,1983.4957999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.943x10.029,2631.9535,4042.0757,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.891x11.016,2919.664,4316.9009,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.926x10.038,2634.577,4327.0474,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.927x11.026,2922.5789999999997,4037.437299999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.037x10.071,2644.1965,3489.5263,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.942x10.056,2639.8239999999996,3751.8857999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.028x11.06,2932.4900000000002,3486.9172,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.956x11.048,2928.992,3755.9443999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.844x9.975,2616.2125,2853.7755999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.009x10.095,2651.1925,3191.5090999999998,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.035x11.081,2938.6115,3199.0464999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.864x10.991,2912.3765,2859.5735999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.789x9.991,2620.8765,2547.9311,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.83x11.028,2923.1620000000003,2559.8169999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.022x11.012,2918.498,2325.5777999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.033x10.025,2630.7875,2328.7666999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_5.886x15.053,4096.449500000001,1416.4514,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_5.842x14.141,3830.6014999999998,1403.6958,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_5.847x16.065,4391.4475,1405.1453000000001,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_9.793x9.003,2332.8745,2549.0906999999993,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_10.793x8.988,2328.502,2838.9906999999994,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_11.987x9.128,2369.312,3185.1312999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_13.925x9.045,2345.1175,3746.9575,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.887x9.043,2344.5344999999998,4025.8412999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_12.013x8.07,2060.905,3192.6686999999997,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_14.925x8.014,2044.5809999999997,4036.8574999999996,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.871x8.096,2068.484,4601.0028999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.884x9.025,2339.2875,4894.6716,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_17.859x8.031,2049.5365,4887.4241,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_16.921x9.139,2372.5184999999997,4615.497899999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.906x9.062,2350.073,5190.9493999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.066x7.967,2030.8804999999998,5527.233399999999,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.08x9.021,2338.1215,5531.2919999999995,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_18.966x8.001,2040.7914999999998,5208.343400000001,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.941x9.067,2351.5305,4331.3959,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_15.929x8.016,2045.1640000000002,4327.9171,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_20.888x8.968,2322.672,5765.5312,72.475
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep8_21.836x8.956,2319.174,6040.3564,72.475
