,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23506_C1_18x20,5518.613,4922.844,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x21,5814.505,4927.931,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x27,7557.248,5539.25,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x21,5819.548000000002,6692.926,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x14,3764.55,6972.318,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x21,5809.076999999998,6417.637,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x8,2038.781,7255.2530000000015,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x9,2320.266,7252.109,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x10,2616.822,6409.69,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x7,1753.236,5790.432,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x8,2038.334,4633.874,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x26,7267.298000000002,6420.147,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x14,3768.027,2890.733,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x18,4930.782,7245.834,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x15,4060.012,2884.347,112.0
Human_Breast_He_06222020_ST_BC23506_C1_29x19,5217.4,8124.121,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x15,4096.031,1988.014,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x9,2322.86,2890.225,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x7,1752.384,2875.377,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x3,586.4830000000002,2893.535,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x11,2904.873,3769.471,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x14,3763.533,7244.693,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x5,1184.96,3222.943,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x4,894.1419999999998,3209.273,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x8,2033.885,5533.670999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x6,1476.7420000000004,3209.563,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x3,600.595,3220.983,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x2,300.877,3210.305,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x9,2336.41,3220.22,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x7,1752.456,5537.97,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x4,875.1489999999999,5532.866,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x5,1173.391,5526.799,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x15,4052.348,7253.095,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x19,5236.349,6412.215,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x18,4941.556,6410.713000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x11,2905.94,6418.703,112.0
Human_Breast_He_06222020_ST_BC23506_C1_19x8,2040.567,5214.16,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x13,3482.719,6409.844,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x12,3194.125,6418.265,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x15,4067.168,6408.886,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x14,3780.08,6414.606,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x17,4645.583,6412.339,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x16,4362.351,6410.173000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x16,4348.303,2881.21,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x17,4641.111,2886.67,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x10,2602.051,2885.445,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x12,3185.958,2875.841,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x9,2335.022,6417.733,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x8,2036.584,6451.875,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x18,4929.705,2887.239,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x19,5247.347,2881.8540000000007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x3,611.023,2016.01,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x14,3765.146,8415.799,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x15,4065.547,4625.882000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x12,3183.88,4627.879,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x13,3481.863,4625.944,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x10,2607.209,4620.428,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x11,2891.5170000000007,4625.753,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x16,4363.134,4629.611,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x17,4641.815,4625.643,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x14,3769.893,4624.505,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x19,5221.578,7249.115,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x16,4345.064,7244.718000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x17,4636.258,7252.49,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x18,4932.5920000000015,4627.274,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x19,5224.34,4622.931,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x12,3178.794000000001,7246.488,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x13,3470.58,7246.7930000000015,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x10,2606.508,7243.695,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x11,2892.195,7253.561,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x16,4338.095,8738.61,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x17,4627.153,8726.423,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x14,3761.177,8730.667,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x15,4050.585,8726.458,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x12,3175.03,8726.485999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x13,3466.542,8731.234,112.0
Human_Breast_He_06222020_ST_BC23506_C1_31x11,2882.159,8725.017,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x20,5522.233,2582.184,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x16,4356.691,1715.374,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x17,4650.537,1716.4,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x14,3777.858,1712.0870000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x15,4072.108,1716.724,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x12,3200.132,1710.89,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x13,3483.366,1715.7179999999996,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x10,2612.526,1722.7979999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x11,2898.254000000001,1696.971,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x18,4938.281,1737.5320000000004,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x3,592.462,3772.149,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x2,302.848,3774.036,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x4,887.198,3769.478,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x9,2331.917,3768.065,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x8,2047.431,3768.585,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x17,4648.275,5771.246999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x16,4352.805,5806.09,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x15,4060.263,5784.726,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x14,3770.747,5785.891,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x13,3475.897,5784.501,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x12,3183.796,5789.621999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x11,2897.113,5785.275,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x10,2612.437,5789.516,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x19,5223.713,5791.113,112.0
Human_Breast_He_06222020_ST_BC23506_C1_21x18,4936.416,5793.096,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x8,2030.449,6063.703,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x9,2314.521,6090.471,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x7,1743.881,6087.998000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x23,6394.522,3493.9970000000008,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x22,6116.075,3497.9790000000007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x20,5525.158,3487.8920000000007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x20,5528.285,3211.994,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x10,2622.951,1953.695,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x17,4653.374,6696.218000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x20,5518.874,2873.423,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x19,5230.529,4918.337,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x12,3190.402,4915.151,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x11,2896.797,4912.308,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x14,3766.089,4920.521,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x9,2320.708,2328.496,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x9,2325.824,4923.584,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x8,2036.68,4923.919,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x7,1751.1470000000004,4926.577,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x7,1768.503,3513.48,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x5,1172.95,4929.314,112.0
Human_Breast_He_06222020_ST_BC23506_C1_18x4,887.587,4923.293,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x2,307.084,3485.198,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x2,293.888,2325.139,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x3,590.8969999999998,2329.415,112.0
Human_Breast_He_06222020_ST_BC23506_C1_6x5,1182.862,1428.239,112.0
Human_Breast_He_06222020_ST_BC23506_C1_6x6,1485.3429999999996,1429.4520000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_6x3,601.471,1395.019,112.0
Human_Breast_He_06222020_ST_BC23506_C1_6x2,293.442,1427.494,112.0
Human_Breast_He_06222020_ST_BC23506_C1_6x15,4070.015,1434.736,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x24,6684.156,4631.862,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x7,1748.604,2325.844,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x5,1176.714,2332.165,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x7,1760.473,3769.189,112.0
Human_Breast_He_06222020_ST_BC23506_C1_23x25,6975.489000000001,6419.589,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x5,1191.424,2008.695,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x6,1471.838,3772.634,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x5,1182.071,3777.124,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x17,4648.0790000000015,3776.833,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x21,5809.531,4629.689,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x16,4361.725,6696.982,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x14,3776.31,6693.241999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x15,4070.915,6692.6280000000015,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x3,597.672,4357.684,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x14,3774.409,2012.644,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x5,1202.894,4363.859,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x4,892.6039999999998,4354.445,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x7,1745.8870000000004,4353.767,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x6,1468.296,4352.933,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x9,2323.601,4356.126,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x8,2042.322,4352.765,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x18,4940.873,6697.844,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x19,5230.363,6693.806,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x12,3195.032,3766.94,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x10,2603.314,7832.149,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x11,2893.941,7834.297,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x12,3187.595,7831.814,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x14,3763.15,7836.394,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x12,3193.304,6689.391,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x16,4345.176,7832.541,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x17,4625.621,7833.23,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x18,4924.526,7833.121,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x19,5222.877,7831.06,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x13,3487.082000000001,6688.319,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x15,4070.946,3214.673,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x13,3466.867,6070.838000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x10,2597.086,6083.116,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x11,2889.363,6073.024,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x11,2905.351,3212.8520000000008,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x17,4622.167,6093.956999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x14,3765.484,6087.752,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x15,4059.668,6081.991999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x18,4924.596,6091.27,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x19,5215.663,6090.429,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x19,5233.504,3216.847,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x18,4952.386,3217.6740000000004,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x18,4934.912,2319.21,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x19,5221.963,2318.864,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x8,2045.715,6696.064,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x9,2339.384,6699.444,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x16,4348.545999999999,2327.482,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x17,4644.239000000001,2326.801,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x10,2607.726,2328.455,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x12,3187.1740000000004,2328.251,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x13,3471.403,2320.157,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x19,5229.929,3771.007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x3,592.613,4053.297,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x18,4946.251,2016.148,112.0
Human_Breast_He_06222020_ST_BC23506_C1_11x13,3479.6740000000004,2890.506,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x7,1767.86,3234.058,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x13,3468.7140000000004,7831.941999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x13,3476.915,3765.328,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x15,4053.093,7833.083,112.0
Human_Breast_He_06222020_ST_BC23506_C1_9x15,4064.669,2325.164,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x24,6677.062,7830.161999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x18,4929.548,4041.62,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x19,5219.563,4045.229,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x10,2614.446,4050.909,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x11,2902.781,4040.497,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x12,3189.409,4038.961,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x13,3475.522,4043.146,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x14,3763.616,4046.619,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x17,4641.553,4053.124,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x23,6389.288000000001,7248.133000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x21,5809.653,7253.727,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x20,5517.94,7250.15,112.0
Human_Breast_He_06222020_ST_BC23506_C1_26x26,7265.736999999999,7254.203,112.0
Human_Breast_He_06222020_ST_BC23506_C1_17x20,5515.764,4626.59,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x12,3175.225,6085.087,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x17,4650.616,3206.921,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x13,3477.012,2589.523,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x16,4346.882000000001,6972.380999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x11,2900.453,2582.766,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x16,4362.922000000001,3212.41,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x17,4646.013,2597.705,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x16,4352.043,2586.781,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x15,4063.41,2590.6220000000008,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x14,3774.276,2592.243,112.0
Human_Breast_He_06222020_ST_BC23506_C1_22x16,4344.603,6089.353,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x19,5226.251,2581.505,112.0
Human_Breast_He_06222020_ST_BC23506_C1_10x18,4933.81,2593.196,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x10,2615.14,3215.007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x25,6975.661999999998,6694.357,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x24,6691.408,6693.710999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x27,7564.514,6698.649,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x26,7272.132,6700.036999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x20,5518.982,6694.823,112.0
Human_Breast_He_06222020_ST_BC23506_C1_24x23,6400.821,6693.103,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x4,910.806,1690.425,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x5,1185.815,1705.614,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x6,1478.6429999999998,1724.13,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x7,1746.669,1704.38,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x2,296.653,1721.487,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x3,581.716,1706.3929999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x8,2049.995,1704.2979999999998,112.0
Human_Breast_He_06222020_ST_BC23506_C1_7x9,2327.428,1722.921,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x2,315.85,2008.669,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x7,1757.067,2015.1,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x6,1480.371,2015.191,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x4,899.352,2012.963,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x9,2342.127,1979.227,112.0
Human_Breast_He_06222020_ST_BC23506_C1_8x8,2031.65,2050.59,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x14,3777.258,3490.591,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x26,7260.085,6975.517,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x27,7554.710999999998,6978.933000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x24,6677.428000000001,6976.278,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x25,6970.116999999998,6978.065,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x22,6103.191999999999,6971.056,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x23,6391.529,6981.193,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x20,5512.715,6968.876,112.0
Human_Breast_He_06222020_ST_BC23506_C1_25x21,5813.318,6970.553000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x19,5222.824000000001,7551.651999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x22,6107.186,3779.432,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x23,6396.288000000001,3768.549,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x20,5520.590999999999,3766.89,112.0
Human_Breast_He_06222020_ST_BC23506_C1_14x21,5813.816999999999,3774.394,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x21,5797.69,7831.419,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x20,5508.843000000002,7833.728,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x23,6382.637,7833.672,112.0
Human_Breast_He_06222020_ST_BC23506_C1_28x22,6093.359,7834.141,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x21,5822.455,3489.166,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x12,3199.456,3488.676,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x24,6688.013000000001,7549.392,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x25,6969.943,7552.78,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x20,5518.694,7549.186,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x21,5805.275,7559.51,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x22,6096.916,7555.147,112.0
Human_Breast_He_06222020_ST_BC23506_C1_27x23,6384.132,7550.84,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x21,5803.943,4045.007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x20,5520.51,4053.177,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x23,6389.755,4050.109,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x22,6097.229,4041.159,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x13,3498.433,3210.6020000000008,112.0
Human_Breast_He_06222020_ST_BC23506_C1_15x24,6681.840999999999,4048.417,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x12,3196.488,3206.706,112.0
Human_Breast_He_06222020_ST_BC23506_C1_29x20,5511.071999999999,8121.575,112.0
Human_Breast_He_06222020_ST_BC23506_C1_29x21,5805.1,8121.977,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x8,2049.976,3499.16,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x9,2334.391,3499.329,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x4,894.79,3492.006,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x5,1189.651,3496.153,112.0
Human_Breast_He_06222020_ST_BC23506_C1_13x3,603.942,3494.108,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x20,5517.996,4345.491,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x21,5807.9180000000015,4347.377,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x22,6095.879,4346.148,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x23,6390.97,4342.023,112.0
Human_Breast_He_06222020_ST_BC23506_C1_16x24,6687.1190000000015,4350.851,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x18,4933.855,8418.023000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x16,4344.774,8421.914,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x11,2887.585,8417.796999999999,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x10,2598.415,8410.718,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x13,3479.026,8418.888,112.0
Human_Breast_He_06222020_ST_BC23506_C1_30x12,3186.316,8417.148000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_12x14,3777.8,3208.0170000000007,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x18,4931.809,5525.708000000001,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x19,5220.468,5526.144,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x10,2606.579,5527.063,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x11,2897.195,5526.423000000002,112.0
Human_Breast_He_06222020_ST_BC23506_C1_20x12,3183.24,5512.6280000000015,112.0
