,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23268_C2_17x13,3479.058,4604.414000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x10,2607.9120000000007,4613.203,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x11,2902.633,4611.739000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x16,4357.078,4618.423,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x17,4652.194,4613.525,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x18,4929.258,7260.491,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x15,4055.517,4612.612,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x16,4354.32,7265.588000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x17,4640.632000000001,7278.685,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x18,4938.802,4619.866,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x15,4053.021,7255.423000000002,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x12,3187.967,7253.655,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x13,3472.343,7260.77,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x10,2604.97,7259.135,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x11,2893.581,7256.975,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x16,4347.798,8716.31,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x17,4635.583,8717.565999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x14,3754.461,8718.109,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x15,4050.654000000002,8712.841999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x12,3179.969,8712.589,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x13,3470.268,8710.144,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x10,2611.043,8715.252,112.0
Human_Breast_He_06222020_ST_BC23268_C2_31x11,2887.461,8730.642,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x26,7258.525,2574.015,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x27,7555.710999999998,2585.498,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x24,6686.906,2584.989,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x25,6967.67,2581.762,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x22,6094.709,2580.709,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x23,6389.565,2581.715,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x20,5514.941999999999,2581.071,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x21,5795.585999999998,2584.926,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x28,7849.665,2585.533,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x29,8134.828,2585.023,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x16,4362.670999999999,1706.494,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x17,4649.5790000000015,1710.848,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x14,3774.389,1704.4129999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x15,4076.178,1709.899,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x12,3196.3390000000004,1701.813,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x13,3482.731,1705.0,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x10,2613.179,1703.557,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x11,2905.697,1701.4260000000004,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x18,4942.98,1712.366,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x19,5261.404,1716.317,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x9,2333.525,3758.144,112.0
Human_Breast_He_06222020_ST_BC23268_C2_32x10,2599.193,8982.101,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x23,6397.224,3487.526,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x17,4632.873,5781.01,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x16,4340.498,5778.326,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x15,4046.608,5778.181,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x14,3761.858,5778.721,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x13,3468.52,5768.502,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x12,3175.509,5772.076,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x11,2885.582000000001,5774.536,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x10,2601.708,5774.424,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x19,5212.544,5786.971,112.0
Human_Breast_He_06222020_ST_BC23268_C2_21x18,4919.885,5782.382,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x24,6694.145,3767.703,112.0
Human_Breast_He_06222020_ST_BC23268_C2_5x9,2326.946,1114.526,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x25,6979.728,2314.865,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x24,6688.123000000001,2314.769,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x29,8147.468000000002,3488.772,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x28,7857.141,3489.918,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x28,7862.451,3204.627,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x29,8153.425,3208.6420000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x23,6402.826,2311.512,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x22,6101.861,2310.854,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x24,6690.414000000002,3210.0290000000005,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x25,6985.855,3208.219,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x26,7280.357,3210.032,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x20,5539.085999999998,3474.011,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x29,8145.606,2317.226,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x21,5816.318,3206.358,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x25,6983.163000000001,3489.791,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x24,6690.036,3486.586,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x17,4642.172000000001,6685.27,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x29,8139.82,2893.273,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x28,7845.43,2887.388,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x25,6973.998000000001,2873.376,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x27,7557.294,2881.764,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x21,5802.679,2880.5170000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x20,5516.521,2873.172,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x22,6095.944,2884.201,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x27,7566.741999999998,3487.284,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x19,5226.182,4913.544,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x9,2323.119,8409.415,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x8,2038.909,8406.326,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x12,3185.9240000000004,4907.822,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x11,2895.032,4913.388,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x10,2608.823,4908.960999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x17,4641.242,4918.032,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x16,4361.469,4914.590999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x15,4060.767,4911.088,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x14,3763.009,4912.815,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x9,2332.825,4911.008,112.0
Human_Breast_He_06222020_ST_BC23268_C2_18x8,2035.67,4896.271,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x7,1765.026,3474.828,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x9,2329.273,1405.039,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x8,2047.007,1401.388,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x7,1764.681,1402.737,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x6,1478.5379999999998,1400.317,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x12,3192.087,845.635,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x15,4070.925,1406.54,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x14,3777.102,1403.976,112.0
Human_Breast_He_06222020_ST_BC23268_C2_6x17,4654.024,1410.444,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x5,1186.997,2301.833,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x16,4358.955,851.61,112.0
Human_Breast_He_06222020_ST_BC23268_C2_20x24,6683.331999999999,5510.8780000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C2_5x19,5224.517,1120.502,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x13,3485.8390000000004,843.082,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x17,4650.595,3761.039,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x11,2905.394,844.059,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x17,4653.728,851.1139999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x15,4070.647,847.065,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x14,3775.555,846.569,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x21,5806.354,4619.907999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C2_4x18,4942.965,850.865,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x15,4075.127,1999.082,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x14,3769.173,6677.55,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x15,4065.415,6678.246,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x14,3774.932,2000.071,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x12,3197.327,6683.205,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x13,3478.044000000001,6677.481,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x9,2321.569,4316.14,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x8,2037.967,4315.622,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x18,4936.8420000000015,6685.491999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x13,3488.458,3760.853,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x12,3188.077,1995.775,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x10,2600.667,7802.824,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x11,2898.22,7811.823,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x12,3185.763,7815.7469999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x13,3466.559,7815.260999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x14,3766.569,7815.19,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x11,2900.836,1992.114,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x16,4347.432,7813.83,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x17,4641.848,7838.9569999999985,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x18,4939.351,7823.182,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x19,5217.688,7819.276999999999,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x10,2623.341,3758.369,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x11,2896.371,8406.788,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x15,4073.417,3203.134,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x14,3780.293,3200.131,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x17,4654.301,3197.163,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x16,4361.094,3197.933,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x11,2908.98,3195.472,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x10,2623.426,3198.896,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x13,3491.045,3198.524000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x12,3193.151,3194.952,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x18,4924.052,6080.858,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x19,5210.465,6076.17,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x19,5224.344,3201.79,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x18,4945.279,3203.191,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x18,4933.025,2307.512,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x19,5226.16,2310.536,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x16,4354.723,2305.649,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x17,4642.3,2307.402,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x10,2614.105,2302.397,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x11,2898.889,2300.286,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x12,3189.014,2298.613,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x13,3480.967,2304.556,112.0
Human_Breast_He_06222020_ST_BC23268_C2_5x16,4355.853,1122.349,112.0
Human_Breast_He_06222020_ST_BC23268_C2_5x17,4649.514,1124.266,112.0
Human_Breast_He_06222020_ST_BC23268_C2_25x11,2898.192,6948.095,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x15,4066.341,7817.238,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x15,4064.081,2306.471,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x18,4935.151,4055.818,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x19,5223.051,4056.142,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x10,2630.292,4044.013,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x11,2904.588,4048.416,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x12,3191.095,4053.024,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x13,3480.37,4049.087,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x14,3773.811,4046.784,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x16,4357.875,4051.149,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x26,7293.1190000000015,4620.145,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x25,6975.635,4624.265,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x24,6685.299,4615.475,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x22,6096.816999999999,4617.124,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x20,5520.575,4621.88,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x12,3171.369,6078.182,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x6,1471.796,7812.033,112.0
Human_Breast_He_06222020_ST_BC23268_C2_28x7,1752.678,7811.19,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x10,2603.9,6070.781,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x13,3473.3720000000008,2573.66,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x12,3182.6,2567.476,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x11,2892.371,2569.64,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x10,2610.48,2570.986,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x17,4637.495,2572.305,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x16,4345.432,2568.585,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x15,4058.912,2568.438,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x14,3760.806,2569.793,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x16,4344.235,6076.557,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x19,5216.248,2575.886,112.0
Human_Breast_He_06222020_ST_BC23268_C2_10x18,4928.939,2575.492,112.0
Human_Breast_He_06222020_ST_BC23268_C2_22x17,4630.898,6087.451999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x20,5519.664000000002,6685.366999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x5,1181.246,1697.82,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x6,1477.7089999999996,1701.178,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x7,1759.925,1696.7420000000004,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x31,8723.114,2891.495,112.0
Human_Breast_He_06222020_ST_BC23268_C2_7x9,2332.36,1703.098,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x7,1755.831,1989.644,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x6,1467.656,1996.169,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x5,1182.7089999999996,1992.681,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x9,2329.639,1994.971,112.0
Human_Breast_He_06222020_ST_BC23268_C2_8x8,2039.025,1991.327,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x20,5526.625,3205.422,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x16,4354.971,3477.452,112.0
Human_Breast_He_06222020_ST_BC23268_C2_5x8,2037.305,1106.686,112.0
Human_Breast_He_06222020_ST_BC23268_C2_24x19,5229.69,6687.103,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x27,7562.733,2316.163,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x14,3772.446,2307.26,112.0
Human_Breast_He_06222020_ST_BC23268_C2_25x20,5515.25,6971.083000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_25x21,5813.639,6973.303000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x21,5812.695,2310.519,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x28,7857.941,3771.865,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x29,8151.687,3773.324,112.0
Human_Breast_He_06222020_ST_BC23268_C2_3x15,4083.148,551.7819999999998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x22,6106.604,3763.858,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x23,6395.403,3766.334,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x20,5525.236,3765.818,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x21,5813.69,3764.328,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x26,7272.758000000002,3768.363,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x27,7569.45,3771.742,112.0
Human_Breast_He_06222020_ST_BC23268_C2_11x30,8428.984,2891.7209999999995,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x25,6978.26,3770.265,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x22,6106.3780000000015,3488.683,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x21,5813.621,3486.2090000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x27,7568.161,3210.441,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x14,3768.548,4613.976,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x26,7272.422,3491.042,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x22,6112.956999999999,3202.2490000000007,112.0
Human_Breast_He_06222020_ST_BC23268_C2_12x23,6400.691999999999,3209.241,112.0
Human_Breast_He_06222020_ST_BC23268_C2_26x21,5810.076999999998,7261.844,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x26,7263.041,2312.205,112.0
Human_Breast_He_06222020_ST_BC23268_C2_27x20,5506.145,7537.178000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_14x18,4939.189,3759.661,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x21,5808.892,4059.356,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x20,5527.68,4060.635,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x23,6392.887,4060.416,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x22,6102.6190000000015,4062.797,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x25,6972.873000000001,4061.192,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x24,6693.413000000001,4061.061,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x27,7570.944,4062.998,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x26,7278.205,4054.161,112.0
Human_Breast_He_06222020_ST_BC23268_C2_15x28,7854.549,4069.351,112.0
Human_Breast_He_06222020_ST_BC23268_C2_9x20,5527.552,2309.27,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x8,2049.723,3472.572,112.0
Human_Breast_He_06222020_ST_BC23268_C2_13x9,2336.4120000000007,3475.066,112.0
Human_Breast_He_06222020_ST_BC23268_C2_17x19,5229.401,4617.41,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x20,5514.265,4331.503,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x21,5806.739000000001,4333.9540000000015,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x22,6092.73,4332.719,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x23,6391.5030000000015,4331.009,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x18,4932.236,8415.529,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x26,7275.505,4350.349,112.0
Human_Breast_He_06222020_ST_BC23268_C2_16x27,7558.971,4340.787,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x15,4052.137,8414.073,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x16,4351.335,8410.049,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x10,2599.428,8408.559000000001,112.0
Human_Breast_He_06222020_ST_BC23268_C2_30x13,3467.047,8408.019,112.0
