,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24223_D2_19x32,9025.174,5263.358,112.0
Human_Breast_He_06222020_ST_BC24223_D2_23x32,9033.073,6444.754,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x33,9314.523,4391.965,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x32,9025.805,4392.053,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x31,8737.337,4394.703,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x30,8444.875,4389.857,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x17,4649.629,2045.493,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x17,4670.368,885.395,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x33,9328.625,4101.017,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x21,5811.857,4665.873,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x19,5242.798,888.17,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x18,4950.389,884.9689999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x30,8444.912,4130.056,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x26,7277.98,3536.7290000000007,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x33,9309.451,2936.717,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x17,4663.054,3239.556,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x30,8430.38,2937.968,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x25,6993.906,3806.203,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x19,5242.886,3242.726,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x18,4948.814,3228.937,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x32,9023.885,2940.761,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x18,4933.351,2355.0170000000007,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x19,5221.536,2355.871,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x29,8160.469,1187.491,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x19,5224.044,2048.435,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x28,7864.076,1185.598,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x17,4653.642,1172.033,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x34,9615.659,1189.507,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x32,9035.925,1187.089,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x33,9323.962,1182.537,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x30,8450.662,1183.262,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x31,8738.918,1182.615,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x18,4950.703,4084.56,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x19,5244.804,4091.922,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x34,9606.861,2060.088,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x31,8736.631,2059.883,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x32,9028.901,2057.595,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x29,8144.755,4667.009,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x28,7859.92,4666.01,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x26,7281.776,4673.585999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x25,6981.531,4668.622,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x20,5522.008000000002,4667.934,112.0
Human_Breast_He_06222020_ST_BC24223_D2_10x17,4652.873,2619.542,112.0
Human_Breast_He_06222020_ST_BC24223_D2_10x19,5234.2440000000015,2623.273,112.0
Human_Breast_He_06222020_ST_BC24223_D2_10x18,4942.564,2620.149,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x29,8154.486,6740.124,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x25,6981.754,6738.023,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x24,6687.281,6736.698,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x27,7557.607,6732.446,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x26,7279.086999999998,6735.161,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x20,5533.653,6730.366,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x23,6391.703,6732.877,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x22,6110.438,6736.115,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x19,5214.905,6130.3290000000015,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x31,8738.564,3533.2490000000007,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x32,9037.301,3538.783,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x19,5235.675,6729.206999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x29,8151.934,3531.9990000000007,112.0
Human_Breast_He_06222020_ST_BC24223_D2_25x24,6692.3690000000015,7004.676,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x26,7271.201,2361.008,112.0
Human_Breast_He_06222020_ST_BC24223_D2_25x22,6108.486,7006.928000000001,112.0
Human_Breast_He_06222020_ST_BC24223_D2_25x23,6399.153,7004.154,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x21,5808.491,2367.271,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x28,7866.698,3810.392,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x29,8164.303000000001,3812.476,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x22,6119.383000000002,3806.947,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x23,6402.828,3804.741,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x34,9601.58,2937.429,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x21,5822.504,3815.692,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x26,7277.547,3803.515,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x27,7577.049,3806.534,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x24,6696.295,3805.718,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x31,8724.379,2937.3140000000008,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x23,6400.028,3524.571,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x25,6993.837,3243.742,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x26,7291.922,3243.883,112.0
Human_Breast_He_06222020_ST_BC24223_D2_7x31,8741.25,1768.2479999999996,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x20,5534.185,3531.9440000000004,112.0
Human_Breast_He_06222020_ST_BC24223_D2_10x34,9612.229,2641.324,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x29,8147.0790000000015,2362.168,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x21,5826.222,3244.2470000000008,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x25,6987.026,3534.699,112.0
Human_Breast_He_06222020_ST_BC24223_D2_10x32,9035.905,2629.023,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x21,5820.062,4094.709,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x20,5526.206,4088.279000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x23,6399.674,4095.56,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x22,6112.2530000000015,4100.426,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x25,6997.401,4096.639,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x24,6696.746999999999,4089.699,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x27,7567.531999999998,4094.811,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x26,7275.153,4090.333,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x29,8160.178000000001,4103.582,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x28,7865.643,4099.116,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x31,8734.67,5838.93,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x30,8432.32,5837.51,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x33,9313.983,5840.19,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x32,9019.384,5841.66,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x20,5527.281,2364.422,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x34,9597.828,5842.467,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x20,5525.445,4384.556,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x21,5812.479,4386.634,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x22,6105.448,4384.039000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x23,6391.44,4383.76,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x24,6684.315,4387.0340000000015,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x25,6981.133000000002,4387.402,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x26,7274.049,4387.420999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x27,7567.145,4389.54,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x28,7864.401,4387.215,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x29,8151.82,4389.077,112.0
Human_Breast_He_06222020_ST_BC24223_D2_7x32,9039.681,1754.224,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x28,7875.5030000000015,894.544,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x29,8164.724,891.779,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x26,7286.893,891.442,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x27,7579.985,903.959,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x24,6698.283,892.3489999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x25,6997.371999999999,894.3989999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x22,6109.059,888.923,112.0
Human_Breast_He_06222020_ST_BC24223_D2_19x27,7568.2469999999985,5258.406,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x20,5540.8,891.0319999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_4x21,5826.975,887.9830000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x18,4934.751,5562.215999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x19,5216.337,5561.439,112.0
Human_Breast_He_06222020_ST_BC24223_D2_19x26,7272.555,5252.456999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x29,8136.823,6144.866999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x28,7841.066999999999,6142.326999999998,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x27,7551.2,6135.512,112.0
Human_Breast_He_06222020_ST_BC24223_D2_3x23,6411.762,604.278,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x25,6966.014,6135.1,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x24,6670.484,6130.326,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x23,6376.581999999999,6132.23,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x22,6089.469,6133.366,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x21,5798.6680000000015,6122.196999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_22x20,5510.835,6124.485,112.0
Human_Breast_He_06222020_ST_BC24223_D2_7x27,7577.185,1759.804,112.0
Human_Breast_He_06222020_ST_BC24223_D2_7x26,7277.839,1755.8470000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x25,6973.939,2911.141,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x30,8441.004,3805.832,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x19,5242.237,1457.891,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x18,4950.135,1453.999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x17,4655.328,1453.151,112.0
Human_Breast_He_06222020_ST_BC24223_D2_23x33,9322.502,6448.314,112.0
Human_Breast_He_06222020_ST_BC24223_D2_11x23,6391.616,2928.421,112.0
Human_Breast_He_06222020_ST_BC24223_D2_23x31,8740.378,6445.523,112.0
Human_Breast_He_06222020_ST_BC24223_D2_23x30,8445.539,6453.121999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_3x28,7876.57,606.894,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x21,5820.474,1174.86,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x20,5530.183000000001,1174.102,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x23,6402.49,1179.034,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x22,6105.099,1175.865,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x25,6988.343000000002,1175.767,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x24,6693.94,1180.798,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x27,7566.274,1176.14,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x26,7279.434,1181.186,112.0
Human_Breast_He_06222020_ST_BC24223_D2_18x34,9608.13,4972.684,112.0
Human_Breast_He_06222020_ST_BC24223_D2_18x31,8730.539,4961.913,112.0
Human_Breast_He_06222020_ST_BC24223_D2_18x30,8443.782,4962.826,112.0
Human_Breast_He_06222020_ST_BC24223_D2_18x33,9316.634,4965.838,112.0
Human_Breast_He_06222020_ST_BC24223_D2_18x32,9030.421,4969.885,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x30,8441.949,4673.107,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x31,8731.939,4670.163,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x32,9035.382,4675.973,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x33,9320.951,4672.282,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x34,9606.915,4678.029,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x30,8439.796999999999,6735.673000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_24x31,8736.143,6741.4,112.0
Human_Breast_He_06222020_ST_BC24223_D2_19x18,4939.077,5248.813,112.0
Human_Breast_He_06222020_ST_BC24223_D2_19x19,5225.111,5252.468000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_12x20,5548.674,3241.995,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x30,8446.719000000001,2059.496,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x33,9327.689,2056.125,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x17,4657.302,4094.206,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x19,5234.864000000001,4382.184,112.0
Human_Breast_He_06222020_ST_BC24223_D2_16x18,4940.389,4383.507000000001,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x23,6383.363,5567.703,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x25,6969.72,5566.013000000001,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x26,7260.763000000001,5568.821999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x29,8144.539000000002,5570.985,112.0
Human_Breast_He_06222020_ST_BC24223_D2_20x28,7842.826,5567.301,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x18,4947.038,1174.015,112.0
Human_Breast_He_06222020_ST_BC24223_D2_8x24,6694.929,2052.498,112.0
Human_Breast_He_06222020_ST_BC24223_D2_9x17,4650.793,2355.658,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x20,5532.285,1459.4489999999996,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x21,5820.259,1455.895,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x22,6113.978,1458.355,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x23,6404.637,1474.422,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x24,6695.802,1459.615,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x25,6990.995,1457.977,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x26,7278.566,1455.671,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x27,7575.48,1458.583,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x28,7867.223000000001,1462.069,112.0
Human_Breast_He_06222020_ST_BC24223_D2_6x29,8161.807,1466.612,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x19,5236.255999999999,3527.669000000001,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x27,7567.489,4669.039000000002,112.0
Human_Breast_He_06222020_ST_BC24223_D2_13x17,4656.576,3528.586,112.0
Human_Breast_He_06222020_ST_BC24223_D2_15x32,9030.624,4099.779,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x24,6690.041,4665.903,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x23,6396.981,4664.907999999999,112.0
Human_Breast_He_06222020_ST_BC24223_D2_17x22,6100.848000000001,4664.734,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x17,4661.565,3799.108,112.0
Human_Breast_He_06222020_ST_BC24223_D2_5x19,5235.74,1175.87,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x19,5240.276,3804.506,112.0
Human_Breast_He_06222020_ST_BC24223_D2_14x18,4948.481,3803.748,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x28,7851.861,5835.373000000001,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x29,8150.221,5841.321,112.0
Human_Breast_He_06222020_ST_BC24223_D2_21x22,6103.641,5832.386,112.0
