,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.966x14.046,3797.6906000000004,5217.3264,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.12x14.076,3806.4236000000005,5552.448,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.986x15.072,4096.3592,5223.1344,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.02x15.084,4099.8524,4942.608,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.02x14.048,3798.2728000000006,4942.608,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.948x15.074,4096.9414,4631.2992,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.994x14.039,3795.6529000000005,4644.6576,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.011x16.068,4386.294800000001,4939.9944,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.949x16.069,4386.5859,4631.5896,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.956x17.073,4678.8503,4633.6224,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.097x17.118,4691.949799999999,4964.968800000001,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.993x16.031,4375.5241,5225.1672,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.073x16.047,4380.1817,5538.7992,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.064x17.168,4706.5048,5536.1856,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.02x17.13,4695.442999999999,5233.008,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.927x14.015,3788.6665000000007,5786.8008,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.965x15.092,4102.1812,5797.836,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.949x16.063,4384.8393,5793.189600000001,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.982x17.131,4695.7341,5802.7728,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.11x13.106,3524.0566000000003,3516.7439999999992,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.023x13.094,3520.5634,3781.8791999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.912x13.062,3511.2482,4330.4448,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.084x13.076,3515.3236000000006,4089.9935999999993,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.109x13.138,3533.3718000000003,3226.0535999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.151x15.108,4106.8388,3238.2503999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.097x14.172,3834.3692000000005,3222.5687999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.143x16.124,4402.596399999999,3235.9271999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.132x17.127,4694.5697,3232.7327999999993,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.047x15.079,4098.3969,4079.2488,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.079x14.075,3806.1325,4088.5416,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.015x15.073,4096.6503,4360.356,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.936x14.06,3801.7660000000005,4337.4144,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.037x14.111,3816.6121000000007,3785.9447999999998,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.082x15.097,4103.6367,3508.6128,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.128x14.103,3814.2833000000005,3521.9711999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.023x15.094,4102.7634,3781.8791999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.069x16.109,4398.2299,3504.8376,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.054x17.172,4707.6692,3500.4815999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.028x16.1,4395.610000000001,3783.3311999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.071x17.115,4691.076499999999,3795.8183999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.993x17.111,4689.9121000000005,4353.9672,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.036x17.085,4682.3435,4076.0543999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.031x16.16,4413.076,4365.002399999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.052x16.086,4391.5346,4080.700799999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.057x19.087,5265.1257,4372.5527999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.928x18.087,4974.0257,4335.0912,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.082x18.102,4978.3922,4089.4127999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.042x19.116,5273.5676,4077.7967999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.041x20.076,5553.0236,4077.5063999999998,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.028x20.083,5555.061299999999,4364.1312,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.055x18.118,4983.0498,3791.1719999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.107x20.112,5563.503199999999,3515.872799999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.083x18.142,4990.0362,3508.9031999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.043x20.098,5559.4277999999995,3787.6871999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.081x19.118,5274.149799999999,3508.3223999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.034x19.127,5276.7697,3785.0735999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.066x21.107,5853.1476999999995,3794.3664,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.027x21.112,5854.6032,3492.640799999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.127x22.09,6139.299,3812.0808,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.044x22.114,6146.285400000001,3497.5775999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.985x21.069,5842.0859,4351.644,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.079x21.147,5864.7917,4088.5416,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.074x22.095,6140.7545,4087.0896,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.045x22.185,6166.9535,4369.068,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.137x18.148,4991.7828,3234.1847999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.158x20.106,5561.756600000001,3240.2831999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.155x19.148,5282.8828,3239.4119999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.168x22.075,6134.9325,3243.1871999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.173x21.089,5847.9079,3244.6391999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_21.042x19.036,5250.279600000001,5820.196800000001,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.954x20.082,5554.7702,5794.6416,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_21.002x18.09,4974.899,5808.5808,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_21.018x21.04,5833.644,5813.2272,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.997x22.062,6131.1482000000005,5807.1287999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.047x19.084,5264.2524,5531.2488,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.045x18.073,4969.9503,5240.268,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.157x20.031,5539.9241,5563.1928,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.002x20.054,5546.6194,5227.7807999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.092x19.065,5258.721500000001,5253.9168,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.039x18.098,4977.2278,5528.9256000000005,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.013x18.091,4975.190100000001,4940.5752,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.992x18.083,4972.8613,4644.0768,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.971x20.063,5549.2393,4637.9784,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_17.974x19.073,5261.0503,4929.2496,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.953x19.079,5262.7969,4632.7512,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.063x20.076,5553.0236,4955.0952,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.064x22.094,6140.463400000001,4955.3856,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_17.976x21.091,5848.4901,4929.8304,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_17.006x22.083,6137.2613,4648.1424,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_17.008x21.058,5838.8838000000005,4648.723199999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.098x21.059,5839.1749,5255.6592,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.053x22.126,6149.778600000001,5242.5912,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.052x22.171,6162.8781,5532.7008,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.032x21.13,5859.843,5526.8928,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.908x16.029,4374.9419,2877.2831999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.942x17.06,4675.066,2887.1567999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.903x19.121,5275.023099999999,2875.8311999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.925x18.079,4971.6969,2882.22,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.921x20.057,5547.4927,2881.0583999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.905x22.062,6131.1482000000005,2876.4119999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_10.91x21.013,5825.7843,2877.8639999999996,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.142x24.081,6718.8791,3235.6367999999993,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_12.119x23.076,6426.323600000001,3228.9575999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.096x24.008,6697.6287999999995,4093.4783999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.123x23.058,6421.0838,4101.3192,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.981x23.035,6414.3885,4350.4824,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_15.965x24.027,6703.1597,4345.836,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.068x24.061,6713.0571,3504.5471999999995,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.013x23.048,6418.172799999999,3778.9751999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_13.152x23.041,6416.1351,3528.9407999999994,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_14.084x24.059,6712.4749,3799.5935999999997,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.102x22.98,6398.378000000001,5547.2208,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_20.067x24.026,6702.8686,5537.0568,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.064x24.093,6722.3723,5245.7856,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_19.065x23.028,6412.3508,5246.076,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_16.978x22.996,6403.0356,4640.011200000001,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_17.009x24.013,6699.0843,4649.0136,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_18.04x22.984,6399.5424,4948.415999999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.064x15.07,4095.7770000000005,8149.785599999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.063x15.022,4081.804200000001,8439.895199999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.017x14.004,3785.4644000000003,8426.5368,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.104x13.999,3784.0089000000007,8161.401599999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.084x17.116,4691.3676,8155.5936,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.006x17.109,4689.329900000001,8423.3424,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_28.98x16.055,4382.5105,8125.392,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.103x16.029,4374.9419,8451.5112,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.087x19.029,5248.2419,8446.8648,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_28.997x18.175,4999.6425,8130.328799999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.068x20.125,5567.2875,8150.9472000000005,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.004x19.065,5258.721500000001,8132.3616,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.051x20.127,5567.8697,8436.410399999999,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.079x18.082,4972.5702,8444.5416,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.021x22.023,6119.7953,8137.2984,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.07x21.052,5837.1372,8151.528,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.0x21.031,5831.0241,8421.6,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.073x22.013,6116.884300000001,8442.7992,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.072x23.981,6689.7691,8152.1088,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.046x23.05,6418.755,8144.5584,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.091x22.959,6392.2649,8448.0264,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_30.096x23.963,6684.5293,8449.4784,72.6
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep10_29.056x24.967,6976.7937,8147.4624,72.6
