,yaxis,xaxis,r
GSE144239_GSM4284323_12x54,12567.7,4188.2,45.12094304960196
GSE144239_GSM4284323_13x19,5552.0,4384.8,45.12094304960196
GSE144239_GSM4284323_13x21,5949.3,4377.2,45.12094304960196
GSE144239_GSM4284323_13x23,6358.2,4372.4,45.12094304960196
GSE144239_GSM4284323_13x25,6755.0,4381.3,45.12094304960196
GSE144239_GSM4284323_13x27,7149.0,4384.1,45.12094304960196
GSE144239_GSM4284323_13x29,7563.4,4373.3,45.12094304960196
GSE144239_GSM4284323_13x31,7960.7,4376.7,45.12094304960196
GSE144239_GSM4284323_13x33,8363.7,4379.5,45.12094304960196
GSE144239_GSM4284323_13x35,8770.5,4378.2,45.12094304960196
GSE144239_GSM4284323_13x37,9164.8,4374.4,45.12094304960196
GSE144239_GSM4284323_13x39,9562.5,4372.1,45.12094304960196
GSE144239_GSM4284323_13x41,9967.8,4375.8,45.12094304960196
GSE144239_GSM4284323_13x43,10375.7,4374.4,45.12094304960196
GSE144239_GSM4284323_13x45,10773.9,4367.8,45.12094304960196
GSE144239_GSM4284323_13x47,11170.5,4373.4,45.12094304960196
GSE144239_GSM4284323_13x49,11573.9,4381.7,45.12094304960196
GSE144239_GSM4284323_13x51,11975.4,4377.8,45.12094304960196
GSE144239_GSM4284323_13x53,12374.2,4378.1,45.12094304960196
GSE144239_GSM4284323_13x55,12752.3,4367.1,45.12094304960196
GSE144239_GSM4284323_14x16,4938.5,4560.2,45.12094304960196
GSE144239_GSM4284323_14x18,5345.3,4566.2,45.12094304960196
GSE144239_GSM4284323_14x20,5737.6,4557.3,45.12094304960196
GSE144239_GSM4284323_14x22,6141.0,4555.0,45.12094304960196
GSE144239_GSM4284323_14x24,6541.8,4554.7,45.12094304960196
GSE144239_GSM4284323_14x26,6942.2,4559.4,45.12094304960196
GSE144239_GSM4284323_14x28,7348.0,4553.3,45.12094304960196
GSE144239_GSM4284323_14x30,7739.4,4549.9,45.12094304960196
GSE144239_GSM4284323_14x32,8143.5,4553.9,45.12094304960196
GSE144239_GSM4284323_14x34,8544.2,4558.6,45.12094304960196
GSE144239_GSM4284323_14x36,8944.3,4557.5,45.12094304960196
GSE144239_GSM4284323_14x38,9343.6,4551.8,45.12094304960196
GSE144239_GSM4284323_14x40,9742.3,4555.1,45.12094304960196
GSE144239_GSM4284323_14x42,10144.9,4556.7,45.12094304960196
GSE144239_GSM4284323_14x44,10544.0,4558.9,45.12094304960196
GSE144239_GSM4284323_14x46,10946.7,4549.1,45.12094304960196
GSE144239_GSM4284323_14x48,11344.7,4554.1,45.12094304960196
GSE144239_GSM4284323_14x50,11746.3,4555.5,45.12094304960196
GSE144239_GSM4284323_14x52,12151.1,4558.7,45.12094304960196
GSE144239_GSM4284323_14x54,12551.0,4548.4,45.12094304960196
GSE144239_GSM4284323_14x56,12949.6,4552.4,45.12094304960196
GSE144239_GSM4284323_15x13,4343.3,4736.8,45.12094304960196
GSE144239_GSM4284323_15x15,4741.5,4737.5,45.12094304960196
GSE144239_GSM4284323_15x17,5154.4,4742.5,45.12094304960196
GSE144239_GSM4284323_15x19,5543.1,4744.8,45.12094304960196
GSE144239_GSM4284323_15x21,5941.5,4734.0,45.12094304960196
GSE144239_GSM4284323_15x23,6343.7,4734.6,45.12094304960196
GSE144239_GSM4284323_15x25,6751.7,4735.8,45.12094304960196
GSE144239_GSM4284323_15x27,7146.7,4740.9,45.12094304960196
GSE144239_GSM4284323_15x29,7545.0,4729.2,45.12094304960196
GSE144239_GSM4284323_15x31,7944.7,4733.3,45.12094304960196
GSE144239_GSM4284323_15x33,8346.1,4737.9,45.12094304960196
GSE144239_GSM4284323_15x35,8747.9,4738.7,45.12094304960196
GSE144239_GSM4284323_15x37,9146.6,4729.1,45.12094304960196
GSE144239_GSM4284323_15x39,9543.9,4737.3,45.12094304960196
GSE144239_GSM4284323_15x41,9946.2,4736.0,45.12094304960196
GSE144239_GSM4284323_15x43,10346.7,4739.2,45.12094304960196
GSE144239_GSM4284323_15x45,10749.1,4732.3,45.12094304960196
GSE144239_GSM4284323_15x47,11148.8,4732.8,45.12094304960196
GSE144239_GSM4284323_15x49,11545.1,4735.1,45.12094304960196
GSE144239_GSM4284323_15x51,11949.3,4737.8,45.12094304960196
GSE144239_GSM4284323_15x53,12355.0,4728.7,45.12094304960196
GSE144239_GSM4284323_15x55,12752.9,4730.5,45.12094304960196
GSE144239_GSM4284323_15x57,13152.5,4732.6,45.12094304960196
GSE144239_GSM4284323_16x12,4139.0,4915.0,45.12094304960196
GSE144239_GSM4284323_16x14,4542.5,4920.5,45.12094304960196
GSE144239_GSM4284323_16x16,4947.6,4918.3,45.12094304960196
GSE144239_GSM4284323_16x18,5347.4,4925.8,45.12094304960196
GSE144239_GSM4284323_16x20,5742.6,4922.0,45.12094304960196
GSE144239_GSM4284323_16x22,6141.0,4916.9,45.12094304960196
GSE144239_GSM4284323_16x24,6548.4,4915.1,45.12094304960196
GSE144239_GSM4284323_16x26,6939.7,4924.3,45.12094304960196
GSE144239_GSM4284323_16x28,7347.9,4913.2,45.12094304960196
GSE144239_GSM4284323_16x30,7743.1,4914.5,45.12094304960196
GSE144239_GSM4284323_16x32,8145.7,4917.6,45.12094304960196
GSE144239_GSM4284323_16x34,8545.2,4916.5,45.12094304960196
GSE144239_GSM4284323_16x36,8946.5,4916.7,45.12094304960196
GSE144239_GSM4284323_16x38,9342.4,4912.2,45.12094304960196
GSE144239_GSM4284323_16x40,9743.4,4917.5,45.12094304960196
GSE144239_GSM4284323_16x42,10142.0,4920.8,45.12094304960196
GSE144239_GSM4284323_16x44,10544.5,4921.7,45.12094304960196
GSE144239_GSM4284323_16x46,10947.9,4912.7,45.12094304960196
GSE144239_GSM4284323_16x48,11345.5,4913.1,45.12094304960196
GSE144239_GSM4284323_16x50,11748.6,4917.7,45.12094304960196
GSE144239_GSM4284323_16x52,12148.9,4918.3,45.12094304960196
GSE144239_GSM4284323_16x54,12551.0,4908.7,45.12094304960196
GSE144239_GSM4284323_16x56,12948.5,4912.6,45.12094304960196
GSE144239_GSM4284323_16x58,13349.6,4916.4,45.12094304960196
GSE144239_GSM4284323_17x11,3940.8,5107.1,45.12094304960196
GSE144239_GSM4284323_17x13,4340.8,5097.4,45.12094304960196
GSE144239_GSM4284323_17x15,4737.0,5098.5,45.12094304960196
GSE144239_GSM4284323_17x17,5141.3,5105.2,45.12094304960196
GSE144239_GSM4284323_17x19,5537.2,5107.1,45.12094304960196
GSE144239_GSM4284323_17x21,5941.1,5095.7,45.12094304960196
GSE144239_GSM4284323_17x23,6342.8,5096.5,45.12094304960196
GSE144239_GSM4284323_17x25,6750.6,5100.6,45.12094304960196
GSE144239_GSM4284323_17x27,7149.8,5104.1,45.12094304960196
GSE144239_GSM4284323_17x29,7543.5,5090.8,45.12094304960196
GSE144239_GSM4284323_17x31,7943.5,5093.9,45.12094304960196
GSE144239_GSM4284323_17x33,8347.9,5097.7,45.12094304960196
GSE144239_GSM4284323_17x35,8742.8,5100.5,45.12094304960196
GSE144239_GSM4284323_17x37,9143.1,5089.9,45.12094304960196
GSE144239_GSM4284323_17x39,9538.8,5096.6,45.12094304960196
GSE144239_GSM4284323_17x41,9945.4,5097.6,45.12094304960196
GSE144239_GSM4284323_17x43,10344.8,5098.2,45.12094304960196
GSE144239_GSM4284323_17x45,10746.1,5087.6,45.12094304960196
GSE144239_GSM4284323_17x47,11144.1,5092.6,45.12094304960196
GSE144239_GSM4284323_17x49,11544.5,5095.8,45.12094304960196
GSE144239_GSM4284323_17x51,11950.9,5096.8,45.12094304960196
GSE144239_GSM4284323_17x53,12351.1,5086.2,45.12094304960196
GSE144239_GSM4284323_17x55,12754.5,5085.4,45.12094304960196
GSE144239_GSM4284323_17x57,13151.1,5095.5,45.12094304960196
GSE144239_GSM4284323_17x59,13551.2,5097.2,45.12094304960196
GSE144239_GSM4284323_18x10,3763.9,5287.4,45.12094304960196
GSE144239_GSM4284323_18x12,4161.5,5263.9,45.12094304960196
GSE144239_GSM4284323_18x14,4560.4,5277.3,45.12094304960196
GSE144239_GSM4284323_18x16,4968.0,5279.4,45.12094304960196
GSE144239_GSM4284323_18x18,5364.8,5284.2,45.12094304960196
GSE144239_GSM4284323_18x20,5766.5,5269.2,45.12094304960196
GSE144239_GSM4284323_18x22,6165.8,5272.7,45.12094304960196
GSE144239_GSM4284323_18x24,6565.6,5277.6,45.12094304960196
GSE144239_GSM4284323_18x26,6964.4,5290.0,45.12094304960196
GSE144239_GSM4284323_18x28,7371.4,5278.0,45.12094304960196
GSE144239_GSM4284323_18x30,7766.3,5273.2,45.12094304960196
GSE144239_GSM4284323_18x32,8166.0,5273.9,45.12094304960196
GSE144239_GSM4284323_18x34,8568.6,5285.2,45.12094304960196
GSE144239_GSM4284323_18x36,8959.6,5276.1,45.12094304960196
GSE144239_GSM4284323_18x38,9364.7,5265.3,45.12094304960196
GSE144239_GSM4284323_18x40,9765.4,5276.5,45.12094304960196
GSE144239_GSM4284323_18x42,10169.4,5281.4,45.12094304960196
GSE144239_GSM4284323_18x44,10572.2,5279.3,45.12094304960196
GSE144239_GSM4284323_18x46,10965.9,5278.4,45.12094304960196
GSE144239_GSM4284323_18x48,11365.6,5278.8,45.12094304960196
GSE144239_GSM4284323_18x50,11769.8,5281.2,45.12094304960196
GSE144239_GSM4284323_18x52,12168.1,5282.7,45.12094304960196
GSE144239_GSM4284323_18x54,12566.8,5271.9,45.12094304960196
GSE144239_GSM4284323_18x56,12965.3,5276.6,45.12094304960196
GSE144239_GSM4284323_18x58,13370.4,5281.7,45.12094304960196
GSE144239_GSM4284323_18x8,3362.7,5283.7,45.12094304960196
GSE144239_GSM4284323_19x11,3959.6,5466.5,45.12094304960196
GSE144239_GSM4284323_19x13,4360.8,5457.2,45.12094304960196
GSE144239_GSM4284323_19x15,4758.8,5461.1,45.12094304960196
GSE144239_GSM4284323_19x17,5168.3,5462.7,45.12094304960196
GSE144239_GSM4284323_19x19,5562.0,5466.6,45.12094304960196
GSE144239_GSM4284323_19x21,5957.3,5450.3,45.12094304960196
GSE144239_GSM4284323_19x23,6370.2,5457.0,45.12094304960196
GSE144239_GSM4284323_19x25,6756.4,5469.0,45.12094304960196
GSE144239_GSM4284323_19x27,7168.3,5462.8,45.12094304960196
GSE144239_GSM4284323_19x29,7565.1,5450.4,45.12094304960196
GSE144239_GSM4284323_19x31,7969.8,5470.6,45.12094304960196
GSE144239_GSM4284323_19x33,8363.4,5463.5,45.12094304960196
GSE144239_GSM4284323_19x35,8774.6,5465.3,45.12094304960196
GSE144239_GSM4284323_19x37,9162.8,5450.6,45.12094304960196
GSE144239_GSM4284323_19x39,9564.0,5457.3,45.12094304960196
GSE144239_GSM4284323_19x41,9967.3,5459.7,45.12094304960196
GSE144239_GSM4284323_19x43,10366.0,5463.8,45.12094304960196
GSE144239_GSM4284323_19x45,10772.2,5457.9,45.12094304960196
GSE144239_GSM4284323_19x47,11170.0,5459.6,45.12094304960196
GSE144239_GSM4284323_19x49,11567.5,5458.2,45.12094304960196
GSE144239_GSM4284323_19x5,2750.2,5457.0,45.12094304960196
GSE144239_GSM4284323_19x51,11968.2,5462.0,45.12094304960196
GSE144239_GSM4284323_19x53,12366.9,5458.2,45.12094304960196
GSE144239_GSM4284323_19x55,12766.6,5456.1,45.12094304960196
GSE144239_GSM4284323_19x57,13165.8,5468.2,45.12094304960196
GSE144239_GSM4284323_19x7,3158.6,5464.2,45.12094304960196
GSE144239_GSM4284323_19x9,3569.0,5469.6,45.12094304960196
GSE144239_GSM4284323_20x10,3771.3,5644.6,45.12094304960196
GSE144239_GSM4284323_20x12,4158.2,5641.0,45.12094304960196
GSE144239_GSM4284323_20x14,4557.7,5637.3,45.12094304960196
GSE144239_GSM4284323_20x16,4958.8,5645.1,45.12094304960196
GSE144239_GSM4284323_20x18,5364.5,5642.3,45.12094304960196
GSE144239_GSM4284323_20x20,5766.1,5630.5,45.12094304960196
GSE144239_GSM4284323_20x22,6170.3,5633.0,45.12094304960196
GSE144239_GSM4284323_20x24,6565.1,5644.9,45.12094304960196
GSE144239_GSM4284323_20x26,6974.0,5633.9,45.12094304960196
GSE144239_GSM4284323_20x28,7365.2,5636.9,45.12094304960196
GSE144239_GSM4284323_20x30,7768.2,5634.5,45.12094304960196
GSE144239_GSM4284323_20x32,8166.4,5634.6,45.12094304960196
GSE144239_GSM4284323_20x34,8557.4,5635.3,45.12094304960196
GSE144239_GSM4284323_20x36,8962.1,5637.5,45.12094304960196
GSE144239_GSM4284323_20x38,9367.0,5629.7,45.12094304960196
GSE144239_GSM4284323_20x4,2550.7,5637.3,45.12094304960196
GSE144239_GSM4284323_20x40,9769.5,5626.5,45.12094304960196
GSE144239_GSM4284323_20x42,10164.6,5641.8,45.12094304960196
GSE144239_GSM4284323_20x44,10563.0,5658.4,45.12094304960196
GSE144239_GSM4284323_20x46,10971.4,5636.2,45.12094304960196
GSE144239_GSM4284323_20x48,11364.9,5637.3,45.12094304960196
GSE144239_GSM4284323_20x50,11770.1,5642.8,45.12094304960196
GSE144239_GSM4284323_20x52,12167.8,5644.3,45.12094304960196
GSE144239_GSM4284323_20x54,12565.6,5633.7,45.12094304960196
GSE144239_GSM4284323_20x56,12968.7,5637.1,45.12094304960196
GSE144239_GSM4284323_20x58,13372.9,5646.7,45.12094304960196
GSE144239_GSM4284323_20x6,2960.5,5640.5,45.12094304960196
GSE144239_GSM4284323_20x8,3363.2,5643.7,45.12094304960196
GSE144239_GSM4284323_21x11,3968.2,5822.9,45.12094304960196
GSE144239_GSM4284323_21x13,4369.9,5818.2,45.12094304960196
GSE144239_GSM4284323_21x15,4765.6,5818.5,45.12094304960196
GSE144239_GSM4284323_21x17,5167.3,5819.7,45.12094304960196
GSE144239_GSM4284323_21x19,5565.2,5821.4,45.12094304960196
GSE144239_GSM4284323_21x21,5968.5,5814.2,45.12094304960196
GSE144239_GSM4284323_21x23,6370.3,5818.1,45.12094304960196
GSE144239_GSM4284323_21x25,6765.4,5828.1,45.12094304960196
GSE144239_GSM4284323_21x27,7170.2,5829.7,45.12094304960196
GSE144239_GSM4284323_21x29,7569.2,5819.4,45.12094304960196
GSE144239_GSM4284323_21x31,7975.1,5818.2,45.12094304960196
GSE144239_GSM4284323_21x33,8368.6,5818.7,45.12094304960196
GSE144239_GSM4284323_21x35,8774.3,5824.2,45.12094304960196
GSE144239_GSM4284323_21x37,9167.8,5794.6,45.12094304960196
GSE144239_GSM4284323_21x39,9568.6,5817.9,45.12094304960196
GSE144239_GSM4284323_21x41,9970.9,5818.6,45.12094304960196
GSE144239_GSM4284323_21x43,10372.4,5821.2,45.12094304960196
GSE144239_GSM4284323_21x45,10773.8,5816.6,45.12094304960196
GSE144239_GSM4284323_21x47,11174.9,5831.0,45.12094304960196
GSE144239_GSM4284323_21x49,11573.1,5821.8,45.12094304960196
GSE144239_GSM4284323_21x5,2761.1,5816.3,45.12094304960196
GSE144239_GSM4284323_21x51,11975.8,5825.1,45.12094304960196
GSE144239_GSM4284323_21x53,12368.6,5818.6,45.12094304960196
GSE144239_GSM4284323_21x55,12764.5,5818.4,45.12094304960196
GSE144239_GSM4284323_21x57,13176.8,5818.5,45.12094304960196
GSE144239_GSM4284323_21x7,3163.8,5821.8,45.12094304960196
GSE144239_GSM4284323_21x9,3568.3,5824.9,45.12094304960196
GSE144239_GSM4284323_22x10,3772.9,6009.2,45.12094304960196
GSE144239_GSM4284323_22x12,4170.9,6000.6,45.12094304960196
GSE144239_GSM4284323_22x14,4570.4,6006.1,45.12094304960196
GSE144239_GSM4284323_22x16,4974.4,6004.5,45.12094304960196
GSE144239_GSM4284323_22x18,5373.9,6005.6,45.12094304960196
GSE144239_GSM4284323_22x20,5772.7,6000.5,45.12094304960196
GSE144239_GSM4284323_22x22,6160.2,5991.4,45.12094304960196
GSE144239_GSM4284323_22x24,6574.7,6004.2,45.12094304960196
GSE144239_GSM4284323_22x26,6970.9,6002.1,45.12094304960196
GSE144239_GSM4284323_22x28,7375.3,6003.9,45.12094304960196
GSE144239_GSM4284323_22x30,7772.5,5996.8,45.12094304960196
GSE144239_GSM4284323_22x32,8173.9,6002.2,45.12094304960196
GSE144239_GSM4284323_22x34,8577.4,6003.8,45.12094304960196
GSE144239_GSM4284323_22x36,8978.4,5996.4,45.12094304960196
GSE144239_GSM4284323_22x38,9363.2,5997.7,45.12094304960196
GSE144239_GSM4284323_22x4,2568.6,5996.2,45.12094304960196
GSE144239_GSM4284323_22x40,9771.3,5999.6,45.12094304960196
GSE144239_GSM4284323_22x42,10176.1,5998.9,45.12094304960196
GSE144239_GSM4284323_22x44,10576.2,6005.6,45.12094304960196
GSE144239_GSM4284323_22x46,10982.4,5996.9,45.12094304960196
GSE144239_GSM4284323_22x48,11377.2,5998.9,45.12094304960196
GSE144239_GSM4284323_22x50,11776.4,6009.6,45.12094304960196
GSE144239_GSM4284323_22x52,12172.7,6008.6,45.12094304960196
GSE144239_GSM4284323_22x54,12578.6,5996.2,45.12094304960196
GSE144239_GSM4284323_22x56,12982.0,6003.1,45.12094304960196
GSE144239_GSM4284323_22x58,13383.3,6002.8,45.12094304960196
GSE144239_GSM4284323_22x6,2968.3,6005.9,45.12094304960196
GSE144239_GSM4284323_22x8,3373.3,6006.9,45.12094304960196
GSE144239_GSM4284323_23x11,3972.2,6190.7,45.12094304960196
GSE144239_GSM4284323_23x13,4371.6,6182.6,45.12094304960196
GSE144239_GSM4284323_23x15,4769.2,6187.1,45.12094304960196
GSE144239_GSM4284323_23x17,5171.3,6175.8,45.12094304960196
GSE144239_GSM4284323_23x19,5570.9,6187.4,45.12094304960196
GSE144239_GSM4284323_23x21,5970.4,6179.8,45.12094304960196
GSE144239_GSM4284323_23x23,6370.5,6184.1,45.12094304960196
GSE144239_GSM4284323_23x25,6766.9,6183.1,45.12094304960196
GSE144239_GSM4284323_23x27,7184.7,6183.0,45.12094304960196
GSE144239_GSM4284323_23x29,7576.8,6182.5,45.12094304960196
GSE144239_GSM4284323_23x31,7969.7,6184.3,45.12094304960196
GSE144239_GSM4284323_23x33,8375.1,6179.8,45.12094304960196
GSE144239_GSM4284323_23x35,8781.7,6179.6,45.12094304960196
GSE144239_GSM4284323_23x37,9172.9,6172.2,45.12094304960196
GSE144239_GSM4284323_23x39,9570.4,6176.5,45.12094304960196
GSE144239_GSM4284323_23x41,9977.3,6176.2,45.12094304960196
GSE144239_GSM4284323_23x43,10379.9,6181.5,45.12094304960196
GSE144239_GSM4284323_23x45,10777.1,6179.4,45.12094304960196
GSE144239_GSM4284323_23x47,11173.4,6179.2,45.12094304960196
GSE144239_GSM4284323_23x49,11581.1,6181.1,45.12094304960196
GSE144239_GSM4284323_23x5,2765.4,6174.0,45.12094304960196
GSE144239_GSM4284323_23x51,11970.3,6186.7,45.12094304960196
GSE144239_GSM4284323_23x53,12378.5,6173.9,45.12094304960196
GSE144239_GSM4284323_23x55,12782.2,6180.2,45.12094304960196
GSE144239_GSM4284323_23x57,13188.1,6190.0,45.12094304960196
GSE144239_GSM4284323_23x7,3168.3,6187.9,45.12094304960196
GSE144239_GSM4284323_23x9,3572.5,6190.0,45.12094304960196
GSE144239_GSM4284323_24x10,3769.6,6370.3,45.12094304960196
GSE144239_GSM4284323_24x12,4179.1,6364.3,45.12094304960196
GSE144239_GSM4284323_24x14,4562.7,6361.4,45.12094304960196
GSE144239_GSM4284323_24x16,4968.7,6365.4,45.12094304960196
GSE144239_GSM4284323_24x18,5368.8,6366.4,45.12094304960196
GSE144239_GSM4284323_24x20,5768.6,6358.6,45.12094304960196
GSE144239_GSM4284323_24x22,6167.6,6361.8,45.12094304960196
GSE144239_GSM4284323_24x24,6564.6,6365.8,45.12094304960196
GSE144239_GSM4284323_24x26,6971.5,6362.6,45.12094304960196
GSE144239_GSM4284323_24x28,7375.1,6358.5,45.12094304960196
GSE144239_GSM4284323_24x30,7760.3,6357.6,45.12094304960196
GSE144239_GSM4284323_24x32,8175.2,6357.2,45.12094304960196
GSE144239_GSM4284323_24x34,8574.9,6359.5,45.12094304960196
GSE144239_GSM4284323_24x36,8970.1,6354.9,45.12094304960196
GSE144239_GSM4284323_24x38,9362.4,6353.3,45.12094304960196
GSE144239_GSM4284323_24x4,2568.2,6354.1,45.12094304960196
GSE144239_GSM4284323_24x40,9775.7,6351.9,45.12094304960196
GSE144239_GSM4284323_24x42,10176.8,6360.6,45.12094304960196
GSE144239_GSM4284323_24x44,10573.9,6361.7,45.12094304960196
GSE144239_GSM4284323_24x46,10978.8,6349.7,45.12094304960196
GSE144239_GSM4284323_24x48,11379.6,6358.5,45.12094304960196
GSE144239_GSM4284323_24x50,11769.7,6365.4,45.12094304960196
GSE144239_GSM4284323_24x52,12172.5,6365.2,45.12094304960196
GSE144239_GSM4284323_24x54,12580.4,6357.6,45.12094304960196
GSE144239_GSM4284323_24x56,12981.0,6365.5,45.12094304960196
GSE144239_GSM4284323_24x6,2964.9,6367.3,45.12094304960196
GSE144239_GSM4284323_24x8,3369.1,6368.5,45.12094304960196
GSE144239_GSM4284323_25x11,3968.6,6553.1,45.12094304960196
GSE144239_GSM4284323_25x13,4365.5,6543.4,45.12094304960196
GSE144239_GSM4284323_25x15,4764.0,6544.1,45.12094304960196
GSE144239_GSM4284323_25x17,5169.4,6544.7,45.12094304960196
GSE144239_GSM4284323_25x19,5569.3,6550.6,45.12094304960196
GSE144239_GSM4284323_25x21,5965.7,6541.0,45.12094304960196
GSE144239_GSM4284323_25x23,6368.0,6544.1,45.12094304960196
GSE144239_GSM4284323_25x25,6765.8,6543.6,45.12094304960196
GSE144239_GSM4284323_25x27,7170.1,6547.9,45.12094304960196
GSE144239_GSM4284323_25x29,7563.8,6543.5,45.12094304960196
GSE144239_GSM4284323_25x31,7965.4,6546.1,45.12094304960196
GSE144239_GSM4284323_25x33,8373.2,6538.5,45.12094304960196
GSE144239_GSM4284323_25x35,8769.6,6539.3,45.12094304960196
GSE144239_GSM4284323_25x37,9171.4,6533.1,45.12094304960196
GSE144239_GSM4284323_25x39,9571.9,6530.3,45.12094304960196
GSE144239_GSM4284323_25x41,9974.3,6540.4,45.12094304960196
GSE144239_GSM4284323_25x43,10374.2,6536.8,45.12094304960196
GSE144239_GSM4284323_25x45,10776.6,6535.3,45.12094304960196
GSE144239_GSM4284323_25x47,11175.4,6538.7,45.12094304960196
GSE144239_GSM4284323_25x49,11568.4,6549.1,45.12094304960196
GSE144239_GSM4284323_25x5,2759.5,6541.1,45.12094304960196
GSE144239_GSM4284323_25x51,11968.6,6547.3,45.12094304960196
GSE144239_GSM4284323_25x53,12374.9,6535.5,45.12094304960196
GSE144239_GSM4284323_25x55,12777.8,6543.8,45.12094304960196
GSE144239_GSM4284323_25x57,13176.1,6544.7,45.12094304960196
GSE144239_GSM4284323_25x7,3166.4,6547.9,45.12094304960196
GSE144239_GSM4284323_25x9,3569.4,6549.8,45.12094304960196
GSE144239_GSM4284323_26x10,3754.2,6734.1,45.12094304960196
GSE144239_GSM4284323_26x12,4148.6,6726.6,45.12094304960196
GSE144239_GSM4284323_26x14,4552.0,6722.5,45.12094304960196
GSE144239_GSM4284323_26x16,4954.0,6727.3,45.12094304960196
GSE144239_GSM4284323_26x18,5352.6,6729.9,45.12094304960196
GSE144239_GSM4284323_26x20,5751.3,6721.1,45.12094304960196
GSE144239_GSM4284323_26x22,6151.2,6722.4,45.12094304960196
GSE144239_GSM4284323_26x24,6554.4,6725.6,45.12094304960196
GSE144239_GSM4284323_26x26,6953.7,6730.1,45.12094304960196
GSE144239_GSM4284323_26x28,7354.8,6719.8,45.12094304960196
GSE144239_GSM4284323_26x30,7756.2,6721.9,45.12094304960196
GSE144239_GSM4284323_26x32,8154.0,6723.1,45.12094304960196
GSE144239_GSM4284323_26x34,8555.2,6727.4,45.12094304960196
GSE144239_GSM4284323_26x36,8956.8,6720.0,45.12094304960196
GSE144239_GSM4284323_26x38,9359.7,6718.7,45.12094304960196
GSE144239_GSM4284323_26x40,9757.7,6721.1,45.12094304960196
GSE144239_GSM4284323_26x42,10158.0,6723.5,45.12094304960196
GSE144239_GSM4284323_26x44,10562.4,6724.9,45.12094304960196
GSE144239_GSM4284323_26x48,11356.9,6719.4,45.12094304960196
GSE144239_GSM4284323_26x50,11760.1,6723.4,45.12094304960196
GSE144239_GSM4284323_26x52,12163.4,6726.4,45.12094304960196
GSE144239_GSM4284323_26x54,12561.9,6716.3,45.12094304960196
GSE144239_GSM4284323_26x56,12965.7,6723.0,45.12094304960196
GSE144239_GSM4284323_26x58,13365.4,6725.4,45.12094304960196
GSE144239_GSM4284323_26x6,2947.1,6728.7,45.12094304960196
GSE144239_GSM4284323_26x8,3354.3,6732.7,45.12094304960196
GSE144239_GSM4284323_27x11,3960.2,6917.4,45.12094304960196
